date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Aug 12 2020,Anonymous,,Current Employee ,Great Place to Work to Accelerate Your Career,1,"Exciting, Door opening, Experience Builder,
","Work Hard, Challenging, Long Hours,
Helpful (1",,4.0,,,,,,,,
Wed Aug 19 2020, Engineer,,Current Employee ,"Long hours, toxic management",4,"Cool company with incredible products that are making a global difference. Stock pay is fantastic. There are incredibly bright and hard working good people in this company if you count out most of the upper management.
","The hours you're expected to work are ridiculous. Tesla fires people all the time and often change the organization on a whim so you'll rifle through managers. Management works to pander to Elon which is good because he's brilliant and because most of upper management makes decisions that would only to benefit them, personally, anyway. They'll let you go in a second, there is absolutely no job security here and it shows time and time again. Not a career job. If you come to work here, fight for yourself, fight for your teammates but don't ever expect the company to care about you a bit.
Advice to Management
Diversify the management set. Measure managers by how many people flee from their team(s) over time, there are a lot of those around. Stop fighting for yourselves and to make yourselves look good. Care more about the success of your teams and Tesla will be better.
Helpful (4","Diversify the management set. Measure managers by how many people flee from their team(s) over time, there are a lot of those around. Stop fighting for yourselves and to make yourselves look good. Care more about the success of your teams and Tesla will be better.
",3.0,1.0,2.0,2.0,4.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sun Aug 23 2020, Recruiting,"Las Vegas, NV",Former Employee ,Do not recommend,3,"- Good medical insurance and benefits.
","- No work/life balance
- Toxic work culture
Advice to Management
Actively seek to be more inclusive to all folks.
Helpful (3","Actively seek to be more inclusive to all folks.
",2.0,1.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Aug 11 2020, Intern ,"Fort Worth, TX",Former Employee ,Not bad,0,"cool people that are nice
","long drive to get to work
Helpfu",,4.0,,,,,,,,
Mon Aug 10 2020, Customer Experience Specialist,"Westmont, IL",Former Employee ,Great entry level sales position,0,"Meeting potential buyers and sharing information about how Teslas operate was great fun for me. Training program is wonderful and is paid. Management is fun and has daily meetings that are light hearted and engaging
","As is retail hours, working nights and weekends wasn't for me in the long run. At times it's a bit chaotic both from customers and from management but not in a way that makes it impossible.
Helpfu",,5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 10 2020, Engineer,"Houston, TX",Former Employee ,A big headache,0,"Office was magnificent enough to wish it was my home
","High stress & high pressure working environment
Helpfu",,5.0,3.0,3.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 10 2020, Lead Associate,"Sparks, NV",Current Employee ,Tesla is a great company!,0,"Great work environment! Also have great advancement within the company
","I been with the company almost 4 years and its been and adventure but a good meet aloof good people
Advice to Management
better communication from the top to the associate
Helpfu","better communication from the top to the associate
Helpfu",5.0,3.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 10 2020, Assistant Manager,"Berkeley, CA",Former Employee ,service manager,0,"good benefits and feeling like actually making a difference
","heavy workload and stress, never sure of continued job
Helpfu",,4.0,2.0,5.0,5.0,3.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sun Aug 09 2020,Anonymous,,Former Employee ,Fun Competitive Company,0,"Fun company with very innovative products. Work with lots of hardworking individuals who are passionate about what they do.
","Company changes direction very often and very frequently. Incredibly fast paced and sometimes chaotic environment, not for everyone.
Helpfu",,4.0,1.0,4.0,2.0,4.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Fri Aug 07 2020, Material Handler,"Reno, NV",Former Employee ,It’s alright,0,"Pay was good, better than average
","If you lived far you’d only go home to sleep, wake up and go back to work
Advice to Management
None
Helpfu","None
Helpfu",5.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 06 2020, Senior Software Engineer,"Palo Alto, CA",Current Employee ,Exciting but challenging,0,"The work has a challenge level that's unmatched, but the it's extremely gratifying.
","The work demands a lot from you.
Helpfu",,4.0,1.0,5.0,3.0,3.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue Aug 18 2020, Demand Planner,"Fremont, CA",Current Employee ,Work hard and will amazing people,2,"The products are innovative and fun
","Constant org and headcount changes
Helpful (2",,2.0,2.0,3.0,2.0,3.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Mon Aug 17 2020, Process Technician,"Reno, NV",Former Employee ,Improving,1,"- Freedom to implement improvements
- A ton of chances to self-learn
","- Chaotic
- Constant change of management
Helpful (1",,3.0,,,,,,,,
Tue Aug 18 2020, IT Ops,"Fremont, CA",Current Employee ,IT communication from top down,1,"Great product and vision for greener environment using technology
","Management communication and inter-dept moats
Advice to Management
communication needs to be inline with all departments for team cooperation
Helpful (1","communication needs to be inline with all departments for team cooperation
",2.0,1.0,4.0,3.0,3.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Aug 03 2020, Software Engineer,"Austin, TX",Current Employee ,Wonderfule experience,0,"Great atmosphere .Just love they way you love me
","Nothing .My life was wonderful like a jack
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 03 2020, Senior Equipment Engineer,"Sparks, NV",Current Employee ,Fast paced job with fast paced people,0,"Great environment, motivated people, interesting work
","Long days can be discouraging sometimes.
Advice to Management
Keep on top of your game or Big E will drop you.
Helpfu","Keep on top of your game or Big E will drop you.
Helpfu",5.0,3.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 07 2020, Production Associate,"Lathrop, CA",Former Employee ,Not Worth It,3,"Unlimited OT, decent pay, great benefits
","You will never grow within this organization
Helpful (3",,1.0,,,,,,,,
Tue Aug 18 2020, Solar Sales Consultant,,Former Employee ,Good if you're already skilled at hard close on pricey items,0,,"ltant 
I worked at Tesla full-time
Pros
Independence, good product, company car.
Cons
Managers didn't spend enough time developing people
Helpfu",,3.0,,,,,,,,
Tue Aug 18 2020, Team Lead,"Fremont, CA",Former Employee ,Only the strong survive,0,"This company will demand your best everyday and will make you a successful person if you stay committed.
","Even the most seasoned optimistic will complain about PARKING.
Advice to Management
Don't be a robot. Have empathy.
Helpfu","Don't be a robot. Have empathy.
Helpfu",3.0,1.0,3.0,5.0,4.0,5.0,Recommends,Neutral Outlook,
Fri Aug 14 2020,Anonymous,,Former Employee ,"Thriving, but not so desirable..",1,"The pay and benefits are great! They also give you a generous amount of stock grants. Very culturally diverse company and non-judgmental. You get to meet different people from all over the world. They are welcoming to open minded people and listen on how to improve the work flow. You'd get amazing perks to plenty of different places, appliances, clothing and discount on memberships.
","You're constantly overworked and overwhelmed with the work load EVERYDAY. If you aren't a quick learner and up to date with your work, they have no problem letting you go. For a company that's thriving and makes more than expected for their sales, they are sorely cheap when it comes to office supplies or basic essentials for the lunch room. Your manager will be pulled into projects constantly (sometimes for other departments) so they aren't necessarily focused on the team. Most of the time, upper management won't make time to get to know you. The company will take an easy but unfair way of letting people go.
Advice to Management
Be there for your fellow team members when they need you. Check on their mental state and ask how their work flow is going. Provide your employees a comfortable work space like by showing your support. Make more time to do a 1on1 with your employee and a group meeting once a week.
Helpful (1","Be there for your fellow team members when they need you. Check on their mental state and ask how their work flow is going. Provide your employees a comfortable work space like by showing your support. Make more time to do a 1on1 with your employee and a group meeting once a week.
",3.0,3.0,3.0,2.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Aug 17 2020,Anonymous,"Palo Alto, CA",Former Employee ,"Aggressive, innovative, little tolerance of mistake",0,"One year at Tesla equals to 3-5 years in conventional companies in this industry; full of opportunities for one eager to advance engineering skills, or move up the ladder
","Axx-hole culture growing with top leadership ignoring the issue of bully, discrimination
Helpfu",,3.0,1.0,3.0,5.0,4.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Aug 11 2020, Production Associate,"Fremont, CA",Former Employee ,Convient job,2,"A lot of hours and commute was great
","Too many hours and did not get payed enough
Helpful (2",,3.0,,,,,,,,
Wed Jul 29 2020, Customer Experience Specialist,"Paramus, NJ",Former Employee ,Definitely worth it!,0,"Some of the best people to work with!
","Work/life balance is the only con
Helpfu",,5.0,2.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jul 29 2020, CNC Machining,"Lathrop, CA",Former Employee ,Enjoyed it,0,"The people there are great , work was relatively easy, free soda + ice cream .
","Some stations can be a bit repetitive
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Sun Jul 26 2020, Engineer,,Current Employee ,engineer review,1,"good pay good coworkers and good environment
","some times lots of pressure. Sometimes told to work too hard and not smart.
Helpful (1",,5.0,,,,,,,,
Mon Aug 10 2020, Mechanical Design Engineer,"Palo Alto, CA",Former Employee ,Good place to work as long as you have faith on EV and Tesla Stock,1,"1. Really data-driven environment, and people around are super talent and smart.
","1. Base is on the lower end of bay area for 4-yrs experience. Only can rely on stock to barely survive.
Helpful (1",,3.0,2.0,5.0,3.0,1.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jul 28 2020, Technical Support,N/A,Former Employee ,eh,0,"not mich but the pay was good
","stuff just fell apart and fast
Helpfu",,5.0,,,,,,,,
Tue Jul 28 2020, Manufacturing Engineer,"Fremont, CA",Current Employee ,Great place to get experience,0,"Smart people, lots of responsibility, big projects
","Micromanagement, poor communication, revolving door for employees
Helpfu",,5.0,1.0,1.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 02 2020, Sales Associate,,Former Employee ,meh job,1,"stocks and you get to drive the cars
","everything else. worst place to work. Elon doesn't care about his employees
Helpful (1",,1.0,1.0,1.0,1.0,5.0,1.0,Doesn't Recommend,Negative Outlook,
Mon Jul 27 2020, Owner Advisor,"Dallas, TX",Former Employee ,"Cool company, poor work-life balance",0,"Cool cars, fun people to work with, good pay
","Disorganized, long hours, work weekends
Helpfu",,5.0,1.0,4.0,5.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jul 27 2020, Sales Engineer,"San Jose, CA",Current Employee ,Great working experience,0,"Surrounded by super smart people
","Nothing for now, awesome learning opportunities
Helpfu",,5.0,,,,,,,,
Mon Jul 27 2020, Tesla Advisor,"Costa Mesa, CA",Current Employee ,Great Work Culture,0,"Noble mission, fun work environment, amazing products, great employee stock options, great benefits.
","work life balance, frequent changes
Helpfu",,4.0,2.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jul 27 2020,Anonymous,,Former Employee ,Great opportunity,0,"Great team and leadership, consistent
","None that I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Sun Jul 26 2020, Owner Advisor,"Atlanta, GA",Former Employee ,Overall Good,0,"Great mission. Incredible people to learn from.
","Need far better work-life balance. People truly grind always or burnout.
Advice to Management
Be more open to actually listening to staff.
Helpfu","Be more open to actually listening to staff.
Helpfu",4.0,3.0,4.0,4.0,3.0,,Recommends,Neutral Outlook,Approves of CEO
Fri Jul 24 2020, Global Growth Manager,"Fremont, CA",Former Employee ,"Super demanding, but rewarding",1,"decent pay, important mission, awesome product
","no work/life balance to speak of. things change constantly
Helpful (1",,4.0,1.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 06 2020, Technician,"Costa Mesa, CA",Current Employee ,Lead tech,1,"Benefits, fellow employees are friendly and helpful
","Hourly pay is not sufficient for stress
Helpful (1",,3.0,,,,,,,,
Fri Aug 07 2020, Customer Experience Analyst,"Salt Lake City, UT",Current Employee ,Highly Disorganized,2,"Sense of passion, sense of purpose, phenomenal product
","Company culture, disorganized executives, disorganized senior management, will work you until burnout
Advice to Management
Hire more people to stop the endless cycle of burnout - Invest in the people willing to stay long term.
Helpful (2","Hire more people to stop the endless cycle of burnout - Invest in the people willing to stay long term.
",2.0,1.0,3.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Aug 05 2020, Inventory Specialist,N/A,Former Employee ,Tesla,1,"good benefits and movement to new departments
","fast turnover, under value employees
Helpful (1",,3.0,1.0,2.0,4.0,4.0,1.0,,,
Wed Aug 05 2020, Team Lead,"Fremont, CA",Former Employee ,"Long Hours, Unprofessional, No Worklife balance!",1,"Electric Vehicles in the Bay Area, Meet Nice people, Long Hours
","No Work Life Balance, Poor Leadership, Not much advancement
Advice to Management
Leaders should think for themselves, not let corporate lead all the ideas and beliefs. This is what causes a company to become more of an institution rather than a place to work. If this was taken into consideration more people would see this company as a great place to work and to grow.
Helpful (1","Leaders should think for themselves, not let corporate lead all the ideas and beliefs. This is what causes a company to become more of an institution rather than a place to work. If this was taken into consideration more people would see this company as a great place to work and to grow.
",3.0,1.0,4.0,2.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Aug 25 2020, Human Resources Business Partner,"Fremont, CA",Former Employee ,Dissapoinging work culture,5,"Management and Supervisors on the manufacturing floor are great to work with.
","Unrealistic workload for HR. Non support from Senior HR leadership.
Advice to Management
HR Leadership needs to be more engaged with their team versus creating a toxic environment.
Helpful (5","HR Leadership needs to be more engaged with their team versus creating a toxic environment.
",1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Aug 04 2020, Automotive Parts Advisor,,Current Employee ,Not a career Job,1,"You receive a lot of recognition for working for a well known company. The benefits are great and you receive Tesla Stocks
","The pay is not that great. Ive been working here for two years without any raises. They expect a whole lot out of you. You are expected to do the job they hire you for and after your hired you highly expected to know five other roles and perform them as if they're your own 
with out pay.
Helpful (1",,3.0,1.0,3.0,3.0,4.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jul 21 2020, Owner Advisor,,Former Employee ,Great Place to Work For:,0,"Fast Paced, Lovely People, Great Mission
","Things can sometimes be disorganized
Helpfu",,5.0,2.0,5.0,5.0,4.0,4.0,Doesn't Recommend,Positive Outlook,
Mon Aug 03 2020, Front Desk Receptionist,,Former Employee ,Awful,0,"Good team, benefits, Easy to change positions
","Poor Management, poor pay, poor training
Helpfu",,3.0,,,,,,,,
Mon Jul 20 2020, Test Engineer,"San Diego, CA",Current Employee ,Great company to work for,0,"New technology, and exciting opportunities
","Too repetitive and work on weekends
Helpfu",,5.0,,,,,,,,
Mon Jul 20 2020, Solar Lead/Installer,"Baltimore, MD",Former Employee ,"Decent at times, great occasionally, tough mostly",0,"Illustrious company title
Decent pay when structured correctly
Community of workers
","Long days in the sun
Numbers grind
Always chasing a carrot that is dangled in front of you
Advice to Management
I understand why and where the management was coming from on their pushes - just remember that it is easier to build bonds with people when you are nicer, and they are more willing to say yes when you have a better bond.
Helpfu","I understand why and where the management was coming from on their pushes - just remember that it is easier to build bonds with people when you are nicer, and they are more willing to say yes when you have a better bond.
Helpfu",4.0,2.0,5.0,4.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Aug 03 2020, Market Manager,"Houston, TX",Former Employee ,Review,0,"Get to work with passionate people
","Adapt to changes by the hour
Helpfu",,3.0,3.0,5.0,4.0,5.0,1.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jul 15 2020, Senior Mechanical Design Engineer,"Palo Alto, CA",Current Employee ,Ups and downs,1,"Generally you will work with very smart, driven and passionate people. Some roles allow for interesting travel opportunities. Always possibility for growth if you're willing to take on new challenges.
","The environment can be chaotic and demanding. Schedules are always tight, and direction changes are common. This can be detrimental to the attitudes within the teams.
Helpful (1",,4.0,3.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jul 18 2020, Senior Mechanical Engineer,"Los Angeles, CA",Former Employee ,Great,0,"Awesome ok I love it
","Cool and the best way to make it
Advice to Management
Manage
Helpfu","Manage
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Jul 15 2020, Material Handler,"Sparks, NV",Current Employee ,It can be great with the right position,0,"Great Benefits, decent pay, and quarterly bonuses 

Time off
bonuses
","Advancing through the company, middle management, favoritism
Helpfu",,4.0,4.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jul 14 2020, Maintenance Technician,"Fremont, CA",Current Employee ,Great Place to work,0,"Many days off, great pay, fair treatment, good coworkers
","long hours, some poor attitudes
Helpfu",,5.0,4.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jul 29 2020, Engineering Manager,"Fremont, CA",Former Employee ,Great Career Accelerator. Terrible Place to work- intentionally understaffed,0,"Really impactful work. You will have a lot of influence over the success of the company.
","Work culture is extremely toxic
Helpfu",,2.0,1.0,1.0,5.0,3.0,1.0,Positive Outlook,,Disapproves of CEO
Tue Jul 14 2020, Senior Design Engineer,"Palo Alto, CA",Current Employee ,Great company for young hungry engineers,0,"Great people. Lots of awesome projects. Never a full moment.
","Not as many perks as other companies, but stocks are up so who cares. Definitely get overworked at times.
Helpfu",,4.0,3.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jul 26 2020, OSHA Incident Management Representative,"Fremont, CA",Current Employee ,.,1,"Innovative, creative, always busy, exciting, Elon
","Stressful, stressful, no work life balance, stressful.
Advice to Management
...
Helpful (1","...
",3.0,2.0,2.0,4.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Aug 17 2020, Material Handler,"Pomona, CA",Current Employee ,Not the Tesla you’d imagine,3,"Co-workers, benefits, location, hours, free water
","Supervisors, Management, favoritism, stagnation, safety hazards
Advice to Management
Unprofessional. Unorganized. Unqualified. The management here is the absolute worst with little to no understanding of what it takes to run a warehouse or manage a team but yet they get promoted for being there for so long, coming from target, and taking credit for other people’s ideas and the hourly workers hard work, Oh and for gossiping, arts and crafts, keeping a circle of friends who are allowed to slack off as long as they provide information to get people fired and using fear of getting written out of a job as their only way of maintaining power. Constantly out of supplies to perform your basic job, and threatened and harassed any time you fall under their “expectations” without trying to help you. Little to no training or support except for the leads and the inventory guys who are always running and sweating to try and put out the dumpsterfires that the supervisor ignores as she sits on her desk talking with her friend all day long. The loading area is a death trap waiting to happen with no space to move and still expected to offload full trailers. The hours are brutal and they apparently can call overtime at any time and label it mandatory. HR is almost non existent and if you do happen to get someone to hear you it gets swept under the rug by the very same supervisors. Don’t buy in to the promise of a great car company or growing here,Tesla is great but the Pomona warehouse is an absolute joke. Some advice: stop blaming people who quit for the lies you tell we quit for a reason, and fire the people with no management experience that are collecting salary for doing nothing and hire experienced professionals.
Helpful (3","Unprofessional. Unorganized. Unqualified. The management here is the absolute worst with little to no understanding of what it takes to run a warehouse or manage a team but yet they get promoted for being there for so long, coming from target, and taking credit for other people’s ideas and the hourly workers hard work, Oh and for gossiping, arts and crafts, keeping a circle of friends who are allowed to slack off as long as they provide information to get people fired and using fear of getting written out of a job as their only way of maintaining power. Constantly out of supplies to perform your basic job, and threatened and harassed any time you fall under their “expectations” without trying to help you. Little to no training or support except for the leads and the inventory guys who are always running and sweating to try and put out the dumpsterfires that the supervisor ignores as she sits on her desk talking with her friend all day long. The loading area is a death trap waiting to happen with no space to move and still expected to offload full trailers. The hours are brutal and they apparently can call overtime at any time and label it mandatory. HR is almost non existent and if you do happen to get someone to hear you it gets swept under the rug by the very same supervisors. Don’t buy in to the promise of a great car company or growing here,Tesla is great but the Pomona warehouse is an absolute joke. Some advice: stop blaming people who quit for the lies you tell we quit for a reason, and fire the people with no management experience that are collecting salary for doing nothing and hire experienced professionals.
",1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Mon Jul 13 2020, Production,"Sparks, NV",Current Employee ,Pretty good gig,0,"Good pay, good benefits, cool co-workers, long days off
","Long hours, short breaks, short lunch, labor intensive
Helpfu",,4.0,4.0,3.0,3.0,5.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jul 11 2020, Manufacturing Manager,"Fremont, CA",Current Employee ,Great company,0,"Great innovative company with an amazing prospect
","Hard work ok and in need of great people
Helpfu",,4.0,1.0,2.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jul 10 2020,Anonymous,,Current Employee ,love it,0,"all of things are great
","none i love u mr musk
Helpfu",,5.0,,,,,,,,
Thu Jul 09 2020,Anonymous,,Former Employee ,Company Rating,0,"Always great challenges at the cutting edge
Lots of opportunity for personal development
","Long tough hours, rapid shifts in executive direction
Helpfu",,4.0,2.0,2.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jul 08 2020, Senior Recruiter,"Fremont, CA",Former Employee ,Mission Driven,0,"If you believe in the mission there is no better place to be. It was an amazing place with amazing people.
","Tough workload - but it was also something that pushed me to grow, your work/life balance could be difficult. 
Change in leadership was also difficult
Advice to Management
Acknowledge your people because each of them are trailblazers.
Helpfu","Acknowledge your people because each of them are trailblazers.
Helpfu",5.0,3.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 09 2020, SERVICE ADVISOR,"Alpharetta, GA",Former Employee ,Ups and Downs,0,"Great benefits and amazing technology
","Poor upper management who have no experience
Advice to Management
Leave Tesla and go back to ""manufacturing""
Helpfu","Leave Tesla and go back to ""manufacturing""
Helpfu",5.0,2.0,2.0,3.0,5.0,1.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jul 23 2020, PV Designer,"Phoenix, AZ",Former Employee ,"If I redo, I probably wont take this job.",0,"A good first step into a competitive corporate world
","Very stressful and toxic work culture
Helpfu",,2.0,1.0,2.0,2.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Jul 06 2020, Production Control,"Sparks, NV",Former Employee ,Loved it,0,"Pay, PTO, hours, People, Schedule
","I cant really complain about it
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jul 06 2020, Customer Service Specialist,"Houston, TX",Former Employee ,Hiring package,0,"Best health insurance I have ever been offered. $10,000 stock given as an incentive to stay; takes 5 years to mature.
","Hard to get along with millennials.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jul 19 2020,Anonymous,,Former Employee ,Can be doing great at your job and still be the worst employee,0,"great benefits. 
Pay is decent for doing whats within your title
","Can be the best employee and hit your goals, but easily let go if wanted to for whatever reason. 
Not enough pay or movement within the company had new management come in and hire their own workers from their previous company. 
No recognition 
Have to work extremely long hours at the end wasn't worth it being how one is treated
Advice to Management
you really can't trust your management to report this or go for advice it can go against you in the long run
Be honest with the employee if they will get the Chace to move up if not let then go into another position
Helpfu","you really can't trust your management to report this or go for advice it can go against you in the long run
Be honest with the employee if they will get the Chace to move up if not let then go into another position
Helpfu",2.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jul 14 2020,Anonymous,"Fremont, CA",Current Employee ,Used to be more fun,3,"Everything moves very fast, I have never been bored. There is always something new and exciting to work on. Products are fantastic.
","Culture of fear. Everyone is afraid of Elon and Jerome and it holds back decision making. There were never a lot of perks, but any small ones we had are gone. Incredibly crowded and uncomfortable work environment pre-COVID.
Advice to Management
Work on the culture. It's pretty clear people do not matter at Tesla.
Helpful (3","Work on the culture. It's pretty clear people do not matter at Tesla.
",2.0,3.0,1.0,5.0,1.0,2.0,Recommends,Neutral Outlook,Disapproves of CEO
Wed Aug 05 2020, Tesla Experience Specialist,"Las Vegas, NV",Former Employee ,Horrible place to work,3,"They paid well enough to make a living
","No communication. Random layoffs every couple months. Asked to lie to customers. Was asked to edit documents after customers had signed often. Shady business.
Advice to Management
Elon should try to be a better person but I think it’s too late for that.
Helpful (3","Elon should try to be a better person but I think it’s too late for that.
",1.0,1.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Jul 02 2020, EOL,,Current Employee ,Great job,0,"fast paced, good pay, benefits
","stress, long hours, fake bonuses
Helpfu",,4.0,,,,,,,,
Thu Jul 02 2020, Customer Experience Specialist,"Troy, MI",Former Employee ,Good place to start,0,"Cool work environment, innovative company to work for
","Hours are typical retail--sometimes will work late evenings and weekends.
Helpfu",,4.0,2.0,5.0,2.0,2.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Fri Jul 03 2020, Software Engineer,"Tesla, WV",Former Employee ,Great Experience,0,"Meet a lot of professional there
I love this jobs cause it's not boring
","I don't know where cons
Helpfu",,4.0,5.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jun 30 2020, Production Associate,"Fremont, CA",Current Employee ,If you enjoy working and performing repetitive duties.,0,"-Good pay to start with
-You learn can learn a lot of skills depending where you're put at
-Benefits
-Employee Stock Program
-Can build up your work ethics if you put in the work
-Can get fast paced at times
","-Don't be late
-Long hours
-Repetitive 
-Sometimes hard to communicate needs/issues to management
Advice to Management
-Listen to production associates' concerns
-Monthly check in with associates
Helpfu","-Listen to production associates' concerns
-Monthly check in with associates
Helpfu",4.0,3.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jul 14 2020, CEP,,Former Employee ,Horrible Mngmt,0,"Benefits, PTO, OT, Bonus, stock options
","Schedule, no time off, many days working in a row
Helpfu",,2.0,,,,,,,,
Mon Jun 29 2020, Manager,"Palo Alto, CA",Current Employee ,no it wasnt need,0,"because it s have best ceo and best salary
","in 2016 when i was new
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jun 25 2020, Engineer,"Fremont, CA",Current Employee ,Good job,0,"Liked working here, large responsibilities, fun learnjng experience
","crazy hours, stressful, large worklod
Helpfu",,5.0,2.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,
Sat Jun 20 2020, Software Developer,"San Francisco, CA",Former Employee ,"This is a great company to work in, I enjoyed my time here.",1,"money, money and money and the bonus waiting for u at the end of the year, the stocj you get, the resume improves massively.
","It's kinda hard and a bit stressfull
Advice to Management
keep doing what you're doing
Helpful (1","keep doing what you're doing
",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jun 22 2020, Technician,"Fremont, CA",Current Employee ,good work environment,0,"good schedule to work place
","long hours for work place
Helpfu",,5.0,3.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,
Mon Jun 22 2020,Anonymous,,Former Employee ,"May get lost first day but pays good, meet interesting people& learn new skills. Long hours but enjoyed my time there.",0,"Many opportunities for advancement if meet all expectations & beyond
","Constant walking, long periods of standing.
Helpfu",,4.0,4.0,3.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jul 02 2020, Tesla Advisor,"Miami, FL",Current Employee ,Disappointing,2,"No one knows what’s going on
","Cool start up to work at
Advice to Management
Learn how to manage
Helpful (2","Learn how to manage
",3.0,3.0,3.0,2.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Mon Jun 22 2020, Production Associate,"Fremont, CA",Former Employee ,Place to work overtime and make money fast,0,"Lots of overtime $$$$$ In control temperture environment
","No union, if you have to appeal termination
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jun 17 2020, Global Supply Manager,"Palo Alto, CA",Current Employee ,"Amazing, yet Brutal",1,"Great responsibilities, Decision Making Power, Independence, Steep Learning Curve
","No regard for Employee Welfare, Noncompetitive benefits and wages
Helpful (1",,4.0,2.0,3.0,5.0,2.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
