date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Aug 25 2020, Senior Project Manager,"Chicago, IL",Current Employee ,Pretty good,0,"Company was firing on all cylinders until COVID. Very good executive team. Good benefits. Culture better than 5 years ago.
","Unclear how workplace will be affected post-COVID, with huge reduction in staff. Business outlook short-medium term is challenging.
Helpfu",,4.0,4.0,4.0,3.0,4.0,4.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Aug 26 2020, Flight Attendant,,Current Employee ,Super tough Job,0,"Flexible, travel, cultural connection, career with no education required
","Lack of support, hostile work conditions, lack of basic human needs; sleep, food. Payroll issues, punitive environment
Helpfu",,2.0,1.0,5.0,1.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Mon Sep 14 2020, Customer Service Representative,"Indianapolis, IN",Former Employee ,Not like days gone by,1,"I made some good friends.
","Absolute control over your schedule.
Advice to Management
Honesty is the best policy
Helpful (1","Honesty is the best policy
",1.0,1.0,1.0,2.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Aug 25 2020,Anonymous,"Chicago, IL",Former Employee ,Could definitely be better,0,"Great benefits. co workers feel like family.
","Horrendous upper MGMT. Never speaks to employees and treats us like dollar signs instead of people.
Advice to Management
Change your hiring/furlough practices drastically because it is letting bad talent in, and retaining horribly lazy senior employees.
Helpfu","Change your hiring/furlough practices drastically because it is letting bad talent in, and retaining horribly lazy senior employees.
Helpfu",3.0,2.0,2.0,2.0,5.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Aug 25 2020, Customer Service Representative,"Chicago, IL",Former Employee ,Great Job!,0,"Great team, great training, always opportunity to grow
","Travel benefits have changed so much.
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,,,
Tue Aug 25 2020, Aircraft Maintenance Supervisor,,Former Employee ,Aviation is tough all over,0,"Pay scale is current with the industry.
","Culture has unfortunately taken a turn for the worse since the merger
Advice to Management
Although we must move forward sometimes we need to take a page from the past in order to do successfully.
Helpfu","Although we must move forward sometimes we need to take a page from the past in order to do successfully.
Helpfu",3.0,2.0,2.0,5.0,4.0,3.0,,,
Mon Aug 10 2020, Senior Manager,"Chicago, IL",Current Employee ,Job Review,0,"You get free standby travel.
","Industry can be very unstable.
Helpfu",,5.0,,,,,,,,
Mon Aug 10 2020, AWS Solution Architect,"Washington, DC",Current Employee ,one of the best company to work with,0,"opportunity to grow for everybody
","Covid 19 has hit the industry to shrink workforce
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 24 2020, Interline Accounting,"Houston, TX",Former Employee ,It's a excellent company to work,0,"Big company with good benefits
","The airline market is not stable
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sun Aug 23 2020, Facilities Technician,,Current Employee ,Seniority,0,"Pay is good and you’ll get 3 day weekends form tome to time
","Seniority. If you’re low on the seniority list than tough luck getting your vacation days. Also, when there’s a lay off, you’re the first one to go regardless of how good a worker you are.
Helpfu",,4.0,3.0,4.0,4.0,4.0,2.0,,,
Sun Aug 23 2020, Coordinator,"San Francisco, CA",Current Employee ,Workplace is great but hard to move up if you don’t know anyone,0,"Travel perks, community engagement, fun workplace, can move department to department
","May be hard to move up if you start really low (they lowball you)
Advice to Management
Value the people who do the grunt work and compensate them especially if they live in a high cost of living area such as the SF Bay Area
Helpfu","Value the people who do the grunt work and compensate them especially if they live in a high cost of living area such as the SF Bay Area
Helpfu",4.0,4.0,4.0,4.0,3.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Sun Aug 23 2020, Flight Attendant,"Newark, NJ",Current Employee ,FA job review after 5 years with UA,0,"Flexible schedule after you gain few years of seniority, Friendly colleagues, Fast paced work environment, travel perks
","Working weekends/holidays, constantly traveling and leaving your home, unexpected schedule changes,
Helpfu",,4.0,3.0,5.0,3.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Aug 08 2020, Customer Service Representative,,Current Employee ,Good benefit,0,"Good benefit
You fly for free
","When industry gets the hit you’re out of luck.
Helpfu",,5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Aug 20 2020, Human Resources Staff Representative,"Chicago, IL",Former Employee ,HR,0,"Time Off, Flight Benefits, location
","lack of mentorship, management does not groom growth
Helpfu",,3.0,4.0,3.0,3.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Aug 05 2020, Line Technician,"Portland, OR",Current Employee ,Great Station to work for.,0,"Management treats their people well. Relaxed and efficient work environment.
","None from what I have experienced.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Aug 05 2020, Flight Attendant,"Denver, CO",Current Employee ,Exciting Career,0,"Flexible schedule, Customer Service, Never boring, Fun layovers
","Long hours, away from home frequently
Helpfu",,5.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 05 2020,Anonymous,,Current Employee ,Airline Ops,0,"Well organized with a full support team
","Lots of travel, long hours
Advice to Management
Keep up the good work
Helpfu","Keep up the good work
Helpfu",5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Aug 05 2020, Enterprise Architect,,Former Employee ,Very good company,0,"Friendly coworkers, Good work life balance, and amazing flight benefits.
","don't see any as such.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 19 2020, Senior User Experience Designer,"Chicago, IL",Former Employee ,Making great user experiences,0,"Customer-centric and you will work with lots of very smart people!
","Can be driven by slow methodology and not very innovative.
Advice to Management
Hire amazing senior level front end developers to help designers implement modern and more engaging user interfaces.
Helpfu","Hire amazing senior level front end developers to help designers implement modern and more engaging user interfaces.
Helpfu",4.0,4.0,4.0,3.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Aug 19 2020, SHEET METAL TECHNICIAN,"San Francisco, CA",Current Employee ,Great Benefits,0,"You are well taken care of.
","The corporation does not care about your future.
Helpfu",,3.0,4.0,4.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Aug 03 2020, Customer Adviser,"Los Angeles, CA",Current Employee ,Great company,0,"Great company. Wonderful team work
","Layoffs. Hope they are able to have ad few as possible.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Aug 18 2020, Pricing Analyst,,Current Employee ,Great work life balance,0,"There's a good work life balance in the Pricing department, and there is a great mentor/mentee program when starting. There is a lot of support within this department.
","There is not a lot of communication between upper management and analysts, which can be frustrating.
Helpfu",,4.0,5.0,5.0,4.0,,,Recommends,,
Tue Aug 18 2020, International Rate Analyst,"Chicago, IL",Former Employee ,Good If You Love To Travel,0,"Travel benefits, nice coworkers, good benefits
","Management can be ""touchy"" at times.
Helpfu",,4.0,4.0,4.0,4.0,5.0,2.0,,,
Mon Aug 17 2020, First Officer,"Newark, NJ",Current Employee ,First Officer,0,"Flexibility for work and family life
","Company is about to furlough pilots
Helpfu",,4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Negative Outlook,Approves of CEO
Sun Aug 16 2020, United Airlines Flight Attendant,"Denver, CO",Former Employee ,The best job.,0,"Amazing benefits and great career.
","Work/Life balance is difficult because you spend a lot of time away from loved ones.
Helpfu",,4.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Aug 15 2020, Team Leader,"Newark, NJ",Current Employee ,United Customer Service,0,"Travel benefits, Interacting with customers
","Salary does compare to what you do, oversold flight, not enough protection from pissed off passengers
Helpfu",,3.0,3.0,2.0,3.0,3.0,1.0,Recommends,Negative Outlook,Disapproves of CEO
Fri Aug 14 2020,Anonymous,,Former Employee ,Great place to work,0,"great culture and perks with nice family of people
","very traditional in some senses when it comes to work environment
Advice to Management
none
Helpfu","none
Helpfu",4.0,3.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 14 2020, Analyst,,Current Employee ,Interesting work,0,"Flight benefits, good projects, people, downtown Chicago office in the Willis Tower, and opportunities to move up within the organization.
","Current state of the industry has made this a very challenging place to work. A lot of of the organization is being overworked for less pay despite the Cares Act funding. Finally, they usually bring in inexperienced outside candidates for upper management roles.
Advice to Management
We know you are in a difficult place right now, but we need to think long term about how we are going to retain our employees who are staying through this.
Helpfu","We know you are in a difficult place right now, but we need to think long term about how we are going to retain our employees who are staying through this.
Helpfu",3.0,,,,,,,,
Thu Jul 30 2020, Category Manager,"Chicago, IL",Former Employee ,Great Team. Great Benefits,0,"Trusted and treated with respect. Not a toxic culture full of people trying to get their work done. Management was great and work life balance was great as well. Not to mention I could travel the world every weekend.
","Culture is very corporate which some people might find boring.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 02 2020, Flight Attendant,"Chicago, IL",Current Employee ,Poor management,1,"Benefits and Job Flexibility and Travel
","Management, Worker Appreciation, Company Money Management
Helpful (1",,1.0,4.0,1.0,4.0,1.0,,Doesn't Recommend,,Disapproves of CEO
Thu Aug 13 2020, IT Business Analyst,"Houston, TX",Former Employee ,Nice benefits,0,"Cost for benefits was very reasonable. Flight benefits are really nice. Interesting industry.
","Turnover in management. Continuous reorganizations makes for instability.
Advice to Management
Listen to non-management who are doing the work.
Helpfu","Listen to non-management who are doing the work.
Helpfu",3.0,1.0,1.0,2.0,4.0,3.0,Approves of CEO,,
Tue Jul 28 2020, Flight Attendant,"Newark, NJ",Former Employee ,It was amazing,0,"Great pay, benefits, see the world, meet new people
","Tired after so much flying
Helpfu",,5.0,3.0,3.0,4.0,5.0,3.0,,,
Wed Aug 12 2020, Senior Manager,"Chicago, IL",Current Employee ,Fun and challenging industry with interesting work,0,"Interesting industry, flight benefits, great people to work with, etc
","Can be a lot of politics
Helpfu",,4.0,,,,,,,,
Tue Sep 01 2020, Recruiting,,Former Employee ,Gross DEN recruiting team,1,"Fly free around the globe
","Nasty attitude, false accusations and clueless management.
Advice to Management
Hire new people and get rid of Denver bad apples
Helpful (1","Hire new people and get rid of Denver bad apples
",1.0,1.0,1.0,1.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Aug 11 2020, Senior Manager,"Chicago, IL",Former Employee ,Tough environment,0,"The travel benefit is generous
","The industry is in turmoil and the company is fighting to survive
Helpfu",,3.0,2.0,2.0,2.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Tue Aug 11 2020,Anonymous,"Chicago, IL",Former Employee ,"Great people, unstable industry",0,"The people. It's a community like none other, and the employees truly care for each other. The flight benefits aren't terrible either! It's a great place to have multiple careers in different fields as it's easier to move between departments than it is at most other companies. Employees are passionate about their product and service.
","Pay is low for the level of responsibility and lack of work/life balance. Leaders not involved or invested in your career growth and development.
Helpfu",,3.0,2.0,4.0,4.0,2.0,2.0,Recommends,Negative Outlook,
Mon Jul 27 2020, Operations/Hospitality,"Chicago, IL",Current Employee ,United Airlines is excellent to work,0,"Excellent place to work and enjoy
","Nothing bad about the company
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jul 27 2020, United Airlines Flight Attendant,"Denver, CO",Current Employee ,I love working here,0,"Travel privileges, Annual raise, Flexibility
","Flight attendant lifestyle isn't for everyone
Jet lag
Helpfu",,5.0,,,,,,,,
Mon Aug 10 2020, Buyer,,Current Employee ,Job duties,0,"Good employee travel benefits! Great team to work with
","No honest communication! No prospects for advancement
Helpfu",,4.0,5.0,4.0,4.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Jul 26 2020, Pilot Crew Scheduler,"Chicago, IL",Current Employee ,Great Team,0,"Wonderful extended family I have with United
","loss of full time pay during Covid-19
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 09 2020,Anonymous,,Current Employee ,Good company tough management,0,"Flexible schedule, varying coworkers, travel benefits
","You are just a number
Helpfu",,4.0,5.0,2.0,3.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Aug 30 2020, Leadership Development Program,"Denver, CO",Current Employee ,United,1,"Great frontline team that is highly engaged
","Poor leadership direction from Merger with Continental.
Advice to Management
Start over
Helpful (1","Start over
",1.0,1.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jul 24 2020, Flight Attendant,,Current Employee ,Fast paced working environment,0,"Excellent benefits health/dental insurance and travel
","work a lot weekends and holidays
Helpfu",,5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sat Jul 25 2020, Reservations Supervisor,"Chicago, IL",Current Employee ,Excellent Company,0,"Travel, Benefits, Transparency, Growth, Development
","Pandemic, High and Low Seasons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Aug 08 2020, Supervisor ,"Denver, CO",Current Employee ,Diversity and Inclusion,0,"The company is big on volunteer opportunities and the community as a whole.
","Very senior workforce so certain situations must be handled delicately.
Helpfu",,3.0,2.0,5.0,3.0,4.0,1.0,Recommends,Negative Outlook,Approves of CEO
Fri Aug 07 2020, Financial Analyst,"Chicago, IL",Current Employee ,Great Place to work,0,"At United the work is fascinating as the industry is constantly changing adjusting to new challenges. The people are also amazing and are really invested in developing you professionally as well as getting to know you personally. I can't say enough great things about the culture
","As a big company, sometimes work can get too politicized, which can be frustrating and prevent things from getting done
Helpfu",,4.0,,,,,,,,
Thu Aug 06 2020, Flight Attendant,,Current Employee ,Flight attendant,0,"Great job great coworkers fun
","Bad passengers Management is messy
Helpfu",,4.0,5.0,4.0,5.0,5.0,3.0,Recommends,,Approves of CEO
Thu Aug 06 2020, Flight Attendant,"Newark, NJ",Current Employee ,It Is What You Make It,0,"Working for United will give you an option of choosing your desired work-life balance. There is decent earning potential after three years with the company.
","There are ongoing setbacks with company leadership and direction that ultimately trickle down and can negatively effect the daily moral and work ethic of its employees.
Advice to Management
Be more consistent. Be conscious of what is asked of your customers and employees. Have a more realistic and implementable vision to obtain consistency among your employees.
Helpfu","Be more consistent. Be conscious of what is asked of your customers and employees. Have a more realistic and implementable vision to obtain consistency among your employees.
Helpfu",3.0,2.0,2.0,3.0,4.0,1.0,Recommends,Neutral Outlook,
Thu Aug 06 2020, Ramp Agent,,Former Employee ,United airlines,0,"Free flights if your working there
","Carrying a lot of heavy things
Helpfu",,3.0,3.0,3.0,3.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 02 2020, Aircraft Maintenance Technician,,Current Employee ,Layoffs,1,"Was good up till covid hit
","About to lose my job due to covid
Helpful (1",,4.0,,,,,,,,
Tue Jul 21 2020," Manager, Station Operations Central","Houston, TX",Former Employee ,Great Company,0,"Best company to learn and grown with
","COVID 19 Corona Virus changed the airline industry
Advice to Management
Keep it going! Thanks for all that you have done
Helpfu","Keep it going! Thanks for all that you have done
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Aug 04 2020, Flight Attendant,"South San Francisco, CA",Current Employee ,Overall hourly Salary,0,"Diverse work group, stimulating work environment, great health coverage
","Very large company, almost too big
Helpfu",,3.0,5.0,4.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Mon Aug 03 2020, Flight Attendant,"Newark, NJ",Current Employee ,Great travel company to work for,0,"flexible schedule. great time off
","miss holidays, on the road (air) a lot. away from home a lot
Helpfu",,4.0,,,,,,,,
Mon Aug 24 2020, Flight Attendant,"Houston, TX",Former Employee ,not for me,1,"travel to many different places
","schedule not easy to manage with family life
Helpful (1",,1.0,2.0,2.0,1.0,3.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Jul 30 2020, In Flight Supervisor,"San Francisco, CA",Former Employee ,Sometimes fun and sometimes frustrating.,1,"Working with and training Flight Attendants.
","Management heavy where decisions were not made quickly. Difficult to gain professional development without being favored.
Advice to Management
Do not sleep on your in-house talent. Allow those who seek professional development get it so they can prove their ability to excel.
Helpful (1","Do not sleep on your in-house talent. Allow those who seek professional development get it so they can prove their ability to excel.
",4.0,2.0,4.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sat Aug 01 2020, Customer Service Representative,"Austin, TX",Former Employee ,United Airlines a challenging place to Work,0,"Great benefits, strong brand beliefs, working to be completely inclusive, building a cohesive partnership and team building.
","Seniority plays a role in the hours you work and the areas you work in.
Advice to Management
Keep showing you care about the employees.
Helpfu","Keep showing you care about the employees.
Helpfu",4.0,3.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Aug 01 2020, Flight Attendant,,Current Employee ,United,0,"Colleagues are very united together in the flight attendant work group. 
Great communication with pilots and csrs.
","Management doesn't listen to the employees and public. 
They failed to get the Core4 principles and plan of action fully across to everyone.
Advice to Management
Keep retraining for everyone to use Core4.
Helpfu","Keep retraining for everyone to use Core4.
Helpfu",2.0,3.0,1.0,4.0,4.0,1.0,Recommends,Negative Outlook,Disapproves of CEO
Thu Jul 30 2020, Crew Scheduling Supervisor,"Chicago, IL",Former Employee ,Great work/life balance,0,"Flexible schedule with great benefits
","Its a big company with a rigid corporate culture.
Helpfu",,4.0,5.0,4.0,4.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jul 15 2020, Senior Manager IT,"Chicago, IL",Current Employee ,Great people and leadership.,0,"Collaboration, diversity, teamwork, great leaders
","Growth opportunities and shrinking business due to Covid
Helpfu",,5.0,5.0,5.0,3.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jul 15 2020, Aircraft Mechanic,"Newark, NJ",Current Employee ,A&P,0,"You could travel, make your own schedule with day trades.
","Different shift 24 hour operation.
Helpfu",,5.0,5.0,4.0,5.0,5.0,2.0,Recommends,Negative Outlook,Approves of CEO
Wed Jul 29 2020, Customer Service Representative,"San Diego, CA",Former Employee ,Traveling,0,"See the world, meet interesting people. Great challenges everyday.
","Shift work and holidays and early start times.
Advice to Management
Some good some not. Like any job
Helpfu","Some good some not. Like any job
Helpfu",4.0,4.0,4.0,5.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jul 30 2020, Communications Manager,"Chicago, IL",Current Employee ,If you believing in the continual pursuit of lipstick on a pig....,0,"Not everyone is extremely stupid; but there are quite a few folks with a few fries short of a happy meal....
","Leadership does not believe in long-term or upfront investments ; they prefer cheap routes and continual band-aids and become angry / retaliatory when you question their thinking.
Helpfu",,2.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jul 14 2020, Flight Attendant,"Houston, TX",Current Employee ,Great place to work,0,"Great travel benefits, Leaders are engaged and really listen to employees, Opportunity to move within the company
","It's easy to get ""sucked in"" by the travel benefits and never want to leave
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jul 28 2020, Aircraft Maintenance Technician,"Houston, TX",Former Employee ,united Airlines job review,0,"the pay compensation union job
","sometimes long hours 16 plus
Advice to Management
none
Helpfu","none
Helpfu",4.0,5.0,3.0,3.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jul 10 2020, Supervisor ,"Houston, TX",Current Employee ,Will be a great place to work in the future.,1,"A lot of room to move around in the company. Promote from within. Have great benefits.
","Very stressful, strong union representation.
Helpful (1",,5.0,3.0,5.0,4.0,5.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Mon Jul 13 2020, Senior Network Engineer,"Des Plaines, IL",Former Employee ,Excellent,0,"Excellent work place for IT Staff
","None that know of very good company
Helpfu",,5.0,,,,,,,,
Mon Jul 27 2020, Senior Systems Engineer,"Chicago, IL",Former Employee ,"Great culture, but toxic work environment",0,"The people. Hands down, the work culture is incredible at an airline. Leaving my team to work with anyone was an absolute pleasure.
","My boss went from being a leader to a power hungry controlling and abusing person. I was making a foreigner work an hour for free every day for a year, all because he knew he wouldn't report it out of fear of getting fired and subsequently deported. I reported him to the legal team. Not only did they do nothing but in this furlough/reduction in force they chose to keep him. Even though he was stealing from the company (reported that too).
Advice to Management
Those who leave United describe it as a snake pit. You gave lectures to leaders that people leave companies because of bad bosses, so why would you promote and retain a guy who steals and breaks federal labor laws? Forget the lying, manipulating, fabricating, and withholding information. It was so toxic, that I was trying to switch departments since last October. When covid hit, I took the severance package because of him, within an hour of your announcement of the package. I would never work for him again if it meant the cure for cancer.
Helpfu","Those who leave United describe it as a snake pit. You gave lectures to leaders that people leave companies because of bad bosses, so why would you promote and retain a guy who steals and breaks federal labor laws? Forget the lying, manipulating, fabricating, and withholding information. It was so toxic, that I was trying to switch departments since last October. When covid hit, I took the severance package because of him, within an hour of your announcement of the package. I would never work for him again if it meant the cure for cancer.
Helpfu",2.0,3.0,5.0,2.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Fri Jul 10 2020, Flight Attendant,"Washington, DC",Current Employee ,I love my job!,0,"Flexible, fun, easy, adventurous, exciting!
","Early mornings, ability to change on a moments notice!
Helpfu",,5.0,,,,,,Recommends,Neutral Outlook,Disapproves of CEO
Fri Jul 10 2020,Anonymous,"San Francisco, CA",Current Employee ,Ready for an adventure?,0,"Opportunity to travel, benefits for part-time employees, opportunity to transfer from within and/or relocate.
","work schedule and shift hours are not great for the 1st 1-5 years. Huge company may be difficult to navigate.
Advice to Management
Train supervisors better. Many that have moved up within the company often become awful people to work with. Most don't have good people skills, only rule followers.
Helpfu","Train supervisors better. Many that have moved up within the company often become awful people to work with. Most don't have good people skills, only rule followers.
Helpfu",5.0,3.0,4.0,5.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jul 24 2020, Analyst,"Chicago, IL",Current Employee ,united review,0,"great benefits including health and flight
","company is downsizing at the moment
Helpfu",,4.0,5.0,3.0,2.0,4.0,2.0,Recommends,Neutral Outlook,
Wed Jul 22 2020,Anonymous,"Houston, TX",Current Employee ,Working for United in 2020,0,"Travel benefits are great when you have time.
","COVID-19 seems to be the con right now. Other than that I had no cons.
Helpfu",,4.0,4.0,4.0,3.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jul 22 2020, Customer Service Agent,"Syracuse, NY",Former Employee ,United Airline Review,0,"The best part of the job is the travel benefits. Theres a lot destinations you're able to go to because of the star alliance program
","One of the biggest cons was the management. It was very unorganized and unprofessional
Advice to Management
Treat your hard working employees better
Helpfu","Treat your hard working employees better
Helpfu",3.0,3.0,3.0,2.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jul 21 2020, Supervisor,,Current Employee ,Overall great company to work for. A little old school in some ways but has progressed in the last few years.,0,"Great people, very diverse workplace, great company culture, and great benefits
","pay could be a bit better.
Helpfu",,4.0,,,,,,,,
Tue Jul 21 2020, Flight Attendant,"Chicago, IL",Current Employee ,👍🏼,0,"i loved everything, schedule, people. holding a “line” was definitely a game changer.
","coronavirus coronavirus coronavirus coronavirus coronavirus .. five word minimum
Advice to Management
n/a
Helpfu","n/a
Helpfu",4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jul 06 2020, Analyst In Cash Accounting,,Former Employee ,Awesome place to work.,0,"The cohesion to work with various departments in order to get the job done. Great acceptance of culture in all aspects.
","There are no cons for United Airlines
Helpfu",,5.0,3.0,4.0,3.0,3.0,,,,
Sun Jul 19 2020, Senior User Experience Designer,"Chicago, IL",Current Employee ,Covid,0,"It was great until covid hit.
","Now it's a nightmare at United UX wise
Helpfu",,3.0,,,,,,,,
Sat Jul 04 2020, Project Manager,"Chicago, IL",Former Employee ,"Excellent place to work, flight benefits are unique !",0,"Great people, great pay, awesome leadership, advancement opportunities
","Some regular office politics, you have to highlight yourself to gain visibility, long timers take their job for granted
Advice to Management
Identify the real contributors rather than people who make noise, lots of improvement can still be made at all levels, some people (specially long timers) consider their job as an entitlement and this mentality should change
Helpfu","Identify the real contributors rather than people who make noise, lots of improvement can still be made at all levels, some people (specially long timers) consider their job as an entitlement and this mentality should change
Helpfu",5.0,5.0,3.0,4.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sat Jul 18 2020, Flight Attendant,,Former Employee ,Decent experience for a big corporation,0,"Fun coworkers, decent benefits, union protection
","Pay could be better. Unstable job security .
Helpfu",,4.0,,,,,,,,
Tue Jun 30 2020, Supervisor,"San Francisco, CA",Former Employee ,Great company to work for! Lots of opportunities for success!,0,"Numerous people to network with in all aspects of the operation.
","Subject to cylces of layoffs due to market or circumstances?
Advice to Management
Look out for your top personal & take care of them, they are the key to the success of the operation?
Helpfu","Look out for your top personal & take care of them, they are the key to the success of the operation?
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Approves of CEO,,
Tue Jul 14 2020, Disability Customer Service Representative,,Former Employee ,"Service Director, Instructor, Airport Supervisor, C.R.O. Official",0,"The sky is the limited to grow .
","Lack of investment in Reservation system technology. System crashes several times a day impacting production
Advice to Management
Less chiefs above peons 
More technology investment
Be fair
Helpfu","Less chiefs above peons 
More technology investment
Be fair
Helpfu",4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jul 14 2020,Anonymous,,Current Employee ,Poor decisions,0,"My union contract is strong and my pay and benefits aren't bad because of it
","Terrible financial decisions by the company have resulted in a bad situation for 35k employees facing furlough/separation
Helpfu",,2.0,4.0,3.0,3.0,4.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Jul 13 2020, Manager,"Chicago, IL",Former Employee ,Not in alignment with job description,0,"Additional Benefits were a plus
","Salary does not align with position ~ worked so much was unable to use benefits
Advice to Management
Build up your employees
Helpfu","Build up your employees
Helpfu",3.0,1.0,2.0,2.0,3.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Jul 08 2020, Flight Attendant,,Former Employee ,Don’t do it,2,"Flight benefits are always a pro
","The company cares little to none about their employees
Helpful (2",,3.0,2.0,1.0,3.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jun 26 2020, International Flight Attendant,"Chicago, IL",Current Employee ,Great career choice for anyone who is not tied down at home and works well in unorthodox situations.,0,"This job has given me a wonderful opportunity to see parts of the world I otherwise would not have.
","The amount of time spent flying is very taxing on the body.
Helpfu",,5.0,4.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jun 24 2020, Analyst,"Chicago, IL",Former Employee ,The sky is the limit,0,"Working with smart & talented people. Improving org culture. Standby travel benefits on United and other airlines.
","It's a large company where many departments tend to operate differently. This presents challenges that can sometimes stunt growth/new opportunities.
Advice to Management
Continue to listen and engage with your employees.
Helpfu","Continue to listen and engage with your employees.
Helpfu",5.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
