date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Jun 02 2020, Junior Data Scientist,,Current Employee ,Not good company culture,1,"Work Life Balance is good
","Don't align with the consulting value
Helpful (1)
Visa Inc. Response
June 8, 2020 – The Visa Team
Thank you for this review. Great to hear you are enjoying the work/life balance Visa has to offer. We encourage you to raise any concerns you have with your manager and/or HR business partner so they can be heard",,3.0,,,,,,,,
Wed May 13 2020, Staff Systems Engineer,"Foster City, CA",Current Employee ,Great culture,0,"Great company to work and good benefits
","Nothing in particular to tell about
Helpful
Visa Inc. Response
May 27, 2020 – The Visa Team
Glad to hear you are enjoying the work and benefits Visa has to offer. We appreciate you taking the time to leave a review",,5.0,,,,,,,,
Tue May 12 2020, Senior Software Engineer,,Former Employee ,Good company to work,0,"Good working environment and employee benefits.
","Doesn't focus much on career growth of the employees.
Helpful
Visa Inc. Response
May 13, 2020 – The Visa Team
Thank you for this positive review! Visa is committed to investing in the growth and development of our employees, such as classes offered through Visa University, the education assistance program, leadership training exposure to conferences and networking groups. However, we believe the best place to start is to address your concerns in a conversation with your manager who can help you develop a growth plan that will help you achieve your career goals",,5.0,4.0,5.0,3.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon May 25 2020, Research Scientist,"Palo Alto, CA",Current Employee ,3.5 out of 5,0,"Relaxed environment, competitive base pay.
","Feels like a finance company more than tech.
Helpful
Visa Inc. Response
May 27, 2020 – The Visa Team
Great to hear you are enjoying your experience at Visa! Thank you for this review",,3.0,,,,,,,,
Sun May 24 2020, Lead Systems Architect,"San Francisco, CA",Current Employee ,Not too bad,0,"good work life balance in the company
","middle management has no clue of what they are doing
Helpful
Visa Inc. Response
May 27, 2020 – The Visa Team
We hear you and thank you for this feedback. It's great to hear you are enjoying the work/life balance Visa has to offer. A key role of the HR business partner is to support you and your team. We encourage you to raise your concerns with your contact so that they can be heard",,3.0,4.0,4.0,2.0,2.0,3.0,,,
Sat May 09 2020, Senior Director,"Foster City, CA",Former Employee ,Great company to work for,0,"Open culture, great people, Empowered
","Top heavy, top down approach
Helpful
Visa Inc. Response
May 13, 2020 – The Visa Team
Thank you for this review! Great to hear your experience was so positive",,5.0,5.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,
Sat May 02 2020, Senior Software Engineer,"Foster City, CA",Current Employee ,Above average firm to work for,0,"Work life balance is good
","Takes a lot of time for promotions
Helpful
Visa Inc. Response
May 13, 2020 – The Visa Team
Thank you for taking the time to leave this feedback. We appreciate it",,4.0,5.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,
Sun Apr 26 2020, Software Development Engineer In Test,"Austin, TX",Former Employee ,Pleasant experience,1,"Professional workplace, friendly environment, supportive teammates
","Do not have any bad experience
Helpful (1)
Visa Inc. Response
April 27, 2020 – The Visa Team
Thank you for the review! Great to hear you had such a positive experience at Visa",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,,Approves of CEO
Sun May 03 2020, Business Analyst ,,Current Employee ,"Outdated technology and poor communication, work life balance is good",1,"good work life balance, benefit is good
","structure is not flat, too many levels with a bunch of director with no direct reports
Helpful (1)
Visa Inc. Response
May 27, 2020 – The Visa Team
Thank you for sharing your review. Our benefits are certainly something we’re proud of at Visa. We currently have a dedicated taskforce working to improve our ways of working, simplifying processes and allowing for more transparent communication from leaders across the organization. Our greatest investment is our people and we appreciate this feedback",,3.0,4.0,2.0,3.0,2.0,3.0,,,
Thu Apr 16 2020,Anonymous,,Current Employee ,Good company to explore and have good work life balance,8,"- Good work life balance in most departments
- Good 401K, stock options and parental benefits
- Medical facility on campus
- Fitness center with free classes and great gym
- Many different teams to explore and move around
","- Very bad management style
- Top heavy culture
- Too many layers and managers often take credit for employees and keep them in dark
- Too much of politics
- Some managers curb the creativity of employees and won't let them explore new ideas because they don't often have long term vision
- Don't ever voice you opinion in meetings or feedback sessions, it will be taken seriously
- Worst pay especially for female employees
Advice to Management
- Please empower your employees
- Definitely need better people managers
- Cut down so many layers
Helpful (8)
Visa Inc. Response
May 13, 2020 – The Visa Team
Glad to hear you are enjoying all of the great benefits Visa has to offer. Thank you for these comments. We encourage feedback through various mediums like Chatter, Employee Surveys, HR business partner discussions, manager discussions, etc. where your concerns can be heard. Also, at Visa, ethical integrity is at the heart of everything we do. As such, we take claims of discrimination incredibly seriously and we encourage you to express these concerns to our Business Conduct hotline, which is available 24 hours a day, seven days a week, online or by phone at https://visa.altertline.com or 1-888-289-9322","- Please empower your employees
- Definitely need better people managers
- Cut down so many layers
",3.0,5.0,4.0,3.0,2.0,2.0,Recommends,Positive Outlook,Approves of CEO
Thu Apr 30 2020, Staff Software Engineer,,Current Employee ,Traditional technology company trying to get on the bleeding edge,1,"good comps and other benefits
","have to deal with Politics , favoritism etc
Helpful (1)
Visa Inc. Response
May 13, 2020 – The Visa Team
Thank you for sharing your experience. Glad to hear you are enjoying the benefits Visa has to offer. Please know that each employee is greatly valued. A key role of the HR business partner is to support you and your team. We encourage you to raise your concerns with your HR contact so that they can be heard",,3.0,5.0,3.0,2.0,5.0,3.0,,,
Wed Apr 15 2020, Staff Software Engineer,"Foster City, CA",Current Employee ,Good place to be,0,"Work life balance descent pay and good benefits. scope to learn and grow
","Not as high paying as FANG
Helpful
Visa Inc. Response
April 27, 2020 – The Visa Team
We’re glad that you are enjoying the benefits Visa has to offer and learning a lot from the team. Thanks for your feedback",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Apr 30 2020, Marketing,,Former Employee ,Good place for early career Marketer,0,"Amazing Marketers, Great Brand, Cool Sponsorships
","Slow Moving, Big Company Feel
Helpful
Visa Inc. Response
May 13, 2020 – The Visa Team
Thank you for taking the time to leave a review. Great to hear you had such a positive experience at Visa. In order to keep up with the rapid pace of innovation and growth within our industry, we must be agile and we’re committed to fostering an environment that supports it. We appreciate this feedback",,3.0,,,,,,Recommends,Positive Outlook,
Wed Apr 15 2020, Senior Client Consulting Analyst,,Current Employee ,Great company!,0,,"lting Analyst 
Recommends
Positive Outlook
Approves of CEO
I have been working at Visa Inc. full-time for more than 5 years
Pros
Excellent benefits and never a dull moment!
Cons
Leadership roadblocks leave some processes lagging behind others.
Helpful
Visa Inc. Response
April 27, 2020 – The Visa Team
Thank you for the positive review – happy to hear you’re enjoying the benefits and work",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Apr 15 2020,N/A,, ,"Great organization, not so great management",4,"I have a few really good colleagues in my team and I am thankful to have learned so much from everyone. Visa as a company is awesome, great pay, great benefits and good learning.
I highly approve of the CEO as well.
","There is favoritism and nepotism in the workplace that has lowered everyone's morale. 
Senior Management only seem to care about people who are all talk and no play. 
The vice president himself makes no effort to engage on a detail project level and rather demands more and more from the staff. There are last minute meetings and unorganized project plans which makes it stressful to work. 
People are very close to go to HR for so many immoral things, but rather keep quiet out of fear.
Advice to Management
Please pay attention to everyone, you have talented employees, ensure that they are valued from time to time.
Helpful (4)
Visa Inc. Response
May 13, 2020 – The Visa Team
Thank you for taking the time to leave a review. Happy to hear you are enjoying your team, benefits and learning opportunities Visa has to offer. That said, Visa will not tolerate anything that fosters an unwelcoming work environment. Please follow up with your Human Resources Business Partner so that your concerns can be heard. You can also express concerns to our Business Conduct hotline, which is available 24 hours a day, seven days a week, online or by phone at https://visa.altertline.com or 1-888-289-9322","Please pay attention to everyone, you have talented employees, ensure that they are valued from time to time.
",3.0,3.0,4.0,5.0,5.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Mon Apr 06 2020, Director,"Foster City, CA",Former Employee ,Payments Innovator lags in people management,1,"Great pay and benefits, great business model, great technology
","Middle and senior management are not committed to developing people internally; senior management often adopts latest management fads without thinking through people impacts or desired cultural outcome.
Helpful (1)
Visa Inc. Response
April 10, 2020 – The Visa Team
We are listening and value your feedback. Visa is committed to investing in the growth and development of our employees, such as classes offered through Visa University in-person and online curriculum, the education assistance program, leadership training exposure to conferences and networking groups. However, we encourage employees address their concerns in a conversation with their managers who can help develop a growth plan to help achieve career goals. Thank you for sharing this feedback and we wish you all the success in your future",,3.0,3.0,2.0,2.0,5.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Apr 08 2020, Senior Software Engineer,,Former Employee ,Find a mine field instead.,0,"Nearly a global collaborative environment.
","Uncreative. Short career stints of senior good senior mangers.
Helpful
Visa Inc. Response
April 10, 2020 – The Visa Team
Thank you for this feedback. Please follow up with your former Human Resources Business Partner so that your concerns can be heard",,2.0,1.0,1.0,3.0,3.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Mar 25 2020, Senior Software Engineer,"Austin, TX",Former Employee ,Great place to work,0,"Fun environment in most teams.
Challenging work depending on the team.
Great benefits
Great work culture
","Takes time to upgrade to new technologies
Work-life balance in some teams sucks
A lot of politics while getting promoted
People are afraid of change
Advice to Management
Some managers just go after results and don't care about work-life balance. The higher management should keep this in check.
Reduce politics while promoting people.
Helpful
Visa Inc. Response
April 5, 2020 – The Visa Team
Thank you for sharing your review. Our benefits and culture are certainly something we’re proud of at Visa. We currently have a dedicated taskforce working to improve our ways of working, simplifying processes and allowing for more transparent communication from leaders across the organization. We also believe that work/life balance is important and continue to foster a flexible work environment that supports you to take time away we you need. We encourage you to have a conversation with your manager or HR business partner so that your concerns are heard. Our greatest investment is our people and we appreciate this feedback","Some managers just go after results and don't care about work-life balance. The higher management should keep this in check.
Reduce politics while promoting people.
Helpful
Visa Inc. Response
April 5, 2020 – The Visa Team
Thank you for sharing your review. Our benefits and culture are certainly something we’re proud of at Visa. We currently have a dedicated taskforce working to improve our ways of working, simplifying processes and allowing for more transparent communication from leaders across the organization. We also believe that work/life balance is important and continue to foster a flexible work environment that supports you to take time away we you need. We encourage you to have a conversation with your manager or HR business partner so that your concerns are heard. Our greatest investment is our people and we appreciate this feedback",4.0,2.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Apr 05 2020, Senior Software Test Engineer,"Austin, TX",Current Employee ,Work environment,1,"Leadership is very considering, lot of opportunities to learn different qa methodologies.
","Overall company is developer centric and the ratio of dev to qa is 3:1, hence very hectic for qa
Helpful (1)
Visa Inc. Response
April 10, 2020 – The Visa Team
Thank you for this feedback. It’s important to have a healthy balance and that’s why we encourage you to be transparent with your manager about deadlines in order to balance expectations, so you can do your best work",,3.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Apr 06 2020, Java Developer,,Former Employee ,Senior Java Developer,0,"Great place to work and exciting challenges
","No cons, big organization, easy to get lost
Helpful
Visa Inc. Response
April 10, 2020 – The Visa Team
Great to hear you enjoyed your experience at Visa. Thank you for taking the time to leave a review",,3.0,,,,,,,,
Fri Mar 27 2020, Engineering,"Foster City, CA",Current Employee ,A financial services company masquerading as a technology company,7,"Shuttles are nice, if you can find parking.
","The technology used for daily activities is not fresh. Heavily reliant on MS suite (yuck!) and things move VERY slowly. Its hard to get anything done without having to submit tickets and forms hidden within the intranet, so much so that I abandoned unpaid overtime because of the hassle required to properly track and get it approved. Hiring process is a joke but there are teams that are understaffed so they rely heavily on overseas contractors. Lots of internal sites/dashboards that are poorly designed/engineered, everything looks like it was made by contractors who spent their tenure looking for full-time employment. Teams/Orgs are cliquish and don't like working with each other, so it's hard to get anything done if the people you're asking don't have ""skin in the game"".
Advice to Management
Its foolish to think that you can attract the talent you think you deserve as a company when you can't provide competitive perks like meals, Go-Passes, etc and try to constantly talk about all of the improvements you're making while we suffer trying to get things done. You're not a technology company, and you aren't attractive to anyone that doesn't need sponsorship.
Helpful (7)
Visa Inc. Response
April 5, 2020 – The Visa Team
We hear you and appreciate this review. We’ve dedicated a task force to address pain points for employees regarding our tools and processes and are actively working on fixes. At Visa, leadership wants employees to feel empowered to make the right decisions and do their best work. In order to keep up with the rapid pace of innovation and growth within our industry, we must be agile and we’re committed to fostering an environment that supports it. We also encourage feedback through various mediums like Chatter, Employee Surveys, HR business partner discussions, manager discussions, etc where your concerns can be heard. Every employee is valuable and while our business evolves, so are the ways in which we serve the organization to acknowledge all the hard work you’re doing to make Visa successful","Its foolish to think that you can attract the talent you think you deserve as a company when you can't provide competitive perks like meals, Go-Passes, etc and try to constantly talk about all of the improvements you're making while we suffer trying to get things done. You're not a technology company, and you aren't attractive to anyone that doesn't need sponsorship.
",2.0,2.0,2.0,3.0,1.0,1.0,Doesn't Recommend,Positive Outlook,
Sat Mar 14 2020, Senior Business Analyst,"Austin, TX",Current Employee ,Great Place to work,1,"Visa provides a bery good work life balance . The leadership is also very accomodating and open to new ideas . Company provides various medical insurance options as per convenience of the employee along with HSA options. 401k and ESPP options are also available
","There are no COOL perks
Helpful (1)
Visa Inc. Response
March 17, 2020 – The Visa Team
Thank you for this positive review! We are happy to see you are enjoying your experience at Visa",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Mar 17 2020, Software Engineer,"Foster City, CA",Current Employee ,College new grad,0,"Great team and benefits. Strong brand.
","Nothing I can think of yet.
Helpful
Visa Inc. Response
April 5, 2020 – The Visa Team
Glad you see value in the Visa brand and the benefits we have to offer. Thank you for taking the time to leave this feedback - we are happy to have you at Visa",,5.0,,,,,,Recommends,,
Tue Mar 17 2020, Senior Software Engineer,"San Francisco, CA",Current Employee ,Good place to settle down with good work life balance,0,"Good Work life balance and new ideas are appreciated
","Low pay and very less bonus so overall pay is very less and stock options are bad as well
Helpful
Visa Inc. Response
April 5, 2020 – The Visa Team
Thank you for this positive review! It’s important that we compensate employees for their hard work through a variety of mediums – a positive work environment, growth and development opportunities and competitive benefits and salaries. We are constantly evaluating benefits and compensation to make sure we are aggressive and competitive. Please feel free to reach out to your HR business partner directly if you feel there is a discrepancy with your position",,4.0,5.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Mar 26 2020,Anonymous,"Seattle, WA",Current Employee ,N/A,0,"It has Good work life balance.
","Little Laid back, slow moving
Helpful
Visa Inc. Response
April 5, 2020 – The Visa Team
Thank you for taking the time to leave a review. We appreciate the feedback",,3.0,,,,,,,,
Mon Mar 09 2020, Customer Service Representative,"Miami, FL",Current Employee ,Great companuy,0,"Great benefits and inclusive company
","Pretty radical and business needs oriented
Helpful
Visa Inc. Response
March 17, 2020 – The Visa Team
Thanks for sharing about your experience at Visa. Great to see it’s been so positive",,5.0,4.0,5.0,5.0,5.0,4.0,,,
Mon Mar 09 2020, Director,,Current Employee ,Great place to work,0,"Visa is a great place to work and the company really cares about their staff. They provide fantastic benefits.
","A very lean structure meaning that even senior roles have a lot of admin. Like many big organizations there are loads of processes which can get exhausting but they are working on improving these.
Helpful
Visa Inc. Response
March 17, 2020 – The Visa Team
Thank you for this review. Yes, we’ve dedicated a task force to address pain points for employees regarding our tools and processes and are actively working on fixes. In order to keep up with the rapid pace of innovation and growth within our industry, we must be agile and we’re committed to fostering an environment that supports it. We appreciate your feedback - it’s people like you that will continue to help make Visa a great workplace",,4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Mar 04 2020, Senior Director,,Former Employee ,Getting left behind,1,"Interesting work; good compensation and benefits
","Too many silos; no work/life balance; does not really understand how to solve customer business challenges
Helpful (1)
Visa Inc. Response
March 17, 2020 – The Visa Team
Thank you for sharing your experience. Glad you are enjoying the work and benefits that Visa has to offer. We encourage you to have a conversation with your manager or HR business partner so that your concerns are heard",,4.0,2.0,3.0,4.0,5.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Fri Mar 06 2020, Lead Software Engineer,,Current Employee ,good benefits,0,"good benefits, culture and salary
","not good work life balance and lots of politics
Helpful
Visa Inc. Response
March 17, 2020 – The Visa Team
Thank you for this positive review. Great to hear you are enjoying our culture and benefits that Visa has to offer. It’s important to have a healthy balance and that’s why we encourage you to be transparent with your manager about deadlines in order to balance expectations, so you can do your best work. Thank you for this feedback",,4.0,3.0,5.0,4.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Thu Mar 05 2020, Product Analyst,"Foster City, CA",Current Employee ,Good,0,"Working from home is awesome.
","No cool perks. Just work and go home
Advice to Management
Please compete with the other tech companies.
Helpful
Visa Inc. Response
March 17, 2020 – The Visa Team
Thank you for this positive review! We appreciate your feedback","Please compete with the other tech companies.
Helpful
Visa Inc. Response
March 17, 2020 – The Visa Team
Thank you for this positive review! We appreciate your feedback",5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Mar 04 2020, Product Manager,"Foster City, CA",Current Employee ,Good experience,0,"work from home and pto policy, parking in the office, excellent 2 floor gym
","no free food, stock options aren't good, hierarchy
Helpful
Visa Inc. Response
March 17, 2020 – The Visa Team
Thank you for this feedback - glad there are many things you are enjoying about your experience at Visa. It’s important that we reward employees for their hard work with competitive benefits and we’re constantly enhancing our portfolio. We encourage feedback through various mediums like Chatter, Employee Surveys, HR business partner discussions, manager discussions, etc. where your concerns can be heard. Every employee is valuable and while our business evolves, so are the ways in which we serve the organization (from a health, wellness and benefits perspective) to acknowledge all the hard work you’re doing to make Visa successful",,4.0,4.0,5.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Apr 03 2020, Product Manager,"San Francisco, CA",Former Employee ,Bad management,6,"high salary, 401k match, good work-life balance
","Toxic managers, politics.
No talent management and career development. 
I witnessed a manager bullied a subordinate in the office. 
Some managers are so incompetent that work as an administrator. 
A bad place for career development.
Helpful (6",,1.0,4.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Mar 16 2020,Anonymous,"Austin, TX",Former Employee ,Worst Work Culture,0,"No pros for this company
","Despite their show of constantly promoting open positions to employees it is extremely difficult to move internally.
Helpful
Visa Inc. Response
March 17, 2020 – The Visa Team
Thank you for this review. Visa is committed to investing in the growth and development of our employees. We encourage you to share this feedback with your former HR business partner so your concerns are heard",,2.0,1.0,1.0,2.0,3.0,1.0,,,
Sun Mar 01 2020, Software Engineer,"Austin, TX",Current Employee ,"3 years in, great job still",0,"Easy work/life balance,
Great benefits,
Decent compensation
","Typical corporate problems in regards to career growth. Need to move out to move up.
Helpful
Visa Inc. Response
March 2, 2020 – The Visa Team
Great to hear you are enjoying the benefits and work/life balance that Visa has to offer. Thank you for all you do at Visa",,4.0,5.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sun Mar 15 2020, Senior Business Analyst,"Foster City, CA",Current Employee ,"Interesting work, but old working culture",0,"Interesting work, lots of learning opportunities, diverse workforce, and good benefits.
","Constant justification of projects to upper management, constant change in direction, too many cooks in the kitchen, work from home is frowned upon.
Advice to Management
Trust that your employees are doing the right thing, especially in the technology organization. Focus priorities so that employees can produce higher quality products.
Helpful
Visa Inc. Response
March 17, 2020 – The Visa Team
We appreciate your feedback. With our Leadership Principles as our guide along with an annual review evaluation that examines not only “what” our employees do, but “how” they go about doing it. We want to be a workplace where people can act decisively and be enabled and inspired. We encourage you to have a conversation with your manager and HR business partner so your concerns are heard","Trust that your employees are doing the right thing, especially in the technology organization. Focus priorities so that employees can produce higher quality products.
Helpful
Visa Inc. Response
March 17, 2020 – The Visa Team
We appreciate your feedback. With our Leadership Principles as our guide along with an annual review evaluation that examines not only “what” our employees do, but “how” they go about doing it. We want to be a workplace where people can act decisively and be enabled and inspired. We encourage you to have a conversation with your manager and HR business partner so your concerns are heard",3.0,3.0,2.0,4.0,5.0,2.0,Recommends,Negative Outlook,No opinion of CEO
Wed Feb 26 2020, Staff Software Engineer,,Current Employee ,Great place,0,"Great place to work for
","Politics In some areas. People slack
Helpful
Visa Inc. Response
March 2, 2020 – The Visa Team
Thank you for taking the time to provide your feedback. We appreciate it",,5.0,,,,,,,,
Sun Feb 23 2020,Anonymous,,Current Employee ,Good work life balance,0,"Good work life balance. Above average benefits
","Slow personal development. Low productivity sometimes.
Helpful
Visa Inc. Response
February 25, 2020 – The Visa Team
Thank you for this positive feedback! Great to hear you are enjoying the work/life balance and benefits Visa has to offer. Visa is committed to investing in the growth and development of our employees, such as classes offered through Visa University in-person and online curriculum, the education assistance program, leadership training exposure to conferences and networking groups. However, we believe the best place to start is to address your concerns in a conversation with your manager who can help you develop a growth plan that will help you achieve your career goals",,4.0,,,,,,,,
Fri Feb 21 2020, Manager,,Current Employee ,Great Company,0,"I have been working at Visa for 5 years, Visa has great work life balance.
Great benefits, good work environment and upper management is very helpful for educational & career growth
","Slow career growth depending on the department
Helpful
Visa Inc. Response
February 21, 2020 – The Visa Team
Thank you for this positive review and feedback",,4.0,5.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Mar 01 2020, Associate Product Manager,"Foster City, CA",Current Employee ,Culture depends on team,1,"Great 401k, really laid back, easy to work from home, solid shuttle system, great pay for the work that is expected
","Easy to slack off so also easy to lose motivation, culture is really toxic in some orgs, really hierarchical, very old-school, super cheap - don't allow for travel even when it's necessary and don't spend on their employees
Advice to Management
Actually be open to feedback, you'll lose a lot of young folks by being so stubborn
Helpful (1)
Visa Inc. Response
March 2, 2020 – The Visa Team
Thank you for sharing your experience. Please know that each employee is greatly valued. A key role of the HR business partner is to support you. We encourage you to raise your concerns with your HR contact so that they can be heard. Thank you for your feedback and for all you do at Visa","Actually be open to feedback, you'll lose a lot of young folks by being so stubborn
",3.0,5.0,3.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sat Mar 21 2020,N/A,"Miami, FL","Customer Service Representative in Miami, FL",Customer Service Representative,4,"The benefits are good.
The pay is good
","There is no opportunity for growth for call center agents. There is a lot of micromanagement and zero care for the employees. Sometimes it is even compared to slavery, agents are only given 4 minutes a day for personal use such as bathroom use and they can get in trouble if they go over the four minutes, otherwise they have to be forced to wait until their breaks. Getting vacation is almost impossible. VISA does not care about the customers, is just about making money. Call center agents are measured with ridiculous metrics almost impossible to achieve, is more about getting rid of the call ASAP so that you can take the next one. They laid off over 90 people that had been working there for years without even caring about the time and energy people invested in the company. Call center agents are looked down by people on other departments. People apply to other positions and they are rejected without being given an opportunity for an interview. There no open door policy, even though the company claims there is. Their leadership principles (values that they claim to have) are a joke. They do no lead by example, they do not communicate openly, they do not collaborate with others. They claim that at VISA everyone is a leader (that is another joke). Everything is given to the person who has connections. It is truly disappointing.
Advice to Management
Learn how to care about your employees. Learn that happy happy employees produce more. Learn what customer service means. Yes, you need to make money. But learn how to truly serve your customers, it doesn’t matter if it takes an hour or 5 minutes. Learn to truly have an open door policy and be transparent. Give more opportunities. There’s a lot of potential in the people that you underestimate.
Helpful (4)
Visa Inc. Response
April 6, 2020 – The Visa Team
Thank you for sharing your feedback with us. At Visa we encourage our employees to express their concerns or any unethical behavior to our Business Conduct hotline, which is available 24 hours a day, seven days a week, online or by phone at https://visa.altertline.com or 1-888-289-9322 and allow us the opportunity to address them","Learn how to care about your employees. Learn that happy happy employees produce more. Learn what customer service means. Yes, you need to make money. But learn how to truly serve your customers, it doesn’t matter if it takes an hour or 5 minutes. Learn to truly have an open door policy and be transparent. Give more opportunities. There’s a lot of potential in the people that you underestimate.
",1.0,3.0,3.0,1.0,5.0,1.0,Neutral Outlook,,No opinion of CEO
Mon Feb 17 2020,N/A,"Foster City, CA","Analyst in Foster City, CA",Great place to work for,0,"Collaborative environment and fast paced
","Lots of deadlines and busy schedule
Helpful
Visa Inc. Response
February 21, 2020 – The Visa Team
Thank you for this positive review - we appreciate your feedback",,4.0,,,,,,,,
Thu Feb 13 2020, Business Development Analyst,"Miami, FL",Current Employee ,Visa is a great company to work for,0,"It is an inclusive company
","You have to work a lot
Helpful
Visa Inc. Response
February 21, 2020 – The Visa Team
Thank you for your five star review! We are so happy to hear you are enjoying your experience working at Visa",,5.0,3.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 12 2020,Anonymous,,Former Employee ,Good experience working,0,"Lost of perks to the employees.
","Not many motivated people around
Helpful
Visa Inc. Response
February 25, 2020 – The Visa Team
Thank you for taking the time to leave a review - we appreciate it",,4.0,4.0,3.0,5.0,5.0,1.0,No opinion of CEO,,
Mon Feb 10 2020, Director,"Miami, FL",Current Employee ,Great environment,0,"Excellent benefits and work/life balance.
","I don't find any cons.
Helpful
Visa Inc. Response
February 11, 2020 – The Visa Team
Thank you for taking the time to leave a review. Great to hear that you are enjoying your experience at Visa",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 10 2020, Staff Software Test Engineer,"Austin, TX",Current Employee ,Good Company to work,0,"good compensation and benefits
good work
","no further career growth 
depends on managers individual choice
Helpful
Visa Inc. Response
February 11, 2020 – The Visa Team
Thank you for this positive review! Great to hear that you are enjoying your assignments and benefits that Visa has to offer. We are committed to investing in the growth and development of our employees, such as classes offered through Visa University in-person and online curriculum, the education assistance program, leadership training exposure to conferences and networking groups. However, we believe the best place to start is to address your concerns in a conversation with your manager who can help you develop a growth plan that will help you achieve your career goals",,5.0,5.0,4.0,1.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Feb 23 2020, Senior Software Engineer,,Current Employee ,Okayyy,0,"Work culture is good ...
","Bad food. Can do better.
Helpful
Visa Inc. Response
February 25, 2020 – The Visa Team
Glad to hear you’re enjoying Visa’s fun culture. We hear you and appreciate your feedback",,3.0,4.0,3.0,3.0,2.0,3.0,Recommends,,Approves of CEO
Sat Feb 08 2020, Vice President,"San Francisco, CA",Former Employee ,Great Company,0,"Innovative and leader in the financial services industry
","Executive Management needs to improve
No work life balance, just work
Advice to Management
Listen to the people that work for you.
Helpful
Visa Inc. Response
February 12, 2020 – The Visa Team
Thank you for taking the time to leave a review. We appreciate your feedback","Listen to the people that work for you.
Helpful
Visa Inc. Response
February 12, 2020 – The Visa Team
Thank you for taking the time to leave a review. We appreciate your feedback",4.0,1.0,4.0,4.0,5.0,1.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 20 2020, Senior Systems Administrator,"Foster City, CA",Former Employee ,Worked for 10+ years,0,"This is for Foster City. The company is well branded and stocks are good. Multiple cafeterias are available on the Visa buildings.
","Too corporate for my liking and projects progress at a extremely slow place. This would be a good place to work before retirement. However, they terminated the Retirement Plan which is equivalent to a pension. If you are in a technical position with a good skillset, then you will be siloed and gradually lose your skills over a period of time. There seemed to have been a lot of disgruntled workers which made it difficult to get work done in a timely manner. There are way better opportunities out there.
Helpful
Visa Inc. Response
February 21, 2020 – The Visa Team
Thank you for taking the time to leave a review and for your years of commitment to Visa. We currently have a dedicated taskforce working to improve our ways of working, simplifying processes and allowing for more transparent communication from leaders across the organization. Our greatest investment is our people and we appreciate this feedback",,3.0,3.0,3.0,3.0,4.0,3.0,Positive Outlook,,No opinion of CEO
Wed Feb 05 2020, Senior Software Engineer,"Austin, TX",Current Employee ,Good,0,"benefits, people, location, food, growth.
","salary, location; bonus are not ideal.
Helpful
Visa Inc. Response
February 12, 2020 – The Visa Team
It is great to hear you are enjoying your experience at Visa! We are constantly evaluating benefits and compensation to make sure we are aggressive and competitive. Please feel free to reach out to your manager or HR business partner directly if you feel there is a discrepancy with your position. Thank you for taking the time to leave a review",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
