date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Nov 19 2020, Contract Counsel,N/A,Former Employee ,Not Great,0,"Pay and the Benefits commensurate
","No work and life balance
Helpfu",,1.0,,,,,,,,
Thu Oct 29 2020, Consultant,"Hopkinton, MA",Former Employee ,PM,0,,"ltant in Hopkinton, MA
I worked at Dell Technologies full-time
Pros
Career Growth, good people, high tech
Cons
low pay, stuck in old ways, ineffective management
Helpfu",,3.0,,,,,,,,
Tue Oct 13 2020, Event Planner,,Current Employee ,Great Company & Flexible Work Environment,0,"Flexible Work Environment 
Driven co-workers
Excellent efforts towards D&I
","Not much, they have done a great job with being agile in the COVID19 work environment
Advice to Management
Keep doing what you're doing because it's all good so far
Helpfu","Keep doing what you're doing because it's all good so far
Helpfu",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 14 2020, Patient Care Tech,"Rochester, MI",Current Employee ,Awesome teamwork!,0,"Great pay, time off and a good team
","I do not have any complaints
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2020, Channel Account Manager,"Chicago, IL",Former Employee ,Good to work for but will cut even the most tenured high performer,0,"Established name, work life balance, and good benefits
","Saw VP favoritism to low performing individuals while simultaneously letting strong performers get caught in large layoffs.
Helpfu",,4.0,5.0,3.0,4.0,4.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Tue Oct 27 2020, Analyst,"Austin, TX",Current Employee ,Review on Dell,0,"Work life balance when no urgent projects
","pressure due to tight schedule
Helpfu",,4.0,,,,,,,,
Wed Oct 28 2020,Anonymous,,Former Employee ,Infrastructure Consultant,0,,"ltant""
3.0
★★★★★
Former Employee - Anonymous Employee 
Recommends
Positive Outlook
Approves of CEO
I worked at Dell Technologies full-time for more than 10 years
Pros
Good benefits, knowledge gain, and networking opportunities
Cons
Inconsistent business practices/lack of proper employee engagement
Helpfu",,3.0,4.0,2.0,2.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 16 2020, Senior Technical Support Engineer,"Research Triangle Park, NC",Current Employee ,Way all of your options before excepting offer,2,"You ma encounter good people
","management is atrocious
 pay increases are terrible for this to be a technology company
core processes change regularly with each change being worst than the last 
promotions are given on your likability to immediate manager
Advice to Management
Listen to your people. Months on end you have talent walk away as there are constant changes to the business without consistency across the business. There is not a standard to upheld. Each geo has different processes yet we are supposed to be one company.
Helpful (2","Listen to your people. Months on end you have talent walk away as there are constant changes to the business without consistency across the business. There is not a standard to upheld. Each geo has different processes yet we are supposed to be one company.
",1.0,4.0,2.0,2.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Oct 13 2020, Software Test Engineer,"Round Rock, TX",Former Employee ,Great place to work!,0,"latest technology, teamwork, great benefits
","This is a large company, very different culture than that of small or medium-size companies.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 26 2020, Account Executive,"New York, NY",Current Employee ,Great culture,0,"Sales forward company. Company fosters great team effort.
","Cloud. Company needs a better cloud story.
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Oct 27 2020, Software Engineer,"Austin, TX",Former Employee ,Great work flexibility. Poor beninfies,0,"Work flexibility with current world pandemic
","Cost of benefits are to high and don't cover enough
Helpfu",,4.0,5.0,4.0,5.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2020, Senior Solution Architect,"Benton Harbor, MI",Former Employee ,Dell Technologies Continuing to Grow,0,"Product Line Diversity
Large Organization
Able to build and deliver complete solutions
Learning opportunities endless
","Large Portfolio
Various account teams selling different solutions.
Advice to Management
Look at customer coverage before laying off so many people.
Helpfu","Look at customer coverage before laying off so many people.
Helpfu",4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 11 2020, Sales Director,"Round Rock, TX",Current Employee ,Great place for a career,0,"Broad job opportunities across the company
","None that really stand out.
Helpfu",,5.0,,,,,,,,
Sun Oct 11 2020, Project Manager,"Round Rock, TX",Current Employee ,Great place to work,0,"Love the culture, work life balance
","Can be long hours some weeks
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 12 2020, Materials Manager,"Austin, TX",Former Employee ,Excellent company,0,"They really care about work life balance
","None that I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 26 2020, Data Center Engineer,,Former Employee ,Full Time,0,"Good Company to work for at the time of
","Contract to full time and the full
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 26 2020, Marketing Manager,"Round Rock, TX",Current Employee ,Company has shown their true colors during covid,0,"Great benefits, good work/life balance, work from home policies
","Pay is not comparable to other tech giants, they have restricted internal job movement for foreseeable future, no bonuses/promotions/merit increases, no 401K match, limited career opportunities unless you know someone
Advice to Management
Stop flaunting your lavish lives and new work from home schedules and take pause to see how the rest of your employees are living.
Helpfu","Stop flaunting your lavish lives and new work from home schedules and take pause to see how the rest of your employees are living.
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Thu Oct 22 2020,Anonymous,"New York, NY",Current Employee ,Good company,1,"Diversity and inclusion, employee training and ongoing education
","Some age discrimination, constant reorganization
Helpful (1",,4.0,2.0,5.0,5.0,1.0,4.0,Positive Outlook,,Approves of CEO
Tue Oct 27 2020, Client Executive,"Waltham, MA",Current Employee ,"its an ok place, but getting worse",0,"Historcial Salary is good. Some groups are ok to still be in, but in general the moral is so low the pro's are tough to find.
","Since we merge with another company... its been downhill. silo's and not a Team
Advice to Management
you made these changes, you will have to figure out how to fix the mess now.
Helpfu","you made these changes, you will have to figure out how to fix the mess now.
Helpfu",2.0,2.0,2.0,5.0,4.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Oct 24 2020, Senior Systems Engineer,"Bloomington, IL",Current Employee ,Good,0,"The people that I work with are top notch.
","The breadth of the portolio can be a disadvantage.
Helpfu",,4.0,5.0,2.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sun Oct 25 2020, Chief Technology Officer (CTO),,Former Employee ,Diverse set of products and services,0,"Mr Dell!, VMware products and private cloud portfolio, global customer footprint, very talented global workforce
","Complex sales/GTM structure, Lack of public cloud strategy, low margin hardware/Infra products etc
Advice to Management
Focus on aligning products and services to high growth public cloud and data analytics portfolio
Helpfu","Focus on aligning products and services to high growth public cloud and data analytics portfolio
Helpfu",4.0,4.0,4.0,4.0,4.0,5.0,Neutral Outlook,,Approves of CEO
Thu Oct 22 2020, Account Executive,,Former Employee ,"Great company in many ways, but...",1,"Excellent team collaboration
Free to manage your own business
Many resources to draw from
Good culture - between employees
Room to move between Business Units
","High level managers out of touch with many in the field and too far removed
Rewards/promotions reserved for those most willing to kowtow to leadership
Have personally seen the advancement of those with the least integrity, while some of the best leaders with respect of their team get overlooked and recently, demoted.
Helpful (1",,4.0,4.0,2.0,3.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Oct 10 2020, Senior Product Marketing Manager,"Austin, TX",Current Employee ,Great place to work,0,"The people at Dell are excellent at their work. They perform at a very high level.
","Navigating Dell can be very difficult when you first start.
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 23 2020, Senior Account Manager,"Minneapolis, MN",Current Employee ,Long standing organization,0,,"stent with market engagement - will always have something to sell 
Breadth of capability to build relevance
Cons
Large company with many layers can add complexity to solutions/engagements
Helpfu",,4.0,4.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 08 2020, Principal Software Engineer,,Former Employee ,A solid company,0,"Having diversified portfolio and some innovative products
","Having hard time to cut overlap products due to mergers.
Helpfu",,5.0,4.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Fri Oct 09 2020, Inside Sales Representative,"Austin, TX",Current Employee ,Great company and culture,0,"Dell has a great work/life balance and truly cares for their employees
","none, dell is a great place to start your career
Helpfu",,5.0,,,,,,,,
Thu Oct 22 2020, Executive Assistant,"Sunnyvale, CA",Former Employee ,Great Company,0,"Good bennifits, Great leadership, great folks to works with
","Large company and worldwide and you get lost
Helpfu",,4.0,3.0,5.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 23 2020, Account Executive,"Miami, FL",Current Employee ,Great Company and People,0,"People, product and market share
","Training and on boarding could use some work.
Helpfu",,4.0,,,,,,,,
Fri Oct 23 2020, Active Directory Administrator,"Boston, MA",Former Employee ,Dell,0,"Leading edge technology
Good people to work with
Great benefits
Working on the latest and greatest hardware software solutions
","Too many projects going at one time
Not enough time to train for newer technologies
Helpfu",,4.0,4.0,4.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 22 2020, Principal Software Engineer,"Atlanta, GA",Former Employee ,Dell Technologies,0,"flexible work , remote work , smart people
","too many re-org and layoff
Helpfu",,3.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 22 2020, Senior Advisor,"Hopkinton, MA",Former Employee ,Too much politics,0,"Good time off and health insurance
","Too many politics - toxic environment
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,,
Wed Oct 07 2020, Principal Quality Assurance Engineer,"Franklin, MA",Former Employee ,Great place to work.,0,"Great focus on ethics and community/environmental responsibility. Great products and great range of products and services. Good work environment with high competency level in workforce. Strong efforts to listen to voice of the employee.
","Nothing major comes to mind...I would say that the concerted efforts to always listen to the voice of the employee, while a positive, does come with a lot of surveys and survey follow ups which can take time out of a busy work day.
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 08 2020, Enterprise Sales Coach,"Nashville, TN",Current Employee ,Great company to work for,0,"There are so many opportunities for growth within this company. Benefits are great & vendor products are a nice perk.
","Cons are dependent on the role you are in - but there aren't that many.
Advice to Management
n/a
Helpfu","n/a
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 08 2020, Human Resources,"Austin, TX",Current Employee ,Dell Review,0,"Work is great as you work with individuals around the world
","Salary can below the market rate
Helpfu",,5.0,5.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 08 2020, Solutions Architect,"Boston, MA",Former Employee ,great company to work for,0,"Infrastructure, Innovation, Customer, Integrity, Service
","XaaS, subscription, disruption, multi-cloud, debt
Helpfu",,5.0,2.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Oct 21 2020, Product Manager,"Boston, MA",Former Employee ,Dell is a good place to work,0,"Compensation is competitive compared to industry
","need to diversify enterprise portfolio
Advice to Management
Sell more than VxRail
Helpfu","Sell more than VxRail
Helpfu",4.0,5.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 21 2020, Technical Support,"Oklahoma City, OK",Current Employee ,Good job,0,"Leadership is supportive and understands
","High works load and stress levels
Helpfu",,4.0,,,,,,,,
Wed Oct 21 2020, Senior Product Manager,"Austin, TX",Former Employee ,Good company,0,"Very good technologies and domains to grow
","Hierarchies are too deep. Talent is not recognized
Helpfu",,4.0,4.0,2.0,2.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Oct 21 2020, Consultant,"Round Rock, TX",Former Employee ,Leaders are lost,0,,"ltant in Round Rock, TX
Doesn't Recommend
Negative Outlook
Approves of CEO
I worked at Dell Technologies full-time for more than 8 years
Pros
Wider roles then most other organizations
Cons
Leaders are clueless and will throw you under the bus
Helpfu",,3.0,2.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Oct 22 2020, Customer Success Program Manager,,Former Employee ,Program manager,0,"Independence, run your own business with assigned clients
","Too many systems and patch, compolicated to navigate tools and organization
Advice to Management
Simplify tools.
Helpfu","Simplify tools.
Helpfu",3.0,5.0,4.0,5.0,3.0,3.0,Recommends,Negative Outlook,Approves of CEO
Wed Oct 07 2020, Marketing Director,,Former Employee ,solid company with great talent,0,"learn how to focus on execution
","work life balance can be a challenge
Helpfu",,5.0,,,,,,,,
Wed Oct 07 2020, Senior Functional Consultant,"Austin, TX",Current Employee ,Awesome place to work,0,,"ltant in Austin, TX
Recommends
Positive Outlook
I have been working at Dell Technologies full-time
Pros
-Flexibility, Work from Home. Good pay
Cons
Lots of travel needed for the job
Helpfu",,5.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Tue Oct 20 2020, Paralegal,N/A,Former Employee ,Good place to work,0,"Great work life balance opportunities
","Big a lot of room for advancement
Helpfu",,4.0,,,,,,,,
Wed Oct 21 2020, Finance Analyst,"Hopkinton, MA",Current Employee ,Overall Positive Experience,0,"Great people!- They always push you to do your best... and try to develop you even though it is such a large company and there is a lot to learn.
","When a company has 200k plus employees its very easy to get lost in the shuffle
Advice to Management
Keep pushing your employees! They enjoy it
Helpfu","Keep pushing your employees! They enjoy it
Helpfu",4.0,4.0,5.0,5.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Oct 21 2020, Principal Software Engineer,"Richardson, TX",Current Employee ,Future uncertain,0,"- coworkers are great to work with
","- Number of layoffs leads to uncertainty about the future or direction of the company
- Lack of willingness to automate trivial tasks is astounding.
Advice to Management
Let your people do what you hired them to do.
Helpfu","Let your people do what you hired them to do.
Helpfu",3.0,3.0,3.0,1.0,2.0,5.0,Recommends,Negative Outlook,No opinion of CEO
Wed Oct 21 2020, Product Manager,"Austin, TX",Former Employee ,Great work/life balance,0,"Most leaders support a great work/life balance.
","Tools and systems are outdated and all over the place. Slows down productivity.
Many leaders are focused on their career relationships with others more than the job and supporting their teams.
Helpfu",,3.0,5.0,3.0,1.0,3.0,2.0,Recommends,Negative Outlook,No opinion of CEO
Wed Oct 21 2020, Consultant/Architect,"Huntsville, AL",Current Employee ,AAA,0,,"ltant/Architect in Huntsville, AL
Doesn't Recommend
Neutral Outlook
No opinion of CEO
I have been working at Dell Technologies full-time for more than 5 years
Pros
Benefits, Work life balance, employee discount, PTO
Cons
Terrible leaders, Heavily corrupt employment practice, no career growth for mid level, high discrimination for leadership roles.
Advice to Management
Clean up worthless sr management layer, remove corruption around employment, hold some of the leaders accountable that are discriminating internally, reward doesn't fix corruption, punishments do.
Helpfu","Clean up worthless sr management layer, remove corruption around employment, hold some of the leaders accountable that are discriminating internally, reward doesn't fix corruption, punishments do.
Helpfu",3.0,4.0,1.0,1.0,1.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Oct 19 2020, Global Commodity Manager,"Austin, TX",Current Employee ,Great Company for Ambitious Personalities,0,"The Global Operations (Supply Chain) organization is great at facilitating talent development and providing opportunities for those who take control of their career. There is a culture of ownership and accountability while providing opportunities to innovate and experiment.
","Constant change can lead to burn out and so can a constant push to go bigger and better.
Advice to Management
Take time to celebrate achievements and successes before you set the next stretch goal.
Helpfu","Take time to celebrate achievements and successes before you set the next stretch goal.
Helpfu",4.0,5.0,5.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 19 2020, Program Manager,"Santa Clara, CA",Former Employee ,Dell Program Manager,0,"Dell is a very good company
","Dell was a bit too big for my liking.
Helpfu",,4.0,4.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 19 2020, Technical Support Engineer,"Draper, UT",Current Employee ,Great place to work,0,"Great place to work and get experience in the industry
","Upper management needs to communicate expectations more clearly and not send mixed messages
Helpfu",,4.0,3.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Oct 20 2020, Account Executive,"Atlanta, GA",Current Employee ,Solid,0,"Pay/Benefits
Co-workers
Work, life balance
Name recognition
Flexible vacation time
","Constant change every 6 months
Middle management ineffective communicators
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 20 2020, Consultant,"Austin, TX",Former Employee ,Great Compnay (with a ton of debt) in Need of Better Leadership Among the Rank-and-File,0,,"ltant in Austin, TX
Recommends
Negative Outlook
Approves of CEO
I worked at Dell Technologies full-time
Pros
Excellent non-cash benefits, socially responsible, diverse in a consistently growing industry
Cons
Tries to offset lower pay with non-cash benefits, leadership among the rank-and-file (non-executive) is not great and the company is carrying a ton of debt that is limiting its ability to pay its employees in-line with the market and broadly invest in its growth
Advice to Management
Focus on rank-and-file leaders that are recognized as top leaders by their employees more than their ability to manage up. Too many leaders in senior positions have a poor track record with their employees and that is starting to impact the executive leadership pipeline with people out-of-touch with the rank-and-file.
Helpfu","Focus on rank-and-file leaders that are recognized as top leaders by their employees more than their ability to manage up. Too many leaders in senior positions have a poor track record with their employees and that is starting to impact the executive leadership pipeline with people out-of-touch with the rank-and-file.
Helpfu",4.0,4.0,4.0,5.0,4.0,3.0,Recommends,Negative Outlook,Approves of CEO
Tue Oct 20 2020, Assistant Director,"Chicago, IL",Former Employee ,Consulting job review,0,,"lting job review""
4.0
★★★★★
Former Employee - Assistant Director in Chicago, IL
I worked at Dell Technologies full-time
Pros
career growth opportunities are available especially if you want to relocate
Cons
travel can be extensive during non cover times
Helpfu",,4.0,,,,,,,,
Mon Oct 19 2020, Vice President,"Boston, MA",Current Employee ,Industry leader in its markets,0,"Large company, industry leader in its markets.
","Limited diversity in management. Limited opportunities for diverse candidates to get senior roles.
Helpfu",,3.0,5.0,3.0,2.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Oct 20 2020, Senior Software Engineer,,Current Employee ,Too big to move,0,"Nice people , still has many talent engineers
","Too big to move, bad tools
Advice to Management
Less meeting , make the management as simple as possible.
Helpfu","Less meeting , make the management as simple as possible.
Helpfu",3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,
Tue Oct 20 2020, Senior Presales Consultant,"Worcester, MA",Former Employee ,Presales at Dell,0,,"ltant in Worcester, MA
I worked at Dell Technologies full-time
Pros
Good comp and training program
Cons
You are treated as a number
Helpfu",,3.0,,,,,,,,
Tue Oct 20 2020, Systems Test Engineer,"Minneapolis, MN",Former Employee ,Insecure,0,"Flexible work schedule. Good benefits.
","Outsourcing to India. Always on the drink of. WFR.
Helpfu",,3.0,5.0,4.0,5.0,2.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Oct 20 2020, Senior Product Manager,"Austin, TX",Former Employee ,Solid Company but lacks innovation,0,"Good benefits and flexible hours.
","Old style management and lacks innovation.
Helpfu",,3.0,4.0,3.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Nov 08 2020, Systems Engineer,,Current Employee ,Cheap Company,2,"I can't think of any other than the fellow employees are really great people
","Bad Company, they do not see employees as assets.
Helpful (2",,1.0,2.0,1.0,1.0,1.0,2.0,Doesn't Recommend,,Disapproves of CEO
Sun Oct 04 2020, Product Marketing Director,"Austin, TX",Former Employee ,Great Place To Work,0,"Commitment to Customers and Employees, Forward Thinking Technology, Excellent Business Strategy
","Some senior management can treat employees poorly needlessly, More politics or solid strategy at times, Work/Life balance tricky for some employees
Advice to Management
Be more forthcoming and decisive about strategy they prefer rather than letting teams battle it out.
Helpfu","Be more forthcoming and decisive about strategy they prefer rather than letting teams battle it out.
Helpfu",5.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 05 2020, Strategy Director,"Austin, TX",Current Employee ,Great place to work,0,"Culture, Opportunities, Benefits, Flexibility, Inclusion
","Large company structure takes time to change
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 05 2020, Senior Account Executive,"New York, NY",Current Employee ,"Good Company, Lot's of Change",0,"A Great place to work.
","A lot of change in the sales go-to-market.
Helpfu",,5.0,,,,,,,,
Mon Oct 19 2020, Software Engineer,"Boston, MA",Current Employee ,s,0,"good, helpful, excellent, encouraging, bright
","none, none, none, none, none
Helpfu",,4.0,,,,,,,,
Mon Oct 19 2020, Analyst,"Hopkinton, MA",Current Employee ,"Flexible work place, good culture",0,"its a very flexible work place, even before the pandemic. The culture is great, people are genuinely friends and enjoy being around one another. Fast paced, changing environment
","lower compensation than competitors, rotational program felt a bit like school
Helpfu",,4.0,5.0,5.0,3.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 18 2020, Senior Engineering Manager,"Austin, TX",Former Employee ,Most jobs moved outside U.S.,0,"Collaborative environment and good compensation
","Growth path is limited due to job relocations
Helpfu",,3.0,,,,,,,,
Sun Oct 18 2020, Account Executive,,Former Employee ,Constant Team Changes,0,,"ant Team Changes""
3.0
★★★★★
Former Employee - Account Executive 
I worked at Dell Technologies full-time
Pros
Amazing co-workers and working environment
Cons
Team structure changed every 6 months
Helpfu",,3.0,,,,,,,,
Fri Oct 16 2020, Project Manager,"Austin, TX",Current Employee ,great,0,"easy work life balance flexible for many reason
","cyclical work sometimes less work difficult promotions sometimes
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,
Sat Oct 17 2020, Senior Analyst,,Former Employee ,Average,0,"Benefits are great. People great
","No formal guide for salary increases, at the discretion of senior mgt not related to performance review. Allowed for favoritism.
Helpfu",,4.0,4.0,3.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Oct 17 2020, Planning,"Austin, TX",Current Employee ,Innovative,0,"Work life balance is great
","Less opportunity for promotion, regular layoff
Helpfu",,4.0,5.0,4.0,5.0,3.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Fri Nov 06 2020, IT Program Manager,"Austin, TX",Former Employee ,Sinking ship no work life balance,2,"Good in resume. Nothing else !!
","1) Leaders suck up budget leaving employees with zero growth 2) No work life balance 3) Long work hours and weekends without payment 4) Lack of professionalism and lack of integrity by leaders 5) Employee welfare is of zero interest to organization
Helpful (2)
Dell Technologies Response
January 7, 2021 – Candidate and Employee Experience Team
Thank you for taking the time to share this feedback with us. We’re sorry to hear that your experience while working at Dell was not positive, and we will share your feedback. We wish you all the best in your future career",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Oct 01 2020, Marketing Analyst,"Hopkinton, MA",Current Employee ,Excellent Place to work,0,"People and flexibility, career opportunities and culture
","The company is very large
Advice to Management
Keep doing great work!
Helpfu","Keep doing great work!
Helpfu",5.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 01 2020, Software Engineer,"Hopkinton, MA",Current Employee ,Work-Life Balance,0,"-Above average vacation time
-Good compensation
-Good staff and coworkers
-Well-known brand
-Good healthcare
","-Large company
-Difficult to find the people you need to be talking to
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Fri Oct 02 2020, Senior Analyst Business Development,"Austin, TX",Current Employee ,Great place to work.,0,"A great place to grow skills that are functional.
","Large company and can get lost in the sauce.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 15 2020, Sales Executive,"Little Rock, AR",Current Employee ,Big Name Opens Doors,0,"Working for the largest tech vendor in the world will almost guarantee to get you customer appointments.
","A large internal ecosystem can sometimes be challenging to navigate.
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 15 2020, Senior Technical Support,"Round Rock, TX",Former Employee ,Great pay and Benefits but felt like a drone,0,"Benefits, vacation time, pay and bonuses
","Changing managers and not knowing what else will be thrown at you
Advice to Management
Build more cohesive teams
Helpfu","Build more cohesive teams
Helpfu",4.0,3.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 30 2020, Executive,,Current Employee ,Great company,0,"Awesome leadership, diversity and focus on talent
","there is nothing noticeable to list.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 01 2020, Regional Sales Manager,"Boston, MA",Former Employee ,Outstanding Company,0,"Well managed, employee oriented company with excellent products and market position
","Internal back office sales support systems needed work when i was there
Helpfu",,5.0,4.0,4.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 01 2020, Software Principal Engineer,,Current Employee ,Good place,0,"It is all good. No complaints.
","No complaints to mention here.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 01 2020, Network Solution Architect,"Houston, TX",Former Employee ,dell,0,"good place to work and great environment
","i cannot think of any cons to work
Helpfu",,5.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 01 2020, Account Executive,,Former Employee ,good company,0,"good team management and training
","no cons to share at this time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Oct 15 2020, Account Manager,"Round Rock, TX",Former Employee ,Not bad,0,"Great people to work with
","The pay is horrendous for the work you do
Helpfu",,4.0,,,,,,,,
Thu Oct 15 2020, Systems Engineer,"Phoenix, AZ",Former Employee ,"Decent Salaries, Very Sales Driven",0,"Benefits, Salaries, Career Growth, Technology
","Sales Drive, Less Camaraderie in teams
Helpfu",,4.0,4.0,3.0,2.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 15 2020, Graphic Designer,"Austin, TX",Current Employee ,Great workplace,0,"Great excellent awesome magnificent mind blowing
","High load balance no help
Advice to Management
Compare market
Helpfu","Compare market
Helpfu",2.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Oct 15 2020, Inside Account Manager IV,"Nashville, TN",Former Employee ,"Solid, not spectacular",0,"Many genuinely good people in the org
Opportunity for advancement
Vastly improved training and trainers in most cases. Focus on training was really refreshing
","Promotions often seem based on politics rather than qualifications
Some leadership is hyperfocused on certain productivity elements while generally ignoring others, oftentimes at the expense of successful sales strategies and performance.
Helpfu",,3.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Tue Sep 29 2020, Marketing Manager,"Austin, TX",Current Employee ,"Great company, great work culture",0,"it is amazing company to work for
","There are no downsides to work for.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 29 2020, Senior Advisor,"Round Rock, TX",Current Employee ,Great company,0,"Love it here, a lot of flexibility in work life balance.
","Hard to get promoted fast
Helpfu",,5.0,,,,,,,,
Tue Sep 29 2020, Senior Principal Engineer,"Austin, TX",Former Employee ,Experience varies by team,0,"Lots of great managers due to yearly review process that filters out poor leaders.
","Constant concern around work force reductions that impact entire teams.
Helpfu",,5.0,,,,,,,,
Wed Sep 30 2020, Technical Project Manager,"South Grafton, MA",Former Employee ,"In general, good company to work for",0,"* Good benefits
* Work from home flexibility
","* They try to outsource most of the workforce to Asia countries
* Hard to move up to the next level
Helpfu",,5.0,5.0,3.0,2.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
