date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Oct 12 2015,N/A,"Bakersfield, CA","Planning Engineer in Bakersfield, CA",Planning Engineer,0,"Good environment, nice people to work with
","long hours, no work life balance
Helpfu",,4.0,2.0,3.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 30 2015, Corporate Communications Coordinator,"Los Angeles, CA",Former Employee ,Great company,1,"Great work environment and leadership. Top performing company in its industry with potential for growth.
","Corporate environment so not much room for a flexible schedule but some inprovements have been made.
Helpful (1",,4.0,3.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 15 2015,Anonymous,,Former Employee ,Petroleum Engineer,0,"The company takes pride in developing their employees and delivering the highest stockholder returns.
","Some aspects of the company operate like a major oil and gas company which makes it hard for things to move along as expected.
Advice to Management
Please instill a more commercial end-game attitude.
Helpfu","Please instill a more commercial end-game attitude.
Helpfu",5.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Wed Sep 09 2015, Manager,"Houston, TX",Current Employee ,Great company to work for,0,"compensation, flexibility, upward movement, senior management vision
","recognition, as no downstream, many people are not aware of existence of Oxy
Helpfu",,5.0,3.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,
Fri Aug 21 2015, Reservoir Engineer,"Long Beach, CA",Current Employee ,Great Place to Live,1,"Great place to live, great coworkers, small company feel, not too stressful. Long hours may be needed on occasion.
","Management can be hostile at times, limited upward mobility, mediocre pay. Do not upset upper management.
Advice to Management
Forgive and forget, grudges are counterproductive. Work with your engineers, don't just give orders! Check-in with your staff on a regular basis, not just once per month or after a deadline came and went. You have some real talent working for you, try to be a friend (or at least friendly) not just a boss. Don't shout orders or your best and brightest will leave you.
Helpful (1","Forgive and forget, grudges are counterproductive. Work with your engineers, don't just give orders! Check-in with your staff on a regular basis, not just once per month or after a deadline came and went. You have some real talent working for you, try to be a friend (or at least friendly) not just a boss. Don't shout orders or your best and brightest will leave you.
",4.0,4.0,4.0,3.0,3.0,3.0,Recommends,Neutral Outlook,Disapproves of CEO
Sat Aug 15 2015,Anonymous,"Houston, TX",Current Employee ,Finance Manager,1,"Lots of movement, good benefits, 9/80 schedule
","Office politics, lackluster raises, slow to promote
Advice to Management
Reward for performance, even in downturns, 360 feedback reviews
Helpful (1","Reward for performance, even in downturns, 360 feedback reviews
",4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Aug 16 2015, HSE Specialist,"Los Angeles, CA",Former Employee ,Great Benefits/People,0,"Huge company, opportunity to be involved in many different phases of the energy production sector
","Because of the size, some sense that you are just a number is obvious
Advice to Management
Keep everyone up to date on the latest decision-making to prevent rumors!
Helpfu","Keep everyone up to date on the latest decision-making to prevent rumors!
Helpfu",4.0,4.0,4.0,3.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sun Aug 09 2015,Anonymous,,Current Employee ,Great company,0,"Great company, good pay, good benefits
","Away from home at my job location. Not all jobs are like that
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Sep 10 2015, Production Engineer,"Houston, TX",Current Employee ,Engineer,5,"Nothing comes to mind as being positive.
","Worst place to work for. Poor outlook and decision making by the CEO and Sr. Managers. One of the companies that does not have degreed managers. HR is weak and Recruitment cannot find employees.
Advice to Management
Shape up and get a degree. Nobody will come work for you.
Helpful (5","Shape up and get a degree. Nobody will come work for you.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Aug 02 2015, Staff Accountant,"Houston, TX",Former Employee ,Staff Accountant,1,"Great exposure through out the company
9/80
Great benefits
","Hard to move around the company if your supervisor won't let you go
Advice to Management
Let people move more freely within groups
Helpful (1","Let people move more freely within groups
",4.0,4.0,4.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 30 2015,Anonymous,"Houston, TX",Current Employee ,Average,2,"Apparently unlimited need for engineers due to mature++ fields. Little direction should suit experienced employee or consultant with prior knowledge of tasks. Massive software budget means many duplicate programs available.
","Mostly a geographically restricted production company working on very old oilfields. Can get repetitive. Reliance on contractors or service companies for advanced techniques.
Advice to Management
None. Company has been able to reward managers very well using current model. Share price has been kept high by buying back stock. Company (or assets) can always be sold in crisis.
Helpful (2","None. Company has been able to reward managers very well using current model. Share price has been kept high by buying back stock. Company (or assets) can always be sold in crisis.
",3.0,3.0,2.0,3.0,2.0,3.0,Recommends,Negative Outlook,
Sun Jun 28 2015,Anonymous,,Current Employee ,Basic Commodity Chemicals,3,"Working for a petroleum company has its benefits. Most co-workers have a positive attitude. Pay is a little below average but probably evens our when the benefits are conisdered
","Some old school cultural issues, corporate offices often dictate site priorities, its a little frustrating when your recommendations or projects aren't even considered in lieu of other priorities. I suppose that just corporate america at work.
Advice to Management
Get with the millennial mindset, people less than 30 never stick with the company because from the top down it is old boys club.
Helpful (3","Get with the millennial mindset, people less than 30 never stick with the company because from the top down it is old boys club.
",4.0,2.0,3.0,3.0,4.0,2.0,Neutral Outlook,,No opinion of CEO
Wed Jul 15 2015,N/A,"Houston, TX","Production Engineer in Houston, TX","Better than it has been, and hope for the future",3,"9/80 is good, don't see as much extra time being put in since oil prices dropped, but they seem to be putting in quite a bit of effort to avoid laying people off. Not perfectly, unfortunately, but not bloodbaths like I've seen in the past.
","Terrible focus. The company doesn't seem to be able to stick to anything long enough to see if it works. I think they're calling it 'nimble', but really it's more 'confused'. At my fairly low level, planning more than three months ahead is a waste of time. Also, there isn't much of a mentoring program for all of the young people that have taken management roles. Sink or swim is a philosophy, I suppose, but it doesn't help build a great organization. Last, a very fractured structure, with little or no clarity about roles and responsibilities. We spend more time arguing about who is supposed to look after something than we do getting it done.
Advice to Management
Try sticking to something for a while. You might find that you enjoy seeing results. And pay attention to your young managers. Most of them will grow into decent leaders if you support them. Not expecting any change in the structure, though it's desperately needed.
Helpful (3","Try sticking to something for a while. You might find that you enjoy seeing results. And pay attention to your young managers. Most of them will grow into decent leaders if you support them. Not expecting any change in the structure, though it's desperately needed.
",2.0,3.0,1.0,2.0,3.0,2.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sun Jul 12 2015,Anonymous,,Former Employee ,Not as good as it used to be,5,"9/80 schedule, everyone has an office, 401k benefit, young people have more opportunities, flexible working hours you can choose to suit your need.
","Below average pay and bonus, don't value old employees. Management lack of people skills. Now matter how hard you work or not, you get the same as everyone else.
Advice to Management
Need to promote right people and train management level with people and communication skill. Need more structures.
Helpful (5","Need to promote right people and train management level with people and communication skill. Need more structures.
",2.0,3.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Mon Jun 22 2015,Anonymous,"Houston, TX",Current Employee ,Finance,0,"Great co-workers, benefits, and flexible hours.
","Frequent change before efficiencies can be achieved from last change.
Advice to Management
Communicate more on ""why"" the changes, more transparency in goals regarding organizational structures.
Helpfu","Communicate more on ""why"" the changes, more transparency in goals regarding organizational structures.
Helpfu",4.0,4.0,5.0,3.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jun 20 2015,N/A,"Houston, TX"," in Houston, TX",There is a reason they are the only co. with multiple oppenings in the tight Oil & Gas industry.,8,"9/80 work schedule. Not a lot of good to say. Great Christmas party. Fexible work schedule.
","No direction but pure confusion and fear. Middle manegement has no idea what is coming next which makes it difficult for them to lead. Very young staff who are talented but can only do as told. Older experienced professionals forget it. There is no place for you in this company.
Helpful (8",,2.0,3.0,1.0,2.0,3.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Jun 18 2015,Anonymous,"Houston, TX",Former Employee ,About Average,4,"Good benefits and challenging projects. Good technical people that try to do the right thing. Adding more words to hit 20-word minimum.
","Treat people like widgets. Terrible locations... Long Beach, Bakersfield, Greenway Plaza... Management is somewhat cut throat.
Advice to Management
Don't treat people like dirt - that is why you have a revolving door of folks leaving constantly. Pay is not competitive with the rest of industry.
Helpful (4","Don't treat people like dirt - that is why you have a revolving door of folks leaving constantly. Pay is not competitive with the rest of industry.
",3.0,3.0,2.0,2.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,
Tue Jun 09 2015,N/A,, ,Sr. IT Specialist,0,"Good place to work. Professional.
","Moved to Texas, laid everyone off.
Advice to Management
Don't keep laying off good employees
Helpfu","Don't keep laying off good employees
Helpfu",4.0,5.0,3.0,1.0,5.0,3.0,Approves of CEO,,
Thu Jun 18 2015,Anonymous,,Current Employee ,Oxy,1,"9/80 schedule, convenient location, good salary and benefits, very safety oriented at field level
","minimal to non-existent performance management, no career development
Advice to Management
improve manager and employee development
Helpful (1","improve manager and employee development
",3.0,5.0,3.0,3.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Fri May 29 2015,Anonymous,,Former Employee ,pleasnt experience,0,"great atmosphere with lots of teamwork, great benefits, 9/80 schedule
","As you progress through the engineering roles, salaries become somewhat stagnant
Helpfu",,4.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Mon Jun 08 2015, Chemical Operator,"Hahnville, LA",Current Employee ,The company pays well but needs to improve working morale and communication.,1,"This company pays well. They offer good benefits packages. The company offers substantial on the job training and has safe working conditions.
","This company has terrible communication between management and employees. Employees could benefit with more frequent feedback. Morale amongst employees can be improved
Advice to Management
Communicate better with employees. Offer feedback more often
Helpful (1","Communicate better with employees. Offer feedback more often
",3.0,1.0,3.0,3.0,4.0,2.0,Recommends,Negative Outlook,No opinion of CEO
Thu Jun 11 2015,N/A,"Houston, TX","Manager in Houston, TX",Manager,0,"Lots of talented professionals. Stable company. Strong overall benefit package.
","Engineering backgrounds have the upper hand in advancement throughout the company. Slow to develop employees talent.
Advice to Management
Get out of the box and think differently across all aspects of the company
Helpfu","Get out of the box and think differently across all aspects of the company
Helpfu",3.0,3.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed May 27 2015, Financial Analyst,"Houston, TX",Current Employee ,Finance / Accounting,10,"- 9/80s (when you get to take them)
- Ok medical / dental benefits
- Great 401k program
- Great employees at the lower levels
","- Antiquated process' made with little thought
- Everyone loves to play the blame game, constant verbal abuse from coworkers
- Toxic working environment 
- Bad culture in finance, extremely low morale with little care from the top, you're just a number and very replaceable. 
- Very limited upward progression
- Unfair and unclear compensation schemes
Advice to Management
Advice to management? Just care more. Finance management could literally care less about the employees. Management has their ideas for you and typically they don't include you in the conversation. Very militaristic and rigid top down structure.
Helpful (10","Advice to management? Just care more. Finance management could literally care less about the employees. Management has their ideas for you and typically they don't include you in the conversation. Very militaristic and rigid top down structure.
",2.0,2.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun May 17 2015, Revenue Supervisor,"Houston, TX",Former Employee ,Okay start to career.,3,"Great start to career. Lots of opportunities to try different areas.
","Lack of training. Fear to let low performers go.
Advice to Management
Stop over loading top performers and hold everyone to same standard. Letting low performers slide makes others fell way under apreciated.
Helpful (3","Stop over loading top performers and hold everyone to same standard. Letting low performers slide makes others fell way under apreciated.
",4.0,1.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun May 10 2015, Vice President: Data and Analytics,"Houston, TX",Current Employee ,Excellent place to work and great opportunities for advancement,0,"Flexible, open work environment. Easy to be heard and demonstrate value.
","Difficult price environment, company has not yet established its new identity.
Advice to Management
Keep doing what you are doing
Helpfu","Keep doing what you are doing
Helpfu",4.0,4.0,4.0,5.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sat May 16 2015,N/A,, ,Good Money,0,"Oxy pays it's employees well
","You will spend your entire career in an office
Advice to Management
Stop thinking youre going to be the next CEO
Helpfu","Stop thinking youre going to be the next CEO
Helpfu",3.0,2.0,1.0,3.0,4.0,2.0,,,
Fri Apr 10 2015,Anonymous,"Houston, TX",Current Employee ,Good benefits,3,"Very good benefit package, at least what is expected at a med to large corp. Comfortable working environment and up to date systems. 9/80 schedule offered with Friday off.
","Stiff culture, at least in Houston office, cannot speak for other locations. Work/life balance is questionable. Commute is not the best due to limited options, terrible traffic due to proximity to Galleria, Hwy 59 & loop 610 interchange.
Advice to Management
Be willing to listen to your employees first and gather all the facts before forming judgement. Be willing to acknowledge need for process improvements.
Helpful (3","Be willing to listen to your employees first and gather all the facts before forming judgement. Be willing to acknowledge need for process improvements.
",4.0,3.0,3.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Mar 30 2015,N/A,, ,Overall a good company,1,"Company vision and message is great
","Depends on who you report to that sometimes can hurt you
Advice to Management
Some have preferential treatment
Helpful (1","Some have preferential treatment
",5.0,3.0,5.0,2.0,3.0,2.0,Recommends,Negative Outlook,
Tue Apr 07 2015,N/A,"Houston, TX","Administrative Assistant in Houston, TX",Rollercoaster,2,"Nice people. Decent Benefits. Flexible schedule. Management that I have worked with is approachable and understanding.
","They only value their engineers and geologists, they don't show real value to those in support positions. Not a steady place to work. There are lots of reorganizations and uncertainty.
Helpful (2",,3.0,3.0,3.0,3.0,3.0,3.0,Neutral Outlook,,
Mon Apr 20 2015, Facilities Engineer,"South Houston, TX",Current Employee ,"Horrible Company, multiple people leaving",13,"9/80 and my co-workers. Outside of that, absolutely nothing.
","Low pay, hr is clueless, Management is clueless, No upward movement unless you have a sponsor. The Facilities group is in total chaos. Managers are bullies and running good people off. Look at the reviews... the only people leaving high reviews are people who recently joined the company < 1 year. Constant organization to accomplish nothing. Know people who have been laid off.
Advice to Management
Sell it to a major. The current management has no clue. Let your employees do other roles. Stop holding them in same role to rot.
Helpful (13","Sell it to a major. The current management has no clue. Let your employees do other roles. Stop holding them in same role to rot.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Mar 20 2015,Anonymous,"Houston, TX",Current Employee ,"Great benefits, pay so-so, many changes in management.",2,"Benefits are great, offices are nice besides trying to get down Richmond, 9/80 schedule.
","Always changing direction, multiple changes in management and personnel, compensation was on the lower end compaired to other Oil & Gas companies, but HR would say that is not so. Bonuses for Techs are on a completely different (lower level) than any other position.
Advice to Management
Motivation was needed, especially during a time when an announcement went out with NO WARNING that our business unit was being sold. It was perfectly timed on the employees Friday off so everyone was in complete chaos on Monday. Hopefully they figured it out after that one.
Helpful (2","Motivation was needed, especially during a time when an announcement went out with NO WARNING that our business unit was being sold. It was perfectly timed on the employees Friday off so everyone was in complete chaos on Monday. Hopefully they figured it out after that one.
",3.0,5.0,3.0,3.0,3.0,3.0,Recommends,Negative Outlook,Approves of CEO
Mon Feb 23 2015,N/A,"New York, NY","MEP ENGINEER W/20 YEARS ON MY SKIN in New York, NY",Never work in this joint,5,"Oil is cheaper, gas is up !!!
","Full of gas up to my neck. Training are you kidding me ??? Every company in the States is coming w/that crap. Years ago was with experience that you were hired, now is, we have people from China, Russia, Ukrainian, they do not a damn thing about nothing but need training. I spent $50,000 dollars in my education and the creeps that we have nowadays in employment and principals of big corporations developed the idea to screw up Americans w/ this immigration and teachings.
Advice to Management
With oil and gas getting so cheap, are you willing to pay my salary or management is studying which will be the next scam or Ponzi scheme. Greedy is the name of the word. Look the Russian founder of this company left to his wife; laugh at this : ONE BILLION DOLLARS (1,000,000,000) !! NO! I DON'T WANT TO GO TO LIBYA NOW !!!
Helpful (5","With oil and gas getting so cheap, are you willing to pay my salary or management is studying which will be the next scam or Ponzi scheme. Greedy is the name of the word. Look the Russian founder of this company left to his wife; laugh at this : ONE BILLION DOLLARS (1,000,000,000) !! NO! I DON'T WANT TO GO TO LIBYA NOW !!!
",4.0,1.0,2.0,1.0,4.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Mar 12 2015, Revenue Accountant,"Houston, TX",Current Employee ,"Work at Oxy has been ""interesting"" for a lack of better words.",2,"Flex schedule, 9/80(every other Friday off), great benefits
","Hard to move around, ""stiff"" environment, Not an even playing field for all employees
Helpful (2",,3.0,4.0,2.0,1.0,4.0,2.0,Negative Outlook,,
Mon Feb 23 2015, Contracts,"Houston, TX",Current Employee ,CONTRACTS SPECIALIST-OXY,0,"Overall a good place to work. A lot of opportunity to learn the Oil & Gas Industry. The 90-80 work schedule is nice.
","Workload can be difficult to manage effectively.
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,
Mon Mar 02 2015, Accountant,"Houston, TX",Former Employee ,Ok place to work but little reward,3,"liked the independence of picking what to work on. People were nice
","working extra gets you no where but frustrated. Young people are not promoted due to age. Could not talk to people in the office for fear of being labeled as a talker.
Helpful (3",,2.0,3.0,2.0,2.0,2.0,2.0,,,
Sat Feb 14 2015,N/A,, ,IT,0,"Great benefits and really good locations!
","Can't really think of anything negative.
Helpfu",,5.0,5.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,
Mon Feb 23 2015,N/A,, ,Daily uphill battle,2,"You Can get things done.
","Surrounded by a workforce of moderate intelligence.
Advice to Management
Evaluate based on merit
Helpful (2","Evaluate based on merit
",3.0,4.0,3.0,1.0,1.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jan 20 2015,N/A,"Houston, TX","Desktop Support in Houston, TX",desktop support,0,"great work, great employees, good knowledgable staff, engagin company
","not in the UK at the present
Advice to Management
expand to the UK
Helpfu","expand to the UK
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 02 2015,N/A,, ,Great company if it stays stable.,2,"Great coworkers! 9/80 work schedule.
","Oxy is in the middle of a reorganization. A lot of things are changing within the company.
Helpful (2",,4.0,4.0,4.0,3.0,3.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Dec 23 2014,N/A,"Houston, TX","Staff Accountant in Houston, TX",Bad environment,3,"Good benefits. That's about all.
","Management exploits employees. They do not properly compensate when moving to more senior roles. Too much red tape.
Helpful (3",,2.0,1.0,2.0,3.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Dec 24 2014,N/A,, ,"Good company, but little flexibility with respect to career development.",0,"The company gives its employees plenty of responsibility early on and provides opportunities to work in different areas to keep the employee engaged.
","The company does not give the employees much input into their career path. There is little flexibility to deviate from the company's suggested career path.
Helpfu",,3.0,3.0,3.0,4.0,3.0,3.0,,,
Tue Dec 02 2014, Administrative Professional,"Los Angeles, CA",Former Employee ,Great place to work!,1,"Well-managed, intelligent employees, good work-life balance, excellent benefits, decent pay.
","Relocated its headquarters from Los Angeles to Houston which led to hundreds of employees to be laid off in California as well as several employees being relocated to Houston.
Helpful (1",,4.0,5.0,4.0,3.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Dec 02 2014, Human Resources Associate,,Current Employee ,Great Opportunities,0,"Lots of room for growth and opportunities, great learning experiences, extremely fast paced oil company, amazing benefits
","Hard to get your foot in the door as a recent graduate. You have to know the right people.
Helpfu",,4.0,3.0,3.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Nov 20 2014,Anonymous,,Current Employee ,"Great salary and benefits but terrible culture filled with ""mafias"" which make it impossible to succeed on merit",9,"Salary and benefits are wonderful and the 9/80 schedule is great if you work in a department that allows you to actually take the day off.
","Facetime required and 9/80 schedule ignored in most offices. The company is filled with ""mafias"" and failing to recognize the interconnections can be fatal for your career.
Helpful (9",,2.0,1.0,1.0,4.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Tue Nov 04 2014, Buyer Specialist,"Houston, TX",Current Employee ,Great Company that cares about employees,1,"Oxy ties it's compensation to the other companies in the industry and tries to be one of the better compensators. flexibility of schedules allows for a good work-life balance.
","The average age of employees is higher, but it is not necessarily a bad thing as it brings growth opportunities.
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Nov 06 2014, Engineering Tech,"Bakersfield, CA",Current Employee ,"Good company, Good benefits!",0,"California Operations has a great work environment. Manager push for personal and professional growth while giving adequate direction on projects.
","As a upstream company the marketing and public relations side is slim. Also, being a mid size company the availability of locations is also minimal.
Advice to Management
More community involvement and being proactive not reactive in the oil/gas industry needs to change.
Helpfu","More community involvement and being proactive not reactive in the oil/gas industry needs to change.
Helpfu",4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Oct 27 2014,N/A,, ,Great management,0,"There is an open door policy at our office, we have great management, and good benefits.
","Doesn't seem like there is any room for real advancement.
Advice to Management
Provide more training so good employees can begin to move up the ladder.
Helpfu","Provide more training so good employees can begin to move up the ladder.
Helpfu",4.0,5.0,4.0,4.0,4.0,5.0,,,
Wed Nov 19 2014, Engineer,"Bakersfield, CA",Former Employee ,Not a mature or professional environment,6,"Some locations offer good experience in the field.
9/80 work schedule.
","Significant management issues when treating some people with dignity and respect. Work environment will be used to persecute some people with no accountability. Double standards within the company with regards to accountability. Limited locations for work and projects. High rate of hiring and layoffs without any planning for future oil and gas cycles. Management and HR hold very little in the way of ethics. Fluctuating pay that is rarely competitive with other companies.
Advice to Management
Take a page from the oil and gas companies that are currently setting benchmarks for employee relations. They are blazing the trail while Oxy is headed in the other direction.
Helpful (6","Take a page from the oil and gas companies that are currently setting benchmarks for employee relations. They are blazing the trail while Oxy is headed in the other direction.
",1.0,2.0,1.0,2.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Oct 02 2014, Customer Service Representative,"Dallas, TX",Current Employee ,Oxy Chem Review,0,"Great benefits for full time employees
","Must stay in same position for 2-3 years before advancing to another department.
Helpfu",,3.0,4.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 17 2014, Materials Specialist,"Dickinson, ND",Current Employee ,Great time at Oxy.,0,"Great all around very helpful to new employees.
","salary wouldn't be my first choice. id rather be paid hourly.
Advice to Management
none
Helpfu","none
Helpfu",4.0,4.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sat Sep 13 2014, Facilities Engineer,"Bakersfield, CA",Current Employee ,Aggressive and Fast paced,0,"Given lots of responsibility from Day 1 even if it is something you are not experienced with. They aren't going to spend a lot of time training you, you can request training, but be prepared to hit the ground running. People are generally friendly and helpful. Can be tense/stressful working on large CapEx projects, but I am sure it would be that way anywhere
","All that responsibility! It's yours and yours to own. If you aren't keeping up with your work it will be very obvious.
Expected to work overtime/late despite being on a salary. Probably my biggest complaint, I understand it is needed sometimes but wish the culture was a little different with regards to this.
Advice to Management
Know when to be cheap and when being cheap is just costing the company more. Lots of cost savings measures, but at the same time it seems like sometimes the cheap/fast approach ends up costing the company more than if a little more time and money had been invested up front. 
More transparency with bonuses/performance reviews, etc.
Helpfu","Know when to be cheap and when being cheap is just costing the company more. Lots of cost savings measures, but at the same time it seems like sometimes the cheap/fast approach ends up costing the company more than if a little more time and money had been invested up front. 
More transparency with bonuses/performance reviews, etc.
Helpfu",4.0,3.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Sep 01 2014,N/A,, ,Fantastic,0,"Oxy treats its employees very well. Safety is the utmost priority. Very fast turn-around between interview and job offer.
","Working in the field can be mentally taxing, but Oxy does their absolute best to prevent this being a problem.
Helpfu",,5.0,5.0,,,,,,,
Tue Aug 19 2014, Administrative Assistant,,Former Employee ,Best job ever!,1,"Great pay, oportunities to move, upper level management (the majority) accepts ideas and suggestions. Your work and dedication are appreciated and acknowledged.
","Some red tape on some issues. Some of the managers can be real jerks, not all managers have the skills necessary to be good managers.
Helpful (1",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 19 2014,N/A,N/A, ,Accountant,0,"Leadership is very smart. Great company.
","No Cons to speak of.
Helpfu",,5.0,,,,,,,,
Fri Aug 29 2014,Anonymous,,Former Employee ,Good starter job in the oil & gas industry,1,"Flexible work hours, decent supervisors, company vehicle, somewhat family oriented
","Little to no opportunity to advance in career, no clear ethics in West Texas
Advice to Management
Listen and develop your employees rather than cramming the ""shareholder"" view down our throats.
Helpful (1","Listen and develop your employees rather than cramming the ""shareholder"" view down our throats.
",2.0,3.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sat Sep 13 2014, Facilities Engineer,,Current Employee ,Terrible work environment,10,"Good pay and bonus structure. 9/80 schedule. I can't really say that there is much more than that to be happy with company.
","If you are a West Point guy this is your company. All others stay away. Promotions are not based on experience, talent or any other reasonable expectations. The company claims to be all about safety but some bosses will ask employees to disregard standards and the law. When concerns are raised you are black listed. Managers are often hostile towards their employees. Worst company I have ever worked for. There are way better companies in the industry that pay just as well but treat their employees with respect.
Advice to Management
Get rid of the military attitude of do what you are told and don't ask questions. Get rid of the bosses and replace with true leaders and this company will flourish once again.
Helpful (10","Get rid of the military attitude of do what you are told and don't ask questions. Get rid of the bosses and replace with true leaders and this company will flourish once again.
",1.0,4.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Aug 25 2014,Anonymous,"Houston, TX",Current Employee ,Could be better,2,"Great work schedule (9/80), benefits and overall package.
Open door policy helps foster a good support group.
Good location to avoid downtown traffic.
","Big disconnect between upper management and new hires.
Depending on position could have periods of downtime.
Seems like hard work isn't always rewarded and recognized.
Advice to Management
Talk to your people, be more transparent, most of all - listen and don't jump to conclusions.
Helpful (2","Talk to your people, be more transparent, most of all - listen and don't jump to conclusions.
",3.0,4.0,3.0,3.0,4.0,3.0,Neutral Outlook,,Approves of CEO
Sat Aug 02 2014, IT Consultant,"Houston, TX",Current Employee ,Great company to work for!,1,,"ltant in Houston, TX
Approves of CEO
I have been working at Occidental Petroleum full-time for more than 8 years
Pros
- Great benefits, including generous 401k matching, pension, health, short and long term disability, and vacation. 
- Flat organization with few levels of management allows staff to assume huge responsibility and call a lot of shots.
- Lots of opportunity for resilient entrepreneurial individuals that don't need a lot of structure.
Cons
- lean staff means crazy workload.
- Quality of mid managers varies greatly; can affect performance rating.
- Rating system isn't always consistently applied. The same growth area may be overlooked completely by one manager, while another focuses too heavily on the same item.
Advice to Management
More training for younger managers. Overall, most try to do the right thing, but some are clearly torn between politics / pleasing upper management versus growing their staff. Consider implementing 360 appraisals for managers. Otherwise, OXY is really a great company to work for. Benefits far outweigh the negatives.
Helpful (1","More training for younger managers. Overall, most try to do the right thing, but some are clearly torn between politics / pleasing upper management versus growing their staff. Consider implementing 360 appraisals for managers. Otherwise, OXY is really a great company to work for. Benefits far outweigh the negatives.
",5.0,5.0,4.0,4.0,4.0,4.0,Approves of CEO,,
Mon Aug 04 2014, Special Projects Coordinator,"Los Angeles, CA",Current Employee ,Special Projects Coordinator,0,"Extremely good to their employees.
","Maybe have more employees with degrees.
Advice to Management
Promote from within,
Helpfu","Promote from within,
Helpfu",5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
