date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Oct 08 2018,Anonymous,,Current Employee ,Not worth being stuck there. Most jobs max out at $20/hr,1,"Plenty of OT opportunities
","Not much opportunity for advancement 
Favoritism
Helpful (1)
Whirlpool Corporation Response
October 9, 2018 – Communications Manager
Thank you for taking the time to provide feedback",,2.0,3.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Sep 19 2018,N/A,, ,IT Manager,1,"Work and life balance is great
","Too slow to take decision when refer to funding projects
Helpful (1)
Whirlpool Corporation Response
October 1, 2018 – Communications Manager
We're glad to hear it",,4.0,4.0,5.0,4.0,4.0,3.0,,,
Tue Sep 18 2018, Scheduler,,Current Employee ,Whirlpool Review,0,"The company leaders strive to create an environment for long term employment by encouraging employee engagement and development. Teamwork is a large part of the culture and helps the company as a whole reach great results.
","Technology adaption has been difficult for the large company which causes additional hassles for employees.
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for taking the time to share your feedback",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 12 2018,Anonymous,"Cleveland, TN",Current Employee ,Senior Customer Care,1,"Benefit and wonderful working environment. All management is very supportive.
","I would recommend anyone to come to work for this company
Advice to Management
I feel everything is being done to make us feel as valued employees.
Helpful (1)
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
We're happy to hear it! Thanks for providing your honest review","I feel everything is being done to make us feel as valued employees.
",5.0,4.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 14 2018,Anonymous,,Current Employee ,Life in Corporate America,0,"Great vacation incentives, tuition assistance, very flexible scheduling, positive culture
","the insurance plan could be better, while the coverage is very good the deductibles are high, and some roles could use a better financial structure, not all salaries reflect the amount of work and responsibilities
Advice to Management
get more hands-on with the employees, and find a way to offer more insurance options such as the option to pay a higher premium for a lower deductible
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for sharing your feedback","get more hands-on with the employees, and find a way to offer more insurance options such as the option to pay a higher premium for a lower deductible
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for sharing your feedback",4.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 13 2018,Anonymous,,Current Employee ,tubing fabrication setup,0,"pay benefits nice working enviroment
","none none none none none
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
We're glad to hear it",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Sep 13 2018,Anonymous,,Current Employee ,tubing fabrication setup,0,"pay benefits nice working enviroment
","none none none none none
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
We're glad to hear it",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Sep 13 2018, CUSTOMER CARE EXPERT,"Cleveland, TN",Current Employee ,Part of the Whirlpool Family,0,"Great environment, coworkers, and inclusion
","Insurance could use some tweaking for people with health issues. I have costly medications and it's going to be hard/difficult for me to afford them
Advice to Management
Please do something to make prescriptions more affordable to those with multiple health issues.
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for providing your feedback","Please do something to make prescriptions more affordable to those with multiple health issues.
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for providing your feedback",5.0,5.0,5.0,5.0,2.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 13 2018,Anonymous,"Knoxville, TN",Current Employee ,Trade Customer Support,0,"Whirlpool cares about the employees
","Whirlpool needs better control over Matrix
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for sharing",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 12 2018, Merchandising Manager,"Saint Joseph, MI",Current Employee ,Merchandising Manager,0,"Fantastic company with a competitive benefits package. Midwest company values and very high ethical standards. Flexible work arrangements allow you to take the time you need or even work from home.
","Some would say the Michigan location. I've lived out West, in the South and in other parts of the Midwest. Sure, there are cold winters and lots of snow (although there are lots of winter sports and activities.) Summers here are fantastic with the beaches, park system, tons of outdoor activities, not to mention the gorgeous sunsets over Lake Michigan. Downtown Chicago is a 90 minute drive or hop on the train in St. Joe and be in Union Station in less than 2 hours. What I thought would be a negative about living here has actually been the opposite. Michigan is a great place to live and home to many Whirlpool facilities.
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
We couldn't agree more! We love the Michigan summers and beautiful sunsets we get over Lake Michigan",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 12 2018, Product Marketing Manager,"Saint Joseph, MI",Current Employee ,Whirlpool Corporation,0,"-Fantastic culture
-Leadership that cares about individual employees
-Opportunities for personal and professional development
-Flexible work schedules
-Highly encouraged to jump from function to function to gain experience
","-90 minutes from a metropolitan area
-Not great at on-boarding into new roles
Advice to Management
Continue to work on on-boarding process to encourage employees to be confident moving into new functions.
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for sharing","Continue to work on on-boarding process to encourage employees to be confident moving into new functions.
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for sharing",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 12 2018, Digital Marketing,"Riverview, MI",Current Employee ,Digital Marketing,0,"This is one of the best places I've ever worked. You can tell they care about the employees, allow us to have a life outside of the office. Everyone is friendly and there are plenty of opportunities to move around and find a position you love.
","Its easy to feel like a small fish in a big sea at times. Also, they have layoffs quite a bit so it does get a little scary around those times.
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
We couldn't agree more! Thanks for sharing",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 12 2018, Director of Photography,"Benton Harbor, MI",Current Employee ,One Year In,0,"Great culture that really allows you to collaborate across the many different departments. 

Large focus on individual growth. 

Flexible teams allow for healthy work life balance. 

Great collaborative environment
","On boarding process was clunky and lacked enthusiasm.
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for sharing your honest review",,5.0,4.0,5.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 12 2018, CXC Customer Service Specialist,"Cleveland, TN",Current Employee ,Great company to work for!,0,"I have a manager who is concerned about my success with the company and gives me consistent positive feedback. I am grateful for having a care adviser who is passionate about her job and cares about her employees.
","Not too cons: just there are some rough calls
Advice to Management
Keep up the good work! I really enjoy working with a company where I feel appreciated as an employee
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
We love that you're enjoying working at Whirlpool Corporation! Thanks for sharing","Keep up the good work! I really enjoy working with a company where I feel appreciated as an employee
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
We love that you're enjoying working at Whirlpool Corporation! Thanks for sharing",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 12 2018, CUSTOMER CARE EXPERT,"Cleveland, TN",Current Employee ,CUSTOMER CARE EXPERT,0,"Benefits, work environment, team/leadership support, pay, and hour flexibility
","High call volumes periods due to lack of members in available in certain skills.
Advice to Management
Filling skill slots to ensure employees aren't overwhelmed with calls.
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for sharing","Filling skill slots to ensure employees aren't overwhelmed with calls.
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for sharing",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 12 2018, Senior Manager,"Greenville, OH",Current Employee ,Passionate People and Products,0,"Entrepreneurial mindset. Quick from idea to implementation. Lots of contact globally. Amazing products with employee perks!
","Entry-level leadership development outside of structured LDP programs is left to the manager to decide - some do this better than others.
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for your honest review",,5.0,5.0,5.0,4.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Sep 12 2018, Shared Services,"Benton Harbor, MI",Current Employee ,4 stars,0,"A lot of opportunites to advance, friendly and laid-back environment, flexible work hours.
","Not a lot of transparency, especially when it comes to how the company is performing financially and what impact that has on the people (layoffs, early retirement, etc.). This has definitely caused morale to hit a low.
Advice to Management
More transparency
Helpfu","More transparency
Helpfu",4.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 12 2018, Senior Quality Engineer,"Cleveland, TN",Current Employee ,Company experience,0,"Whirlpool offers some great challenges to resolve and has a great team work environment.
","We have a very aggressive set of goals to accomplish
Advice to Management
Pair down the goals to the critical few to ensure we can utilize our resources effectively. We have too many objectives with too few resources.
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for taking the time to provide your feedback","Pair down the goals to the critical few to ensure we can utilize our resources effectively. We have too many objectives with too few resources.
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for taking the time to provide your feedback",4.0,2.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 11 2018,N/A,"Benton Harbor, MI","Senior Engineering Manager in Benton Harbor, MI",Product development,0,"Company values, work environment, personal development
","Complexity, cost focused, needs more investment on technology
Advice to Management
Make it simpler
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for providing your feedback","Make it simpler
Helpful
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for providing your feedback",5.0,3.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Sep 08 2018,Anonymous,,Former Employee ,Design Engineer Co-op,0,"-Lots of opportunity to learn
-intro into six sigma
-Ability to work overtime
-Valuable projects
","-Older office
-Gap between branches
-Slow process with trialing products.
Advice to Management
Employing more engineers for codes & safety
Helpful
Whirlpool Corporation Response
September 11, 2018 – Communications Manager
Thank you for taking the time to provide feedback","Employing more engineers for codes & safety
Helpful
Whirlpool Corporation Response
September 11, 2018 – Communications Manager
Thank you for taking the time to provide feedback",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Sep 12 2018, Engineering Manager,"Benton Harbor, MI",Current Employee ,Immature Company,8,"Compensation is fair. Good career path available.
","Whirlpool doesn't have a clear on-boarding process. You feel 'thrown into' the company with little guidance (not manager based, HR-based). 

HR is very little help, instead of helping you they direct you to a website that doesn't actually answer your questions or help you get your job done. For example, I can't order a computer for a new employee starting next week, because HR won't give me the information I need (Employee ID number).

Whirlpool tries to implement good processes and falls short. The failure mode seems to be wanting a tool to solve the problem. Tools are tools, they don't solve your problems. People do. People need to commit, and the company needs to trust their people and hold them accountable. The trouble here is a lot of people in Whirlpool do not take responsibility for their work and deliverables.

Huge turn over rate. Very very low morale. Many people expect the company to fail or be bought.

The executive leadership often get in their own way. Initiatives change regularly, and there is little follow through, these changes seem to be based on whims and political fights, not market data. There is obvious infighting apparent to the first line of management and individual contributors at the executive level.
Advice to Management
Start acting like a World Class Global Corporation.
Follow through on initiatives.
Align on COMPANY priorities, and execute them. Each VP having different pet projects and ignoring cross-functional initiatives doesn't help the company.
Executives need to take responsibility for their organizations. They have the organization they developed and deserve. They can't blame the people in the org, it is the executive's behavior people are emulating. If they don't like a behavior in their organization, they should look at themselves first. Bad behavior from a VP is replicated at every level of the Org.
Helpful (8)
Whirlpool Corporation Response
September 19, 2018 – Communications Manager
Thanks for providing transparent feedback","Start acting like a World Class Global Corporation.
Follow through on initiatives.
Align on COMPANY priorities, and execute them. Each VP having different pet projects and ignoring cross-functional initiatives doesn't help the company.
Executives need to take responsibility for their organizations. They have the organization they developed and deserve. They can't blame the people in the org, it is the executive's behavior people are emulating. If they don't like a behavior in their organization, they should look at themselves first. Bad behavior from a VP is replicated at every level of the Org.
",2.0,2.0,1.0,4.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Sep 22 2018,Anonymous,"Benton Harbor, MI",Former Employee ,It was a great place to work,0,"For the pay and advancement
","It is not a sure job and you have to move to keep job
Helpful
Whirlpool Corporation Response
October 1, 2018 – Communications Manager
Thanks for sharing",,3.0,3.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 07 2018,Anonymous,,Current Employee ,Could be Worse,0,"The company is growing and constantly changing. The Health Benefits are fantastic. The leadership team tries to balance people with production.
","The balance often falls short.
Helpful
Whirlpool Corporation Response
September 11, 2018 – Communications Manager
Thank you for your feedback. We're happy to hear that you love the benefits we offer our employees",,4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Oct 10 2018, Assembler,"Marengo, IA",Current Employee ,Horribly High Turnover,2,"Fellow employees
Pay
That's all that's good with the company.
","Stress
Harrassment
Belittlement from higher management including HR.
Power hungry.
Working conditions.
Training.
Advice to Management
Start caring for your employees and maybe we can stop this high turnover rate of people leaving within the first 30 days
Helpful (2)
Whirlpool Corporation Response
October 23, 2018 – Communications Manager
Thank you for taking the time to provide feedback. “Respect” is one of our core values. We value the capabilities and contributions of each person and expect everyone in our company to subscribe to and demonstrate our values, so we are disappointed to hear about some of your experiences","Start caring for your employees and maybe we can stop this high turnover rate of people leaving within the first 30 days
",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Oct 06 2018,N/A,"Amana, IA","Plant Utility Assembler in Amana, IA",HORRIBLE,2,"Overtime and first shift was a plus.
","Everything, he at, improperly trained management, and the opportunity for Black women are distinct.
Advice to Management
Close down
Helpful (2)
Whirlpool Corporation Response
October 9, 2018 – Communications Manager
Thank you for taking the time to provide feedback. Our policy is to provide equal employment opportunities to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability or genetics. Also, respect, integrity, diversity and inclusion are three of our core values, so we are disappointed to hear about your experiences. We wish you all the best in the future","Close down
",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Sep 10 2018, Assembly Line Worker,"Amana, IA",Current Employee ,Get ready,0,"You work with some good people
","Be prepared to sweat cause it's hot in there. Be ready to work overtime ALL THE TIME. Not a place to work if you've got a family.
Advice to Management
STOP lying about schedules and be upfront with your employees. Don't tell them that we hardly work overtime when you are forced to EVERY week!!!
Helpful
Whirlpool Corporation Response
September 11, 2018 – Communications Manager
We are disappointed to hear about some of your experiences. We encourage you to discuss any concerns with your People Leader to achieve a balanced work schedule. We strive to create a safe, healthy and engaged workplace for all employees","STOP lying about schedules and be upfront with your employees. Don't tell them that we hardly work overtime when you are forced to EVERY week!!!
Helpful
Whirlpool Corporation Response
September 11, 2018 – Communications Manager
We are disappointed to hear about some of your experiences. We encourage you to discuss any concerns with your People Leader to achieve a balanced work schedule. We strive to create a safe, healthy and engaged workplace for all employees",3.0,1.0,4.0,2.0,3.0,2.0,Recommends,Negative Outlook,Disapproves of CEO
Sun Aug 26 2018,Anonymous,,Current Employee ,New Hire,0,"Great place to work great benefits package .
","None that I see as of yet. Like the hover very much.
Helpful
Whirlpool Corporation Response
August 27, 2018 – Communications Manager
We couldn't agree more! Thanks for sharing your feedback",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 23 2018,Anonymous,,Current Employee ,Production,0,"Great work atmosphere and coworkers
","Short breaks, standing on feet for long period of time
Helpful
Whirlpool Corporation Response
August 27, 2018 – Communications Manager
Thanks for taking the time to share",,4.0,,,,,,,,
Tue Sep 04 2018, Senior Human Resources Business Partner,"Benton Harbor, MI",Current Employee ,Solid Company - Overcoming Challenging Times,1,"- Great people 
- Real Ownership
","- Poor execution 
- Poor accountability
Advice to Management
Focus on reasonable goal setting, THEN accountability. I think we have a terrible habit of setting unreasonable goals, hiding the ball (not being absolutely clear with expectations), then not holding individuals accountable for their results. We must get better at setting goals, resourcing appropriately, then holding individuals accountable - at every level in the company.
Helpful (1)
Whirlpool Corporation Response
September 11, 2018 – Communications Manager
Thank you for providing your feedback and transparency","Focus on reasonable goal setting, THEN accountability. I think we have a terrible habit of setting unreasonable goals, hiding the ball (not being absolutely clear with expectations), then not holding individuals accountable for their results. We must get better at setting goals, resourcing appropriately, then holding individuals accountable - at every level in the company.
",3.0,4.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Tue Aug 21 2018, Order Management Specialist,"Cleveland, TN",Current Employee ,My Whirlpool,0,"Whirlpool has been a very positive working environment for me! I am so thankful daily that I was given the opportunity to be placed into the position which I am in now. My Work Family has turned into some of my best friends and I would have to say family members that I have ever had! The position I have, getting to work from home is such a blessing!
","Wish in center work was not such a far drive
Helpful
Whirlpool Corporation Response
August 27, 2018 – Communications Manager
That is great to hear! We love that you love your colleagues! Thanks for sharing",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 21 2018, Senior Manager,"Detroit, MI",Current Employee ,home appliance corporate engineering job,0,"great product development process, really nice culture, with outstanding values and carrier paths.
","centralized organization, restricted paths to move laterally from technical roles to business and vice-versa .
Helpful
Whirlpool Corporation Response
August 27, 2018 – Communications Manager
Thanks for taking the time to provide your feedback",,5.0,3.0,5.0,4.0,5.0,4.0,Recommends,Negative Outlook,Approves of CEO
Mon Aug 20 2018,Anonymous,,Current Employee ,Project Engineer,0,"Lot of projects to learn and work with
","Leadership rotation may loose grip on your career path and or assignment
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
Thank you for your feedback",,4.0,3.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 21 2018, Engineer,"Benton Harbor, MI",Former Employee ,Be very cautious about working here,5,"Great benefits and salary, lots of different functions
","Executives have lost their way. After 10+ years it no longer became fun to work for them. Top down management decisions were usually wrong creating the need to redo the projects. Because upper management meddled, there was no ROI on engineering and they decided to move most of it to India. They also do a people purge once every 18 months and older, higher salaried people are the first to go. They do this to keep up the wall street numbers because sales are falling so fast due to lack of innovation. It's gotten to the point where there is no more fat to trim. Indian workers are treated like slaves and the buildings are filled with Indians on nights and weekends. If they refuse they are sent home.
Advice to Management
Purge the managers and not the worker bees. You move the same incompetent people around and expect different results. I think Einstein had something to say about that. Start with Christian and Sugosh.
Helpful (5)
Whirlpool Corporation Response
October 1, 2018 – Communications Manager
Thank you for the feedback. We are disappointed to hear about some of your experiences and we wish you the best in your future","Purge the managers and not the worker bees. You move the same incompetent people around and expect different results. I think Einstein had something to say about that. Start with Christian and Sugosh.
",1.0,2.0,1.0,3.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Sep 03 2018,Anonymous,,Former Employee ,Sales Representative,0,"Good quality appliances across all brands.
","Appliance availability issues create a very negative margin domino effect. Lacking in innovation and unique styling
Advice to Management
Increase investing in your core midrange business. I would suggest divesting the JennAir business. JennAir is a great product with good margins but in my opinion, the if the volume brands were better managed there would be a over all healthier DCM.
Helpful
Whirlpool Corporation Response
September 11, 2018 – Communications Manager
Thank you for your feedback. We wish you all the best in the future","Increase investing in your core midrange business. I would suggest divesting the JennAir business. JennAir is a great product with good margins but in my opinion, the if the volume brands were better managed there would be a over all healthier DCM.
Helpful
Whirlpool Corporation Response
September 11, 2018 – Communications Manager
Thank you for your feedback. We wish you all the best in the future",2.0,2.0,2.0,3.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Aug 19 2018,Anonymous,"Marion, OH",Current Employee ,Strong Employer,0,"Incredible availability of overtime, ability to take college classes for free, great opportunities for advancement across a number of different areas.
","Warehouse work (hot, dirty, physical)
Advice to Management
Continue to pursue change for the better. There will always be resistance, but stay the course and become the leader we should be.
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
We hear you loud and clear! Thank you for sharing","Continue to pursue change for the better. There will always be resistance, but stay the course and become the leader we should be.
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
We hear you loud and clear! Thank you for sharing",4.0,3.0,3.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Aug 16 2018,Anonymous,,Current Employee ,Whirlpool @ Marion,0,"Challenging work, opportunities for growth, Management cares about you personally.
","Can be very demanding at times. Its a 24 hr manufacturing facility.
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
Thank you for your feedback and transparency",,5.0,4.0,4.0,5.0,5.0,4.0,Recommends,,Approves of CEO
Thu Aug 16 2018, Master Technician,"Cleveland, TN",Current Employee ,Master Technician,0,"Excellent advancement opportunities , Great work environment, Good pay, great benefits,
","You have to work for 30 years to get the 5th week of vacation
Advice to Management
Whirlpool is a great place to work, keep recruiting great people.
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
We strive to make Whirlpool one of the best places to work. We're glad that you've been with the company for so long! Thank you for taking the time to share","Whirlpool is a great place to work, keep recruiting great people.
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
We strive to make Whirlpool one of the best places to work. We're glad that you've been with the company for so long! Thank you for taking the time to share",5.0,4.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 16 2018, Supply and Logistics Analyst,"Benton Harbor, MI",Current Employee ,Supply and Logistics Analyst,0,"So many great people to work with. Very flexible and understanding of needs outside of work. Great benefits as well!
","There are no Cons that I've experienced
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
We're happy to hear it! Thanks for taking the time to share",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 16 2018, Industrial Designer,"Benton Harbor, MI",Current Employee ,Associate Industrial Designer,0,"Key contributor and decision maker for design projects; witness to full design process from start to finish
","Not as many opportunities for innovation
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Aug 16 2018, Sales Manager,"Saint Joseph, MI",Current Employee ,Amazing company to work for!,0,"Great people to work with
Collaborative Environment
Beautiful campus and lovely city
Incredibly dynamic role
","Winters can be tough but with the right prep, easy to adapt
Advice to Management
Keep it up!
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
""Great people, collaborative environment, and a beautiful campus,"" we couldn't have said it better","Keep it up!
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
""Great people, collaborative environment, and a beautiful campus,"" we couldn't have said it better",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Thu Aug 16 2018, Customer Care Lead,"Cleveland, TN",Current Employee ,A New Direction,0,"In the year that I've been with Whirlpool I feel I have become a part of a family that works together to provide excellent customer care. I have seen the Core Values at work in every aspect of the company. I am continually impressed by the way team members rally around a co-worker in need, and I'm proud to be a part of that.
","My only concern is our front line. This area has a tremendous turnover, and as a result we have customers who feel our Care Experts are not knowledgeable enough to address their concerns.
Advice to Management
I believe continuous hands-on product training would be very beneficial. Many of our Care Experts, as well as myself, do have these high end products in our homes. We are very dependent on the literature, and at times this can come across as incompetent. Our products continue to develop. I feel our knowledge should as well.
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
Thank you for your feedback and transparency","I believe continuous hands-on product training would be very beneficial. Many of our Care Experts, as well as myself, do have these high end products in our homes. We are very dependent on the literature, and at times this can come across as incompetent. Our products continue to develop. I feel our knowledge should as well.
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
Thank you for your feedback and transparency",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 16 2018, Order Management Specialist,"Benton Harbor, MI",Current Employee ,Order Management,0,"Being in Michigan on the lakeshore
","no negative reviews, good company to be at
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
We're happy to hear it - thanks for sharing",,5.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Aug 16 2018, Master Lab Technician,"Saint Joseph, MI",Current Employee ,Master Lab Technician,0,"Work in a Team Environment. Working on New & Innovative appliances everyday.
","Challenging working in an Lab Environment with every changing Management Philosophies!
Advice to Management
Trust your Employees! :)
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
Thank you for your feedback and transparency","Trust your Employees! :)
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
Thank you for your feedback and transparency",4.0,5.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Aug 16 2018, Business Development Inside Sales Representative,"Knoxville, TN",Current Employee ,Business Development Inside Sales Rep,0,"Whirlpool has great values and encourages work life balance.
We are a global leader in our industry which allows for growth and movement if you choose.
They value, recognize, and reward hard work and results
","Like any large company there are challenges, but with the companies open mindedness they will listen and see what improvements can be made.
Helpful
Whirlpool Corporation Response
August 21, 2018 – Communications Manager
Thank you for taking the time to provide feedback",,4.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
