date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Jan 20 2021, Burger Chef,,Current Employee ,Best burger chef,0,"Cooking burgers
Getting laid for it
","Having to stop cooking burgers to get laid
Advice to Management
Keep up the good work ;)
Helpfu","Keep up the good work ;)
Helpfu",4.0,4.0,3.0,5.0,1.0,5.0,,,
Tue Feb 02 2021, Cashier,"Jacksonville, FL",Former Employee ,Meh,0,"Good for getting hours to make money
","Management is very disorganized and bad
Helpfu",,3.0,,,,,,,,
Tue Feb 02 2021,Anonymous,"Agana Heights, GU",Current Employee ,nil,0,"challenging environment and fast paced
","no corporate culture and overwhelming
Helpfu",,3.0,,,,,,,,
Tue Feb 02 2021, Assistant Manager,"Richmond Heights, Cuyahoga, OH",Former Employee ,"Decent pay, lots of work",0,"Good first job while your in college.
","Can be rough cause of each stores politics.
Helpfu",,3.0,4.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,
Tue Feb 02 2021, Prep Cook,"Fort Benning, GA",Former Employee ,Good,0,"nice coworkers good discount sometimes fun
","kinda gross mean customers cleaning bathrooms hours
Advice to Management
not sure.
Helpfu","not sure.
Helpfu",3.0,3.0,1.0,3.0,1.0,1.0,Recommends,Negative Outlook,Approves of CEO
Tue Feb 02 2021, Business Operations Consultant,,Former Employee ,Horrible,0,,"ltant 
Doesn't Recommend
Negative Outlook
Approves of CEO
I worked at McDonald's full-time for more than 10 years
Pros
Benefits, car, vacation, school tuition
Cons
Everything else. Never a day off. Horrible
Helpfu",,3.0,1.0,3.0,3.0,5.0,5.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Feb 03 2021, Cashier,N/A,Former Employee ,laid back,0,"it was a slow paced overnight shift
","they could pay more money
Helpfu",,3.0,,,,,,,,
Wed Feb 03 2021,Anonymous,,Current Employee ,Good work,0,"Flexible schedule is really nice
","Managment is not the best
Helpfu",,3.0,,,,,,,,
Wed Feb 03 2021,Anonymous,"Los Angeles, CA",Former Employee ,Good,0,"Good food, very inexpensive food.
","Not great service or customer attentiveness.
Advice to Management
Great Job
Helpfu","Great Job
Helpfu",3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Cashier,"Plainfield, IL",Former Employee ,Great company to work for,0,"The people working there were super helpful.
","Customers can be rude at times.
Helpfu",,3.0,,,,,,,,
Wed Feb 03 2021, Cashier,"Plainfield, IL",Former Employee ,Great company to work for,0,"The people working there were super helpful.
","Customers can be rude at times.
Helpfu",,3.0,,,,,,,,
Wed Feb 03 2021, Senior Fry Cook,N/A,Former Employee ,Mickey D’s,0,"Fried food was very good
","Too cheap so mustbuy smart
Helpfu",,3.0,5.0,5.0,,,,,,
Wed Feb 03 2021, Manager,,Former Employee ,It was okay if you were a favorite,0,"Lots of hours, but they expect you to come in when you have the day off and work 6 days a week
","Favoritism with the higher ups
Helpfu",,3.0,3.0,2.0,3.0,5.0,3.0,Recommends,Neutral Outlook,
Wed Feb 03 2021, Crew Member,"North Pekin, IL",Former Employee ,Was my first job.,0,"easy to learn everything at first.
","if you have a bad manager its horrible
Helpfu",,3.0,4.0,4.0,5.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Sales Associate/Cashier,,Former Employee ,Okay,0,"Free ice cream and food.
","Lots of orders during the afternoon.
Helpfu",,3.0,,,,,,,,
Wed Feb 03 2021, Janitor/Cleaner,"Dallas, TX",Former Employee ,WHat you would expect,0,"I was able to manage the time on my own, and no managing.
","There was an incredible amount of work, when no one is supposed to be in with pandemic
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Feb 03 2021, Cashier,"Chicago, IL",Former Employee ,Great,0,"Great - lots of free food
","Bad - made me very fat
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Crew Member/Grill Cook,,Former Employee ,It was okay,0,"Decent pay for low complexity work. Helped me get through college.
","It was not managed well at times.
Helpfu",,5.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 18 2021, Cashier,,Current Employee ,.,0,"Nice fast paced working environment
","Customers can be annoying and rude
Helpfu",,5.0,,,,,,,,
Mon Jan 18 2021, Cashier,"Livonia, MI",Former Employee ,Cashier,0,"Easy job and good pay
","None. Just show up and work.
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Manager,"Union City, NJ",Current Employee ,Yes,0,"It’s pretty fun but ok at the and time
","No no no no no no
Advice to Management
Keep ballin
Helpfu","Keep ballin
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Manager,"Seagrove, NC",Former Employee ,Great,0,"Very fair work place when I worked there
","Co workers are great and very reasonable
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Restaurant Manager,"Lexington-Fayette, KY",Current Employee ,Best company,0,"Great benefits and decent wages.
","I have nothing to. Really complain about
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Mcdonalds Crew Member,"Laurel, MD",Current Employee ,mcdonalds is a good starting first job,0,"i have a lot of nice people i work with and they help me , you also learn new working skills
","no holidays off and you come across some really rude customers
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Front End Cashier,"Cincinnati, OH",Current Employee ,I’m a hard worker,0,"Delicious and nice oriole tho
","Man it smelled like fries
Advice to Management
Get
Helpfu","Get
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Tue Jan 19 2021, Marketing Assistant,,Former Employee ,It was totally fine to be honest,0,"lots of work but good atmosphere
","expected a lot of us
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Crew Member,"Barry, MO",Current Employee ,Amazing,0,"Flexible and very friendly to everyone
","None that I can think of.
Advice to Management
Keep doing how you are.
Helpfu","Keep doing how you are.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 19 2021, Legislative Director,"Sacramento, CA",Former Employee ,i do not have a review at this time.,0,"Great place to work at
","None, everything is very great
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Undergraduate Student,"Durham, NC",Former Employee ,Great Service,0,"Best in store operations route
","Depending on the supervisor, it might be a little stressful
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 19 2021, Medline Industries,,Former Employee ,I'm a very hard worker,0,"A good working place to work
","Caring Helpful Motivational Polite Generous
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Cashier/Closer/Soft Serve,"Choctaw, OK",Current Employee ,I'm loving it,0,"Good food, good pay, great benefits, soft serve
","Customers, some stores aren't as fun as others
Helpfu",,5.0,4.0,2.0,5.0,5.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Jan 19 2021, All,,Former Employee ,Ok,0,"All good food good boss good
","Nothing all good everything good
Advice to Management
Ok
Helpfu","Ok
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Cashier,"Edison, NJ",Former Employee ,It was a fine experience,0,"It provided nice food at a dicount
","The pay can be more given the stuff we have to do.
Helpfu",,5.0,3.0,3.0,3.0,2.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Mcdonalds Crew Member,"New York, NY",Former Employee ,10/10 i love mcdonalds,0,"Free food and the fries are good.
","they should really cook the beef burgers less because they get burnt. More big mac sauce.
Advice to Management
Give more free food and up the mcdonalds app program.
Helpfu","Give more free food and up the mcdonalds app program.
Helpfu",5.0,3.0,3.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 19 2021, Sales Assistant,"Fort Mill, SC",Former Employee ,worker,0,"good work environment and helpful coworkers
","we were always busy and no free time
Advice to Management
be nicer to your coworkers
Helpfu","be nicer to your coworkers
Helpfu",5.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Tue Jan 19 2021, Cashier,"Miami Beach, NJ",Current Employee ,Amazing Company!,0,"Fast paced environment that teaches lot.
","None that i can think of
Advice to Management
Chilll
Helpfu","Chilll
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Cashier,"Hutchinson, KS",Former Employee ,Cashier,0,"They provided you with lunch.
","They dont treat employees that well
Helpfu",,2.0,,,,,,,,
Wed Feb 03 2021, Grill Manager,"Marysville, WA",Former Employee ,"Great first job, leave when you can",0,"Flexible hours, the work is relatively easy, job security, and a great first job.
","Gets very hot during the summer, hard for some to leave once settled in, mindless work, long boring days, coworkers can often be cause for stress, finding people you enjoy working with is a struggle, very high turn over rate, good employees are the first to leave, many managers have bad personalities and can't properly manage employees without attitude, micromanaging or talking down.
Advice to Management
Promote a better work environment where employees don't dread going to work everyday.
Helpfu","Promote a better work environment where employees don't dread going to work everyday.
Helpfu",2.0,4.0,1.0,3.0,2.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Line Cook,"Lincoln Heights, Los Angeles, CA",Current Employee ,Could be worse,0,"Self fulfillment and general well-being
","Kind of sucks the life out of you
Advice to Management
Chill out a bit
Helpfu","Chill out a bit
Helpfu",2.0,5.0,3.0,5.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Frier,,Current Employee ,great,0,"none none none none none
","very low pay very low pay
Helpfu",,2.0,1.0,,,,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Feb 03 2021, Frier,,Current Employee ,great,0,"none none none none none
","very low pay very low pay
Helpfu",,2.0,1.0,,,,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Feb 03 2021, Certified Shift Manager,"North Myrtle Beach, Horry, SC",Current Employee ,Ok,0,"Good pay and good hours
","No communication and lots of gossip
Helpfu",,2.0,5.0,2.0,2.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Mcdonalds Shift Manager,"Jacksonville, FL",Current Employee ,It's okay,0,"Free food
Easily able to become a manager
","Little pay
Not a very rewarding job
Helpfu",,2.0,1.0,3.0,5.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Cashier,"Houston, TX",Former Employee ,ehh,0,"you can get all the free food you wanted
","have a better culture for workers
Helpfu",,2.0,2.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Manager In Training,"New Port Richey, FL",Current Employee ,Working at Mcdonalds- Avoid it,0,"Free 5 dollar meal everyday
","Rude and snotty customers. Physically draining
Helpfu",,2.0,,,,,,,,
Wed Feb 03 2021, Trainer,"Houston, TX",Former Employee ,Gives you an opportunity when you're young.,0,"They paid for your uniform and for your lunch unlike some other fast food places.
","When it was really busy, you sometimes didn't get to take a break. Your hours could change on a whim.
Advice to Management
Make sure the managers can actually do the job that the employees they oversee do as well because sometimes they need to pitch in to help when it gets busy during lunch and after church gets out.
Helpfu","Make sure the managers can actually do the job that the employees they oversee do as well because sometimes they need to pitch in to help when it gets busy during lunch and after church gets out.
Helpfu",2.0,3.0,2.0,5.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Cool,,Former Employee ,Cook,0,"Free meal each shift / easy work
","crazy high demand/felt like long shift during short period
Advice to Management
Make greater requirments
Helpfu","Make greater requirments
Helpfu",2.0,,,,,,,,
Wed Feb 03 2021, Fast Food Worker,"Las Vegas, NM",Former Employee ,Team members,0,"Good workers, fast workers, really good food,
","management was bad, slow working, bad hours,
Helpfu",,2.0,5.0,5.0,5.0,5.0,5.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Wed Feb 03 2021, Shift Leader,,Current Employee ,Okay,0,"Flexible discounts more more more
","Customers pay benefits management more
Helpfu",,2.0,5.0,2.0,,,,,,
Wed Feb 03 2021, Mcdonalds Crew Member,"Madison, WI",Former Employee ,McDonalds review,0,"let you pick your schedule
","very small pay for putting up with it
Helpfu",,2.0,,,,,,,,
Tue Jan 19 2021, Cashier,"Marietta, GA",Former Employee ,The employees r very nice and helpful,0,"Employees were so nice and helped me when I needed it.
","Most spoke Spanish in the kitchen
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 19 2021, Sales Associate/Cashier,"Trenton, NJ",Former Employee ,Good starting point,0,"Friendly environment with nice coworkers and managers
","Customers are difficult to deal with sometimes, they don’t respect you
Helpfu",,4.0,,,,,,,,
Tue Jan 19 2021, Mcdonalds Crew Member,"Berwyn, PA",Current Employee ,Overall good service and food,0,"Good tasting, cheap, food that is ready very quickly and good service
","The food is quite unhealthy
Advice to Management
Keep up the good work
Helpfu","Keep up the good work
Helpfu",4.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Fast Food Cashier,,Former Employee ,Nice HS Job,0,"- coworkers
- close to home/school
","- terrible treatment by customers
- not the cleanest working stations
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Warehouse Associate,"Birmingham, AL",Former Employee ,Rating,0,"All the hours you want
","Little to no help from my associates
Helpfu",,4.0,2.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Jan 19 2021, N/A,"Boise, ID",Current Employee ,McDonald's Worker experience,0,"Provides 1 free meal per shift per day. 
Free fountain drinks during work.
","Troublesome equipment often at the store.
Helpfu",,4.0,,,,,,,,
Tue Jan 19 2021, Crew Member,,Former Employee ,Average,0,"The schedule was pretty flexible.
","You stay at one station for most of your McDonald's career. EX: Grilling, Table (making burgers), Drive Thru, etc.
Helpfu",,4.0,4.0,3.0,4.0,3.0,1.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Crew Member,,Former Employee ,Great !!!,0,"I love working there as a team !
","Nothing because it is very great !
Advice to Management
Keep up the great work !!!!
Helpfu","Keep up the great work !!!!
Helpfu",4.0,,,,,,,,
Tue Jan 19 2021, Stay At Home Mom,"Morgantown, WV",Former Employee ,Great Place to Work,0,"Management provided great training and support
","It's difficult to be on your feet all day
Advice to Management
Keep up the great work
Helpfu","Keep up the great work
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 19 2021, Cashier/Line Cook,,Former Employee ,Overall decent,0,"Has a flexible schedule and great pay
","Customers can be rude and it can be really busy during rush hours.
Helpfu",,4.0,,,,,,,,
Tue Jan 19 2021, McDonald&#39;s Shift Manager,"Allentown, PA",Current Employee ,Good job but not permanent,0,"opportunities for growth within the company
","stressful environment, fast paced, will deal with rude customers frequently, overtime sometimes necessary
Advice to Management
acknowledge the hard work your crew does! a thank you and “good job!” can go a long way
Helpfu","acknowledge the hard work your crew does! a thank you and “good job!” can go a long way
Helpfu",4.0,4.0,5.0,5.0,4.0,4.0,,,
Mon Feb 01 2021, Cashier,"Albuquerque, NM",Former Employee ,Great,0,"It was a job with pay.
","It was a job with little pay.
Helpfu",,3.0,,,,,,,,
Mon Feb 01 2021, Line Cook,"Los Angeles, CA",Former Employee ,amazing company,0,"you will get an unlimited supply of travvy patties
","the ice cream machine is broke
Helpfu",,3.0,,,,,,,,
Tue Feb 02 2021, Front End Cashier,"Aurora, IL",Current Employee ,Ok job great for students flexible,0,"Steady work good for kids
","Not much of a career
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, General Manager,"Cleveland, OH",Current Employee ,general manager of the restaurant,0,"learned good leadership skills that I can use in other jobs.
","very stressful job with not very good pay
Helpfu",,3.0,,,,,,,,
Tue Feb 02 2021, Part,"Cal-Ida, CA",Former Employee ,Great First Job,0,"Get a good base line in the work force. Learn a lot of great skills and customer service.
","People can be annoying but it builds character
Advice to Management
N/A
Helpfu","N/A
Helpfu",3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Crew Trainer,"Milwaukee, WI",Former Employee ,Decent,0,"Initial experience managing people for the first time
","Not always the most professional setting
Helpfu",,3.0,,,,,,,,
Tue Feb 02 2021, Part Time Cashier,"Los Angeles, CA",Former Employee ,Cashier,0,"Flexibility great for college student
","managment, a lot of disorganization
Helpfu",,3.0,,,,,,,,
Tue Feb 02 2021, Sanitation Worker,"Phoenix, AZ",Current Employee ,Nothing more than a job,0,"This job does not require a lot.
","Rather boring and no room to grow
Helpfu",,3.0,2.0,1.0,2.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,
Tue Feb 02 2021, Cook,"Riverdale, GA",Former Employee ,Cook,0,"Hours were what I needed
","Coworkers and managers acted immature and messy.
Helpfu",,3.0,2.0,1.0,3.0,1.0,1.0,,,
Tue Feb 02 2021, Swing Manager,"De Pere, WI",Current Employee ,Swing manager at McDonald’s,0,"Lovely coworkers, easy job, tuition assistance
","Stressful, corporate does not fully appreciate employees
Helpfu",,3.0,,,,,,,,
Sun Jan 17 2021, Cashier,,Current Employee ,Good company,0,"Food, drinks, pay, people, unsure
","Money, customers, employees, atmosphere, vibe
Helpfu",,5.0,,,,,,,,
Sun Jan 17 2021, Crew Member,"Miami, FL",Former Employee ,Good first job,0,"flexible, nice leaders, discounts on food
","Nothing was wrong at the company
Helpfu",,5.0,,,,,,,,
Mon Jan 18 2021, Cashier,"Brooklyn, NY",Former Employee ,Fast paced,0,"Great first job and free fries
","High schoolers are loud and rude
Helpfu",,5.0,,,,,,,,
Mon Jan 18 2021, Cook,"Las Vegas, NV",Former Employee ,good experience,0,"teamwork great training for job
","low pay but is usual or job
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Server/Waiter,"Sulphur, LA",Former Employee ,"Good work, long hours",0,"The bosses are kind and the work is good.
","Customers are very rude and you have to take it.
Helpfu",,5.0,,,,,,,,
Mon Jan 18 2021, Line Cook,"Conyers, GA",Former Employee ,Amazing,0,"Free head On The Clock
","No head during closing must sneak
Advice to Management
More head
Helpfu","More head
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Crew Member,"Topeka, IN",Current Employee ,Yo y'all,0,"I make good healthy food
","Not enough dollars per second
Helpfu",,5.0,,,,,,,,
Mon Jan 18 2021, Cashier,"Los Angeles, CA",Former Employee ,Good place to work,0,"Very easy going environment. Fun
","Can be very very boring
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Team Member,"Brownsville, TX",Former Employee ,good,0,"friendly environment, easy to get the hang of
","barely gave me any hours
Helpfu",,5.0,5.0,2.0,2.0,2.0,2.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Cashier,N/A,Former Employee ,Great start!,0,"Great place to start! 
Decent hours!
","Lot of fast paced work.
Helpfu",,5.0,,,,,,,,
Mon Jan 18 2021,Anonymous,"Virginia Beach, VA",Former Employee ,cool,0,"cool food ok its yummy
","place is hot and food is not fresh
Helpfu",,5.0,,,,,,,,
Mon Jan 18 2021, Food Service Worker,"Lafayette, LA",Current Employee ,Very Good Starting Job,0,"very flexible hours, good starting pay for minors, free food on break
","Almost to none very good job
Advice to Management
Very nice individuals
Helpfu","Very nice individuals
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Fry Cook,"McDonalds, ID",Current Employee ,it was lit,0,"fun happy cool yummy tasty
","ugly people came in cars
Helpfu",,5.0,3.0,5.0,4.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Mon Feb 01 2021, Burger Flipper,"Los Angeles, CA",Former Employee ,Flip burgers,0,"There is always free food
","Working there is a con itself
Helpfu",,2.0,,,,,,,,
Tue Feb 02 2021, Crew Leader,"Inman, SC",Former Employee ,ok,0,"HS job, part time work
","everything else, get out asap
Helpfu",,2.0,,,,,,,,
Tue Feb 02 2021, Crew Member,"Fort Wayne, IN",Former Employee ,The worst,0,"You got free food sometimes
","Rude managers, under appreciated, under paid
Advice to Management
Treat your employees with respect.
Helpfu","Treat your employees with respect.
Helpfu",2.0,1.0,1.0,4.0,2.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Feb 02 2021, Mcdonalds Crew Member,"Alondra Park, CA",Former Employee ,Crew Member,0,"Fast paced
Co-workers
Pay is weekly
Easy to move up
","Management 
Hours 
Pay
Customers 
Low hours
Helpfu",,2.0,1.0,1.0,2.0,3.0,1.0,,,
Tue Feb 02 2021, Sales Associate/Cashier,,Current Employee ,Sucks don't do it,0,"There is nothing good about mcdonald's
","Everything is wrong here nobody listens
Helpfu",,2.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Feb 02 2021, Sales Associate/Cashier,"New York, NY",Former Employee ,Former employees experience,0,"I was provided food and drinks every day. I lived in a foreign country so they helped me finding an apartment where I could live while working there.
","They threw me in the deep water, without any training or explanations, I had to learn everything by myself, the hard way. Unfortunatelly they didn't give me the hours they promised and I had to quit because at the end of the month my sallary was not enough to live on. They expect you to be unhumanly quick, like a robot and force us to throw out a lot of food.
Advice to Management
Spend more time on communicating with empolyees and pay more attention on their needs.
Helpfu","Spend more time on communicating with empolyees and pay more attention on their needs.
Helpfu",2.0,,,,,,,,
Tue Feb 02 2021, Mcdonalds Crew Member,"Santa Cruz, CA",Former Employee ,Just Okay,0,"Easy money and quick to learn.
","Rude people make this job unbearable.
Helpfu",,2.0,5.0,2.0,5.0,2.0,2.0,,,
Sun Jan 17 2021, Line Cook,,Former Employee ,Great place to work,0,"Great team atmosphere to work in
","Low pay, for all the hard work that you are required to do
Helpfu",,4.0,2.0,,,,,,,
Sun Jan 17 2021, Crew Member,"Katy, TX",Former Employee ,Nice work team,0,"The discount was very good.
","Tired and not much training
Helpfu",,4.0,,,,,,Recommends,Neutral Outlook,
Sun Jan 17 2021, Intern,"Washington, DC",Current Employee ,I enjoy working there,0,"flexible schedule and provides tuiton assistance for college students
","difficult to climb up the work ladder
Advice to Management
Give more benefits to workers and raise the wages
Helpfu","Give more benefits to workers and raise the wages
Helpfu",4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 18 2021, Cashier,N/A,Former Employee ,Good job,0,"A very good company culture
","Could pay their workers more
Helpfu",,4.0,,,,,,,,
Mon Jan 18 2021,Anonymous,"Union Beach, NJ",Current Employee ,Good,0,"good upper management and flexible hours
","crazy customers that complained too much
Advice to Management
flexibility
Helpfu","flexibility
Helpfu",4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Store Manager,"Dallas, TX",Current Employee ,ok,0,"it's a job that u do
","sometimes u get hot there
Advice to Management
get it 2gether chumps
Helpfu","get it 2gether chumps
Helpfu",4.0,4.0,4.0,4.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon Jan 18 2021, Crew Member,"San Francisco, CA",Former Employee ,My experience working at mcdonald's,0,"decent enough pay and place to get started working. It's also easy work
","management sometimes feel political in how they treat employees
Helpfu",,4.0,,,,,,,,
Mon Jan 18 2021, Crew Trainer,"Orlando, FL",Former Employee ,McDonald’s,0,"Great people and good working hours
","Promoting people to management was hard
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Crew Member,"Fairport, NY",Current Employee ,good,0,"it is a good place to work
","it is very busy sometimes
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 18 2021, Floor Supervisor,"Daytona Beach, FL",Former Employee ,McDonald’s,0,"Flexible job with a lot of learning.
","It is a grind and customers are difficult
Helpfu",,4.0,2.0,2.0,5.0,4.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Mon Jan 18 2021, Cashier,"Asheboro, NC",Former Employee ,Good Starting Job,0,"Easy work, Good Schedule, Uniform provided.
","Managers aren't very friendly, they usually have favorites
Helpfu",,4.0,2.0,2.0,4.0,2.0,3.0,Doesn't Recommend,,
Mon Jan 18 2021, Crew Member,,Former Employee ,Good high school job,0,"Friendly Atmosphere, free meal during workday
","Late hours can be tough
Helpfu",,4.0,3.0,4.0,5.0,4.0,3.0,Recommends,Neutral Outlook,
Mon Jan 18 2021, Account Manager,,Former Employee ,Lots of Opportunity,0,"Possibility to move into management
","Long hours, must be able to adapt
Helpfu",,4.0,3.0,3.0,4.0,5.0,3.0,,,
Mon Jan 18 2021,Anonymous,,Former Employee ,McDonald’s review,0,"Fun to work with, nice people
","Treatment of employees, lack of morale
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 31 2021, Mcdonalds Crew Member,"Smithville, TN",Former Employee ,Management is not that great,0,"Great team members for trainees
","Management is terrible especially from different people
Advice to Management
Learn to be more flexible especially when you know something can happen at any moment especially with family
Helpfu","Learn to be more flexible especially when you know something can happen at any moment especially with family
Helpfu",3.0,4.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Mon Feb 01 2021, McDonalds Crew Worker,,Former Employee ,What you'd expect at Mcdonalds,0,"Stable and willing to hire anyone
","Minimum wage and no growth
Helpfu",,3.0,,,,,,,,
Mon Feb 01 2021, Team Member,"Bell Gardens, CA",Former Employee ,A good first job,0,"It was really good working with the people there.
","I said that management was sometimes not helpful
Helpfu",,3.0,4.0,3.0,3.0,2.0,3.0,,,
Mon Feb 01 2021, Fry Cook,"Fishers, IN",Current Employee ,Nunya,0,"fries, shakes, double cheeseburger, big mac
","I think they have a bad reputation for healthy people
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Crew Member,"Chouteau, OK",Current Employee ,"An okay job, if temporary",0,,"ant work, above minimum wage pay, free lunch, wide-range of applicable skills, extra available hours
Cons
Greasy, wildly inconstant skill among managers, manager bias, machines constantly breaking, always out of some essential supply, lax safety and cleaning policy
Advice to Management
Apply consistently, remove bias, and take responsibility.
Helpfu","Apply consistently, remove bias, and take responsibility.
Helpfu",3.0,3.0,4.0,4.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,
Mon Feb 01 2021, Crew Member,,Former Employee ,Average Job for a Student at High School,0,"Coworkers, you can choose exactly how many hours you want and when you want them.
","It is a fast-food joint, it is not a pleasurable experience.
Helpfu",,3.0,,,,,,,,
Mon Feb 01 2021, Crew Member,,Former Employee ,Crew Member,0,"Good start for a beginning job.
","Can make you feel stressed and overworked when in a rush to get orders done.
Helpfu",,3.0,,,,,,,,
Mon Feb 01 2021, Cashier,"Atlanta, GA",Former Employee ,Fast paced,0,"Great atmosphere good management and environment
","Very rude customer very fast paced
Helpfu",,3.0,2.0,3.0,4.0,3.0,3.0,,,
