date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Nov 24 2015,N/A,"Clearwater, FL"," in Clearwater, FL",IT Finance,0,"If you're in a position that allows you to travel to company and industry events, they are a ton of fun and a great opportunity to meet a range of IT entrepreneurs.
","Home office is very sterile and lacking a strong internal brand identity.
Helpfu",,3.0,4.0,3.0,4.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Nov 03 2015,N/A,, ,International,0,"Great place to learn and getting real international experience but you have to go after it
","Politics just like any large companies
Advice to Management
Bring more people from outside of Florida
Helpfu","Bring more people from outside of Florida
Helpfu",4.0,2.0,2.0,3.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 11 2015, Marketing Account Executive,"Miami, FL",Former Employee ,Great Work Enviroment,0,"Energetic and family feel work environment.
","Lack of real leaders at upper management leadership positions. There seems to be a huge disconnect between several departments within the company, which could be traced back to the lack of communication and leadership in the upper management.
Advice to Management
Engage and communicate with employees, no matter what their position is. Listen to their feedback and concerns not just ""Hear"" them. Make sure you promote leaders not bosses.
Helpfu","Engage and communicate with employees, no matter what their position is. Listen to their feedback and concerns not just ""Hear"" them. Make sure you promote leaders not bosses.
Helpfu",3.0,3.0,3.0,3.0,4.0,2.0,Recommends,Neutral Outlook,
Fri Oct 23 2015,Anonymous,,Current Employee ,Solutions Rep,1,"Good Company, 401k, Tuition reimbursement, open to new suggestions
","Low pay so there are lots of underwhelming people around you
Advice to Management
Hire better talent and pay them more.
Helpful (1","Hire better talent and pay them more.
",5.0,3.0,4.0,5.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Nov 09 2015, CRT/ASM Coordinator,"Clearwater, FL",Current Employee ,CRT Coordinator,0,"Laid back working environment with lots of helpful and knowledgeable people.
","Benefits & Compensation, as well as a recent transfer freeze, which prevents interdepartmental advancement.
Advice to Management
Listen to employees for ideas for resolutions to current, overall customer dissatisfaction.
Helpfu","Listen to employees for ideas for resolutions to current, overall customer dissatisfaction.
Helpfu",3.0,4.0,4.0,1.0,1.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon Nov 09 2015,Anonymous,"South Bend, IN",Current Employee ,Horrendously long hours although the double time is good.,0,"Lots of opportunities for OT and is good for Christmas. All benefits are available but expensive. 401k match is not always available. My manager will work around my doctors appointments and kids events.
","Clear favoritism on all levels. Some people work less hours because they can give management a story, or if management likes you. Little room for growth and career advancement. Non existent work life balance. Short notice if you have to work weekend.
Advice to Management
Recognize those who work hard. Stop overworking the hard working employees.
Helpfu","Recognize those who work hard. Stop overworking the hard working employees.
Helpfu",2.0,1.0,2.0,2.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Oct 19 2015,Anonymous,,Current Employee ,Good place to work,0,"Job itself is enjoyable and I work with great people.
","Management is obsessed with standardization even of it doesn't make sense for the individual. This can make for a negative experience for the employee.
Advice to Management
Remember everyone has different strengths and weaknesses. It is our diversity that makes us strong.
Helpfu","Remember everyone has different strengths and weaknesses. It is our diversity that makes us strong.
Helpfu",4.0,2.0,4.0,5.0,2.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Nov 01 2015, Senior Financial Analyst,"Clearwater, FL",Current Employee ,Starter company,0,"great place to enhance skills; company culture is great
","Compensation, vacation time, work/life balance
Helpfu",,3.0,3.0,5.0,4.0,2.0,3.0,Recommends,Positive Outlook,
Mon Oct 12 2015,N/A,, ,It is a great place to work at,0,"Professional, team work, networking, fast paced, fun easy going management, rewards for hardworking employees
","Lots to learn, overwhelming at times, long orientation, long training process that is 90 days but it is justified
Advice to Management
Talk with your employees.
Helpfu","Talk with your employees.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 25 2015,N/A,"Largo, FL","Applications Developer in Largo, FL",Bad place to be if you are in IT esp. e-commerce dept,2,"Benefits are comparable to other companies
","I believe the company itself is good but the IT Web development department is awful. There is no such thing as work/life balance. The culture is so bad that a lot of people have left. The team is probably less than half of what it should be. The only people are there who cannot afford to leave - e.g. people with h1b's. The problem really started when a new leader started heading the department 3-4 years. The leader along with handpicked managers changed the culture for worse. They may not be with the company anymore but that is the thing with culture; people are long gone but the culture lives on.
Advice to Management
There is just TOO MUCH politics at the middle management. The company does not make any product. It has its system/logistics and employees who make things happen. Without its people, the company won't succeed. So, please afford the respect your non-managerial employees deserve.
Helpful (2","There is just TOO MUCH politics at the middle management. The company does not make any product. It has its system/logistics and employees who make things happen. Without its people, the company won't succeed. So, please afford the respect your non-managerial employees deserve.
",2.0,2.0,1.0,2.0,3.0,2.0,Doesn't Recommend,,Approves of CEO
Tue Oct 20 2015,N/A,, ,"Good Company, can be stressful",0,"Great place to learn and refine skills
","Not for the weak. Can be stressful due to deadlines. Very fast paced
Helpfu",,3.0,1.0,3.0,4.0,3.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sun Oct 18 2015,Anonymous,"Clearwater, FL",Current Employee ,"Decent company, low pay",0,"Seems to be some executives are trying to help improve low morale, but it varies by department (or even team) so it's very inconsistent. Still I give them credit for trying.
","Very low pay below Director level. Too many lazy people (includes managers, directors and above) still employed. I hear it hard to get rid of lazy people as most have been there 20 plus years. 
Except for a few departments, feels like the place is stagnant.
Advice to Management
Try to engage will all levels of staff. When I see executives engage with staff, it's usually the same staff, so others feel left out adding to low morale and feeling of favoritism.
Helpfu","Try to engage will all levels of staff. When I see executives engage with staff, it's usually the same staff, so others feel left out adding to low morale and feeling of favoritism.
Helpfu",3.0,3.0,4.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Sep 28 2015,Anonymous,"Brea, CA",Former Employee ,Well oiled machine. You can thrive or burn out,2,"Very structured, data rich, clear metrics. You can know how you are doing on almost every variable you want to measure
","It takes a lot of time and commitment to excel. Expect to work more than 8 hours a day. Expect little deviation from the established processes.
Advice to Management
I see hundreds of people, all held to the same expectatitions. I understand that is healthy for the standardization you want. But, there is a fine line that is being crossed, where you are failing to recognize some of the strenghts your individual contributors and managers can bring. You need to further specialize your people and leverage their strengths, vs focusing on bringin everyone up to the standard.
Helpful (2","I see hundreds of people, all held to the same expectatitions. I understand that is healthy for the standardization you want. But, there is a fine line that is being crossed, where you are failing to recognize some of the strenghts your individual contributors and managers can bring. You need to further specialize your people and leverage their strengths, vs focusing on bringin everyone up to the standard.
",4.0,2.0,4.0,2.0,5.0,4.0,Recommends,Positive Outlook,
Mon Sep 28 2015, Inside Account Representative,"Tampa, FL",Current Employee ,Inside Account Rep,0,"Great company. Good culture and values.
","Salary and benefits. Somewhat limited upward mobility.
Helpfu",,4.0,4.0,5.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 23 2015,Anonymous,,Current Employee ,"Ok, but low pay!!",0,"Great place to start a career
","Poor copensation, little room to grow
Advice to Management
Offer a better compensation and a career plan, so employees see TD as a place to grow and not as a brige to get a job in a vendor
Helpfu","Offer a better compensation and a career plan, so employees see TD as a place to grow and not as a brige to get a job in a vendor
Helpfu",5.0,4.0,4.0,2.0,2.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Wed Sep 23 2015,N/A,, ,Tech data is a great company to work for. There is many opportunities for growth and development.,0,"Opportunities, friendly staff, great environment to work in, benefits, great for development skills, a place you can grow and succeed in.
","If you don't have a degree, it's hard for advancements, but if you do then this should not be a problem.
Helpfu",,4.0,4.0,5.0,3.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Sep 19 2015,Anonymous,,Current Employee ,Sales Support Representative,1,"*Very safe job
*Sales floor is energetic, teams are active
*a lot of training and a lot of food
","*Can be tough to move up if you get stuck in the order processing motions
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 23 2015,N/A,, ,Good Company,0,"Good company with good people
","Needs to grow up and get a process
Helpfu",,4.0,3.0,,,,,,,
Tue Sep 29 2015, Sales,"Clearwater, FL",Current Employee ,Sales perspective...,0,"People are great! Promote entry level positions for college grads. Vendor relationship building is phenomenal and a great place to ""learn the ropes"".
","Lack of a good pay structure.
Advice to Management
Work on the pay for sales. You are loosing good people due to the noncompetitive pay and/or the desire to keep the employees that you have for entry level SSR position filling.
Helpfu","Work on the pay for sales. You are loosing good people due to the noncompetitive pay and/or the desire to keep the employees that you have for entry level SSR position filling.
Helpfu",3.0,5.0,4.0,2.0,1.0,3.0,Approves of CEO,,
Mon Sep 14 2015,Anonymous,,Current Employee ,Great Company,0,"Innovative, great people, a lot of opportunity
","Some long hours and bureaucracy.
Helpfu",,4.0,3.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 11 2015, Event Planner,"Clearwater, FL",Former Employee ,Event Planner,0,"Great team and the opportunity to plan stellar events.
","There is not a flexible work schedule and the pay is not competitive.
Helpfu",,4.0,3.0,5.0,5.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Fri Sep 25 2015,Anonymous,,Current Employee ,Financial Analyst I,0,"Freedom to do the work I want to do. Creativity.
","No work life balance. Strong office politics and cliques. The definition of a thankless job.
Helpfu",,3.0,1.0,3.0,3.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Sep 25 2015,N/A,"Clearwater, FL"," in Clearwater, FL",Good Company,0,"Great place to start a career. Endless opportunities at lower level individual contributor roles.
","Career planning and progression is very weak and unstructured. Leadership development process is very minimal.
Advice to Management
Focus on your people more and less on the short term results. Invest in career development process.
Helpfu","Focus on your people more and less on the short term results. Invest in career development process.
Helpfu",3.0,3.0,2.0,3.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 07 2015, Marketing Manager,"Clearwater, FL",Current Employee ,Opportunities,0,"I enjoy working for this company -it has great benefits and great people. This company is close to my home.
","Lots of employees really enjoy working there, therefore, people tend to stay longer. There are lots of opportunities within the organization but the higher level positions don't come around too often.
Helpfu",,5.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 22 2015,Anonymous,"Alta Loma, CA",Former Employee ,Ok but not great place to work,0,"Seemingly stable, Independent working; no micro-management. ok pay, good hours (no weekends). Good to put on resume.
","Horrible communication, demanding logistics center managers that do not seem to know what is going on or the jobs of their workers. LC management always in meetings and socializing too much. Too many social events inside and outside of work, political environment. 

Lots of blaming others; not taking responsibility for actions. Compensation is ok, but benefits are horrible and company is cheap when it comes to technology/equipment.
Advice to Management
Please lessen the politics and get more involved on what is actually going on in your center.
Helpfu","Please lessen the politics and get more involved on what is actually going on in your center.
Helpfu",2.0,4.0,1.0,2.0,1.0,,,,
Mon Oct 05 2015,N/A,"Clearwater, FL","After Sales Management in Clearwater, FL",Worst place to work.,2,"The pay was ok I guess.
","Got treated poorly like if I was stupid. Manager uses foul language even if I was on the phone with a member and horrible training or none at all.
Advice to Management
Treat employees better. Get a good trainin method. Keep promises you make to your employees. If you want them to succeed, you'll
Helpful (2","Treat employees better. Get a good trainin method. Keep promises you make to your employees. If you want them to succeed, you'll
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Aug 31 2015,Anonymous,"Clearwater, FL",Former Employee ,Marketing,0,"Great culture and opportunity for career growth and development.
","Very much a corporate office setting with set hours and cubicles.
Advice to Management
Continue to encourage your employees and reward them and they will be loyal and stay with the company.
Helpfu","Continue to encourage your employees and reward them and they will be loyal and stay with the company.
Helpfu",4.0,2.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Thu Aug 27 2015,N/A,"Clearwater, FL","Product Sales Champion in Clearwater, FL",Great career start,0,"Great career start for recent graduates or ambitious workers that are determined in succeding in the IT, marketing, and distribution industries.
","Very few managers are good and care about the advancement of employees. It's a place where it matters who you know, rather than what you know.
Advice to Management
Don't let the vendor take the initiative or manage your employees.
Helpfu","Don't let the vendor take the initiative or manage your employees.
Helpfu",4.0,3.0,3.0,5.0,4.0,1.0,Recommends,Positive Outlook,No opinion of CEO
Thu Sep 10 2015,N/A,"Clearwater, FL"," in Clearwater, FL",Great people,0,"It's a great company to start a career and it has a lot of really great people
","It's hard to move up in the company.
Helpfu",,3.0,,,,,,Doesn't Recommend,,
Thu Aug 20 2015, Sales Support Representative,"Clearwater, FL",Former Employee ,An average company,1,"Good place to work at if you start from the bottom and work your way up. Start in product marketing if you can and Stay away from the sales department, big changes are happening and not for the better.
","SSRs are taking over the sales, a pretty un organized company, pay is low compared to other industries
Advice to Management
Care about your employees, they make can make you look good or bad
Helpful (1","Care about your employees, they make can make you look good or bad
",3.0,4.0,4.0,3.0,4.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Thu Aug 20 2015, Sales Support Representative,"Clearwater, FL",Former Employee ,An average company,1,"Good place to work at if you start from the bottom and work your way up. Start in product marketing if you can and Stay away from the sales department, big changes are happening and not for the better.
","SSRs are taking over the sales, a pretty un organized company, pay is low compared to other industries
Advice to Management
Care about your employees, they make can make you look good or bad
Helpful (1","Care about your employees, they make can make you look good or bad
",3.0,4.0,4.0,3.0,4.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Fri Aug 21 2015,N/A,"Palm Harbor, FL"," in Palm Harbor, FL",Poor Leadership,0,"Minimal travel and reasonable hours
","Management is out of touch. Plays favorites and ignores the rest.
Helpfu",,2.0,4.0,3.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Sep 02 2015,N/A,, ,"Looks great on paper, different story once inside.",1,"Lots of fun events at site. There is room for advancement if you're willing to relocate. Corporate headquarters are in Clearwater which is where the biggest variety of positions are located. Pretty good compensation. Opportunity to learn how to drive many warehouse trucks.
","Unrealistic expectations, managers have conflicting goals for employees, overtime is expected and failure to be available hurts your career. Major discordance between members of management team and associates.
Advice to Management
Associates should be treated with more respect. Managers should also have a better understanding of their departments so they can be more useful to improving functions.
Helpful (1","Associates should be treated with more respect. Managers should also have a better understanding of their departments so they can be more useful to improving functions.
",1.0,1.0,2.0,2.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Aug 10 2015,N/A,"Dunedin, FL","Account Representative in Dunedin, FL",Inside Account rep,0,"looks good on the resume
get to meet a lot of vendors ( networking)
","small margins 
large company that you can get lost in 
if you have a good manager days are fun if not you can be miserable
Advice to Management
keep trying to boost morale
Not every team can fit into the metrics that you are judging against
Helpfu","keep trying to boost morale
Not every team can fit into the metrics that you are judging against
Helpfu",3.0,2.0,4.0,3.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Aug 05 2015,N/A,"Oldsmar, FL","Senior Manager in Oldsmar, FL","Senior Manager, Operations",3,"I don't have anything nice to say...
","Upper management really sucks bad!
Advice to Management
Fire Qualia!
Helpful (3","Fire Qualia!
",2.0,2.0,2.0,3.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jul 16 2015,N/A,"Clearwater, FL","Senior IT in Clearwater, FL",Great location,5,"Location, Location, Location. Clearwater, FL is a great place to live and work
Large company without the large company feel. Probably due to the location.
Affordable healthcare.
Some work from home benefits.
Good people.
Employee discounts on tech gear.
","Inability to recognize and retain good management.
401k and pay freezes.
Average pay.
Management takes far too long to pull the trigger on projects.
Some teams are inadequately staffed. Some are over staffed.
Cubicles are small and cramped. Feels like you're working in a call center.
A lot of long term employees (Lifers) that have either quit in place or are too comfortable with the status quo.
Advice to Management
Shake up the lifers. Motivate them or move em on. You'll both benefit from a fresh start.
Staff your teams appropriately.
Address the inequality of pay between peers.
Stop quoting ""razor thin margins"" as the reason for not spending money or paying people right.
Helpful (5","Shake up the lifers. Motivate them or move em on. You'll both benefit from a fresh start.
Staff your teams appropriately.
Address the inequality of pay between peers.
Stop quoting ""razor thin margins"" as the reason for not spending money or paying people right.
",3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jul 13 2015,N/A,"Clearwater, FL","Sales Support Representative in Clearwater, FL",Grass is always greener,2,"Great friends were made. Insurance was decent. My time here will always be remembered.
","Management and large changes were made within the sales department which did not go over well and people started dropping like flies. Always a sense of ""who is next"". Doesnt make for a positive work environment.
Helpful (2",,3.0,,,,,,,,
Sun Jul 12 2015,N/A,, ,TD review,1,"location, people, gym, tuition reimbursement, networking
","salary, career development, benefits, management
Helpful (1",,3.0,3.0,2.0,2.0,2.0,1.0,,,
Wed Jul 08 2015, SAE,"Clearwater, FL",Former Employee ,Very laid back,1,"Little to do since TD is #5 of the top 5 Disti's so most business went to the competitors.
Management is easy to work with.
Jeans everyday.
Lot's of great looking co-workers.
","No accountability between co-workers. If the job doesn't get done, no one cares.
Everyone talks about doing things but no one ever does anything.
It's all about lowest price to the customer.
Advice to Management
Stop allocating everything to other people and just get the work done.
Filling your calendar with pointless meetings does not mean you are a good/effective manager.
Helpful (1","Stop allocating everything to other people and just get the work done.
Filling your calendar with pointless meetings does not mean you are a good/effective manager.
",3.0,5.0,4.0,3.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jul 06 2015,Anonymous,"Clearwater, FL",Current Employee ,Not above mediocrity,1,"If you got established and does not reach for the stars it could be comfortable place to stay, and maybe change departments from time to time. Possible in sales and everywhere else, however, not so much in IT. Salary might seem Ok for (poor income) region but is definitely below U.S. average. People take cut-ins just to live in this (vacation) region, so it might be a plus if non-stop summer and nice bea(it)ches are desirable.
","Company is and acts cheap! And so with people. If talking about overall company culture and particularly IT... Historically people factor is not valuable, they are just numbers. HR does not care at all if you leave no matter how valuable you are, so the bosses. Everything is an emergency and priority. It drives you crazy and burn people out after a while, except you don't give a dime about what you're doing. Benefits compared to other big tech/IT companies are ridiculous. Management is a total disaster and mediocrity but what to expect if company is concentrated on hiring cheapest labor.
Advice to Management
Recognize that your value are the people, and not the boxes, and treat them accordingly in practice and only in your words.
Helpful (1","Recognize that your value are the people, and not the boxes, and treat them accordingly in practice and only in your words.
",3.0,3.0,3.0,3.0,1.0,1.0,Doesn't Recommend,Positive Outlook,
Wed Jun 24 2015,Anonymous,"Clearwater, FL",Current Employee ,Excellent fresh out of college company,2,"Good benefits. Excellent entry level company.
","Not being appreciated for your hard work. Too many layers to get things done. Lack of guidance from management.
Advice to Management
Get a clue on what your team does
Helpful (2","Get a clue on what your team does
",2.0,3.0,2.0,1.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jun 26 2015,N/A,"Clearwater, FL"," in Clearwater, FL",good company,0,"good career and Growth opportunities
","pay is not good for amount of work
Advice to Management
None
Helpfu","None
Helpfu",3.0,2.0,4.0,4.0,3.0,2.0,Recommends,Neutral Outlook,Disapproves of CEO
Fri Jun 19 2015,N/A,N/A, ,application developer,1,"great benefit while i was there...
","There is no job security. Lay off is a regular occurrence.
Helpful (1",,3.0,2.0,3.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sun Jun 21 2015,N/A,"Clearwater, FL","Sales Support Representative in Clearwater, FL",Sales Support,0,"Sales vendors give lots of purks and bonuses.
","Low Pay, demanding performance standards, poor management.
Advice to Management
Get in better touch with your employees and understand the jobs they do
Helpfu","Get in better touch with your employees and understand the jobs they do
Helpfu",2.0,2.0,3.0,3.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jun 03 2015,N/A,, ,Tech data,0,"Great company to work with, coworkers are great.
","Salary is not the best in the market
Helpfu",,4.0,,,,,,,,
Wed Jun 03 2015,Anonymous,,Current Employee ,Positive but very high-stress environment,0,"Big-name vendors and large accounts, a variety of creative projects that offer endless opportunities, lots of great pieces for your portfolio, decent benefits, great team
","Poor compensation, internal management shows biased and could use some work. More focused on making a sale than they are appreciating and respecting their team. Sales pretty much drive everything.
Advice to Management
Spend more time with your team and think about THEIR needs, as well as how you can help your company grow. Do a better job of emphasizing and implementing company values.
Helpfu","Spend more time with your team and think about THEIR needs, as well as how you can help your company grow. Do a better job of emphasizing and implementing company values.
Helpfu",3.0,3.0,2.0,1.0,4.0,,Positive Outlook,,Approves of CEO
Tue Jun 02 2015,Anonymous,,Current Employee ,Not a bad starting point,0,"Awesome training and great opportunities to grow.
","Hit the ceiling very quickly.
Helpfu",,3.0,3.0,3.0,3.0,2.0,3.0,Recommends,Neutral Outlook,
Tue May 26 2015,Anonymous,"Clearwater, FL",Former Employee ,producting marketing,0,"available to make your career what you want. you get what you put in.
","no training, they expect you to know or pick up very fast
Advice to Management
get rid of some VP's in product marketing and employees would be a lot happier.
Helpfu","get rid of some VP's in product marketing and employees would be a lot happier.
Helpfu",3.0,2.0,5.0,3.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue May 05 2015,Anonymous,,Current Employee ,Great company with great individuals but executive mgmt has no morales.,2,"Great individual employee atmosphere with a lot of support from your peers.
","Lots of hours and no overtime.
Advice to Management
Leave the greed and politics at home!
Helpful (2","Leave the greed and politics at home!
",4.0,2.0,2.0,3.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,
Sat May 09 2015,Anonymous,,Current Employee ,"Good place to work, with a few reservations",0,"Sales is your foot in the door, or Kelly Services Temp-to-Permanent, or an internship right out of college. Where you really want to end up is product marketing unless you have another specialty like accounting or legal or IT. Benefits are good, currently have matching 401K after 1 year service (matching 50% of the first 3% of your salary when you contribute 6% of your salary). Decent spiffs in sales, vendor contests and perks are fun, lots of free stuff and chances to win things.
","If you're not prepared for a huge learning curve in your first 6 months, don't apply here. If you want a job where you can slack off, don't work here, because you will annoy everyone around you and they will hate you, which makes your job even harder. They have a nasty habit of blocking your growth potential by instituting sudden growth freezes by not allowing you to post out, or transfer departments. If it's a ""no transfer"" period and you're encouraged to apply within your division, rest assured there will be nothing available to apply for to move up.
Advice to Management
If you want people to stay in Sales once their trained and have a great skill set, instead of blocking people from moving out of Sales, why don't you throw them a bone? ""Wow, you're really excellent at X,Y, and Z, here is a salary bump another $5K/year, which is a lot less than we'll spend trying to train your replacement if you were to leave Sales!""
Helpfu","If you want people to stay in Sales once their trained and have a great skill set, instead of blocking people from moving out of Sales, why don't you throw them a bone? ""Wow, you're really excellent at X,Y, and Z, here is a salary bump another $5K/year, which is a lot less than we'll spend trying to train your replacement if you were to leave Sales!""
Helpfu",4.0,5.0,5.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Mon May 04 2015, Business Analyst,"Clearwater, FL",Current Employee ,Old-world corporate atmosphere with casual dress,5,"There are great, affordable health benefits; carries decent job security (i.e. you don't feel nervous about being laid off all the time); business-casual dress-code with flip-flop Fridays is nice.
","Everything moves at a snail's pace and is hindered by mountains of corporate beauracracy. Salaries aren't very competitive. New policy dissallows transferring to positions in other departments. Great company to work at if you are in sales; loads of perks; everyone else is 2nd-class citizen.

Also, I find it strange that a Fortune 500 IT company provides employees with such old technology. Until 2012, our main system was DOS-based and our phone system still appears to be from the 70's...I see cutting edge tech in our solution center, but it doesn't reach our desks.

Overall, good place to start and get something on your resume; not good place to stay and grow anymore.
Advice to Management
Get rid of the no-transfer policy. It discourages learning, out-of-the-box-thinking and stagnates career growth. Many employees get an entry level position in one department so they can learn and then move to a department that fits them better. Keeping them from transferring is keeping talent away from where it's most effective! Also, this will drive employees to seek employment elsewhere to grow their careers.

Reduce the beauracracy. TD needs more efficient policies and processes so that changes can be made quickly in an industry where change is accelarating exponentially.

Invest in your employees. We constantly hear that we are 'awesome' and your 'best asset', but it's only words if you don't back-it-up with your money. Raise salaries, allow us to work remotely, etc... That will keep the talent you have and attract more. If your people are your best assets, invest in them.
Helpful (5","Get rid of the no-transfer policy. It discourages learning, out-of-the-box-thinking and stagnates career growth. Many employees get an entry level position in one department so they can learn and then move to a department that fits them better. Keeping them from transferring is keeping talent away from where it's most effective! Also, this will drive employees to seek employment elsewhere to grow their careers.

Reduce the beauracracy. TD needs more efficient policies and processes so that changes can be made quickly in an industry where change is accelarating exponentially.

Invest in your employees. We constantly hear that we are 'awesome' and your 'best asset', but it's only words if you don't back-it-up with your money. Raise salaries, allow us to work remotely, etc... That will keep the talent you have and attract more. If your people are your best assets, invest in them.
",3.0,2.0,3.0,2.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,
Wed May 06 2015,N/A,, ,Sales,0,"Good launching point for a career in the IT industry.
","No company loyalty. Limited advancement opportunities.
Advice to Management
Be honest and loyal to your staff. Keep your promises. Don't promote based on popularity. Ask staff for opinions and input on who you will promote to get a true idea of their qualifications.
Helpfu","Be honest and loyal to your staff. Keep your promises. Don't promote based on popularity. Ask staff for opinions and input on who you will promote to get a true idea of their qualifications.
Helpfu",3.0,3.0,3.0,2.0,3.0,2.0,,,
Tue May 26 2015,N/A,"Clearwater, FL"," in Clearwater, FL","Horrible environment, does not value diversity, treats people without respect, top level execs look down on others;",2,"There are no pros. Period.
","Too many to share. Forced to fill this out.
Advice to Management
Stop touting great company. Stop treating people like they are not humans. Stop pretending you value diversity. You don't care. Recently termed a seasoned female exec. Why? Stop pretending that the engagement is high. Stop wasting time on engagement surveys.
Helpful (2","Stop touting great company. Stop treating people like they are not humans. Stop pretending you value diversity. You don't care. Recently termed a seasoned female exec. Why? Stop pretending that the engagement is high. Stop wasting time on engagement surveys.
",1.0,4.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Mon Apr 06 2015,N/A,, ,Great company with great opportunity,1,"A lot of opportunity for growth in every department
","have to know the right people to get promoted within sr mangement
Helpful (1",,5.0,4.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Apr 19 2015, Solution Representative,"Clearwater, FL",Current Employee ,Solution Rep,1,"You have the ability to become very well-rounded.
","upward mobility can be challenging sometimes.
Advice to Management
Please stop promoting people who don't deserve it.
Helpful (1","Please stop promoting people who don't deserve it.
",3.0,2.0,2.0,3.0,2.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Mon Apr 13 2015,Anonymous,,Current Employee ,Solution Rep,2,"Lots of options career wise.
","Management can be close-minded & stuck in ways, especially when they haven't sat in the seat of whom they're managing.
Advice to Management
Listen to your people. Don't just promote those who play the game well. They're phoney & dishonest & will chase the good people away.
Helpful (2","Listen to your people. Don't just promote those who play the game well. They're phoney & dishonest & will chase the good people away.
",3.0,2.0,1.0,2.0,2.0,1.0,Recommends,,Approves of CEO
Tue May 05 2015,N/A,, ,Terrible!,5,"Working with certain employees. Few friends I made there that were very helpful. Close to home in terms of commuting.
","Arrogant management and young people who are very arrogant. They look down on you if you need help with a task. Company refuses to change with the times since they use outdated technology such as their phones. Tech Data refuses to encourage you in your career and will isolate you if you are not in their clique. It is either the Tech Data way or you will get fired way. Will not listen to employees suggestions on how to improve. I felt like I worked with a bunch of robots.
Advice to Management
Get rid of the phony management who are in it just for themselves. Look for a company that pays well and will encourage you to work for a team and not point the blame and call people out for their mistakes in front of everybody.
Helpful (5","Get rid of the phony management who are in it just for themselves. Look for a company that pays well and will encourage you to work for a team and not point the blame and call people out for their mistakes in front of everybody.
",1.0,,,,,,,,
