date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Feb 19 2019, Program Manager,,Former Employee ,Very Good Employer,0,"Co-workers, Supply Chain, CEO, Global and Diverse, Opportunities for jobs internally.
","Lots of change in direction, Layoffs for many years, some outdated HR Practices and Systems
Advice to Management
Provide your HR with enhanced systems vs. outdated or underutilized systems, lots of data grinding by hand. Very little training for lower level leaders/employees, online yes, formal very little accept for most senior leaders.
Helpfu","Provide your HR with enhanced systems vs. outdated or underutilized systems, lots of data grinding by hand. Very little training for lower level leaders/employees, online yes, formal very little accept for most senior leaders.
Helpfu",4.0,4.0,5.0,5.0,4.0,5.0,Recommends,,Approves of CEO
Sat Feb 16 2019,Anonymous,,Current Employee ,Great Company with work/life balance,0,"Diversity, Career Advancement Opportunities, Work/life balance, Culture,
","Location, Location, Slow Promotion even though you are an outperformer, Pay is bad, Location
Helpfu",,5.0,,,,,,,,
Wed Feb 13 2019, Financial Analyst,"Indianapolis, IN",Former Employee ,Great Diversity,0,"friendly and supportive work environment. Great culture
","turnout rate is high due to noncompetitive benefits
Advice to Management
Keep up the good work
Helpfu","Keep up the good work
Helpfu",4.0,4.0,5.0,3.0,2.0,4.0,,,
Tue Feb 12 2019, Training and Communications Specialist,"Columbus, IN",Current Employee ,Cummins Cares,0,"Laid back, good hours, good pay
","Difficult to move up, slow to get things done, can get repetitive and boring.
Helpfu",,4.0,4.0,4.0,3.0,4.0,3.0,,,
Sun Feb 24 2019, Technician,"Birmingham, AL",Former Employee ,Good working environment,0,"Great people to work with.
","Dirty manual labor. Shop is heated. Very hot summers not climate controlled.
Helpfu",,3.0,4.0,3.0,2.0,3.0,,Recommends,Neutral Outlook,No opinion of CEO
Thu Feb 21 2019, Planned Maintenance Manager,"Omaha, NE",Former Employee ,Drastic change when Corporate tookover,2,"Co-workers really love their job and work hard despite the treatment from the company.
","Insurance is very expensive.
Favoritism is very key to promotion and retention, almost above all other considerations.
Seems against promoting from within, especially to higher levels.
Advice to Management
Communication!!
Consistency!!
Helpful (2","Communication!!
Consistency!!
",2.0,3.0,2.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Feb 06 2019,N/A,, ,Great Company to work at,0,"Work environment, co-workers, free food, does community service
","Short staff at times, Last Dept to know,
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 19 2019,Anonymous,,Current Employee ,Cummins Turb,0,"Value diversity in its people
","High workload and extended hours
Helpfu",,3.0,2.0,4.0,5.0,3.0,3.0,Recommends,,No opinion of CEO
Mon Feb 18 2019, Product Reliability Engineer,"Columbus, IN",Current Employee ,"Overrated culture, heavy dependence on team",1,"Life in small town with less traffic and enough activities for families considering the size of the town. Flexible working hours, work-life balance
","Noisy work environment, not good in treating employees, works at lethargic pace. Overrated in terms of diversity, inclusion & culture
Advice to Management
Change the dynamics of doing work. Focus on retaining current employees rather than ever increasing size of the team. Too many managers and stakeholders with often changing roles
Helpful (1","Change the dynamics of doing work. Focus on retaining current employees rather than ever increasing size of the team. Too many managers and stakeholders with often changing roles
",2.0,5.0,2.0,2.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 30 2019,N/A,, ,Great Employer,0,"There is a lot of flexibility to the job.
","Sometimes the management is very political in the advancement process.
Helpfu",,4.0,4.0,4.0,5.0,4.0,3.0,,,
Mon Jan 21 2019,N/A,, ,Toxic environment!,2,"Lots of hours so you don’t have to see family and friends.
","Management has adopted “Rank & Yank”, untrained and ignorant managers criticize you on a position that they know nothing about, but you are trained on and have years of experience that mean nothing when comes to their roos/evaluations.
Advice to Management
Respect the employees, incorporate some logic and common sense in the workplace. If management is to criticize someone they should know what they are talking about. Rid the toxic environment that has been present since 2014.
Helpful (2","Respect the employees, incorporate some logic and common sense in the workplace. If management is to criticize someone they should know what they are talking about. Rid the toxic environment that has been present since 2014.
",5.0,,,,,,,,
Mon Jan 28 2019, Senior Software Engineer,"Columbus, IN",Former Employee ,values diversity,0,"values diversity
values community involvement projects
values academic career and sponsors master's degree 
work life balance is great
","depending on the group you are working on
the growth opportunities might not be a lot in software engineering. A lot of the cool projects are outsourced.
Advice to Management
management does not recognize the success in teams. There is a disconnection between the engineers and the higher management.
Helpfu","management does not recognize the success in teams. There is a disconnection between the engineers and the higher management.
Helpfu",4.0,4.0,5.0,3.0,4.0,1.0,Recommends,Neutral Outlook,Approves of CEO
Sun Feb 10 2019, Factory Worker,,Current Employee ,Okay company to work for.,0,"Profit sharing, plenty of overtime for extra cash
","Mandatory overtime. Seven days a week most weeks.
Helpfu",,3.0,1.0,4.0,4.0,4.0,3.0,Approves of CEO,,
Wed Jan 23 2019, Mechanical Engineer,,Current Employee ,Great Place to start your career,1,"- Great initial salary and benefits
- Treats employees very well
- Perfect work life balance
","- Things move very slow
- Cyclic downturns
Helpful (1",,4.0,5.0,5.0,4.0,4.0,4.0,Recommends,,Approves of CEO
Thu Jan 24 2019, Counsel,"Indianapolis, IN",Current Employee ,Great place to work,0,"Great benefits 
Good pay 
Access to managers 
Opportunity to work in different areas of the company
","Heavy relationship company that sometimes can be perceived as nepotism.
Helpfu",,4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 22 2019,Anonymous,"Memphis, TN",Former Employee ,great place to work,0,"great pay, great benefits management helps you out
","no cons this company helps you as
Helpfu",,5.0,,,,,,,,
Mon Jan 21 2019,N/A,"Indianapolis, IN"," in Indianapolis, IN",Good place,0,"Work life balance was good
","Advancement opportunity was not clear
Helpfu",,4.0,,,,,,,,
Wed Jan 30 2019, Project Manager,,Former Employee ,Micro managed,0,"Steady work, lovely co workers
","Micro managed, expensive benefits
Helpfu",,3.0,,,,,,,,
Tue Jan 15 2019, Technical Specialist,"Shoreview, MN",Former Employee ,Great place to work,0,"Nothing to think about perhaps because am on 7 years there in
","International relocation are a possibility
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 16 2019, Test Engineer,"Columbus, IN",Current Employee ,Great company,0,"- good technical roles
- well developed testing facilities 
- good employee benefits
","- location is not the best
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,,Approves of CEO
Mon Jan 14 2019,N/A,"Columbus, IN","Product Engineering Intern in Columbus, IN",Product Engineering Intern,0,"Ask anyone a question and they will take time to help you out or guide you to someone who can educate you further. I never felt like a number, but felt like everyone cared for me. I learned so much from my experience. I was an intern but I was trusted with an important project.
","Honestly, I can't think of any.
Advice to Management
Keep up the good work and keep caring for people. Focus sufficiently on electric options and powertrains.
Helpfu","Keep up the good work and keep caring for people. Focus sufficiently on electric options and powertrains.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 09 2019,Anonymous,,Current Employee ,Great place to work,1,"Good pay, benefits and friendly people to work with.
","If you are hourly you are not allowed to work from home. That would be a plus when your child is sick or if road conditions don't permit you to get to work.
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jan 12 2019,Anonymous,,Current Employee ,Good place to work,0,"Great environment and engaging leadership
","Pay is not competitive enough.
Helpfu",,4.0,4.0,5.0,4.0,3.0,4.0,,,
Thu Feb 14 2019, Supervisor,"Las Vegas, NV",Former Employee ,Meat grinder,2,"You will get experience on how to avoid another mistake like cummins
","Extremely long hours, 12-14 hour day only for management to say you need to be more dedicated. Safety culture is so ridiculous. 15 minutes worth of JSA paper work just to do your job. Higher turn over rate than McDonalds. Management will flat out lie. HR department is a joke. Racism galore! Reported the racists to HR, only to have them laugh, and cover it up. Shady business practices. Over charged customers because of misdiagnosis. Replaces parts till they figure out problem, then tells customers all parts replaced was damaged. Charges customer for parts not replaced, just look inside techs tool boxes, $1000's of dollars of parts paid for by customers that cant be returned to parts department. Moral is very low, so management keeps buying donuts and food for employees, but it doesn't help. Meetings, meetings, meetings. They have meetings to discuss upcoming meetings. They constantly make up rules, that are not in the hand book. Breaks all kinds of labor and DOT laws.
Advice to Management
Just stick to manufacturing and get rid of distribution and sell to dealers.
Helpful (2","Just stick to manufacturing and get rid of distribution and sell to dealers.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Jan 11 2019, Senior Quality Engineer,"Columbus, IN",Current Employee ,cummins - a great place to work,0,"it has the perfect work life balance
","small town and not much to do in and around the town
Helpfu",,5.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 08 2019,Anonymous,,Current Employee ,Good Company,0,"Pension, extended parental leave, Good corporate structure.
","Sitting in a cubicle all day.
Helpfu",,4.0,3.0,5.0,3.0,3.0,4.0,,,
Fri Feb 08 2019, Controls Engineer,"Columbus, IN",Current Employee ,"Cummins - Columbus, Indiana review",5,"Process Oriented, Good work life balance
","Columbus-IN is a dead town; Slow paced for ambitious people; When the market goes bad Cummins lays off aggressively and doesn't care about their employees
Helpful (5",,1.0,4.0,1.0,1.0,3.0,2.0,,,
Thu Jan 03 2019, Mechanical Design Engineer,"Columbus, IN",Current Employee ,Good Place to work,0,"- Good Benefits
- Stable working environment
","- Upper Management is a bit indecisive
Helpfu",,4.0,5.0,5.0,4.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 03 2019, IT Business Analyst,"Nashville, TN",Current Employee ,A fair and honest company,0,"They really stress a good work life balance and do a lot to make employees happy.
","The rate of advancement/ promotion is slower than most.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 02 2019,N/A,"Columbus, IN","Electronics Engineer in Columbus, IN",Simulation and Modelling,0,"Great People and great company ethics and culture
","Location not great and middle management could be better
Helpfu",,4.0,5.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 08 2019, Human Resources Manager,"Columbus, IN",Former Employee ,"Company that Cares about employees, but is stuck in 1999",1,"Ethical leadership
Good pay
Good benefits
 Company does the right thing even if there is a cost to it.
","Although it focuses on six sigma and process improvement, HR is stuck in 1999. Old systems, bad data and no idea of what change management really is.
Helpful (1",,2.0,2.0,5.0,3.0,5.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Jan 02 2019,Anonymous,,Current Employee ,Manager,0,"Challenging Environment, Talented People and diverse
","Nothing I can think about
Helpfu",,3.0,4.0,5.0,3.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Fri Dec 14 2018,Anonymous,,Current Employee ,Material Manager,0,"Have growth opportunity, high diversity and take very good responsibility to international employees
","Cost reduction and save money all the time
Helpfu",,4.0,5.0,4.0,4.0,3.0,3.0,,,
Thu Dec 13 2018, Senior Packaging Engineer,"Columbus, IN",Current Employee ,Great Company,0,"Very flexible and accommodating to your personal life. Work from home a reasonable amount. Competitive pay and benefits.
","Personally, my manager is a workaholic and I don’t have a larger group that I work with or interact with so getting to k ow people has been a little difficult.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Dec 26 2018,Anonymous,,Former Employee ,Good,0,"Got along great with all my co-workers and manager!
","The pay is too low
Helpfu",,3.0,2.0,3.0,2.0,2.0,3.0,Recommends,,
Sat Dec 22 2018, Engineering Manager,"Columbus, IN",Former Employee ,Engineering Manager,0,"Great pay and end of year bonus.
","Lack of job security with random hiring and firing.
Helpfu",,3.0,2.0,3.0,5.0,5.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Dec 05 2018, Assistant Manager,"India, TX",Current Employee ,Assistant Manager,1,"Good work culture and diverse environment
","minimal salary and hike gave are also less.
Helpful (1",,4.0,5.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 10 2019, Mechanical Development Engineer,"Columbus, IN",Former Employee ,Mechanical Development Engineer,1,"Depends on Team. Ur job completely depends on BOSS, and chief officers.
","If you are giving a design review, make sure u are PRO at it. Because if any director is sitting in that meeting, and if u r not able to answer one question, he make notes, and will put you on layoff list for the future. I worked for Emissions, components department, and have seen worst things happened to my colleagues.
Advice to Management
U should stop laying off people every 2 years. The bosses are ridiculous....very manipulative. Every thing has to be done according to their interests, no encouragement.
Helpful (1","U should stop laying off people every 2 years. The bosses are ridiculous....very manipulative. Every thing has to be done according to their interests, no encouragement.
",1.0,2.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Dec 07 2018,Anonymous,"Memphis, TN",Former Employee ,Great Company with Minor Cons,0,,"
4.0
★★★★★
Former Employee - Anonymous Employee in Memphis, TN
Recommends
Positive Outlook
Approves of CEO
I worked at Cummins full-time for more than a year
Pros
Gives back to the community, great PTO, great benefits, and awesome compan structure.
Cons
Not much room to grow. They do not compensate you for furthering your education
Helpfu",,4.0,5.0,5.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 06 2018, Financial Analyst,"Columbus, IN",Former Employee ,Great Place to Work,0,"Big on diversity, inclusion, and safe spaces. Autonomy in duties. Decent work/life balance. Great pay and retirement benefits.
","Not enough starting PTO.
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 05 2018, SERVICE ADVISOR,,Current Employee ,Great place to work,0,"Great place to work with good benefits. 2 weeks vacations to start and 40 hours of incidental time. Very easy going and flexible work environment. they always want you to succeed. Always willing to provide training for whatever needed.
","Depends on your location. Not a lot positions at my location to move up due to size. Raises could be better.
Advice to Management
Up the raises
Helpfu","Up the raises
Helpfu",4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 01 2018, Manufacturing Engineer,,Current Employee ,Manufacturing Engineer,0,"Great culture, interesting work, great benefits, great diversity, and full of innovation.
","Lacking some technical depth at times but they are actively working on it.
Advice to Management
Keep it up!
Helpfu","Keep it up!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 01 2018, Advanced Operator,"Cookeville, TN",Current Employee ,"Good to work for on the shop floor, good advancement opportunities",0,"Decent pay with no experience, they pay for schooling, work is easy, A/C in the building, Union factory
","Lack of communication, work schedule (19 on 2 off), put on what shift they want you to be at the beginning then budding into other shifts
Advice to Management
Improve communication with shop floor employees, focus on the big picture and not on trivial matters.
Helpfu","Improve communication with shop floor employees, focus on the big picture and not on trivial matters.
Helpfu",4.0,2.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Nov 29 2018,N/A,, ,Amazing work culture - absolutely delightful place to work,0,"Great culture, support for ideas and innovation
","Dated ways of doing certain things - analysis, data processing etc.
Advice to Management
Modernize the R&D
Helpfu","Modernize the R&D
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 27 2018,Anonymous,,Former Employee ,Embedded OS developer,0,"Competitive salary, good benefits, development opportunities
","depends on teams, could be work hours
Helpfu",,4.0,,,,,,,,
Wed Dec 05 2018, IT Director,"Columbus, IN",Former Employee ,IT,2,"The employees are capable, eager to do a good job, and have a lot of ideas on how to make things better. Cummins attracts a lot of capable people.
","IT Management inconsistent, Human Resources, Human Resources, Human Resources
Advice to Management
A lot of your managers don't treat their employees with respect and fairness. In some places it could be considered a hostile work environment. Many of the groups in IT use rules to find ways NOT to help those who need it instead of help. H/R is a constant barrier to progress.
Helpful (2","A lot of your managers don't treat their employees with respect and fairness. In some places it could be considered a hostile work environment. Many of the groups in IT use rules to find ways NOT to help those who need it instead of help. H/R is a constant barrier to progress.
",2.0,4.0,2.0,3.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Nov 21 2018,N/A,, ,Electronics Engineer Intern,0,"Intelligent people, great culture, was put on serious projects, hard work was recognized.
","Some of the software was going under maintenance on my time there that caused some delays but were eventually fixed.
Helpfu",,5.0,4.0,5.0,5.0,,,Approves of CEO,,
Wed Nov 14 2018,Anonymous,,Current Employee ,Great company to work for.,1,"Strong technical know-how. Good environment.
","Lots of project delays and slow processing.
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Nov 12 2018,Anonymous,,Current Employee ,Great place to work,1,"Good Pay with good work life balance
","slow career progression if you want to grow quickly
Helpful (1",,4.0,,,,,,,,
Fri Nov 09 2018, Electronic Controls Engineer,"Columbus, IN",Current Employee ,Life at Cummins,1,"1. Great work life balance
2. Excellent benefits.
","1. Travel based jobs could be extremely exhausting. But its a part of the job description. No complaints.
Helpful (1",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Nov 10 2018,Anonymous,,Current Employee ,Great work environment,1,"Recognition for work and excellent work life balance
","Not an exciting location. Not much to do in and around the area.
Helpful (1",,4.0,,,,,,,,
Thu Nov 08 2018,N/A,, ,Engineering Intern,0,"Great managers, give actual impactful work. Can take up as much or as less work as you want.
","Location of the facility - very remote town in Indiana
Helpfu",,4.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Nov 08 2018,Anonymous,,Current Employee ,Product design,0,"Offers one of the best environment for career growth
","You might not like the location
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Nov 17 2018,Anonymous,"Harrisburg, PA",Former Employee ,"Good for money and benefits, but not the culture the company tries to portray.",3,"Health insurance, bonuses, the usual goodies from a big company.
","Diversity

This company is big on diversity quotas. While I have absolutely nothing against having a diverse workplace, this is not equal opportunity, it’s equal outcome. 

People who know this can take advantage, leading to “untouchable” coworkers who can behave unproductively and unprofessionally with little to no recourse. Their race, gender, and/or sexual orientation can become a weapon. 

Training

A lot of learn as you go, figure it out for yourself type deals. Lacking in standard procedures. 

Execution

I heard the phrase “that’s Cummins” many, many times in my time at the company. And from people all the way up and down the chain of command. If an initiative is delayed 8 months for no apparent reason - that’s Cummins. If a high-profile project is poorly implemented - that’s Cummins. If people are generally behaving apathetic toward their jobs - that’s Cummins. Effective management and effective implementation of initiatives drops off drastically the further you get from corporate HQ and their core business of designing engines.
Advice to Management
I would say “quit cutting corners” but, really, quit being lazy and apathetic. Own your responsibilities. When I finally left, and the weight of that place was lifted, I realized how toxic it was and how apathetic I had become via marination. It’s not good.
Helpful (3","I would say “quit cutting corners” but, really, quit being lazy and apathetic. Own your responsibilities. When I finally left, and the weight of that place was lifted, I realized how toxic it was and how apathetic I had become via marination. It’s not good.
",2.0,4.0,3.0,3.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Sat Nov 17 2018,Anonymous,"Nashville, TN",Current Employee ,long term employee,2,"Decent benefits, good core values
","They do not promote within, but would rather bring in ""new hires"". This does not allow growth of current employees and then they start looking elsewhere. They will bring in new hires and pay them more money instead of developing current employees
Advice to Management
Develop current employees who have current knowledge.
Helpful (2","Develop current employees who have current knowledge.
",3.0,1.0,4.0,1.0,3.0,1.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sun Nov 04 2018,Anonymous,,Current Employee ,Great place to start or end career,0,"Great work/life balance. Specific organizations have great management teams that are invested in your career growth. Small town provides great family living that is beneficial to end career.
","Not the best and brightest. Will encounter individuals performing the bare minimum on a daily basis. Coddling culture that does not always hold individuals accountable.
Helpfu",,4.0,,,,,,,,
Thu Nov 01 2018,Anonymous,,Former Employee ,Great Place to work,0,"Open Culture and Friendly workplace
","Too many Hire & Fire cycles
Advice to Management
Be more confident in your products & your employees
Helpfu","Be more confident in your products & your employees
Helpfu",4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Oct 30 2018,Anonymous,,Former Employee ,Project Manager,0,"Good work environment and culture
","Limited opportunities for area of expertise I have
Helpfu",,4.0,4.0,3.0,2.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 28 2018,Anonymous,,Current Employee ,Corporate Strategy Manager,0,"Great culture. Lots of new projects going on.
","Location is not ideal especially if you chose to live in Columbus
Helpfu",,5.0,,,,,,,,
Fri Oct 26 2018,Anonymous,,Current Employee ,manufacturing,0,"the company is really diversity and care for you
-
","-too many senior leaders
-need friendlier leaders
Helpfu",,4.0,,,,,,,,
Wed Oct 24 2018,N/A,, ,data scientist,0,"good working environment and team work
","currently no significant cons found
Advice to Management
discuss more about employees career development
Helpfu","discuss more about employees career development
Helpfu",4.0,4.0,4.0,3.0,4.0,4.0,,,
Sat Oct 20 2018, Powergeneration Field Service Technician,"New Hudson, MI",Current Employee ,Great company with great fellow employees,0,"Good benefits, people and environment are good.
","High health insurance deductibles, and not a set pay scale for non union hourly employees.
Advice to Management
Create a set pay scale across the board. Lower health insurance deductibles.
Helpfu","Create a set pay scale across the board. Lower health insurance deductibles.
Helpfu",5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 17 2018,Anonymous,,Former Employee ,Great Company,0,"People oriented, very accomadating and pleasent environment
","Location is not the best
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Nov 22 2018,Anonymous,,Former Employee ,Controls Engineer,1,"No Pros found so far
","Office Politics everywhere, no help from incapable colleague
Advice to Management
Fire people doesn't do any work
Helpful (1","Fire people doesn't do any work
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Nov 13 2018, Senior Manager,"Indianapolis, IN",Former Employee ,Incompetence at its best!,3,"Co. has been around for 100 years, so ...
","Incompetent leadership at corporate and regional level. Cummins acquired its own dealers and is simply unable to navigate the politics and disruption of this integration. Legacy Cummins Inc. leaders do not have the education, experience, IQ, temperament to lead this change. They are unable to identify, hire and retain outside talent. Ideal case of mediocrity attracting mediocrity and driving better talent away. Horrible place to work. You learn nothing here. The people will not let you showcase what you know and help turn it around. Adios!
Advice to Management
Wake up, Get smart, Walk the talk
Helpful (3","Wake up, Get smart, Walk the talk
",1.0,3.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Oct 08 2018,N/A,, ,Accounting Intern,0,"The company culture is great!
","Not much work during the internship.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 08 2018,Anonymous,,Current Employee ,PLM IT Intern,0,"Cummins is a highly diverse community which unites people from different cultural background or environment in other to achieve its set objectives
","honestly, it is hard to pinpoint cons in the comapny becuase I had a great experience as a summer intern
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 04 2018, Supply Chain Director,"Minneapolis, MN",Current Employee ,Great company to work for,1,"Leadership is focused on driving results for shareholders and puts a lot of emphasis on diversity, ethics and compliance. Encourages teamwork and collaboration. Plenty of career opportunities to move around if you are the lower level in the organization.
","Sometimes it feels they are focused on short term results to meet shareholder expectations. Career growth may be stalling if you are not willing to relocate to headquarter location.
Advice to Management
Live to name of global company and ensure that everyone in the organization embraces it
Helpful (1","Live to name of global company and ensure that everyone in the organization embraces it
",4.0,3.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 04 2018,Anonymous,,Former Employee ,Great place to progress,0,"Career Development is great here!
","Red Tape takes a lot of time to break
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 05 2018, Technical Specialist,"Columbus, IN",Current Employee ,Overall a good company,0,"Work life balance is good, plenty of personal and career development. Community involvement.
","Project depending, work can be chaotic and mismanaged. Cummins tends to agree to production dates without considering engineering time needed.
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 18 2018,Anonymous,,Former Employee ,Technical Writer,0,"There are opportunities if you reach out and look for them. You have to be the one searching for your opportunities. It's like anywhere - it won't just get handed to you.
","Sometimes I found there are to many middle managers and it's difficult to get things done because everyone thinks they are in charge.
Advice to Management
Treat your employees with respect and dignity. It will pay you back in so many ways.
Helpfu","Treat your employees with respect and dignity. It will pay you back in so many ways.
Helpfu",3.0,3.0,5.0,2.0,2.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Sep 30 2018,Anonymous,,Former Employee ,Lab Tech,0,"Great town
Great public education too
","Diversity at the expense of productivity
Helpfu",,4.0,4.0,2.0,3.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Sep 27 2018, Senior Accounts Payable Specialist,"Nashville, TN",Current Employee ,Senior accounts payable analyst,0,"Good environment nice people and flexable
","Bad management. Midlevel management are snakes
Advice to Management
Manager are worried about developing people
Helpfu","Manager are worried about developing people
Helpfu",4.0,5.0,4.0,5.0,4.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Sep 27 2018,N/A,"Columbus, IN","Internship in Columbus, IN",Mechatronics Engineering Intern,0,"Great experience, Manager is super patient
","no really, I can't think of any
Helpfu",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 11 2018,N/A,, ,Area Manager,0,"Clean Facility. Well lit working areas.
","Extremely political. Lose product focus to concentrate on ""checking boxes"".
Advice to Management
Take your middle mangement seriously.
Helpfu","Take your middle mangement seriously.
Helpfu",3.0,3.0,1.0,2.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Sep 22 2018,Anonymous,,Current Employee ,marketing intern,0,"good work and life balance; good culture
","if you choose to work at Columbus, you'd better drive your own car there because there is no uber/bus in the town
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Fri Sep 21 2018, Store General Manager,"Nashville, TN",Current Employee ,Manager,0,"Great pay and work life balance
","Medical benefits are poor high deductibles no eye coverage minimum dental coverage. Benefits need some help! But the company overall is good.
Advice to Management
Communication is key !
Helpfu","Communication is key !
Helpfu",4.0,5.0,4.0,2.0,1.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 21 2018,N/A,"Columbus, IN","Human Resources Generalist in Columbus, IN",Good employer,0,"Culture is good and people here are nice
","Efficiency can be a lot low sometime
Helpfu",,4.0,,,,,,,,
Mon Sep 17 2018,N/A,, ,Engineering Intern,0,"1) Amazing internship experience, projects were lined in with my work experience.
2) Work culture in Cummins is really good.
","No Cons as such.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,,Approves of CEO
Tue Sep 25 2018,Anonymous,"Columbus, IN",Current Employee ,Purchasing Operations Support Administrative Associate,0,"I really appreciate the affinity groups that you can join as an employee at Cummins. The affinity groups allow new employees to network and gain a sense of belonging in such a large company.
","Management in some departments lacks training or motivation to develop subordinates.
Helpfu",,3.0,3.0,4.0,2.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 10 2018, Supply Chain Analyst,"Nashville, TN",Current Employee ,Supply Chain Analyst,0,"great work culture x 100
","Not easy for move around!
Helpfu",,4.0,4.0,5.0,2.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
