date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sun Nov 29 2020, EDM,Uzhhorod,Current Employee ,Engineering Data Management,0,"Excellent working conditions, team-builds, medical insurance, vacations, sick leaves
","Inappropriate payment, overloading, luck of the career's development
Advice to Management
Review capacity vs demands, appropriate payment based on the extended responsibilities, experience and skills
Helpfu","Review capacity vs demands, appropriate payment based on the extended responsibilities, experience and skills
Helpfu",4.0,3.0,5.0,4.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Dec 13 2020, Purchasing,,Former Employee ,Good for fresh graduate to learn new thing,0,"Many challenging and you can learn a lot of new thing.
","Turn over very high and no work life balance
Helpfu",,3.0,1.0,2.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Nov 25 2020, Warehouse Assistant,"Tampines New Town, East",Former Employee ,Is a good company to work for,0,"Learn new things from different people
","There may be more work to do on certain days
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Nov 18 2020, Senior Engineer,Bayan Lepas,Former Employee ,Great Place to work,0,"Great policy, Great benefit and great salary
","competitive, you need to be tough to survive
Helpfu",,5.0,4.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 02 2020, Test Engineer,Bayan Lepas,Former Employee ,Average benefits,0,"Average benefits, pay is ok.
","long working hours compared to the pay
Helpfu",,3.0,1.0,,,,,,,
Tue Dec 22 2020, Senior Engineer,Waterford,Current Employee ,na,0,"there are no pros other than some of the people are great, others not so much
","everything about the place is sub standard
Helpfu",,1.0,3.0,1.0,1.0,1.0,1.0,,,
Mon Nov 23 2020, IT Support Specialist,,Former Employee ,Think twice before joining,0,"Structure, Fast pace environment, good for exposure
","Culture does not allow you to speak freely, everyone works in silo. Management tends to speak loud or yell if things dun work well. Personal growth/development is limited. Favorism is common.
Helpfu",,2.0,3.0,1.0,2.0,3.0,2.0,Doesn't Recommend,,
Sun Nov 08 2020, Quality Engineer,Waterford,Former Employee ,Good place to work and gain experience.,0,"Workload is ok. Interesting work and the company is moving in right direction by using lean tools when problem solving. People are very friendly and always helpful in all functions of Jabil.
","One individual in the department is a bottleneck that creates unnecessary panic and unnecessary work.
Advice to Management
Remove the bottleneck.
Helpfu","Remove the bottleneck.
Helpfu",4.0,5.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 12 2020, Purchasing,Bayan Lepas,Current Employee ,worst working environment,0,"no pros in the company
","a lot of procedure need to follow and office politics
Helpfu",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,
Thu Nov 05 2020, Project Manager,"Livingston, Scotland",Former Employee ,Great company to work for,0,"Great processes and excellent company to work with
","Could utilise resources / people better rather than just focussing on financials
Advice to Management
Don't just focus on financials to drive the business
Helpfu","Don't just focus on financials to drive the business
Helpfu",5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 17 2020, Systems Analyst,,Former Employee ,not bad,0,"good environment with good colelague
","no opportunity and low increment
Helpfu",,3.0,,,,,,,,
Mon Nov 02 2020, Buyer,Santo Domingo,Current Employee ,Perfect Company to Work in,0,"Job Carrer opportunity
Development
Bonus Payments
Great Work Enviroment
Remote Working
","Bunch of new projects
a lot of Work
A lot of Process
Remote Working
Parking
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 30 2020, Test Engineer,Pune,Current Employee ,Good,0,"This company is a electronic manufacturer
","There is most employees is
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 28 2020, Assistant Manager,Ho Chi Minh City,Current Employee ,Great challenging workplace,0,"Very good systems and tools are in place
","lots of fire fighting activities
Helpfu",,5.0,3.0,3.0,3.0,3.0,4.0,Recommends,Positive Outlook,
Fri Oct 23 2020, Senior Quality Engineer,"Shanghai, Shanghai",Current Employee ,Very good,0,"Excellent culture and workplace environment
","Excellent place to work but only contractual basis.
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,
Wed Oct 21 2020, Training SME,"Chihuahua, Chihuahua",Current Employee ,Excellent place to work,0,"Professional Development and inclusion for employees are always first.
","Non up to now, but just to mention smt workload is always considerable.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 17 2020, Accountant,Bayan Lepas,Current Employee ,Not bad,0,"Good benefit, good salary, can rotate job after 1 year
","Stress, much OTs, flat rate OT pay, hard to be promoted
Advice to Management
Maybe consider to hire more rather than exploiting employees.
Helpfu","Maybe consider to hire more rather than exploiting employees.
Helpfu",4.0,3.0,3.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2020, Quality Engineer,Bayan Lepas,Current Employee ,Pros and Cons,0,and ,"
3.0
★★★★★
Current Employee - Quality Engineer in Bayan Lepas
Recommends
Neutral Outlook
Approves of CEO
I have been working at Jabil full-time for more than 3 years
Pros
Good Salary and career grow
Cons
No worklife balance and high job load
Helpfu",,3.0,2.0,3.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Tue Oct 06 2020, Program Director,"Edinburgh, Scotland",Former Employee ,Great company,0,"Great culture, great people, fun
","Getting very big, hard to get noticed
Helpfu",,5.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 17 2020, Senior Applications Engineer,Taichung,Former Employee ,So far so good company,0,"Stable, boring, and traditional company
","Bonus is not clear and too traditionally.
Helpfu",,3.0,4.0,4.0,4.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Sep 29 2020, Manufacturing Engineer,Pune,Former Employee ,Good,0,"Good culture low salary hike
","Work in shifts, sluggish growth
Helpfu",,4.0,3.0,4.0,2.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Sep 26 2020, Manufacturing Technician,Lviv,Current Employee ,in general good and advanced company,0,"Big international company with care of employees
","Company save money on employee's salaries
Advice to Management
more people oriented
Helpfu","more people oriented
Helpfu",4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Oct 09 2020, Supply Chain Development Manager,"Guadalajara, Jalisco",Former Employee ,After 15 years.,0,"It has been an amazing 15 year with Jabil, I would like to express my thanks for all the coworkers and friends for the support, knowledge, and skills that where shared over the years.
I managed to find a way to grow internally, demonstrate my capabilities, open door policy at global level. 
I am extremely excited about the next chapter in my career.
Thankful for the time and growth within Jabil in the last 15 years
","This company has helped me create a strong career. I do not have any negative comments or concerns.
Helpfu",,3.0,,,,,,,,
Tue Oct 06 2020, Test Engineer,,Current Employee ,Good working environment,0,"Good working environment, friendly colleagues, willing to teach, good management
","Not a lot of bonus compared to similar industry.
Helpfu",,3.0,,,,,,,,
Tue Sep 22 2020, Analyst,Singapore,Former Employee ,Friendly working environment,0,"Friendly colleagues despite different teams, 
Director willing to teach and lead
","Mature working environment, not much young people
Advice to Management
-
Helpfu","-
Helpfu",4.0,5.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 02 2020, Senior Engineer Change Coordinator,Singapore,Former Employee ,Working Environment,0,"Good Company from learning point of view.
","Too much politics.
No support from Manager.
Too much work pressure.
Advice to Management
Please try to maintain work/life balance for the employees.
Helpfu","Please try to maintain work/life balance for the employees.
Helpfu",3.0,2.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,
Thu Oct 01 2020, Intern,Kwidzyn,Former Employee ,Mixed feelings after the internship,0,"Chance to gain experience
Flexibility of hours
People eager to help
","Undefined program of the internship
Repetitive tasks
Helpfu",,3.0,3.0,3.0,3.0,2.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Oct 01 2020, Senior Process Engineer,Bayan Lepas,Former Employee ,Excellent environment with poor personal life,0,"Good pay, good environment and infrastructure
","Hectic work life,no family time
Advice to Management
Please emphasize more on work/life balance for your employees especially those engineering/manufacturing staffs
Helpfu","Please emphasize more on work/life balance for your employees especially those engineering/manufacturing staffs
Helpfu",3.0,1.0,2.0,3.0,5.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Sep 09 2020, Operator,"Bray, Wicklow",Current Employee ,Good company,1,"Detailed induction, modern facilities, approachable people
","Pay could be better, long days
Helpful (1",,4.0,3.0,3.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Sep 23 2020, Accountant,Bayan Lepas,Current Employee ,High volume workload,0,"Can learn many skill when actively engage in improvement process project.
Friendly team member.
","High volume workload, especially procurement team, account payable team if compare with other team.
No performance bonus.
Advice to Management
Hopefully can treat global share service employee as asset but not expenses.
Provide more employee benefit and resource to global share service center
Helpfu","Hopefully can treat global share service employee as asset but not expenses.
Provide more employee benefit and resource to global share service center
Helpfu",3.0,3.0,4.0,3.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Sep 07 2020, Technician,"Livingston, Scotland",Former Employee ,Jabil Circuit,0,"A Good company to work for
","A Lot of long shifts
Helpfu",,4.0,3.0,4.0,3.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Sep 04 2020, Buyer,Uzhhorod,Former Employee ,Buyer,0,"Good working area, Providing good knowledge, There is a chance to grow in career
","There is nothing bad to say
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Sat Aug 29 2020, Buyer,Bayan Lepas,Current Employee ,Challenging Job Scope,0,"Good training for employee
Always provide new challenges
","Heavy workloads
Hard to have promotion
Helpfu",,4.0,3.0,4.0,3.0,4.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Wed Aug 12 2020, Enterprise Resources Planning Subject Matter Expert,Uzhhorod,Former Employee ,Great company that values employees and gives you opportunity to grow,0,"Good processes, continuous improvement, equal opportunity company, values and respects the employees, development opportunities, and many many more :)
","Salaries slightly lower than competitors'
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 10 2020,Anonymous,,Current Employee ,Good,0,"Good community and pays ok
","not consistent, always made people afraid of layoffs
Advice to Management
better communication
Helpfu","better communication
Helpfu",4.0,2.0,3.0,3.0,5.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Aug 05 2020, Test Engineer,,Current Employee ,RF Test Engine,0,"Interesting projects and always new challenges, possibilities for self improvement
","Difficulties in NPI, low salary all over in Ukraine
Helpfu",,5.0,2.0,2.0,5.0,3.0,4.0,Recommends,Negative Outlook,Approves of CEO
Wed Aug 05 2020, Software Engineer II,Taipei,Former Employee ,no,0,"Good culture of this company
","no special cons in this company
Helpfu",,4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 05 2020, Student,Butterworth,Former Employee ,Good company,0,"Alot of benefit, including all like most mnc
","Less worklife balance And very limited scope
Advice to Management
None keep up the good work
Helpfu","None keep up the good work
Helpfu",4.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Mon Aug 10 2020, Supplier Quality Engineer,,Former Employee ,Fast pace and fire fighting,0,"Learn a lot in a short duration
","Fast pace and fire fighting , heavy work load
Helpfu",,3.0,2.0,2.0,3.0,3.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Jul 22 2020, Database Analyst III,"Guadalajara, Jalisco",Current Employee ,Always new learning,0,"Technology move so fast, we are always learning about last trending technologies.
","I have not found one so far.
Helpfu",,5.0,5.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jul 29 2020, Engineer,"Dublin, Dublin",Former Employee ,My experience in this company,1,"Good opportunities for training and change between departments
","No guidance to do the job.
Helpful (1",,3.0,1.0,2.0,5.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jul 23 2020, Business Analyst,Ho Chi Minh City,Former Employee ,Working environment,0,"you can learn many things if you are fresher. Salary is good
","Company culture is quite political. Working presure is very high if you are supervisor/ manager
Helpfu",,3.0,2.0,2.0,4.0,3.0,3.0,Doesn't Recommend,Negative Outlook,
Wed Jul 08 2020, Test Engineer II,Ho Chi Minh City,Current Employee ,Great experience for fresher,0,"Great experience for fresher to learn
","Some time too much politic
Advice to Management
Need to focus train people more
Helpfu","Need to focus train people more
Helpfu",4.0,1.0,4.0,4.0,3.0,1.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jun 30 2020, Supply Chain,Singapore,Current Employee ,Great company,0,"Good culture, nice people, leadership team empower employees a lot, good pay
","There are org changes almost every year. When business are not good, they cut down very fast.
Helpfu",,5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jun 28 2020, Assistant Planning Manager,Perai,Current Employee ,Excellent,0,"Great place to work for everyone
","none that i can think of
Advice to Management
nil
Helpfu","nil
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jun 20 2020, Regional Supply Chain Manager,"Guadalajara, Jalisco",Current Employee ,We’re a big family!,0,"You’re not just a number like other companies, plus they have Great opportunities to grow within the company.
","Every step in you carrier will required a few years
of commitment.
Advice to Management
Treat your employees as your biggest asset . If you care for your people they will care for your customers.
Helpfu","Treat your employees as your biggest asset . If you care for your people they will care for your customers.
Helpfu",5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jun 27 2020, Engineer,Bayan Lepas,Current Employee ,Good Team,0,"Good and less politic team. Very good milestone for fresh graduate as able to explore a lot different tasks.
","'Scolding' culture top management. The management only care about output but not quality. A lot of blame culture in the manufacturing side.
Helpfu",,3.0,1.0,1.0,3.0,3.0,1.0,,,
Sat Jun 06 2020, Technical Project Manager,"Chengdu, Sichuan",Former Employee ,Okay,1,"The overall Benefit is okay
","Internal communication is quite inefficient
Helpful (1",,4.0,5.0,1.0,2.0,5.0,1.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jun 19 2020, Buyer,Ho Chi Minh City,Current Employee ,Not an ideal working enviroment,0,"US based company with clearly salary and benefit
","Not an ideal working environment (No team work, mush stressful with pushing, you swim and learn by yourself)
Helpfu",,3.0,,,,,,,,
Mon Jun 15 2020, Production Planner,Ho Chi Minh City,Former Employee ,Enviroment,0,"Good benefit and enviroment ro learn
","Unclear process, direction from management
Helpfu",,2.0,1.0,2.0,2.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Tue May 26 2020, Project Engineer,"Shenzhen, Guangdong",Current Employee ,Diverse culture and empower employees,0,"A good company for self-development. You can learn and develop your skillset with the training system. And you have lots of chances to challenge yourself.
","Few extraordinary employee would get promoted
Helpfu",,4.0,3.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jun 06 2020, Lead Design Engineer,"Wuxi, Jiangsu",Former Employee ,"Jabil, an OEM, not an ODM company",0,"Loading is not heavy in technical depth, but spent effort on routine manufacturing issues
","Focused on manufacturing instead of design and developing.
Advice to Management
Be brave to invest, if you want to get new business.
Helpfu","Be brave to invest, if you want to get new business.
Helpfu",3.0,2.0,2.0,3.0,3.0,1.0,Recommends,Neutral Outlook,No opinion of CEO
Thu May 28 2020, EIT BUYER,Butterworth,Former Employee ,EIT BUYER,0,"Good employee benefit such as medical, optical, specialists and also allowance for lunch in canteen
","Keep changing teams between plant to plant until you get to fix your headcount
Advice to Management
Improvement on new employee training program
Helpfu","Improvement on new employee training program
Helpfu",3.0,5.0,3.0,3.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,
Mon May 11 2020, Senior Quality Engineer,"Tijuana, Baja California",Former Employee ,intensive learning!!,0,"There are lots of great exposure projects
The company has robust systems
","cosa-nostra kinda sr management practices
Advice to Management
they should develop the real hard-working people
Helpfu","they should develop the real hard-working people
Helpfu",4.0,2.0,4.0,3.0,4.0,1.0,Recommends,Positive Outlook,No opinion of CEO
Tue May 05 2020, Lead Design Engineer,,Current Employee ,Amery,0,"It's a innovative place for working
","Spending too much time for meeting
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Mon Jun 01 2020, Analyst,Singapore,Former Employee ,Stable employment.,1,"Friendly colleagues, flexible work arrangement
","Unless you're being parachuted into the company and started off on a high note, career progression is almost non-existent. The unspoken rule - compensation is based on the number of years experience rather than achievements. If you're looking for a stable lifetime employment, start low and stay forever. 

HR is biased towards management's decision and do not always act in the best interest of their employees. Policies and team structures are constantly changing (every few months) and there is a lack of a proper communication channel on these changes. Management team is expat-heavy with few locals.
Advice to Management
Please plan ahead. Frequent short-term changes to team structure and policies is both time-consuming and cost-ineffective. Rather than spending money on severance package, the business may be better off if a better fit/ someone who is suitable for the long-term outlook of the company is hired instead.
Helpful (1","Please plan ahead. Frequent short-term changes to team structure and policies is both time-consuming and cost-ineffective. Rather than spending money on severance package, the business may be better off if a better fit/ someone who is suitable for the long-term outlook of the company is hired instead.
",1.0,4.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Thu Apr 16 2020,Anonymous,,Current Employee ,Good learning experience,0,"Learn a lot on using SAP and different process within the company
","Long working hours for specific projects
Helpfu",,4.0,,,,,,,,
Mon Apr 13 2020,N/A,, ,Good and challenging environment,0,"Good salary and friendly colleagues
","Always work overtime to complete jobs
Advice to Management
Enhance interaction with employee
Helpfu","Enhance interaction with employee
Helpfu",5.0,3.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Sat Apr 25 2020, Senior Project Manager,Singapore,Former Employee ,Good if you don't mind the politics,0,"Flexi time, work-life balance at times, reasonable pay
","Politics, frequent org changes, biased mgmt
Helpfu",,3.0,4.0,3.0,3.0,4.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Wed Apr 01 2020, Planner,Tiszaújváros,Former Employee ,A great place to work,0,"Great working conditions, good collegues.
","Long working hours, sometimes very stressfull days.
Helpfu",,5.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Mar 17 2020, Buyer,Uzhhorod,Former Employee ,I have been working for Jabil full time for more than a year,0,"- Friendly office environment
- Good medical insurance
- Above average starting salary for given region
","- No place to grow
- Poor management
Helpfu",,4.0,4.0,5.0,3.0,4.0,4.0,Recommends,,
Mon Mar 16 2020,Anonymous,"Livingston, Scotland",Former Employee ,Good,0,"work life balance is good
","internal communication can be poor
Helpfu",,5.0,,,,,,,,
Mon Mar 09 2020, Materials Analyst,"Chihuahua, Chihuahua",Former Employee ,Great Enterprise,0,"They take care of their employees.
","Low payroll, lack of senior management
Helpfu",,5.0,5.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Mar 04 2020, Master PLanner,,Current Employee ,Stablished company,0,"Jabil is a worldwide manufacturing company, with a strong supply chain leverage.
","Very stressful environment and bureaucracy
Helpfu",,3.0,2.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Feb 06 2020, Technician,Blanchardstown,Former Employee ,Great Expirience,0,"Was great expirience working here.
","I havent got any issues during work period.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 30 2020, Enterprise Solutions Specialist,Ayer Itam,Former Employee ,Good Working Environment with Better Development Opportunities,0,"Nice culture with good working partner and superior
","Happy to be working for this company
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 12 2020, Engineer,Singapore,Current Employee ,Good Benefits only for Senior Level Staff,0,"Flexible Working Hours for IDL employees
","1. Good benefit, bonus & profit sharing packages are only for senior and managerial level staff. 
2. Heavy workload for junior or entry level. 
3. Tampines site IT is unprofessional, giving poor support with bad attitude.
Helpfu",,3.0,4.0,3.0,3.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Feb 03 2020,Anonymous,,Current Employee ,AQE,0,"Good start for someone with a degree in engineering.
","No possibility to grow in the field.
Helpfu",,3.0,,,,,,,,
Mon Jan 20 2020, Senior Industrial Engineer,Zapopan,Current Employee ,Great place to work!,0,"A place to start your career.
","Often you have to stay late.
Helpfu",,5.0,3.0,4.0,5.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 14 2020, Senior Business Systems Analyst,Bayan Lepas,Former Employee ,Overworked and bad working culture,0,"Benefits, paid leave and facilities.
","Negative IT team vibe and no work life balance expect you to be available 24/7.
Helpfu",,1.0,,,,,,,,
Tue Jan 07 2020, Electronics Engineer,Pune,Former Employee ,Nice company to work for electronics engg,0,"Best company for freshers to begin their career
","Nothing to write about cons
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 20 2020, Consultative Sales Consultant ,,Current Employee ,Good.,0,,"ltative Sales Consultant - Home Electronics 
Doesn't Recommend
Neutral Outlook
No opinion of CEO
I have been working at Jabil full-time for more than 5 years
Pros
Nothing to say good about jabil
Cons
A lot of thing to say but no time
Helpfu",,3.0,2.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jan 02 2020, Maintenance Technician,"Bray, Wicklow",Current Employee ,Maintenance Technician,1,"Nypro / Jabil Bray is a good place to work, Within my shift team we have a good crew, with good cohesion bar one or two exceptions. The Tech team on our shift work very well together supporting one anothers projects if required, I think the fact our tech team all come from a Qualified Trades background has alot to do with this. 
With the companies new employment improvements it has the potential to be world class company to work for. 

°Paid OT for working bank Holidays. 
°Christmas shutdown, giving longer time off over holidays. 
°Possibility of a quarterly profit share if targets are reached. 
°Extra holiday day for 3 years service
","Same as most companies, the odd rotten apple and slacker.
No sick leave.
Advice to Management
Nope seam to know what they are doing. Would be great to get some level of healthcare plan in place.
Helpful (1","Nope seam to know what they are doing. Would be great to get some level of healthcare plan in place.
",4.0,4.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 29 2020, Planner,Ho Chi Minh City,Former Employee ,"Hire & fire , Racist approach,Worst Hate Politics with Expats",0,"Facilities , Benefits , year end party and Outing
","Hate Politics, Lobbying by Top Management Favourism , Global corporate don't know what lies beneath. Hire & Fire culture. Extreme attrition.
Advice to Management
Check why so much Attrition? What is going on actually with employees? Avoid favourism & stop Racist approach.
Helpfu","Check why so much Attrition? What is going on actually with employees? Avoid favourism & stop Racist approach.
Helpfu",1.0,1.0,2.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Dec 05 2019, Senior Design Engineer,"Dublin, Dublin",Current Employee ,Senior Design Engineer,0,"Good opportunities for development and learning
","Poor benefits, holidays and wages
Helpfu",,4.0,5.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Dec 04 2019, Test Engineer,,Current Employee ,Work at Jabil,0,"Good Trainning, Suitable for fresher, friendly teammates.
","Preasure from customer, some time need to work at night.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Dec 15 2019, Test Engineer,Singapore,Current Employee ,Test Engineering Lead,1,"Good start up pay when join
","No work life balance at all
Advice to Management
More benifits
Helpful (1","More benifits
",2.0,1.0,2.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 18 2019, Officer,Butterworth,Current Employee ,benifits,0,"a place can learn a lot of things related to manufacturing
","benefits not satisfied , poor work life balance
Helpfu",,2.0,1.0,1.0,3.0,1.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Nov 14 2019, Manufacturing Engineering Manager,Ho Chi Minh City,Current Employee ,About my current company,0,"Multinational company, able to explore systemic and high profile EMS company
","Politics a lot and working under stressful condition
Advice to Management
Need to wisely use talent
Helpfu","Need to wisely use talent
Helpfu",3.0,2.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 13 2019, Project Manager,"Shenzhen, Guangdong",Former Employee ,Not recommand to work for subsidiary Jabil Green Point,0,"1. Well paid
2. Customer is one of the biggest company in the world which can gain great experiences from them
","1. Supervisor asked me work overtime without getting payment almost every day(Mon-Sat) that even I finished my work already
2. Supervisor commited the customers' requests without considering other projects and interfere the progress for many projects
Advice to Management
1. Stop asking employees working overtime with meaningless reason and no pay
Helpfu","1. Stop asking employees working overtime with meaningless reason and no pay
Helpfu",2.0,1.0,1.0,3.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Oct 25 2019,Anonymous,,Former Employee ,Excellent company,0,"Trainning, Good Salary, Work schedule, Friendly enviroment, Technology
","Complex organizational structure, systems and culture.
Helpfu",,5.0,3.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 08 2019,Anonymous,,Current Employee ,Working in Jabil singapore,0,"Relax flexible, got shares, work balances,medical good
","No bonus for engineer, too many high level
Helpfu",,3.0,,,,,,,,
Wed Oct 23 2019, Production Planner,,Current Employee ,Planner II,0,"Best system, dynamic environment, always be trained to improve knowledge , strong teamwork
","multi-cultural & cross function
Helpfu",,4.0,5.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 13 2019, Program Technician,Mumbai,Former Employee ,telecom services,0,"management is good well supportable.
","stipend was not so good .
Advice to Management
na
Helpfu","na
Helpfu",4.0,3.0,2.0,2.0,3.0,3.0,,,
Mon Sep 23 2019, Regional Logistics Coordinator,"Guadalajara, Jalisco",Current Employee ,Great company.,0,"Good benefits as an employee, great job for long term. 
Good work enviroment.
Great place to Learn if you take the initiative.
","Area of opportunity to work on: More management follow up on team´s professional growth.
Advice to Management
Area of opportunity to work on: More management follow up on team´s professional growth
Helpful
Jabil Response
September 26, 2019 – HR Representative
We appreciate your feedback and use it to evaluate and modify our efforts to maintain a great employee experience. We are happy to hear that you enjoy the employee benefits, work environment and learning opportunities of your workplace! Thank you for the feedback and input around professional growth as that is helpful in identifying areas of improvement for our leadership and development programs","Area of opportunity to work on: More management follow up on team´s professional growth
Helpful
Jabil Response
September 26, 2019 – HR Representative
We appreciate your feedback and use it to evaluate and modify our efforts to maintain a great employee experience. We are happy to hear that you enjoy the employee benefits, work environment and learning opportunities of your workplace! Thank you for the feedback and input around professional growth as that is helpful in identifying areas of improvement for our leadership and development programs",4.0,4.0,4.0,3.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Sep 17 2019, IT Specialist,,Current Employee ,Values employee and good learning curve,0,"Friendly employee and good environment for learning. Flexible working hours.
","Workload at times can be high.
Helpful
Jabil Response
September 26, 2019 – HR Representative
Thank you for your review and we are happy to hear you enjoy working for Jabil! We appreciate your feedback in regards to the high workload. If you have any additional feedback, we encourage you to contact your HR partner and also have a conversation with your manager around some options that may help",,5.0,5.0,5.0,5.0,4.0,5.0,,,
Tue Oct 01 2019, Process Engineer,"Bandung, West Java",Current Employee ,Process Engieer,0,"Much knowledge about machining process & special process Aerospace
","minus health benefits and Year-end bonus allowance
Advice to Management
Improving employee welfare
Helpfu","Improving employee welfare
Helpfu",3.0,4.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 20 2019,Anonymous,,Current Employee ,executive,0,"flexible hours, long lunch, canteen
","politics, proud management, poor benefits
Helpfu",,1.0,1.0,1.0,1.0,1.0,1.0,No opinion of CEO,,
