date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Apr 04 2016, Financial Analyst,"Spring, TX",Current Employee ,Financial Analyst - Controller,2,"Pay, benefits and the coworkers.
","Stifling process driven environment, management is detached.
Advice to Management
Be accessible and care about your employees, your aren't just a analyst higher on the food chain.
Helpful (2","Be accessible and care about your employees, your aren't just a analyst higher on the food chain.
",3.0,3.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Mar 21 2016,N/A,"Houston, TX"," in Houston, TX",Review,0,"Good people
Great salary and benefits
Challenging Work
","Brutal annual review process
Very Bureaucratic
You are just a number unless you are in the top 10%
Helpfu",,4.0,2.0,2.0,5.0,5.0,2.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Wed Apr 20 2016, IT Project Manager,"Houston, TX",Current Employee ,Forced Ranking Victim (GSC EMIT),5,"Pay is good.
If you don't like your job/group, you can move. Although you must network in total secrecy to get something you might want - the official process is a black box.
","After 8+ years of being ranked in the middle and trending upward, my management suddenly dropped me down into the bottom third with absolutely no warning or reason. When I asked why, they gave me bogus excuses that were demonstrably false and they knew it.

I have since moved into another assignment, but I am finding that moving up is a helluva lot harder than moving down - your management has to take points from someone else and give them to you. Meantime I'm missing out on raises I would have received if I was only a couple points higher. I may never get back to where I was, even though I have always performed at a high level.

Any company where this can happen to a hardworking, customer-focused person is seriously f*cked up.
Advice to Management
Same thing everyone else says - get rid of forced ranking system. Personally I think ranking is ok, just not forced ranking. Listen to the experts who agree that forced ranking only works for a couple of years, then just hurts morale after that.
Helpful (5","Same thing everyone else says - get rid of forced ranking system. Personally I think ranking is ok, just not forced ranking. Listen to the experts who agree that forced ranking only works for a couple of years, then just hurts morale after that.
",1.0,4.0,2.0,2.0,4.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Mar 29 2016, Project Manager,"Houston, TX",Current Employee ,Work hard - above average pay,1,"Above average salary
Job security
Good benefits including a pension
Full educational reimbursement
","Forced ranking
Every man for himself culture
Limited mobility across functions
Low number of days off
Helpful (1",,3.0,2.0,3.0,3.0,4.0,3.0,Recommends,Negative Outlook,Approves of CEO
Tue Mar 29 2016, Project Manager,"Houston, TX",Current Employee ,Work hard - above average pay,1,"Above average salary
Job security
Good benefits including a pension
Full educational reimbursement
","Forced ranking
Every man for himself culture
Limited mobility across functions
Low number of days off
Helpful (1",,3.0,2.0,3.0,3.0,4.0,3.0,Recommends,Negative Outlook,Approves of CEO
Wed Apr 20 2016, Operation Material Coordinator,"Houston, TX",Former Employee ,ExxonMobl Review,0,"It's a great company to have on your resume.
","It is a good old boys network and anyone outside of that network is not a fit.
Advice to Management
We are living in 2016, HR needs to revamp the business model and make it accommodating to everyone because your ethnicity doesn't define intelligence.
Helpfu","We are living in 2016, HR needs to revamp the business model and make it accommodating to everyone because your ethnicity doesn't define intelligence.
Helpfu",1.0,,,,,,,,
Fri Mar 04 2016,N/A,"Irving, TX","Infrastructure Support Analyst in Irving, TX",Infrastructure Support Analyst,1,"A lot of opportunities to learn new things about the oil industry. Having the Company's name on your resume is a good thing.
","No opportunities for growth if you are a contractor. You are not threated as fairly as the Employees are. You have to pay for your own training .
Advice to Management
Do not micro manage your staff. Doing so may yield less productivity.
Helpful (1","Do not micro manage your staff. Doing so may yield less productivity.
",5.0,3.0,5.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 26 2016, Project Engineer,"Houston, TX",Former Employee ,Just my 2 cents,4,"The company has great pay and generous benefits; there are a variety of positions working in various technical fields that are challenging and rewarding
","The company is a very stodgy and bureaucratic organization which makes change very difficult; unique situations are handled poorly; performance assessments give out-sized weight to senior management and are reliant upon who you know
Advice to Management
Revise your performance review process to account for those with unique backgrounds and work experience - you're losing good talent who are dedicated employees;
Helpful (4","Revise your performance review process to account for those with unique backgrounds and work experience - you're losing good talent who are dedicated employees;
",4.0,3.0,4.0,4.0,5.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Wed Mar 02 2016,N/A,"Houston, TX","Public and Government Affairs Advisor in Houston, TX",Public and Government Affairs Advisor,2,"Unparalleled benefits with 7% savings match, good health and dental and all of the training opps
","Huge organization makes it slow moving, conservative and business needs always first. Also you have to see yourself in Texas for the long haul given they just built a super campus in Spring, Texas.
Advice to Management
If you really want to keep millennials, need to incorporate more flexibility. Don't assume most employees will stay for 30+ years as in the past. Open up the renewable energy discussion - they are coming, stop fighting it and work constructively to adapt business model!
Helpful (2","If you really want to keep millennials, need to incorporate more flexibility. Don't assume most employees will stay for 30+ years as in the past. Open up the renewable energy discussion - they are coming, stop fighting it and work constructively to adapt business model!
",4.0,4.0,2.0,4.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Apr 09 2016,N/A,"Harleysville, PA"," in Harleysville, PA",Awful,0,"It is very easy work.
","horrible hours and horrible pay
Helpfu",,1.0,,,,,,Doesn't Recommend,,
Thu Mar 03 2016,N/A,"Houston, TX","Senior IT Analyst in Houston, TX",Long term career support,0,"Multiple training opportunities every year. Promotes from within the company. Once you are hired they take a long term (20+ years) approach to your career.
","Advancement can be slow if you're looking to move up quickly.
Helpfu",,4.0,,,,,,,,
Thu Feb 25 2016, Procurement Associate,"Houston, TX",Current Employee ,No major complaints,0,,"rvative and rarely have layoffs
Cons
Don't allow you to control your own career. Other people do.
Advice to Management
Procurement should have a technical track. Individuals that don't want to be in management should not be left behind.
Helpfu","Procurement should have a technical track. Individuals that don't want to be in management should not be left behind.
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Mar 29 2016,N/A,"Houston, TX","Systems Operations Analyst in Houston, TX",They don't like to hire 50 Applicants,1,"Good benefits, if you're an employee otherwise you're on your own.
","if you are 40+ you may be able to get hired directly but if you are 50+ ""Fahgettaboudit"" they only hire contractors. Contractors are treated by most as second class citizens. Like you you don't know anything. I applied and interviewed twice for the old position I had 4 years earlier, and they would not hire. in the interviews I kept hearing ""My DAD"" so it became obvious they were put off by my age. Oh Well too Bad for Exxon, they lost experience but gained some young know nothing computer science degrees. Most have never seen the inner workings of a server, or understand much more than that.
Advice to Management
I've got nothing to say except ""Deal with it""
Helpful (1","I've got nothing to say except ""Deal with it""
",1.0,1.0,2.0,1.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Mar 07 2016, Cashier,"Tonopah, AZ",Current Employee ,Graveyard Cashier,0,"Easy hours, Good People to work with. Most people are dependable. Super supervisor.
","A few people tend to cause drama when it is not required. Gossip is everywhere. Some people think they are the assistant manager and they are not. Turn over of employees to much. Better wages and people need to take responsibility for their actions.
Helpfu",,3.0,2.0,2.0,1.0,1.0,2.0,,,
Fri Mar 04 2016, Research Associate,"Clinton, NJ",Current Employee ,Stifling,0,"Plenty of support for research, culture slowly moving in the right direction. Executive management has set right course, time for middling managers to listen
","Supposed 10 yr horizon is undercut by push for envisioning application before gaining a fundamental understanding. Building, especially cafeteria needs a total facelift.
Advice to Management
Stop asking the question how would we use this, or stating I can't see how this would ever be applied, unless you really work in a 2-3 yr horizon
Helpfu","Stop asking the question how would we use this, or stating I can't see how this would ever be applied, unless you really work in a 2-3 yr horizon
Helpfu",3.0,4.0,2.0,3.0,5.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Feb 16 2016, Local Network and Telecommunications Support Analyst,"Germantown, MD",Former Employee ,LAN/Telecommunications Support Analyst,0,"Great Company to work for. Excellent benefits and friendly environment to interact with clients. Low turn over.
","Ranking process is inadequate. Your supervisor has the last say with regard to evaluating employees.
Advice to Management
Be more fair in your ranking process.
Helpfu","Be more fair in your ranking process.
Helpfu",4.0,4.0,4.0,3.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Mar 01 2016, Process Control Specialist,"Gonzales, LA",Former Employee ,Petro Giant Bully,0,"Great place to work if you don't mind the long hours and nearly endless demands. The ""work /life balance"" is a great concept, but not unless it is wholeheartedly practiced.
","Time demands can be absolutely overwhelming and expectations markedly unrealistic. Many departments are severely understaffed which leads to virtually unmanageable work loads.
Advice to Management
While pay rates and benefits are appreciated, feeling like a valuable employee means just as much. When your constantly working in a pressure cooker due to management decisions it's hard to enjoy anything.
Helpfu","While pay rates and benefits are appreciated, feeling like a valuable employee means just as much. When your constantly working in a pressure cooker due to management decisions it's hard to enjoy anything.
Helpfu",3.0,1.0,4.0,3.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Feb 12 2016,N/A,"Houston, TX"," in Houston, TX",Very professional atmosphere.,1,"Well-defined procedures, for everything. Extremely knowledgeable people, ability to leverage past experience from around the world.
","Work-life balance can be a challenge.
Advice to Management
Some policies are condescending.
Helpful (1","Some policies are condescending.
",5.0,,,,,,Recommends,Negative Outlook,Approves of CEO
Sat Feb 13 2016, Maintenance Specialist,"Olathe, KS",Current Employee ,Good job,0,"great place to work, high safety standards, good crews and people. I love what i do and i would encourage any one to work for this company.
","alot of red tape. and if you dont have a degree you wont move up, sorry.
Advice to Management
communication. there is a big separation between the people doing the work and the management. management needs to be involved more.
Helpfu","communication. there is a big separation between the people doing the work and the management. management needs to be involved more.
Helpfu",5.0,3.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,
Wed Feb 24 2016,N/A,"Houston, TX","Middleware Developer in Houston, TX",good company,0,"solid company with growth year by year
","long hours too many middle managers
Helpfu",,3.0,3.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 31 2016,Anonymous,"Houston, TX",Current Employee ,ExxonMobil - It pays the bills...,1,"+ Good pay
+ Good benefits
+ More stable than other oil companies, at the moment
","+ Imperfect ranking system leads to rankings more based off your supervisor's ability to influence ranking than your performance
+ Lower pay than other oil companies
Helpful (1",,4.0,2.0,3.0,4.0,5.0,2.0,Recommends,Neutral Outlook,Disapproves of CEO
Thu Jan 28 2016, Owner Operator,"Cherry Hill, NJ",Current Employee ,Owner operator,0,"My business, i rough it out , tough it out do what I have to do make my own decisions take care of my employees and customers I enjoy waking up knowing that I am in control rough it out through the tough times and enjoy the good times
","Not much time for myself and to spend with family
Advice to Management
NA
Helpfu","NA
Helpfu",5.0,3.0,5.0,5.0,5.0,5.0,Doesn't Recommend,Positive Outlook,
Fri Jan 29 2016,N/A,"Houston, TX"," in Houston, TX",Electrical engineer,0,"great pay, fast learning, generous pension plan
","work life balance not great
Advice to Management
implememt 9 80
Helpfu","implememt 9 80
Helpfu",4.0,2.0,2.0,4.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 25 2016, Business Process Expert,"Houston, TX",Current Employee ,XOM Review,0,"The company provides great benefits.
","The company needs to evaluate the Ranking sysrem
Advice to Management
Develop young talent
Helpfu","Develop young talent
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Fri Jan 22 2016,Anonymous,"Austin, TX",Former Employee ,What does this mean?,0,"Great company. The staff was always friendly and everyone so kind. I had to move out of state, so couldn't stick around.
","The worst part of the job by far was my commute. Think about a 2 hr drive each way stuck in traffic....
Advice to Management
I'd advise everyone to keep smiling, you know. Just keep your head up and keep at it. Y'all are the best!
Helpfu","I'd advise everyone to keep smiling, you know. Just keep your head up and keep at it. Y'all are the best!
Helpfu",4.0,4.0,4.0,4.0,5.0,,Recommends,Positive Outlook,
Thu Jan 21 2016,N/A,"Houston, TX","Communications Manager in Houston, TX",Communications Manager,0,"Employees are very professional and highly skilled in their jobs. They work hard to create high-quality industry literature and other marketing communications pieces.
","Communications can sometimes break down because of the global nature of the company. The fast pace and size of this company is not for everyone.
Advice to Management
Focus on being a more environmentally friendly company and encourage more global interaction between employees in the form of global meetings and sector join-ups.
Helpfu","Focus on being a more environmentally friendly company and encourage more global interaction between employees in the form of global meetings and sector join-ups.
Helpfu",4.0,3.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Dec 31 2015, Network Engineer,"Houston, TX",Current Employee ,Various opportunities at the field of IT,2,"If you are good, you can have almost any job all at the same company. It is hard to get bored long term. If you and your boss don't get along well, it won't last for ages, you or she will sooner or later he moved to a new position. Atmosphere is above average too.
","If, in the IT field, you want to become a real expert, you may want to look elsewhere or be really determined and paint. Young talent is still mostly moved around different disciplines/fields before settling at the one that fits the person best.
Advice to Management
Even more focus on technical career path, developing industry experts.
Helpful (2","Even more focus on technical career path, developing industry experts.
",5.0,4.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2016, Engineer,"Spring, TX",Current Employee ,"Obsolete Industry, Obsolete Processes, Obsolete Leadership",5,"Good benefits, challenging projects, interesting and intelligent colleagues. Salaries are average for the industry.
","1) Campus location. Prepare to commute 2 hours per day if you leave in the loop, or succumb to suburban lifestyle in a mediocre suburb and be ready to meet and greet your Supervisor in Cotsco or Target or Starbucks every weekend.
2) Bureaucracy. You are literally harassed daily by emails with absurd bureaucratic requests that literally kill creativity.
3) Culture of obedience. There is little room to think outside the box or to challenge the status quo, regardless of weather it make sense or not. You either align or leave.
4) Ranking system. Very subjective, and very punitive if you don't get along with your supervisor. Designed to groom the top 10% (mostly managers and top executives) and to neglect the other 90%.
5) Obsolete industry. This is not high tech, at the end of the day, is about drilling holes in the ground.
Advice to Management
Get rid of the ranking system. Experience and seniority is overrated, it creates a sense of entitlement and discourages excellence and continuous improvement. Many people are counting days before retirement instead of working and contributing. Get rid of them. Bring people that stay because they feel motivated and with sense of purpose, not because they want to secure their retirement.
Helpful (5","Get rid of the ranking system. Experience and seniority is overrated, it creates a sense of entitlement and discourages excellence and continuous improvement. Many people are counting days before retirement instead of working and contributing. Get rid of them. Bring people that stay because they feel motivated and with sense of purpose, not because they want to secure their retirement.
",3.0,4.0,1.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 20 2016,N/A,"New Orleans, LA"," in New Orleans, LA",Working in the plant,0,"Salary and schedule both were positive.
","Lack of organized training per unit.
Advice to Management
Establish system for cultivating trust between formally educated employees and non- formally educated employees hired within the same units.
Helpfu","Establish system for cultivating trust between formally educated employees and non- formally educated employees hired within the same units.
Helpfu",2.0,4.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Jan 18 2016, Sales Associate,"Farmington, CT",Current Employee ,Mixed Feelings about a Great Company,0,"The franchisees are the guys who make every gas station you visit as good or bad as they are. That said, I think my franchisee makes a great work environment and is very fair to his employees, me included. The place is run with high standards and customers appreciate that.
","Unfortunately, I don't think corporate supports franchisees enough. We saw a transition to a new bit of software. The Verifone system that was installed does not help us make things more efficient, and there was no training on the system. It may be great, but corporate's inability to help franchisees more is a bit misguided.
Advice to Management
Help franchisees make their business grow more. It doesn't take a ton of resources to create more helpful ways for average store owners to make the most out of their experience. It also helps corporate look good!
Helpfu","Help franchisees make their business grow more. It doesn't take a ton of resources to create more helpful ways for average store owners to make the most out of their experience. It also helps corporate look good!
Helpfu",3.0,3.0,4.0,2.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,
Sat Jan 16 2016,Anonymous,"Beaumont, TX",Current Employee ,Project Controls Engineer,0,"Depending on what company you work for, you can receive focused career development and rotation assignments
","It is very competitive and depending on how you hire in and which organization you work for, you can feel restricted in moving up in the company.
Helpfu",,3.0,3.0,3.0,2.0,3.0,,,,
Sat Feb 06 2016, Engineer,"Chalmette, LA",Former Employee ,Engineer,0,"This was the worst environment I have ever worked. Nothing good to say. They had a good pension if you can last that long.
","Horrible work environment. Dangerous conditions. They had a fire about every month. People back stabbed each other. Managers treated people like animals.
Advice to Management
Treat your people better.
Helpfu","Treat your people better.
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 08 2016,Anonymous,"Newark, NJ",Current Employee ,Administrative Assistant,0,"easy job so I don't have a problem
","none that I can think of
Helpfu",,3.0,3.0,2.0,1.0,5.0,1.0,Recommends,Positive Outlook,
Mon Jan 04 2016, Console Shift Supervisor,"Channahon, IL",Current Employee ,Good salary and benefits. Bad personnel development and management.,0,,"le Shift Supervisor in Channahon, IL
Doesn't Recommend
Negative Outlook
Approves of CEO
I have been working at ExxonMobil full-time for more than 8 years
Pros
The salary and benefits are very good for this area. A person with a highschool education can make a good living working here if willing to work a rotating swing shift. A good safety culture also exists.
Cons
Rotating swing shifts 
Poor opportunities to advance 
Internal job postings do not exist 
Micro-management
Advice to Management
If this place could let people do their jobs without micromanaging and creating new bureaucratic systems that muddle up the main objectives of the jobs they performed, it would be a far less frustrating place to work.
Helpfu","If this place could let people do their jobs without micromanaging and creating new bureaucratic systems that muddle up the main objectives of the jobs they performed, it would be a far less frustrating place to work.
Helpfu",2.0,1.0,2.0,2.0,4.0,2.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Mon Jan 04 2016, Console Shift Supervisor,"Channahon, IL",Current Employee ,Good salary and benefits. Bad personnel development and management.,0,,"le Shift Supervisor in Channahon, IL
Doesn't Recommend
Negative Outlook
Approves of CEO
I have been working at ExxonMobil full-time for more than 8 years
Pros
The salary and benefits are very good for this area. A person with a highschool education can make a good living working here if willing to work a rotating swing shift. A good safety culture also exists.
Cons
Rotating swing shifts 
Poor opportunities to advance 
Internal job postings do not exist 
Micro-management
Advice to Management
If this place could let people do their jobs without micromanaging and creating new bureaucratic systems that muddle up the main objectives of the jobs they performed, it would be a far less frustrating place to work.
Helpfu","If this place could let people do their jobs without micromanaging and creating new bureaucratic systems that muddle up the main objectives of the jobs they performed, it would be a far less frustrating place to work.
Helpfu",2.0,1.0,2.0,2.0,4.0,2.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sun Dec 13 2015, Network Administrator,"Boston, MA",Former Employee ,Desktop support,0,"looking for desktop support or admin support
","working with a up and coming great company
Advice to Management
great customer service and desktop or server support
Helpfu","great customer service and desktop or server support
Helpfu",5.0,5.0,5.0,5.0,5.0,1.0,Recommends,Positive Outlook,
Thu Dec 10 2015,Anonymous,"Mount Pleasant, TX",Current Employee ,Cashier,0,"Great place to come shop! Friendly staff that will always try to get you what you need!
","There are no real downsides. The work schedule can get overwhelming but nothing that can't get fixed by talking to the manager.
Advice to Management
Keep taking care of your employees and looking after their needs and doing the best possible to accommodate their hours.
Helpfu","Keep taking care of your employees and looking after their needs and doing the best possible to accommodate their hours.
Helpfu",5.0,4.0,5.0,4.0,2.0,3.0,Recommends,Positive Outlook,
Thu Dec 10 2015, IT Project Manager,"Houston, TX",Former Employee ,Challenging & Stressful,0,"Challenging work with opportunities in many areas of the business.
Opportunity for domestic and international travel
Great benefits and pay
","Work life balance talked about but not really practiced
Can be somewhat high stress depending on the role and current activities
No flexible schedule
Helpfu",,5.0,3.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 23 2015,N/A,"Saint Louis, MO"," in Saint Louis, MO",Job Review,0,"Location was close which was important when it snowed. Worked with and got to know some really super fellow employees.
","Manager was extremely immature and self absorbed. Very partial to certain employees. Would use the schedule as a tool to ""get you back"".
Advice to Management
Upper management should be more involved with what's going on. Also if the starting pay rate was higher, you'd get and keep better employees.
Helpfu","Upper management should be more involved with what's going on. Also if the starting pay rate was higher, you'd get and keep better employees.
Helpfu",2.0,,,,,,Doesn't Recommend,Neutral Outlook,
Sun Dec 06 2015,N/A,"Houston, TX","Consultant in Houston, TX",Consultant,0,,"ltant""
4.0
★★★★★
Consultant in Houston, TX
Recommends
Positive Outlook
Approves of CEO
I have been working at ExxonMobil
Pros
Good company to work with
Cons
I didn't find any specific cons
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 15 2015, Instrument Technician,"Baton Rouge, LA",Former Employee ,instrument tech,1,"good pay and overall benefits
","some crazy people end up in management
Helpful (1",,3.0,3.0,3.0,3.0,4.0,1.0,Recommends,Positive Outlook,
Mon Nov 30 2015, Territory Manager,"Jacksonville, FL",Current Employee ,great,0,"better expeirience you are taking lots of responsibility
","none excpt long hours thays it
Advice to Management
none
Helpfu","none
Helpfu",5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Sun Nov 29 2015,N/A,"Egypt, GA","Sales & Marketing Director in Egypt, GA",Sales & Marketing,0,"Very well organized, structured and process is very clear. Healthy working environment full of opportunities to certain level.
","Reaching a senior position, promotion is highly competitive and many times depends on your nationality.
Advice to Management
Change the ranking system based on which all employees are ranked.
Helpfu","Change the ranking system based on which all employees are ranked.
Helpfu",4.0,3.0,5.0,3.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Nov 24 2015,N/A,"Brockport, NY","Laboratories Supervisor in Brockport, NY",Great company,0,"Stable company that is well-funded. Very good at running capital projects. Offers many chances for career growth and various places to live within the U.S. They are excellent in maintaining safety.
","Being so large, Exxon is very slow to get things done and has a large bureaucracy. While good at maintaining safety (see above) they go a bit overboard in some of their rules.
Advice to Management
Consider becoming a company that thinks outside the box a little more, move a little more quickly and reduce some of your bureaucracy and paperwork. Other than that, it's a great company to work for.
Helpfu","Consider becoming a company that thinks outside the box a little more, move a little more quickly and reduce some of your bureaucracy and paperwork. Other than that, it's a great company to work for.
Helpfu",4.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Nov 17 2015, IT Supervisor,"Houston, TX",Former Employee ,IT Support,2,"SAFE
Stable
Peaceful
Everything is planned for a long term, although plans can change, there is no rush, everything must be safe and done by ""the book""
Clear Policies
Great management of technology, although some novices may think that the company is old fashioned, but they do know how to invest in technology and give to the users what they ""need"", not what they want because of their ""status quo""
Al technology must be approved, IT folks hate this, but they don't understand how IT governance must be lead in global environment without killing the budget, so XOM is right in taking things slowly but reliable and feasible
the new campus is outstanding, not yet ready, and work at home is a great choice.
","Is not easy to grow, but the salary is good enough
They won't allow you to be individualist, and implement ""cool"" (but not safe) technology
It really sucks to have a bad boss, they will ignore you, but you still stable because their HR systems work
Is hard to compete in a Global environment
Don't expect huge salaries, but quality life along time
Get used to follow the sun, and work with people around the world.
Advice to Management
Let people have more access to information to make the right decisions.
Train, and let people achieve higher levels of professional development.
Make benefits for the middle class, not only for higher management levels.
XOM is a great place to work only if managers care about, otherwise is hell.
Never forget the philosophy since the roots of the foundations, as Rockefeller said:
Leadership:
""Good management consists of showing average people how to do the work of superior people""
Respect and fair opportunities:
""I believe in the dignity of labor, whether with head or hand; that the world owes no man a living but that it owes every man an opportunity to make a living""
Ethics:
""Next to doing the right thing, the most important thing is to let people know you are doing the right thing""
Motivation:
""I would rather hire a man with enthusiasm, than a man who knows everything""
Support:
""If the people can be educated to help themselves, we strike at the root of many of the evils of the world. ""
Helpful (2","Let people have more access to information to make the right decisions.
Train, and let people achieve higher levels of professional development.
Make benefits for the middle class, not only for higher management levels.
XOM is a great place to work only if managers care about, otherwise is hell.
Never forget the philosophy since the roots of the foundations, as Rockefeller said:
Leadership:
""Good management consists of showing average people how to do the work of superior people""
Respect and fair opportunities:
""I believe in the dignity of labor, whether with head or hand; that the world owes no man a living but that it owes every man an opportunity to make a living""
Ethics:
""Next to doing the right thing, the most important thing is to let people know you are doing the right thing""
Motivation:
""I would rather hire a man with enthusiasm, than a man who knows everything""
Support:
""If the people can be educated to help themselves, we strike at the root of many of the evils of the world. ""
",4.0,4.0,4.0,2.0,3.0,3.0,Recommends,Positive Outlook,
Mon Nov 09 2015,N/A,"The Woodlands, TX","Senior Instructional Designer in The Woodlands, TX",SR. Instructional Designer,2,"People are great and the company is highly organized from a management standpoint
","The new location in the Woodlands, TX is too far away.
Advice to Management
Need to consider flexible telecommute options to keep excellent employees who live too far away.
Helpful (2","Need to consider flexible telecommute options to keep excellent employees who live too far away.
",5.0,5.0,5.0,5.0,5.0,5.0,,,
Sat Nov 14 2015, Process Engineer,"Houston, TX",Current Employee ,Its a nice place to work,0,"Money
Work Ethic
Building Relationships
Getting the job done
","Long work hours
Stressful
May cause injury
Allergies
Safety Risk
Helpfu",,5.0,2.0,2.0,5.0,5.0,2.0,Recommends,Positive Outlook,
Thu Nov 05 2015, Project Engineer,"Houston, TX",Current Employee ,Excellent Company,0,"Co-workers are top-notch. Large company with good salary and benefits. Opportunities to work around the world on challenging projects.
","Large company with large bureaucracy and the occasional office politics, not unlike most large companies.
Advice to Management
Middle managers should be more willing to go out on a limb and question if certain processes and procedures are relevant for the specific application. Many middle managers would rather not risk their own neck than question a policy.
Helpfu","Middle managers should be more willing to go out on a limb and question if certain processes and procedures are relevant for the specific application. Many middle managers would rather not risk their own neck than question a policy.
Helpfu",5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 13 2015,N/A,"Fairfax, VA"," in Fairfax, VA",Systems Analyst,0,"ExxonMobil pays the employees and consultants well. You have the chance to use the latest technology tools.
","Best opportunities are made available to white employees.
Helpfu",,3.0,5.0,4.0,3.0,5.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Fri Nov 13 2015,N/A,"Simpsonville, SC"," in Simpsonville, SC",Senior Quality Representative,0,"Well qualified colleaugues at this company
","Delays in sharing details of future projects
Advice to Management
Brief staff on future projects
Helpfu","Brief staff on future projects
Helpfu",3.0,,,,,,,,
Sun Oct 25 2015,N/A,"Spring, TX","Materials Engineer in Spring, TX","Great company, full of genuinely passionate and intelligent people.",1,"Challenging, very high pay, independence in your work, excellent people.
","Fast paced, lots of travel, constant ranking and judgement.
Helpful (1",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Nov 11 2015,N/A,"Allenwood, NJ"," in Allenwood, NJ",Gas Station Attendant,0,"Hours weren't to bad. Easy work.
","No room to move up in the company.
Advice to Management
Look for ways to help employees move through the company.
Helpfu","Look for ways to help employees move through the company.
Helpfu",2.0,3.0,2.0,1.0,2.0,1.0,Neutral Outlook,,No opinion of CEO
Mon Oct 26 2015, Senior Research Technician,"Houston, TX",Current Employee ,Pretty satisfying workplace,0,"Good salary, benefits, interesting work
","Bureaucracy, resistance to change, abhors 9 80s.
Helpfu",,4.0,,,,,,,,
Tue Oct 27 2015,N/A,"Akron, OH","Communications Manager in Akron, OH",Communications Manager,0,"A highly structured, professional organization.
","Have no negatives to share.
Helpfu",,4.0,,,,,,Recommends,,
Mon Oct 19 2015, Process Engineer,"Beaumont, TX",Former Employee ,Bad Culture,13,"- You get paid very well
- You can usually stay employed there for life if you want to and are competent in your job
- The medial and 401k benefits are hard to beat.
","- Very hostile workplace culture. The ranking system for engineers makes everyone very competitive and unwilling to assist their coworkers.
- Your coworkers don't feel ""like family"". People don't look out for each other.
- You are expected to work ridiculous hours in most engineering positions. If you have endeavors outside of work that take up significant amounts of time, this isn't the company for you.
Advice to Management
The ExxonMobil culture is severely ill. If you hope to bring more diversity of thought into your workforce, you need to address this. As it is currently, only ONE specific personality type can really do well in this company.
Helpful (13","The ExxonMobil culture is severely ill. If you hope to bring more diversity of thought into your workforce, you need to address this. As it is currently, only ONE specific personality type can really do well in this company.
",2.0,2.0,1.0,4.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Oct 20 2015,N/A,"Irving, TX","Invoicing Specialist Team Lead in Irving, TX",invoicing specialist,0,"The knowledge you obtain you can take with you to your next job
","Its a project based company
Helpfu",,4.0,,,,,,,,
