date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Aug 20 2020, Work From Home,,Current Employee ,Good experience,0,"All is good. I recommend.
","Everything was wonderful. I recommend.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 04 2020, Senior Mechanical Engineer,"Sunnyvale, CA",Former Employee ,"Toxic Racist, Sexist Culture",0,"The projects can sometimes be very interesting.. Some co workers can be very knowledgeable and fun to get to know.
","I worked in several different groups in both Sunnyvale and Palo Alto and the toxic good old boys culture is pervasive. If you call out anyone who has been at the company longer than you no matter how racist, sexist, or abusive, you will be blamed and managed out your group. HR and Ethics will do nothing. I reported someone and then a year later i got contacted for investigation because someone else had reported the same person I did. I also had 2 situations where I was the lead engineer but then replaced once the project reached viability with the EVP. One of the white men who replaced me had less knowledge of how to work on things and was a terrible leader but they didn't stop him from moving up the good ole boys ladder onto my role and later onto a further L code promotion once someone else moved up. 

There is also a culture of favoritism. All the future managers/leaders have already been preselected by management and it is impossible to move up unless you are one of these people. Even if you provide exceptional work.

The benefits are constantly diminished but yet spinned as they are being improved. I was constantly paid less than my peers despite having responsibilities sometimes above those paid more than me.

If you are smart and young go someone else unless you enjoy using your white privilege as a super power.
Advice to Management
Stop protecting abusive managers and technical leaders. Just because they have a more significant role in the project doesn't mean they are excusable.
Helpfu","Stop protecting abusive managers and technical leaders. Just because they have a more significant role in the project doesn't mean they are excusable.
Helpfu",2.0,5.0,1.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Sep 04 2020, Aircraft Assembler I,"Pinellas Park, FL",Former Employee ,Underpaid,0,"The work, good schedule, work space
","The pay and benefits, stress
Helpfu",,2.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Aug 20 2020, Systems Engineer,"Palmdale, CA",Current Employee ,Review,0,"Good company and good environment
","Can be stingy with raises and promotions
Helpfu",,4.0,,,,,,,,
Thu Aug 20 2020, College Student Tech Spec,"Littleton, CO",Current Employee ,Summer Internship,0,"Career resources and networking opportunities.
","Performance reviews are vague and few are executed during the term.
Helpfu",,4.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Sep 03 2020, Manufacturing Engineer,"Ocala, FL",Former Employee ,Great People,0,"The people that work there are great.
","It takes forever to get anything accomplished.
Helpfu",,3.0,4.0,4.0,3.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Aug 19 2020, Data Analyst,"Orlando, FL",Current Employee ,Review,0,"I get to work from home
","I don’t get to office furniture
Helpfu",,5.0,,,,,,,,
Wed Aug 19 2020,Anonymous,,Current Employee ,Awesome,0,"Awesome Most of the time
","Sometimes not really awesome cons.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Sep 03 2020, Program Planning,"Cape Canaveral, FL",Former Employee ,Toxic culture,0,"Pay better than average, core salary
","Work life balance , poor culture
Helpfu",,2.0,1.0,1.0,2.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Aug 19 2020, Nondestructive Technician,,Former Employee ,Great Company,0,"Great benefits and a lot of resources available to the employees
","No cons to report about
Helpfu",,4.0,4.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 02 2020, Systems Engineer,"Fort Worth, TX",Former Employee ,"Stable Company, but incredibly old-school mentality",0,"Steady work, important national defense work
","Old style management, inefficient govt contracting loopholes to work through
Helpfu",,3.0,4.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Aug 18 2020, Senior Engineering Program Manager,"Binghamton, NY",Former Employee ,Good Place to work,0,"Interesting work with great people
","work life balance is a little tilted to work
Helpfu",,5.0,2.0,5.0,4.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 01 2020, Manufacturing Planner,"Fort Worth, TX",Former Employee ,Good,0,"Good company to work for
","Management needs to be more experienced.
Helpfu",,3.0,4.0,2.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 01 2020, Configuration Analyst,,Former Employee ,Good place to wok for,0,"Life work balance is great
","The health benefits are expensive
Helpfu",,3.0,,,,,,,,
Mon Aug 17 2020,Anonymous,,Current Employee ,Great place to work,0,"Locations worldwide and career development programs
","Most development programs have demanding schedules which drive overtime to accommodate typical design challenges.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 17 2020, Systems Integration and Test Engineer,,Current Employee ,Nice Place to Work,0,"Great Benefits and promote employees within.
","As with any Government contractor there is a lot of red tape that has to be dealt with.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 21 2020, Subcontract Administrator,,Former Employee ,Horrible abusive environment in SBIRS in Sunnyvale CA,1,"Good benefits 
9/80 , retirement , training ,co workers
","Abusive management , micromanaged 
No appreciation, tolerance of poor management
Advice to Management
When turnover continues to happen in a department exam why instead of just dismissing it and just replacing people with no investigation into why they’re leaving quitting transferring . It’s quite apparent that they don’t care you’re just replaceable and they continue to foster an environment of terrible management
Helpful (1","When turnover continues to happen in a department exam why instead of just dismissing it and just replacing people with no investigation into why they’re leaving quitting transferring . It’s quite apparent that they don’t care you’re just replaceable and they continue to foster an environment of terrible management
",1.0,4.0,1.0,4.0,4.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Aug 17 2020,Anonymous,,Former Employee ,Outstanding Company,0,"Being part of something big & important; most work colleagues are fantastic to work with. Smart and hard-working.
","Minimal OJT for newcomers; drink from fire hose from day one
Helpfu",,4.0,2.0,4.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 16 2020, Ordnance Mechanic,"Savannah, GA",Current Employee ,Lockheed,0,"great advancement in the company
","there is no cons about the company
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 17 2020, Material Handler Senior,"Orlando, FL",Current Employee ,Great Place to Work,0,"Growth, pay and benefits. 9/80 or 4/10 schedule. Diversity
","Sometimes a little too strict.
Helpfu",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 31 2020, Logistics,,Current Employee ,Culture,0,"Alot of freedom with work
","Pay is standard across the board
Helpfu",,2.0,4.0,4.0,1.0,2.0,1.0,,,
Sat Aug 15 2020, Senior Systems Administrator,"Colorado Springs, CO",Current Employee ,Solid Company,0,"Provides quality tuition assistance and training opportunities.
","Lack of knowledge transfer from retiring employees
Helpfu",,4.0,3.0,3.0,4.0,4.0,3.0,Recommends,,
Fri Aug 14 2020, Software Engineer,"Palmdale, CA",Current Employee ,great,0,"Great Flexibility and Management. Thank you
","Relocation away from family is the only con
Helpfu",,5.0,,,,,,,,
Fri Aug 14 2020, Materials Engineer,"Sunnyvale, CA",Current Employee ,Review,0,"A great company culture that values every employee
","There aren't really any cons that I can think of
Helpfu",,5.0,,,,,,,,
Thu Aug 13 2020, Systems Engineer,,Current Employee ,Lockheed Martin,0,"Good pay and benefits for a big company
","Health Benefits are not too good
Helpfu",,5.0,,,,,,,,
Sun Aug 09 2020, Senior Mechanical Engineer,"Centennial, CO",Current Employee ,An Oldie but a Goodie,1,"Lockheed really has a culture of putting their employee's growth above instantaneous utility.
","This is a big company steeped in heritage and process. It moves slowly and is getting behind on workplace innovation.
Helpful (1",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Aug 13 2020, College Student Tech Spec Intern,"Middle River, MD",Current Employee ,virtual intern,0,"Great pay, as well as tons of resources and opportunities
","Work has its highs and lows
Helpfu",,4.0,3.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Aug 27 2020, Engineer,,Current Employee ,Typical Corporate Paycheck Machine,0,"Every Friday off (4/10 schedule) at MFC. Good benefits and PTO policies.
","Very stingy on authentic promotions, forcing people to apply to other reqs internally or at outside companies to move up the ladder. Culture is so heavily stovepiped to the point that the left hand doesn’t know what the right hand is doing. Overall job satisfaction varies drastically based on your program/function/IPT. Lots of self promoters, brown nosers, inept managers, and idea men to go around.
Advice to Management
Invest in your employees and they’ll invest in you.
Helpfu","Invest in your employees and they’ll invest in you.
Helpfu",3.0,3.0,2.0,4.0,4.0,1.0,Recommends,Negative Outlook,No opinion of CEO
Wed Aug 12 2020, Manufacturing Engineer,"Littleton, CO",Current Employee ,Great place to start your career and get some experience,0,"Good work and learning environment
","Average benefits, slow promotion, below average pay (for entry level)
Helpfu",,4.0,5.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 12 2020, Senior Human Resources Business Partner,"Centennial, CO",Former Employee ,Good Employer,0,"smart people, preferance for internal hires
","challenging if you haven't worked in government contracting before
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 11 2020, Engineer,"Columbia, MD",Current Employee ,Very great,0,"Very great company to work for
","none that come to mind
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 25 2020, Engineer,"Manassas, VA",Current Employee ,Not All It's Cracked Up To Be,1,"Working for a good cause, decent 401k match, most managers are nice and willing to work with you.
","From the first day I started working here I noticed that not a single person in my group introduced themselves, and still hadn't even after my first month. Anyone I passed in the hallway wouldn't even look up from their shoes to smile or say hi. This site is filled with anti-social personalities and you can feel suffocated by the environment. You're expected to know everything about what's happening in your position and all the technicalities of your role from the minute you start with little to no training outside of the blah blah company ethics, values, and why you should love the CEO. The culture in this facility needs a major overhaul and until that happens there will continue to be low employee retention rates, especially among new hires.
Advice to Management
Invest in company culture. Simply posting ""cool"" things that are happening (somewhere) within the company online may be enough to get good people in the door but certainly not enough to retain them. Invest in your facilities. Promote employee collaboration. DON'T hire based on GPA, education, and experience alone, look at the whole person. Will they get along with others, do they have a good personality, can they communicate effectively with their peers, are they someone you would WANT to work with.
Helpful (1","Invest in company culture. Simply posting ""cool"" things that are happening (somewhere) within the company online may be enough to get good people in the door but certainly not enough to retain them. Invest in your facilities. Promote employee collaboration. DON'T hire based on GPA, education, and experience alone, look at the whole person. Will they get along with others, do they have a good personality, can they communicate effectively with their peers, are they someone you would WANT to work with.
",2.0,2.0,1.0,3.0,3.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Aug 26 2020, Mechanical Engineer,,Current Employee ,"Decent entry level job or Great late career job, horrible mid career job.",0,"Work life Schedule Time off, WFH
","Management, Salary, Company, HR is horrible.
Advice to Management
Hire leaders in management with high EQ and Technical skills. Should test for it once they are Level 4 or more.
Helpfu","Hire leaders in management with high EQ and Technical skills. Should test for it once they are Level 4 or more.
Helpfu",2.0,5.0,2.0,4.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Aug 10 2020,Anonymous,"Camden, AR",Current Employee ,Great Place to Work,0,"Work life balance, interesting work, sense of community, vacation time, paid overtime
","Limited career advancement opportunities, pay
Helpfu",,5.0,5.0,5.0,2.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 10 2020, Financial Analyst,,Current Employee ,Great Company,0,"Great benefits and great company culture.
","Work is challenging which is rewarding as long as you are willing to put in the effort.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 10 2020, Engineering Technician,"Orlando, FL",Current Employee ,Good,0,"Lots of great people there.
","The hours could be better.
Helpfu",,5.0,,,,,,,,
Mon Aug 10 2020,Anonymous,,Current Employee ,Lockheed Is the place to be,0,"Great company with an even better culture.
","I haven’t encountered one yet.
Advice to Management
I don’t have any suggestions at this time.
Helpfu","I don’t have any suggestions at this time.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 10 2020, Software Engineer,"Littleton, CO",Current Employee ,Software engineer,0,"Job security, good work hours, decent salary
","Large amounts of bureaucracy, strict feeling workplace environment
Helpfu",,4.0,,,,,,,,
Mon Aug 24 2020, CWEP Student,"Orlando, FL",Former Employee ,Cwep experience,0,"Really good experience for students
","Lots of bureaucracy and meetings
Helpfu",,3.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Mon Sep 14 2020, Systems Engineer,"Huntsville, AL",Current Employee ,Horrible company,0,"401k matching is very good here. That is it!!!
","You will get laid off because Lockheed Martin and Lockheed Martin Sikorsky cannot keep there contracts or your horrible leadership will put crap managers in charge that don't know how to properly put certain things in the budget so you can keep a job. Just not worth it. Work anywhere else but here. I lost my job due to with running out of funding or funding being cut by the government twice in two months.
Advice to Management
Put qualified good management in charge because it sucks right now!
Helpfu","Put qualified good management in charge because it sucks right now!
Helpfu",1.0,4.0,1.0,1.0,2.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Aug 23 2020, Electronic Associate,"Ocala, FL",Current Employee ,Not bad for entry level job. You are paid by the hour and the hourly employees are unionized.,0,"They will pay for tuition up to $7500 a year for an undergraduate degree and $12000 a year for a graduate degree
Starting pay is currently $12 an hour, and pay increases are based on time spent with the company per the union contract. You automatically get a $0.15 raise every three months and the base pay is suppose to be $15.00 an hour by 2022. I started in late 2019, and by 2022 I expect to be making $17-$18 an hour per the current union contract. You also often have the option for overtime during the weekends. 
You will be IPC certified in soldering and cable assembly, which is internationally recognized as a qualification in the electronics industry.
","Starting pay is low and it takes years (5+) before you can make an hourly wage in the $20-$30 range.
Helpfu",,3.0,3.0,4.0,4.0,2.0,3.0,,,
Sat Aug 08 2020, Software Engineer,"Dallas, TX",Current Employee ,Very good job,0,"- Very good benefits including 401k
- Many opportunities to learn as you work, with many online courses available
","- US Citizenship is required
- Being able to work in person is very important
Advice to Management
N/A
Helpfu","N/A
Helpfu",5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Sep 13 2020, Quality Engineer,"Orlando, FL",Current Employee ,I have nothing to contribute to this,0,"I have nothing to contribute to this
","i do not like the pay
Helpfu",,1.0,,,,,,,,
Sat Aug 08 2020,Anonymous,,Former Employee ,Career,0,"Competitive salaries. Lots of training opportunities.
","Difficult to advance for minorities and women. Good ole boy network.
Helpfu",,4.0,3.0,4.0,3.0,4.0,4.0,Recommends,Negative Outlook,Approves of CEO
Fri Aug 07 2020, Systems Administrator,"King of Prussia, PA",Current Employee ,"Great Employer, low raises, under competitive, Great 401k",0,"I really love working for Lockheed and supporting our mission. Great 401k benefits and HSA.
","Low wages and low raises. There are different raise levels: 0%, 1.5%, 3%, 5%. It's nearly impossible to get a 5% raise, lets just get that out of the way. 3% is doing all of your work and then taking on other's duties. 1.5% is doing an excellent job with your work. 0% is under performance. 1.5% is the normal for most people. I'm not sure about management positions.
Helpfu",,4.0,5.0,5.0,3.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 05 2020, Vice President,"Palo Alto, CA",Current Employee ,Aerosapce and Defense,0,"Challenging, world changing programs to work on
","none that i can think of
Helpfu",,5.0,,,,,,,,
Wed Aug 05 2020, Associate Software Engineer,"King of Prussia, PA",Current Employee ,Great entry-level opportunities in Enterprise Operations,0,"Okay 401(k) match at 4%, WFH flexibility, 40 hours weeks
","Experience is team and manager dependent
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Aug 05 2020, Data Analyst,"Dallas, TX",Former Employee ,Good company to start a career.,0,"Helpful growth-oriented mindset and large resource pool
","Large corporation with delay and infrastructural issues
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Thu Aug 06 2020, Project Manager,"Orlando, FL",Current Employee ,Solid Company,0,"Rarely get surprises. LM is a steady place to work and treats its people right.
","A lot of bureaucracy and can be stifling at times.
Helpfu",,4.0,3.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 19 2020, Multi Functional Financial Analyst Asc,"Dallas, TX",Current Employee ,Lockheed Martin,0,"Great work life balance offered.
","They almost completely way years of service over performance for promotions
Advice to Management
To encourage high performers to stay need to allow better upward mobility.
Helpfu","To encourage high performers to stay need to allow better upward mobility.
Helpfu",3.0,5.0,5.0,3.0,4.0,4.0,Recommends,,
Tue Aug 04 2020, Quality Engineer,,Current Employee ,Great company to work for,0,"Good pay, easy going environment, work life balance
","Often behind the curve on modern technology applications
Advice to Management
Practice what you preach. LM has a great cultural imperative, but many of those responsible for spreading that culture behave contradictory to it.
Helpfu","Practice what you preach. LM has a great cultural imperative, but many of those responsible for spreading that culture behave contradictory to it.
Helpfu",5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 17 2020, Administrative Assistant,,Current Employee ,Okay,0,"good benefits and pay, loved my coworkers
","reorg layoffs, not a lot of training offered
Helpfu",,3.0,3.0,3.0,3.0,4.0,3.0,,,
Sun Aug 16 2020, Debrief Technician,"Phoenix, AZ",Former Employee ,Okay,0,"Worked in a safe environment
","Benefits are there but not aggressive retirement plans
Advice to Management
NA
Helpfu","NA
Helpfu",3.0,4.0,5.0,3.0,2.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sat Aug 15 2020, Senior Software Engineer,"Orlando, FL",Former Employee ,Stable Job Difficult Advancement,0,"The job is stable, even in difficult economic times.
","Difficult pay advancement without jumping to other companies for competing offers.
Advice to Management
Re-evaluate strategy to match individual salary with performance.
Helpfu","Re-evaluate strategy to match individual salary with performance.
Helpfu",3.0,2.0,1.0,4.0,2.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sat Aug 15 2020, Senior Engineer,,Former Employee ,"Good Talent, Leadership focused only on profit margin",0,"Many people are very talented engineers.
","Very hierarchical system designed to depress salary growth and add internal competition to result in higher profit margin.
Helpfu",,3.0,3.0,2.0,3.0,3.0,2.0,Doesn't Recommend,Positive Outlook,
Fri Jul 31 2020, Director,"Fort Worth, TX",Former Employee ,Moving in positive direction,0,"Challenging work
Excellent customers
Collaborative leadership team
","Organization can be resistant to change/improvement 
Some areas of cost plus mindset instead of cost effective mindset
Helpfu",,4.0,,,,,,,,
Tue Aug 11 2020, Anonymous,"Fort Worth, TX",Former Employee ,Restrictive environment with a high burnout rate,1,"Salary, Benefits, and a large company with many divisions providing options to move around without leaving the company.
","Your time is micro-managed, and even though you are salary, your treated more like a union hourly worker, this leads to a high turn-over rate of new hires leaving the company after 2 to 3 years.
Helpful (1",,3.0,2.0,3.0,5.0,4.0,1.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Aug 13 2020,Anonymous,"Grand Prairie, TX",Former Employee ,Cut Throat,0,"The salary was pretty good.
","Backstabbing. Millennials looking to throw you under the bus first chance they get so they can be promoted. Management completely disengaged and do not support or stand up for employees. Lie about bonuses and opportunities just to get you in the door. No opportunities for advancement unless you live there.
Advice to Management
Communicate to your employees. You are no longer in the military and need to allow your employees to do their job.
Helpfu","Communicate to your employees. You are no longer in the military and need to allow your employees to do their job.
Helpfu",2.0,3.0,3.0,3.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Aug 12 2020,Anonymous,,Current Employee ,Good name to add to a resume but long hours,0,"Good benefits and fun people
","Work life balance is a struggle
Helpfu",,3.0,,,,,,,,
Wed Sep 02 2020, Data Scientist,"Orlando, FL",Current Employee ,Steer clear,0,"Remote work from home away from people
","Management style, unreasonable expectations for absence notification
Helpfu",,1.0,1.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Aug 12 2020, Operator,"Orlando, FL",Former Employee ,Overall a very poor company to work for,0,"You get benefits

Plenty of overtime

You will most likely qualify for welfare
","Pay is horrible. Especially when you compare it to pay-scales, for the same job and company, from 10 - 30 years ago. While doing better financially than they ever have, they are still paying lower rates than they ever have. 

They use a fake Union to justify paying people $10-$11/hour to build the most advanced, and most expensive, systems in the world. 

If you mention that the pay is a few dollars an hour shy of a basic living, they just suggest working overtime, or remind you that, ""We do this for the warfighters!"" Even when you are/were the ""warfighter.""

Advancement opportunities are purely turn based. No merit based anything.

The rate of raises doesn't even keep up with the rate of inflation. So, the longer you stay, the worse your financial situation becomes.

You will most likely qualify for welfare

They care more about paying low wages then they care about building quality products.

Constantly having to fix recirculating systems due to assembly issues.

Your recognition for improving a process and/or saving the company money is a shoutout in the middle of a meeting. Which would be fine, except while you get a pat on the back your supervisor gets a big fat bonus for what you did.
Advice to Management
Hire more qualified people, at reasonable pay, and your defects/red tags will decrease while your productivity will increase. Get rid of your fake union and stop being so deceitful to your employees.
Helpfu","Hire more qualified people, at reasonable pay, and your defects/red tags will decrease while your productivity will increase. Get rid of your fake union and stop being so deceitful to your employees.
Helpfu",2.0,1.0,2.0,3.0,1.0,1.0,Doesn't Recommend,,Disapproves of CEO
Tue Jul 28 2020, Flight Test Engineer Associate,"Lexington Park, MD",Current Employee ,"Great place to work, fantastic employees.",0,"This is a great company to work for.
","Not the best benefits out there.
Helpfu",,4.0,,,,,,,,
Mon Aug 10 2020, Software Engineer,,Current Employee ,Good stable company,0,"Good stable company. Things are organized
","Old technology, too much process.
Helpfu",,3.0,,,,,,,,
Sat Jul 25 2020, Instrumentation Design Engineer,"Jupiter, FL",Former Employee ,Interesting place to work,0,"Exciting programs and fast paced work environment
","Limited upward mobility and some poor upper management
Helpfu",,4.0,,,,,,,,
Fri Jul 24 2020, Intern ,"Stratford, CT",Former Employee ,Great job,0,"Learn a lot on the job
","Big company with a lot going on
Helpfu",,5.0,,,,,,,,
Fri Jul 24 2020, Human Resources Specialist,"Dallas, TX",Current Employee ,Great Company,0,"Values, culture, pay, training opportunities and leadership
","Great company to work for
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 07 2020, Software Engineer,"Littleton, CO",Former Employee ,"The people are great, but the corporate politics suck",1,"- Great benefits
- 9x80 schedule for most (every other Friday off)
- Exciting opportunities that are hard to find elsewhere
- Employees who love doing what they do
","- Salary is not even close to competitive in the Denver area. They offer roughly 30-40k less than most companies. 
- Years with the company is a limiting factor on promotions. If you are performing above your position but have less years experience than expected, managers are unable to give you promotions. 
- High turnaround with new hires
- Not a very diverse workplace, the majority of employees are middle aged white men
- mMuch of the technology used is very old legacy technology. While you may create state of the art products, you will use old technology to do so
Advice to Management
If you want to solve the high turn around issues with the younger employees, you need to actually offer competitive pay. After 3 years with the company, I still make less than multiple colleagues who just graduated. 

You also need to readdress your promotion requirements. I’ve known multiple colleagues at the company (including myself) who have left because they were doing a job of a more senior level position but could not be promoted because of their years of experience. 

Bottom line: the people I worked with and the teams I was on made me feel very appreciated and respected. They admired the work I did and offered me leadership roles within those teams. Lockheed as a company did not make me feel appreciated. My manager couldn’t promote me because of your policies, he couldn’t give me the highest level performance review because of your policies, and you lost a good engineer because of your policies.
Helpful (1","If you want to solve the high turn around issues with the younger employees, you need to actually offer competitive pay. After 3 years with the company, I still make less than multiple colleagues who just graduated. 

You also need to readdress your promotion requirements. I’ve known multiple colleagues at the company (including myself) who have left because they were doing a job of a more senior level position but could not be promoted because of their years of experience. 

Bottom line: the people I worked with and the teams I was on made me feel very appreciated and respected. They admired the work I did and offered me leadership roles within those teams. Lockheed as a company did not make me feel appreciated. My manager couldn’t promote me because of your policies, he couldn’t give me the highest level performance review because of your policies, and you lost a good engineer because of your policies.
",2.0,4.0,3.0,4.0,1.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Fri Jul 24 2020, Associate Software Engineer,"Orlando, FL",Former Employee ,Good employer but the team you work on can really make a difference,0,"Good benefits. Some great coworkers and talented individuals
","Some teams can be a bit toxic. Work might not always be exciting or engaging. Pay could be higher compared to competitors
Helpfu",,4.0,3.0,2.0,3.0,4.0,2.0,,,
Fri Aug 07 2020,Anonymous,,Current Employee ,Low pay and lack of advancement,0,"time off, sick time, and easy work
","no progression and very clicky
Helpfu",,2.0,4.0,2.0,1.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Aug 04 2020, Program Manager,"Fort Worth, TX",Current Employee ,.,1,"Good location and Potential for Advancement
","Bureaucracy can be stifling At times
Helpful (1",,3.0,,,,,,,,
Thu Aug 06 2020, Business Analyst,,Former Employee ,"Ok for First Job, Later You'll Have to Leave to Have a Life",0,"Great colleagues, professional atmosphere, great collaboration
","Insane amounts of overtime expected during proposals. No outside life was possible.
Advice to Management
Need to be more aware of need for work/life balance. Employees didn't join the Army, shouldn't be expected for 24/7 availability.
Helpfu","Need to be more aware of need for work/life balance. Employees didn't join the Army, shouldn't be expected for 24/7 availability.
Helpfu",3.0,,,,,,,,
Thu Jul 23 2020, Material Planner,,Former Employee ,Great company,0,"Challenging work environment great team
","Challenging work communication not always the best
Helpfu",,4.0,,,,,,,,
Sat Aug 01 2020, Software Engineer,"Denver, CO",Former Employee ,Boring,2,"Easy job you can coast
","Salary sucks I made 75 out of college no bouns. 
No motivation to promote but you can move around states they will give your 3k to do it.
Advice to Management
Pay more
Bonus?? I'm taking real bonus more than 5k?
Helpful (2","Pay more
Bonus?? I'm taking real bonus more than 5k?
",3.0,1.0,4.0,2.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Aug 05 2020, Systems Engineering Intern,"Littleton, CO",Former Employee ,Overall positive experience,0,"Ability to work on large-scale projects
","Little individual responsibility, not enough to do
Helpfu",,3.0,3.0,3.0,5.0,4.0,3.0,Neutral Outlook,,No opinion of CEO
Wed Aug 05 2020, Mechanic,,Former Employee ,Good company,0,"good company fair benefits but could be better
","the only con that I could really say is the low pay rates
Helpfu",,3.0,2.0,1.0,3.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jul 21 2020, Senior Systems Engineer,"Sunnyvale, CA",Current Employee ,Senior Systems Engineer,0,"Senior Systems Engineer technically advanced
","Senior Systems Engineer slow to follow benefits of tech industry
Helpfu",,4.0,,,,,,,,
Tue Jul 21 2020, Industrial Engineering Co,"Orlando, FL",Former Employee ,Overall worth it.,0,"You get what you put in. There is a lot of work to be done and to learn if you get the right boss.
","A lot of full time employees are stagnant. Not the best work culture. Some of my bosses were great, others were horrible. It is hard to motivate people who all are comfortable doing the minimum. You stand out when you go above and beyond but people do not like when you stand out.
Advice to Management
Not every I.E. should have students under them. Make sure you know what the students are working on. A lot of my fellow CWEP students were frustrated that our boss did not give us more work. But the culture comes from the top down, so what do you expect. Also horrible pay for full time members.
Helpfu","Not every I.E. should have students under them. Make sure you know what the students are working on. A lot of my fellow CWEP students were frustrated that our boss did not give us more work. But the culture comes from the top down, so what do you expect. Also horrible pay for full time members.
Helpfu",4.0,5.0,4.0,4.0,3.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Mon Jul 20 2020, Software Engineer/Scrum Master,"Fort Worth, TX",Current Employee ,Great Work Environment,0,"- Benefits are on par with all other fortune 500 companies
- Co-workers are a joy to work with
- Management of software teams has shifted to agile framework
- Salary is on par with rest of aerospace industry (perhaps slightly higher)
","- Software development is slow in some cases
- Long work days as a software engineer (work life balance)
Helpfu",,5.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
