date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Jan 12 2021, Flight Attendant,"Atlanta, GA",Current Employee ,Flight Attendant,0,"Flexibility. I can work as much or as little as I would like.
","It is hard on your body.
Helpfu",,4.0,4.0,2.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Flight Attendant,,Former Employee ,Perfect for adventurers,0,"Travel around the world, Flight benefits, Flexible schedule
","No Union, away from home
Helpfu",,4.0,5.0,3.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Jan 13 2021, Ramp Agent,,Former Employee ,Best airline,0,"Free flights was the best part
","Long hours was the only con
Helpfu",,3.0,1.0,3.0,2.0,5.0,4.0,,,
Mon Jan 11 2021, Flight Attendant,"Atlanta, GA",Former Employee ,Great Company to Work With,0,"Delta was my first ""big kid"" job, as I like to say. It opened many doors for me, afforded me travel opportunities, and cared immensely about it's employees. There are so many programs and pathways to connect with management and other departments, and every voice counts at Delta!
","The flight attendant lifestyle is a very different and sometimes challenging one. You have to be able to be away from home for days at a time, work inconsistent schedule/hours, commute to base if you choose not to live at your base hub, and more. It's not necessarily a bad thing, just one many need to understand before applying for the role. Everything is based on company seniority, so also understand that your schedule may not be ideal for quite some time.
Helpfu",,4.0,3.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Facilities Engineer,,Current Employee ,"Great Culture, take care of their own",0,"Good employee culture
Flight benefits
401k program is amongst the best
","Entry pay is lower than competing companies.
Career advancement in certain departments can be slow.
Inclusion of contractors leads to a lot of ""gray areas"" in work load which can be confusing.
Advice to Management
Take a stand on certain things (i.e. if a certain department is in dire need of technicians to be efficient, hire them directly to Delta rather than to a contractor in the hope that they'll move to Delta when they can. Delta starting pay can be lower than what the contractors are making so that can drive them away from the company.)
Helpfu","Take a stand on certain things (i.e. if a certain department is in dire need of technicians to be efficient, hire them directly to Delta rather than to a contractor in the hope that they'll move to Delta when they can. Delta starting pay can be lower than what the contractors are making so that can drive them away from the company.)
Helpfu",4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Dec 27 2020, Flight Leader,"Atlanta, GA",Current Employee ,Yes,0,"There is only one thing to say about Delta it is the love of my life without Delta I am misserable
","There is no cons Ed Bastian and Joanne Smith walk on water
Advice to Management
Please take me back I made a horrible mistake taking the buyout
Helpfu","Please take me back I made a horrible mistake taking the buyout
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Dec 27 2020, Pilot,"Fort Myers, FL",Current Employee ,"Boeing 767 Pilot, Flight Engineer Lockheed L1011",0,"Domestic and international flight operations experience.
","approaching age 65 in March 2021
Helpfu",,5.0,,,,,,,,
Sun Jan 10 2021, Customer Service Representative,"Raleigh, NC",Former Employee ,Great company with great travel benefits,0,"Great travel benefits
Job role flexibility
Ability for promotion quickly
","Lack of team cohesiveness mentality
The early AM shift left me feeling exhausted for the remainder of the day
Helpfu",,4.0,5.0,3.0,5.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 10 2021, Aircraft Support Mechanic,,Former Employee ,Great Benefits in a Turbulent Industry,0,"Fantastic Benefits and fair pay.
","Like any airline, there is always the chance that you will be required to either relocate or lose your job. Delta employees enjoy some of the benefits of both of other airlines being unionized and also not themselves being unionized. However, the lack of employee power leaves all at the mercy of corporate decisions. That said, there are plenty of unionized airlines that no longer exist, and their former employees were not helped by unionization in the end.
Advice to Management
Know who your employees are. Don’t alienate some portion of them for media and non-profit activist brownie points.
Helpfu","Know who your employees are. Don’t alienate some portion of them for media and non-profit activist brownie points.
Helpfu",4.0,4.0,2.0,3.0,4.0,,No opinion of CEO,,
Sun Dec 27 2020, Airline Pilot (Captain),"Atlanta, GA",Current Employee ,Best airline in the industry,0,"Best airline in the industry. Great leadership from the top Dow !
","None that I can think of.
Advice to Management
Keep doing what your doing.
Helpfu","Keep doing what your doing.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Customer Service Agent,,Current Employee ,Great company,0,"Great travel benefits. CEO is an inspirational leader. Delta overall cares about their employees and customers.
","Local management needs work on leadership and management as a whole.
Advice to Management
Favoritism needs to stop and communication needs to be consistent.
Helpfu","Favoritism needs to stop and communication needs to be consistent.
Helpfu",4.0,,,,,,,,
Fri Dec 25 2020, Ticketing/Gate Agent,"Las Vegas, NV",Former Employee ,enjoyed working,0,"travel benefits, quality company, good pay
","work holidays, can be stressful,
Helpfu",,5.0,4.0,5.0,5.0,3.0,4.0,Recommends,,
Sat Jan 09 2021, Cargo Agent,,Current Employee ,best part-time job out there,0,"the flight benefits are the greatest thing ever.
","for a big fortune 500 company, the inner workings are run like a warehouse owned by my cheap dirty uncle
Helpfu",,4.0,3.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Project Manager,"Atlanta, GA",Former Employee ,Review,0,"Big company, well known, more opportunities
","Same as pros, too big
Helpfu",,3.0,,,,,,,,
Wed Jan 06 2021, Flight Attendant,"Boston, MA",Former Employee ,Don’t do if you hate people,0,"Randomly being in another country
","Dealing with nonsensical people was difficult
Advice to Management
Embrace a union
Helpfu","Embrace a union
Helpfu",3.0,2.0,2.0,4.0,2.0,2.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Tue Dec 22 2020, Flight Attendant,"Minneapolis, MN",Former Employee ,Flight Attendant,0,"Great Benefits, Good Pay, Fun Work Environment
","Work schedule can be hard. Can be a lonely job.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 22 2020, Customer Service Supervisor,"Salt Lake City, UT",Former Employee ,Love Delta,0,"Company culture, Managers, CEO, Benefits, Pay
","none, none, none, none, none
Advice to Management
keep doing what you are doing
Helpfu","keep doing what you are doing
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 05 2021, Corporate Communications,,Current Employee ,Great place to work but can be long hours,0,"Opportunities for advancement, great benefits, overall positive environment
","Because it’s an airline, there’s always something going on, which means a lot of long days and after-hours emails/work
Helpfu",,4.0,3.0,5.0,4.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 05 2021, Data Analyst,"Seattle, WA",Former Employee ,Great Company! Not without its problems.,0,"Great company with flight benefits that you can use to the MAX!
","Hard to advance for most people
Advice to Management
You have to get your hands dirty once in awhile and intimately know what you are asking your people to do.
Helpfu","You have to get your hands dirty once in awhile and intimately know what you are asking your people to do.
Helpfu",4.0,3.0,5.0,5.0,3.0,4.0,Recommends,Negative Outlook,Approves of CEO
Wed Jan 06 2021, Flight Attendant,"Los Angeles, CA",Former Employee ,Not what you think it is,0,"Free travel and flexible schedule
","working crazy hours and every holiday. Delta treats you like just another number
Helpfu",,2.0,2.0,1.0,2.0,2.0,3.0,,,
Mon Dec 21 2020, Senior Financial Analyst,"Atlanta, GA",Current Employee ,Great company and culture to work for/with,0,"Benefits, culture and growth potential
","Pay could be better but benefits may weigh out lower pay
Helpfu",,5.0,,,,,,,,
Mon Dec 21 2020, Airline Pilot,"Memphis, TN",Former Employee ,Pilot,0,"Working with the best employees in aviation
","Have to commute to Atlanta
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 04 2021, Ramp Agent,"Atlanta, GA",Former Employee ,Great place to work,0,"Flight benefits and steady pay raises
","You’ll be part time for half a decade
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Mon Jan 04 2021, Customer Service Representative,"Atlanta, GA",Former Employee ,Great Company to work for,0,"The benefits are great plus don't forget flight privileges
","Tardiness is not a good thing with the company
Advice to Management
Try listening to there agents seriously
Helpfu","Try listening to there agents seriously
Helpfu",4.0,,,,,,Neutral Outlook,,Approves of CEO
Mon Jan 04 2021, Ramp Agent ,"Minneapolis, MN",Former Employee ,No leadership or opportunity to advance.,0,"Free flights, free food in break rooms.
","Hard work, labor intensive job.
Helpfu",,3.0,3.0,5.0,5.0,1.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 21 2020, Junior Project Coordinator,"Alpharetta, GA",Current Employee ,Great,0,"Great people great job great
","There is a lot of work for you todo
Helpfu",,5.0,,,,,,,,
Mon Jan 25 2021, Flight Attendant,"Minneapolis, MN",Former Employee ,Job,0,"Good pay
Benefits 
Meet new people 
Travel
","No union, they will fire you for anything
Advice to Management
Give people a chance and don’t treat them like a number
Helpfu","Give people a chance and don’t treat them like a number
Helpfu",1.0,3.0,2.0,1.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jan 26 2021, Ground Support Equipment Mechanic,"Greenville, KY",Former Employee ,DGS,0,"Some of the workers were great
","Lack of resources to do the job
Helpfu",,1.0,,,,,,,,
Sat Jan 02 2021, Customer Service Agent (Ready Reserve),"Los Angeles, CA",Current Employee ,Part Time RR Agent,0,"Flexibility in changing shifts to get time off
","May need to work holidays!
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Customer Experience Specialist,"Dallas, TX",Former Employee ,former,0,"fly for free is great
","structure not good for winning
Helpfu",,1.0,,,,,,,,
Fri Dec 18 2020, Flight Attendant,"Los Angeles, CA",Current Employee ,good,0,"Delta really has a great company culture
","you will not have a consistent schedule ever
Helpfu",,5.0,,,,,,,,
Fri Jan 01 2021, Analyst,"Dallas, TX",Current Employee ,Overall good,0,"Good place with good people.
","Not very secure in current times.
Helpfu",,3.0,,,,,,,,
Thu Dec 17 2020, Station Analyst,"Los Angeles, CA",Current Employee ,Best Company,0,"They take care of there employees. 
Safety is always number one
Managers are always there to support growth.
","Technically needs to be upgraded
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 16 2020, Cargo Agent,"Atlanta, GA",Current Employee ,Wow,0,"Awesome company to work for but lots of hard work
","Time off and scheduling is mixed
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 30 2020, Tower Agent Operations,"New York, NY",Current Employee ,Tower,0,"Many positions to grow career wise and opportunities
","Too much favoritism, for promotions they mostly go by who networks and knows more people
Helpfu",,3.0,,,,,,,,
Wed Dec 30 2020, Customer Care Supervisor,"Dallas, TX",Current Employee ,Disappointed,0,"-great benefits
-awesome healthcare (and vision and dental)
-w@h opportunities 
-adequate training for frontline positions
-ability to move around as well as up
","-safety determined by seniority
-lack of adequate training for real time changes
-lack of adequate training for specialist desks 
-lack of consideration for employees during global pandemic
Advice to Management
If you have the ability to work at home for your employees, don’t end it halfway through a global pandemic
Helpfu","If you have the ability to work at home for your employees, don’t end it halfway through a global pandemic
Helpfu",3.0,2.0,2.0,5.0,5.0,5.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Tue Dec 29 2020, Finance Manager,"Atlanta, GA",Current Employee ,Great benefits but management lacks empathy and backbone,0,"Travel perks and location and corporate office
","Hr and stupid red tape
Advice to Management
Do betterv
Helpfu","Do betterv
Helpfu",4.0,2.0,3.0,4.0,3.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Dec 29 2020, Flight Attendant,"Atlanta, GA",Current Employee ,Flight Attendants,0,"Flexibility, Job benefits, Experience, Pay
","Long days, Difficult customers, On call days & standby
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 30 2020, Flight Attendant,,Former Employee ,Great,0,"You get to see places you’ve never been for free
","All the places you go to, you’re seeing them alone
Helpfu",,4.0,,,,,,,,
Mon Dec 14 2020, Ramp Agent,,Former Employee ,Great Company,0,"Benefits and the work atmosphere
","It can be hard to get a full time position
Helpfu",,5.0,5.0,4.0,4.0,4.0,3.0,,,
Sun Dec 13 2020, Flight Attendant,,Former Employee ,The Best Company,0,"Truly the best airline. First class flying and they treat employees first class as well.
","Some of trainers need to be weeded out due to bias and a lack of care for the importance of their work. There are only a few but it's really important they be replaced. The rest are the absolute best in the world. .
Advice to Management
A few of the additional trainers (not the core teachers) need to be reviewed. A few don't care at all about their work and need to be replaced because the students really really want to learn without gossip or bias. Also most of the leaders for the training program are really clicky and seem more excited about their position than the companies values. Delta is truly the best company in the world and someone should go in and experience the flight attendant trainings to see this on their own without anyone knowing they are there what me and my classmates experienced. Also when students are having issues in the training either logistical or emotional there should be
Helpfu","A few of the additional trainers (not the core teachers) need to be reviewed. A few don't care at all about their work and need to be replaced because the students really really want to learn without gossip or bias. Also most of the leaders for the training program are really clicky and seem more excited about their position than the companies values. Delta is truly the best company in the world and someone should go in and experience the flight attendant trainings to see this on their own without anyone knowing they are there what me and my classmates experienced. Also when students are having issues in the training either logistical or emotional there should be
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 12 2020, Manager,"Tampa, FL",Former Employee ,Delta,0,"Delta is the Best place to work
","There are no Cons at Delta
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 11 2020, Customer Service Representative,"Atlanta, GA",Former Employee ,Great Company,0,"good company, if you work in a good area easy to get promotions.
","stress, not enough pay, depending on where you work promotion is given to the person who is friends with upper management.
Helpfu",,5.0,,,,,,,,
Thu Dec 10 2020,Anonymous,,Former Employee ,Decent,0,"Pay is fair for employees
","Hours may be long and tiring
Helpfu",,5.0,,,,,,,,
Thu Dec 10 2020, Reservations Lead Agent,,Former Employee ,Great Culture,0,"great culture, amazing perks like free flight benefits
","not much opportunity for promotion
Helpfu",,5.0,4.0,5.0,4.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Thu Dec 10 2020, Intern,"Atlanta, GA",Former Employee ,Incredible company,0,"The company culture is amazing- it really is a family.
","Some of the work can be tedious and boring like at any job
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Wed Dec 09 2020, Ramp Agent,"Atlanta, GA",Former Employee ,Good Company,0,"Employment there was awesome. Great opportunity for advancement
","The fact that I am not there anymore.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Wed Dec 09 2020, Customer Service Representative,"Atlanta, GA",Current Employee ,Best Company Ever,0,"Great work environment. I will be back.
","Covid19 messed up everything. Delta will Rise Again!
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Dec 09 2020, Program Manager,"Atlanta, GA",Former Employee ,Great Culture,0,"People and Profit Sharing are amazing
","Politics and limit mobility. Put a lot of value on outside experience
Helpfu",,5.0,4.0,5.0,4.0,4.0,4.0,Recommends,Negative Outlook,Approves of CEO
Wed Dec 09 2020, International Flight Attendant,"Toms River, NJ",Current Employee ,Delta Airlines Crew,0,"Awesome company always takes care of its employees
","Meet and work with great crew members but there are over 20k of us rarely get to work with same crew often.
Advice to Management
Easy to work with attention to detail at all tasks assigned.
Helpfu","Easy to work with attention to detail at all tasks assigned.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 09 2020, Ramp Agent ,"Jf Kennedy Ap, NY",Former Employee ,Learning experience,0,"Great job flight health benefits and 401k
","Loud environment working through any weather cold hot snow rain
Advice to Management
You guys were amazing my time working there only lazy people hated this job
Helpfu","You guys were amazing my time working there only lazy people hated this job
Helpfu",5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Software Engineer,"Atlanta, GA",Current Employee ,not a great place to work,0,"401k
vacation + ppt + holidays
","toxic environment
old tech
people dont care about others
Helpfu",,1.0,,,,,,,,
Tue Dec 08 2020, Flight Attendant,,Current Employee ,Best Company,0,"Travel Benefits, promote from within, flexibility
","None that I can think of.
Helpfu",,5.0,,,,,,,,
Mon Dec 07 2020, Ramp Agent ,,Current Employee ,They Care,0,"They do all they can to ensure the employees are taken care of first
","Very easy to get complacent
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Mon Dec 07 2020, Customer Service Agent (Ready Reserve),"Los Angeles, CA",Current Employee ,Great place to work,0,"No micro managing flexible can double hours with someone else
","Bags, seniority, hours can be bad
Advice to Management
None
Helpfu","None
Helpfu",5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 07 2020, Customer Service Specialist,"Minneapolis, MN",Current Employee ,Great company to work for,0,"Great benefits and management truly cares of their employees
","Rotating schedules can be tricky
Advice to Management
None
Helpfu","None
Helpfu",5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 07 2020, Flight Attendant,"New York, NY",Former Employee ,Great Place,0,"Care about their employees just as much as their passengers and it felt like one big family
","I don't have any cons
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Dec 08 2020, Flight Attendant,"New York, NY",Former Employee ,Flight Attendant,0,"Great Job with pride on transporting customers safely
","Heavy Lifting, cleaning toilets, no cons
Advice to Management
Very Proud of how Delta has handled this Pandemic.
Helpfu","Very Proud of how Delta has handled this Pandemic.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 22 2020, Flight Dispatcher,"Atlanta, GA",Former Employee ,Delta,0,"great team work, benefit, HR, atmosphere, training
","management, like a cult, politics
Helpfu",,4.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Sun Dec 06 2020, Ramp Agent,,Current Employee ,Cool,0,"Good flight benefits domestic and internationally
","Low pay with a lot of stress
Helpfu",,5.0,,,,,,,,
Sun Dec 20 2020," Manager, Corporate Security","Atlanta, GA",Former Employee ,Good company but watch the divisional leaders behavior,0,"Travel benefits are very valuable
","Lack of adherence to core values by some senior leaders, no oversight.
Advice to Management
Pay more attention to senior leaders compliance with stated cultural goals.
Helpfu","Pay more attention to senior leaders compliance with stated cultural goals.
Helpfu",3.0,3.0,2.0,1.0,3.0,4.0,Recommends,Negative Outlook,Approves of CEO
Fri Dec 04 2020, Flight Attendant,"Boston, MA",Current Employee ,Best Airline to work for!,0,"Amazing work culture that puts their employees and customers first. Great benefits and pay, with amazing work/life balance. Highly recommend this company to anyone. Worked at another major airline before and the way they treat you here is the best of the best. You can definitely see the support and care from management and leadership.
","Can't really say there is any.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 17 2020, Systems Engineer,"Atlanta, GA",Former Employee ,Great place to work,0,"I had a nice salary, I like the people I worked with
","Long hours, long hourd, long hours, long hours
Helpfu",,4.0,3.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 17 2020, General Manager,"Atlanta, GA",Former Employee ,Management/Merit Leadership,0,"Travel industry is very dynamic and changes every day. Employees must embrace change in order to succeed.
","Promotions above a General Manager level are only based on friendships with other leaders and not past accomplishments or experience.
Advice to Management
Leadership at the Director and above are NOT good 'leaders' the majority of them have been elevated into those positions based on friendships with leaders above them, NOT based on the fact that they are or would be GOOD leaders.
Helpfu","Leadership at the Director and above are NOT good 'leaders' the majority of them have been elevated into those positions based on friendships with leaders above them, NOT based on the fact that they are or would be GOOD leaders.
Helpfu",3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Dec 01 2020, Aircraft Maintenance Technician,"Detroit, MI",Current Employee ,Excellent,0,"Top airline in the industry to work for.
","I wish the pay scale was a little shorter but that’s not really of much consequence.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 01 2020, Flight Attendant,"Seattle, WA",Current Employee ,Best of the best,0,"Great company all around, no complaints
","Management is spread thin so if something happens, you're on your own
Helpfu",,5.0,,,,,,,,
Tue Dec 01 2020, Customer Experience Specialist,"Dallas, TX",Current Employee ,Great,0,"The company is great.
Flight benefits 
Profit sharing is decent
","Time off is not always granted 
Some shift are not the best
Helpfu",,5.0,,,,,,,,
Tue Dec 01 2020, Flight Attendant Delta Airlines,"Charlotte, NC",Current Employee ,Good,0,"Get to travel and see places
","Long hours long nights to do
Advice to Management
Study a lot and a lot
Helpfu","Study a lot and a lot
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 01 2020, Customer Service Agent,"Seattle, WA",Current Employee ,Agent,0,"amazing company to work for
","none at all. I love them.
Helpfu",,5.0,,,,,,,,
Tue Dec 01 2020, Customer Service Representative,,Current Employee ,Incredible company,0,"Best company to work for
","Having to work really Odd hours
Advice to Management
None
Helpfu","None
Helpfu",5.0,,,,,,,,
Tue Dec 15 2020, Engineer,"Atlanta, GA",Former Employee ,Good place to work,0,"Good place to work, you learn new things, and can work in different areas.
","Hard to get in FT
Helpfu",,4.0,,,,,,,,
Mon Nov 30 2020, Finance Manager,"Atlanta, GA",Former Employee ,On Silver Wings - Customers are Gold,0,"Very customer focused to deliver a better travel experience
","Airline industry is currently hard hit by the current pandemic
Helpfu",,5.0,,,,,,,,
Mon Nov 30 2020, Project Manager,"Atlanta, GA",Current Employee ,Treat their Employees well,0,"-flight benefits
-9% 401K match
-easy mobility towards different department
","-maternity still behind
-some departments still hierarchical
Helpfu",,5.0,,,,,,,,
Tue Dec 01 2020, Programmer Analyst,"Minneapolis, MN",Former Employee ,Ok,0,"Nice people at most locations
","Hours of work and pay
Helpfu",,5.0,,,,,,,,
Tue Dec 15 2020, Senior Software Engineer,,Former Employee ,Nice job,0,"Great people to work with
","Promote more work life balance
Helpfu",,4.0,2.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Nov 29 2020, Flight Attendant,"Atlanta, GA",Former Employee ,Great Career,0,"Travel, good pay, flexibility once you gain seniority.
","Long hours, holidays, changing schedule. You have to put in several years before you gain seniority and great trips.
Helpfu",,5.0,4.0,3.0,5.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Nov 29 2020, Flight Attendant,,Current Employee ,Great service,0,"Great service and great work team
","Hard to get in any time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Sun Dec 13 2020, Flight Attendant,,Former Employee ,Flight attendant,0,"Ranked best airline. Great learning facility. Best equipment.
","No union. No one backs you. Perception of trust till you need to actually need action. Retaliation.
Helpfu",,4.0,5.0,3.0,3.0,1.0,5.0,,,
Sat Nov 28 2020, Airline Pilot,"Atlanta, GA",Former Employee ,34 Years with Delta. Best career ever. Early retirement due to Covid.,0,"Saw the world. Challenging and rewarding.
","Sometimes had to spend the holidays away from my family. But then, bringing my wife with me to Rome or London over Christmas certainly made up for it.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 10 2020, Corporate Strategy Analyst,"Atlanta, GA",Former Employee ,CSA Program,0,"Preferred roles for rotations across the company, solid cross-functional experience
","Disorganized program, could have more streamlined career advising
Helpfu",,4.0,,,,,,,,
Thu Dec 10 2020, Flight Safety Co,"Atlanta, GA",Former Employee ,Good company that relies heavily on travel for compensation,0,"The benefits are amazing for the employees and their families
","The monetary compensation is not much
Helpfu",,4.0,,,,,,,,
Thu Dec 10 2020, Senior Java Developer,"Jersey City, NJ",Current Employee ,very good,0,"good and god and good
","not good at working hourse
Helpfu",,4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Dec 11 2020, Senior Systems Engineer,"Atlanta, GA",Former Employee ,EXCELLENT COMPANY,0,"Benefits, Pay, Extracurricular activities created for staff.
","Difficulty in advancing, management should have more diversity training, cohesiveness among teams.
Advice to Management
Management should invest more into the actual employee growth and treat individuals as equals. Received rude, unfair treatment from direct manager to where I was uncomfortable as a minority. Senior management should take time to engage and meet with subordinates.
Helpfu","Management should invest more into the actual employee growth and treat individuals as equals. Received rude, unfair treatment from direct manager to where I was uncomfortable as a minority. Senior management should take time to engage and meet with subordinates.
Helpfu",3.0,3.0,4.0,2.0,2.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Nov 25 2020,Anonymous,,Former Employee ,Great Place to work,0,"Teamwork, great team, hard work appreciated
","none that I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Nov 26 2020, Customer Service Representative (CSR),"Cincinnati, OH",Former Employee ,Cares about employees,0,"great benefits, positive work atmosphere,
","repetitive work is the only negative
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Nov 26 2020, Planner,"Atlanta, GA",Current Employee ,Great place to work,0,"Personable, employee focused, teamwork, fair
","Many things are seniority based
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 09 2020, Lead Supply Attendant,,Current Employee ,Great place to work but not for everyone,0,"Rapid changing environment does get boring 
Learn something knew everyday 
Support from airport mechanics
","Management rarely cares about you as a person
No visibility unless in atl 
Very hard to move around
Helpfu",,4.0,3.0,4.0,3.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Fri Dec 04 2020, Delta Flight Attendant,"New York, NY",Current Employee ,Overall great company to work for,2,"Great pay. Great benefits. Amazing career to have overall. Company strives to consistently provide excellent customer service & treat employees well.
","Some work rules need to be tweaked to follow FAA regulation more closely. It's as if they find loopholes to FAA regulations where they aren't legally violating but obviously during severe weather/ operations FAs get overworked.
Advice to Management
Company needs to update its cultural diversity standards or at least I hope they have in the last 5 years. Since being hired, myself & many other black women & men have had negative interactions with the appearance standards vs our cultural hair. The company needs to update its uniform guidelines so that being a person of color with textured hair doesn't violate ""uniform guidelines"".
Helpful (2","Company needs to update its cultural diversity standards or at least I hope they have in the last 5 years. Since being hired, myself & many other black women & men have had negative interactions with the appearance standards vs our cultural hair. The company needs to update its uniform guidelines so that being a person of color with textured hair doesn't violate ""uniform guidelines"".
",4.0,3.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Nov 24 2020,Anonymous,,Former Employee ,Great place to began software engineering career.,0,"Flight benefits, 401k Match, WFH
","Dress code, very traditional work culture
Helpfu",,5.0,4.0,3.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 24 2020, Flight Attendant,"Seattle, WA",Current Employee ,Love it.,0,"I love working at this company best job ever.
","Nothing to complain about I love it there.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 24 2020, Senior Aircraft Technician,"Atlanta, GA",Current Employee ,One of the better companies to work for.,0,"Great company and great culture. Benefits are good.
","Cyclical industry that causes your career to have many highs and lows
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 08 2020, Flight Attendant,"Detroit, MI",Current Employee ,g5t,0,"good company by delta reccomend
","great company other than the fact there tickets are a little to pricy
Advice to Management
gvjhkbjlnhjgfgdycgvjhbk
Helpfu","gvjhkbjlnhjgfgdycgvjhbk
Helpfu",4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
