date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Jan 13 2021, Customer Service,"Norcross, GA",Current Employee ,Good pay,0,"Good pay starting at 15$
","Hours will vary depending on time of year
Helpfu",,5.0,3.0,5.0,5.0,5.0,1.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, General Merchandise Team Lead,"McAllen, TX",Current Employee ,Target,0,"Great company to throw with. Great benefits.
","Fast paced and always changing (not always a con) but never be content. Always be willing to learn more because if you settle you’ll be left behind.
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Customer Service Associate,"Tampa, FL",Former Employee ,Great holiday job,0,"Easy going management, not overwhelming.
","Gets a bit hectic during the holidays.
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Style Consultant,"Orem, UT",Current Employee ,Love the company,0,,"ltant in Orem, UT
Recommends
Positive Outlook
No opinion of CEO
I have been working at Target part-time
Pros
very liberal, laid back work environment, good pay
Cons
if the leadership is bad, your work experience is bad, large work load
Helpfu",,5.0,4.0,5.0,5.0,3.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 14 2021, Target Team Member,"Chili Center, NY",Former Employee ,Great Part Time Job,0,"A good way to earn extra money
","Odd shift scheduling at times
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Cashier,"Machesney Park, IL",Former Employee ,Target environment,0,"Coworkers are very kind, great atmosphere and majority of the bosses are nice and easy to talk to
","Retail always comes with the ride customers but otherwise good company
Helpfu",,5.0,4.0,3.0,5.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 14 2021, Guest Service Team Member ,"Denton, TX",Current Employee ,It’s Awesomely Okay,0,"You can be confident in your team.
","Fluctuating hours can be a problem
Helpfu",,5.0,5.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 14 2021, Style Consultant,,Current Employee ,Easy job for a decent pay,0,,"ltant 
Recommends
Positive Outlook
Approves of CEO
I have been working at Target part-time for more than a year
Pros
good work environment and flexible scheduling
Cons
given an exceedingly amount of work than what is realistic
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Stocker,N/A,Former Employee ,Great place to work!,0,"This is a great place to work, lots of support from management.
","Had to work all the days on the weekend as a part time employee
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Target Security Specialist,"San Diego, CA",Current Employee ,N/A,0,"Great overall experience with management
","Can be mentally tasking if you take initiative
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Food and Beverage,"Merrifield, VA",Current Employee ,Target,0,"People skills, experiences, family environment
","I haven’t found any cons
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Customer Service Representative,,Current Employee ,love it,0,"always get the help i need
","starting pay is lower than i thought
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021,Anonymous,,Former Employee ,Great Place to Work,0,"Great place to work, great city to live in
","No cons to speak of.
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Sales Floor Team Member,,Current Employee ,Good Place to work,0,"A Very helpful energetic team
","Sometimes mean, talk very stern voices.
Advice to Management
Be nicer
Helpfu","Be nicer
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Jan 14 2021, Cashier,,Former Employee ,Great,0,"Great and fun place to work
","No cons to working there
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 14 2021, Retail Sales Associate,"San Marcos, TX",Former Employee ,It was good,0,"Team members are really nice
","Can be tiring on carts
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Guest Service Advocate (GSA),"Oak Creek, WI",Current Employee ,Great for High School and College Students,0,"Awesome hourly pay
Decent hours
Flexible management
","“Guests”
Little to no benefits
Very little training
Advice to Management
Keep doing what your doing, but make sure to recognize your employees that make your job easier more often— rather than just recognizing those who follow “corporate guidelines”
Helpfu","Keep doing what your doing, but make sure to recognize your employees that make your job easier more often— rather than just recognizing those who follow “corporate guidelines”
Helpfu",5.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Guest Advocate,,Current Employee ,Great place to work,0,"-flexibility with scheduling
-great pay for retail
-good team and leadership
","-it can get to be stressful when understaffed
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Property Management Lead,"Mason, OH",Current Employee ,Great place to work,0,"Best people to work with
","A lot of work during holidays
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Customer Service Representative,N/A,Former Employee ,GOOD,0,"Not stressful and pretty good pay
","No hours or little to no hours
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Food Team Lead,,Current Employee ,Hone your leadership skills!,0,"- Great work flexibility
- Good benefits
- Lots of support from coworkers and managers
- Fast paced
","- Sometimes more work to do than having enough employees 
-
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Team Leader,,Former Employee ,Great place for hard workers,0,"Culture, pay, opportunities and benefits
","Heavy Workload is never ending
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Shopping Cart Clerk,"Spokane, WA",Former Employee ,Shopping Cart Clerk,0,"Great employment and great management and employees
","I have no cons for working at target
Advice to Management
No advice needed
Helpfu","No advice needed
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Thu Jan 14 2021, Sfs,"South Elgin, IL",Current Employee ,good place to work,0,"Good hours, good managment. well-organized.
","none, none none none none
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Cashier,"Henrietta, NY",Current Employee ,Cashier,0,"Fun job and not boring
","Late night shifts are tiring
Helpfu",,2.0,1.0,1.0,3.0,3.0,1.0,,,
Fri Jan 29 2021, Cashier,N/A,Former Employee ,Ehhh,0,"Good hours most of time
","Poor pay. No raises given
Helpfu",,2.0,5.0,2.0,5.0,2.0,2.0,,,
Thu Jan 14 2021, Target Softlines Team Member,"Lafayette, LA",Former Employee ,No full time work allowed,0,"Target is more fun than other retailers of the same size
","Will not allow you to ever reach a full 40 hours. Even touching 30 hours is rare. The only exception is the holidays, when you have to work overnight.
Helpfu",,4.0,3.0,3.0,4.0,3.0,3.0,,,
Thu Jan 14 2021, Barista ,"Newport News, VA",Current Employee ,Good but management is not great,0,"The job pays well and is relatively easy. I work there while going to school and don’t feel overwhelmed
","Some managers aren’t very kind and they make every detail feel like life or death. But since they’ve been there so long no one will talk to them after several employees brought it up and then quit.
Advice to Management
Listen to your low level employees.
Helpfu","Listen to your low level employees.
Helpfu",4.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 14 2021, Project Manager,"Minneapolis, MN",Current Employee ,Great Company,0,"Leadership, Diversity and Inclusion, compensation, work life balance
","Growth, leadership, stagnant, set in their ways
Advice to Management
Look outside of your area to promote growth!
Helpfu","Look outside of your area to promote growth!
Helpfu",4.0,4.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Flexible Fulfillment Team Member,"Katy, TX",Current Employee ,"Great job for the pay, hard to get 40+ hours week",0,"good pay
easy work
flexible scheduling
friendly team
lots of breaks
","fast paced
not enough hours
some faulty equipment
lots of walking
HR is slow to act
Helpfu",,4.0,,,,,,,,
Thu Jan 14 2021, Fulfillment Associate,"Duarte, CA",Former Employee ,Mostly great! Target Duarte 0302,0,"Great company culture
Free stuff
Lots of hours sometimes
Periodical bonuses
","No wiggle room on pay- my store placed higher expectations on me without extra compensation
Very low hours when they hire the extra seasonal associates
Helpfu",,4.0,,,,,,Recommends,Positive Outlook,
Thu Jan 14 2021, Sales Associate,"Charlotte, NC",Current Employee ,Sales Associate Target,0,"Schedule Flexibility, Customer Service Experience, Good Pay, Opportunity to Advance.
","Corporate Policies, A “cog in the machine”, Minimum training.
Helpfu",,4.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 14 2021, Service and Engagement Team Lead,"Rochester, MN",Current Employee ,Great Place to Work,0,"Good leaders
Great way to develop yourself
Semi-fixed schedule
","Varying degrees of stress (either high or low)
Lack of Payroll for my Team
Advice to Management
Doing great, payroll would be nice to have decent staffing.
Helpfu","Doing great, payroll would be nice to have decent staffing.
Helpfu",4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 14 2021, Inventory Analyst,,Current Employee ,Solid,0,"Good culture, good exposure to supply chain concepts,
","Hours, transitions between seasons can consume your workload
Helpfu",,4.0,3.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Disapproves of CEO
Thu Jan 14 2021, Fufillment,"Grapevine, TX",Current Employee ,Target,0,"Pays the bills and nice workplace when younger
","Managers choose favorites and flip flop who is in their favor
Helpfu",,4.0,,,,,,,,
Thu Jan 14 2021, Order Fulfillment Associate,"Los Angeles, CA",Current Employee ,Great First Job,0,"Will definitely give you experience dealing with so many different people, good place to work
","The store tends to get really busy, which makes it overwhelming at times
Helpfu",,4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 14 2021, Guest Advocate,"Denton, MD",Current Employee ,Help the guest whenever needed,0,"The paid is functional to where it can help pay bills
","The hours aren’t consistent. You don’t know when you next day off will be
Advice to Management
The hours need to be consistent for everyone working in the store.
Helpfu","The hours need to be consistent for everyone working in the store.
Helpfu",4.0,3.0,5.0,5.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 14 2021, Beauty Consultant,"Alabaster, AL",Former Employee ,Brief review,0,,"ltant in Alabaster, AL
Doesn't Recommend
Neutral Outlook
Approves of CEO
I worked at Target full-time for more than a year
Pros
Customers are appreciative that there is a beauty advisor located in store
Cons
Management at alabaster store inconsistant and bias
Advice to Management
Be more honest with employees
Helpfu","Be more honest with employees
Helpfu",4.0,2.0,2.0,4.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Jan 14 2021, Visual Merchandiser,,Current Employee ,Great place to work,0,"They respect work-life-balance. They're goal is to develop and grow the team
","Can get stressful around the holidays. After the holidays the hours are cut
Helpfu",,4.0,,,,,,,,
Thu Jan 14 2021, Managing Partner,"San Francisco, CA",Former Employee ,one of the best places to work in MN,0,"work life balance is very good
","minnesota nice (passive - aggressive)
Helpfu",,4.0,,,,,,,,
Thu Jan 14 2021, Team Lead,"Bloomfield Township, MI",Former Employee ,Really liked working here,0,"Good starting pay and discount
","Either lack of equipment or lack of working equipment
Advice to Management
No business has it all figured out, but some of the ""Target ways"" need to be improved upon or updated
Helpfu","No business has it all figured out, but some of the ""Target ways"" need to be improved upon or updated
Helpfu",4.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Target Protection Specialist,"McAllen, TX",Former Employee ,Great For Seasonal,0,"Great Experience Working Here Previously
","Work Environment Is Very Fast Paced
Helpfu",,4.0,,,,,,,,
Thu Jan 14 2021, Sales Associate/Cashier,"Knoxville, TN",Former Employee ,Target Environment,0,"Good people, good pay, and (mostly) friendly guests
","Most managers are fantastic and understanding.
Helpfu",,4.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 27 2021, Style Consultant,"Edmond, OK",Former Employee ,I mean they pay a lot,0,,"ltant in Edmond, OK
Recommends
Positive Outlook
Approves of CEO
I worked at Target part-time for more than a year
Pros
Starting wage. And that's about all.
Cons
Everything. Consistently understaffed. Management team had unrealistic expectations.
Advice to Management
Pass
Helpfu","Pass
Helpfu",3.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Visual Merchandiser,"Fullerton, CA",Current Employee ,My experience,0,"- Great values overall
- Appreciation to the whole store team
","- Unclear growth opportunities in the Visual Merchandising field
- Planning and communication from store leadership is unsatisfactory
Helpfu",,3.0,3.0,5.0,4.0,3.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Team Member,"Easton, PA",Current Employee ,"Get paid a great amount, they expect a lot with limited hours",0,"Pay, Coworkers, Hours during fourth quarter
","No room to grow or work into management
Advice to Management
We are in a pandemic, you should follow the social distance and mask rule in the office and maybe not eat as much :)
Helpfu","We are in a pandemic, you should follow the social distance and mask rule in the office and maybe not eat as much :)
Helpfu",3.0,2.0,2.0,4.0,2.0,2.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, General Merchandise Expert,"DeKalb, IL",Current Employee ,General Merchandise Expert,0,"Pay is good for retail.
","Management isn’t the greatest here.
Helpfu",,3.0,,,,,,,,
Thu Jan 28 2021, Sales Associate,,Former Employee ,No fun if you arent a part of the team,0,"this is not a difficult job, the shift goes quickly because you are hustling the whole time.
","no one talks to you if you aren't a part of the core team. just do your work and leave. That might be a pro to some.
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,,No opinion of CEO
Thu Jan 28 2021, Assets Protection Team Leader,"Memphis, TN",Former Employee ,Good place to work.,0,"Good pay. Lots of learning. Great systems and reports
","Work life balance and hours are hard
Helpfu",,3.0,2.0,3.0,5.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 28 2021, Cashier,"Fontana, CA",Former Employee ,Good Place to Work,0,"Employee Discounts are pretty cool (vary depending on item type). Great at working around student schedules.
","Pay can be low. I hear it's going up though ($15/hr), but I don't know what it is now.
Helpfu",,3.0,,,,,,,,
Thu Jan 28 2021, Stocker,"Mason City, IA",Former Employee ,good first,0,"professional environment with good training
","none really. its a retail job
Helpfu",,3.0,3.0,3.0,3.0,3.0,2.0,Positive Outlook,,No opinion of CEO
Thu Jan 28 2021, Business Analyst,"Minneapolis, MN",Former Employee ,Full Time Business Analyst,0,"Benefits, sick time, vacation time, and work/life balance
","Office culture is clicky, not enough diversity.
Helpfu",,3.0,,,,,,,,
Thu Jan 28 2021, Stocker,,Former Employee ,It's okay,0,"Leadership was good. Lgbt friendly
","Unsteady hours and would often call me in randomly
Helpfu",,3.0,1.0,5.0,5.0,2.0,3.0,,,
Thu Jan 28 2021, Fufillment Associate,"Roseville, MI",Former Employee ,Ov,0,"Pay was good only pro honestly
","Work load was too much
Helpfu",,3.0,2.0,2.0,5.0,1.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Jan 28 2021, Cashier,,Current Employee ,Good,0,"The pay was Very good
","The work was Really Cheap
Helpfu",,3.0,,,,,,,,
Thu Jan 28 2021, Customer Advocate,"Gainesville, GA",Former Employee ,good job for college students,0,"good pay but they definitely make you work more for it.
","continuously scheduled outside of my availability, had no process for taking more than 9 days off unless you wanted to call leave and disability
Helpfu",,3.0,3.0,3.0,3.0,1.0,4.0,,,
Thu Jan 28 2021, General Merchandise Expert,"Cherry Hill, NJ",Former Employee ,Decent part time job,0,"good pay, often approved time off requests
","management was brutal, sometimes cared little about employees
Helpfu",,3.0,4.0,3.0,5.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Tax Consultant,"Raleigh, NC",Current Employee ,Nice Retail with lack of growth opportunities,0,,"ltant in Raleigh, NC
Doesn't Recommend
Neutral Outlook
No opinion of CEO
I have been working at Target part-time
Pros
Flexible work schedule and overtime
Cons
Slow growth and lack of opportunities
Helpfu",,3.0,5.0,3.0,4.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jan 28 2021, Senior Dispute Specialist,"Brooklyn Park, MN",Former Employee ,Ehh,0,"Hours, Coworkers, Cafeteria on site, Pay, Nice campus
","Micro-managment was a big issue while i was working here.
Advice to Management
Dont breathe down your employees necks.
Helpfu","Dont breathe down your employees necks.
Helpfu",3.0,3.0,3.0,4.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,
Thu Jan 28 2021, Executive Team Leader ,"Atlanta, GA",Former Employee ,Great Experience/Bad Work/Life Balance,0,"So many great leaders to learn from, get a lot of experience in short amount of time, rotated roles/stores to learn/develop more.
","Growth potential is very political and very competitive. Terrible work life balance for working mother.
Helpfu",,3.0,1.0,3.0,3.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Team Member (Retail Worker),"Chicago, IL",Current Employee ,Good place to work,0,"Pay is good for the type of work
","it depends on who is your manager that shift
Helpfu",,5.0,5.0,3.0,5.0,1.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 12 2021, Guest Service Representative,"Riverside, CA",Current Employee ,guest services,0,"friendly staff and interaction on the clock
","hours arent the best if not during the seasonal period
Helpfu",,5.0,5.0,4.0,5.0,3.0,5.0,,,
Wed Jan 13 2021, Sales Associate,"Minneapolis, MN",Former Employee ,Meh,0,"This Job was a meh
","There are too many of them to name
Helpfu",,5.0,3.0,3.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,
Wed Jan 13 2021, Guest Relations,N/A,Former Employee ,Great job,0,"Great job there! I loved the atmosphere
","Bad job there sometimes the hours sucked
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Sales Associate/Cashier,,Former Employee ,It was okay,0,"Good pay, fun, pay really well
","Annoying, didn’t schedule right, bad management
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Style Team Lead,"Lancaster, PA",Current Employee ,I love what I do,0,"Great pay, flexible hours, work , life balance
","There are no cons, great company to work fo.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Sales Associate,,Former Employee ,Chill work environment,0,"trusted to do tasks without being micromanaged; base pay now $15; flexibility in scheduling hours; nice coworkers
","lack of communication with who new employees are to report to at the beginning of each shift
Advice to Management
backroom managers need to communicate with front end managers more about the tasks for their team when they're leaving
Helpfu","backroom managers need to communicate with front end managers more about the tasks for their team when they're leaving
Helpfu",5.0,2.0,3.0,3.0,1.0,2.0,Recommends,,
Wed Jan 13 2021, Assets Protection Team Leader,"New York, NY",Current Employee ,None,0,"Career growth, great CEO, Good Benefits
","Work life balance, low pay for the amount of work
Helpfu",,5.0,2.0,5.0,5.0,5.0,3.0,Approves of CEO,,
Wed Jan 13 2021, Executive Team Leader ,"Saint Louis, MO",Former Employee ,Wonderful company!!!,0,"Competitive pay, GREAT experience, wonderful leaders!!
","Work/Life Balance can be a challenge sometimes
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Wed Jan 13 2021, Fulfillment Expert,"Mays Landing, NJ",Current Employee ,Fulfillment Expert (Great Job!),0,"great and fun job, Target does a pretty good job working around your availability
","often seasonal positions available (during christmas time and summer)
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 13 2021, Customer Outreach Assistant,"Baltimore, MD",Current Employee ,Great Place,0,"Diversity, Great Pay, Great Environment
","I have no cons at all
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Jan 13 2021, Associate,"Panama City, FL",Current Employee ,Gray to work for,0,"Great to work for and cares about employee
","Hard to get a transfer
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Cashier,"Saint Paul, MN",Current Employee ,Great place for entry level work,0,"Pay is great, staff is great, break room is stocked with food.
","Nothing comes to mind. Great place to work.
Helpfu",,5.0,,,,,,Recommends,,
Wed Jan 13 2021, Team Member,"Madison, WI",Former Employee ,Excellent,0,"Benefits, pay, fun co-workers, many schedule options, variety of tasks.
","None; great place to work
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Cashier,,Current Employee ,Work here!!!,0,"Love this Company, they are so positive
","I do not have any cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Sales Associate/Cashier,"Minneapolis, MN",Former Employee ,Good company,0,"Flexible and easy to pickup hours. They have an app that allows you to offer your hours up you decide you can't work and take other people's shifts as well.
","Not much. It can get stressful when busy and managers are scrambling to help.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Barista,"Athens, GA",Current Employee ,Great environment,0,"Great pay, Fun people, Productive environment
","Rude customers can get in the way of having a good day
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Warehouse Associate,,Former Employee ,great stable job,0,"pay and benefits were good
","manager sucked, bad at scheduling
Advice to Management
schedule better, dont be under staffed
Helpfu","schedule better, dont be under staffed
Helpfu",5.0,3.0,3.0,3.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Front End Cashier,"Stafford, VA",Current Employee ,Pros and Cons,0,and ,"
5.0
★★★★★
Current Employee - Front End Cashier in Stafford, VA
I have been working at Target full-time
Pros
Awesome work environment with great teammates.
Cons
No cons



There are no bad qualities.
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Inbound Expert,"Richmond, VA",Current Employee ,A Good Place to Work,0,"Inclusive, Good Pay, Busy, Room for Improvement and Growth
","I don't have any real cons for this place of work. Perhaps that it can get a bit unorganized at busy, peak times of year.
Helpfu",,5.0,4.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Cashier,"Buffalo, NY",Former Employee ,great job,0,"good hours 
great pay
awesome management
","nothing major to report about target
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Jan 13 2021, Cashier,"Alameda, CA",Former Employee ,Good,0,"Good people, good company. Best
","None at all everything fine
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Senior Data Scientist,"Minneapolis, MN",Current Employee ,Great work-life balance,0,"laid back and work-life balance
","Salaries on the lower side of the industry.
Helpfu",,5.0,5.0,5.0,5.0,2.0,2.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Sales Floor Associate,,Current Employee ,Sales Floor Associate,0,"I like the job a lot.
","There is nothing bad to say about the job.
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Front End Cashier,N/A,Former Employee ,Loved target,0,"Good pay, good benefits and offers Daily pay!
","Dress code, don’t get a seasonal position
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,,,
Wed Jan 13 2021, Director of Engineering,"Minneapolis, MN",Former Employee ,great company,0,"great benefits, cool technology work . par with bay area salaries
","too much politics upper management. not much scope for growth.. only folks who knows leadership team gets promoted. bot by talent
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Executive Team Leader,"Sunrise, FL",Current Employee ,Good vibes,0,"Fun company to work for
","You need to enjoy customer service, if not, it's not so fun
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021,Anonymous,,Current Employee ,Target,0,"Ok job, co workers are great
","Flexibility no room for growth
Helpfu",,2.0,,,,,,,,
Wed Jan 27 2021, Team Member,"Mesquite, TX",Current Employee ,Its okay,0,"You’ll like the people there
","The hours are not good
Helpfu",,2.0,,,,,,,,
Thu Jan 28 2021, Cashier,,Former Employee ,Bad,0,"Not much I can think of
","Just a bad environment to be in
Helpfu",,2.0,1.0,,,,,,,
Thu Jan 28 2021, Sales Associate/Cashier,"Minneapolis, MN",Former Employee ,Annoying,0,"They seem to pay a little higher than minimum wage
","Bad management, shoved work on us
Helpfu",,2.0,2.0,4.0,5.0,4.0,3.0,Doesn't Recommend,Negative Outlook,
Tue Jan 12 2021, Executive Team Leader ,"Largo, MD",Former Employee ,"Overall good experience, very challenging hours",0,"Great people experience, solid training program.
","High expectations for hours worked, limited flexibility
Helpfu",,4.0,1.0,4.0,4.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Guest Service Team Member ,"Lewisville, TX",Former Employee ,Mostly fun,0,"Making a lot of friends, especially if you work front end.

Good pay.
","No consistent 40 hours at the lowest level.

Oversized workloads at times.
Helpfu",,4.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 13 2021, Cross Trained,"Las Vegas, NV",Current Employee ,they dont know how to schedule and they randomly cut hours but the mangers are nice and they flex schedule if needed,0,"workers are nice and they give you vaction days easy
","they dont schedule enough for the day so it gets stressful. they also randomly cut hours with no warning
Advice to Management
learn how to schedule and when your team is working their hardest and giving you the best dont expect more
Helpfu","learn how to schedule and when your team is working their hardest and giving you the best dont expect more
Helpfu",4.0,3.0,5.0,3.0,5.0,3.0,Recommends,Neutral Outlook,
Wed Jan 13 2021, Style Team Member,,Current Employee ,Style Team Member,0,"Good People, good pay, probably one of the nicer big box retailers
","It’s Retail so regular retail struggles
Helpfu",,4.0,,,,,,,,
Wed Jan 13 2021, Electronics Team Member,N/A,Former Employee ,Nice,0,"Good work environment for a first job
","Not always easy to get 40 hours a week
Helpfu",,4.0,,,,,,,,
Wed Jan 13 2021, Front of Store Attendant,"New Albany, IN",Current Employee ,Target,0,"Good pay for a high schooler.
","Not the best with scheduling but decent flexibility.
Helpfu",,4.0,4.0,3.0,3.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Team Member,"Arden Hills, MN",Former Employee ,It was good!,0,"friendly atmosphere, good about breaks
","kept us busy, much learning
Helpfu",,4.0,5.0,5.0,4.0,4.0,3.0,,,
Wed Jan 13 2021, Team Leader,"Fort Worth, TX",Current Employee ,Pros and cons,0,"and cons""
4.0
★★★★★
Current Employee - Team Leader in Fort Worth, TX
Recommends
Positive Outlook
No opinion of CEO
I have been working at Target full-time for less than a year
Pros
Very organized easy to take off for vaction
","Always understaffed hours always cut
Advice to Management
Hire more people
Helpfu","Hire more people
Helpfu",4.0,2.0,3.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 13 2021, Fulfillment Associate,"Jacksonville, FL",Current Employee ,Great place to work,0,"Pays very well for a retail job.
Flexible with availability.
Nice benefits.
","Communication is not always there.
Helpfu",,4.0,5.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 13 2021, Soft Lines Associate,"Estero, FL",Former Employee ,Review,0,"Schedule, benefits , pay, breaks , understanding emergencies
","Long hours , over worked
Helpfu",,4.0,3.0,5.0,5.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Wed Jan 13 2021, Cashier,,Former Employee ,Good work environment,0,"Not too demanding, work with good people
","Difficulties enforcing covid compliance with some customers
Helpfu",,4.0,,,,,,,,
