date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Oct 20 2020, Customer Service Representative,"New York, NY",Current Employee ,Customer service,0,"4 weeks vacation after 15 years
","No overtime no seniority moves
Helpfu",,4.0,,,,,,,,
Tue Oct 20 2020, Wireless Sales Consultant,"Canton, OH",Former Employee ,Fast paced evolving workplace,0,,"ltant in Canton, OH
Recommends
Positive Outlook
I worked at Verizon full-time for more than a year
Pros
Training is great. They promote a team atmosphere and provide all the resources needed to be successful as long as you’re willing to put in the work.
Cons
Retail hours. Commission structure changes monthly.
Helpful
Verizon Response
October 21, 2020 –
Providing our employees with a positive work environment is extremely important to us. We are constantly adding new programs centered around teamwork, personal growth, and wellness. Thank you for leaving your review with us",,4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,
Mon Oct 19 2020, Customer Service Representative (CSR),"Alpharetta, GA",Former Employee ,Great company to work for,0,"Pay is really good and worth it
","Metrics are not really fair
Helpful
Verizon Response
October 20, 2020 –
Hi, thank you for leaving your review with us. We appreciate you taking the time to share your feedback, as we are always looking for new ways to improve",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 19 2020, Fiber Customer Support Analyst,"Jersey City, NJ",Former Employee ,Salary,0,"Great company to work for
","I don't think I can name any
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 24 2020, Solution Manager,"Hampton, VA",Current Employee ,Used to be GREAT,0,"It’s a job and in the time we’re living now jobs are hard to come by.
","Verizon will do everything they can to stop employees from making money.
Helpful
Verizon Response
December 3, 2020 –
Thank you for sharing your review with us. We take pride in our many initiatives centered around employee growth and success. We appreciate your feedback as we continue to look for ways to improve",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Oct 19 2020, Customer Service Representative,,Current Employee ,Its a good company to work for if you can handle inconsistent supervisors,0,"Company takes good care of employees
","Supervisors are inconsistent and schedules with weekends are difficult to come by.
Helpfu",,4.0,3.0,3.0,4.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Sun Oct 18 2020, Lash Stylist,"Los Angeles, CA",Current Employee ,Hustler,0,"Finding a new job
Slide hustle
","Working
Experience 
Hard worker 
Moving from a different state
Helpfu",,5.0,,,,,,,,
Sun Oct 18 2020, Manager,,Current Employee ,"Union Feel, living in the past",0,"Good pay with amazing benefits. Company genuinely cares about their people and families. WFH options, and plenty of time off
","Too many people with 10-15+ years refusing to move up or out. When high level positions open up, it’s not about resume or qualifications, it’s about who’s been there longest and has the most connections. Past experience doesn’t mean anything, only your VZ resume. Unless you live in Basking Ridge, or are willing to move there, you will never move up. Making manager or higher will be really hard. No growth outside of the HQ even though they claim location won’t hold you back and can work anywhere. No job postings outside of BR, and if you apply you won’t even get an interview unless you’re there.
Advice to Management
Recognize the talent all over the country and be willing to promote regardless of locations. There are VZ buildings everywhere. Push the content people who refuse to move up. This will open up positions and show growth in the company
Helpful
Verizon Response
October 20, 2020 –
Hello, thank you for taking the time to share such a thorough review. Our policy is to provide equal employment opportunity to all persons. We go to great lengths in order to promote a positive and encouraging culture, focused on the growth and success of our V Teamers. We appreciate your feedback, and urge you to reach out to your HR business partner with any concerns","Recognize the talent all over the country and be willing to promote regardless of locations. There are VZ buildings everywhere. Push the content people who refuse to move up. This will open up positions and show growth in the company
Helpful
Verizon Response
October 20, 2020 –
Hello, thank you for taking the time to share such a thorough review. Our policy is to provide equal employment opportunity to all persons. We go to great lengths in order to promote a positive and encouraging culture, focused on the growth and success of our V Teamers. We appreciate your feedback, and urge you to reach out to your HR business partner with any concerns",4.0,5.0,3.0,4.0,2.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 17 2020, Software Engineer,"San Jose, CA",Former Employee ,Great company to work for,0,"Flexibility of timings in the company
","Internal Politics like any other company
Helpfu",,5.0,,,,,,,,
Sat Oct 17 2020, Store Manager,"Sheldon, IA",Current Employee ,Verizon wireless indirect,0,"Pay And benefits Are good
","Karens, so so many karens
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 16 2020," Telesales, Supervisor","Dallas, TX",Current Employee ,**,0,"Great job to have. Good benefits
","Employee experience is almost impossible
Helpfu",,4.0,,,,,,,,
Sat Oct 17 2020, Customer Service Associate,"Elgin, SC",Former Employee ,Great company to work for many opportunities,0,"tuition reimbursement, benefits, career growth
","Management mirco manger can be hard to advance within the call center
Helpfu",,4.0,3.0,2.0,5.0,5.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Oct 30 2020, Lifecycle Implementation Manager,"Irving, TX",Current Employee ,Large Company,0,"Large company, great benefits, great 401k matching
","small minded, no growth potential, old school mindset
Advice to Management
Stop making your employees feel the same old mistakes made in the past, let them move forward
Helpfu","Stop making your employees feel the same old mistakes made in the past, let them move forward
Helpfu",3.0,2.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Oct 30 2020, Solutions Specialist,"Tucson, AZ",Former Employee ,"Good benefits, bad work culture",0,"Good benefits and ok salary
","Management encouraged sales team to lie to make sales
Advice to Management
Don’t encourage lying
Helpful
Verizon Response
November 4, 2020 –
Thank you for your review and for bringing these issues to our attention. Selling any services or products to consumers without their consent goes against company policy. We encourage any and all employees to reach out to management or Human Resources if they witness such practices. Thank you for your feedback","Don’t encourage lying
Helpful
Verizon Response
November 4, 2020 –
Thank you for your review and for bringing these issues to our attention. Selling any services or products to consumers without their consent goes against company policy. We encourage any and all employees to reach out to management or Human Resources if they witness such practices. Thank you for your feedback",3.0,1.0,1.0,1.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Oct 16 2020, Auto Glass Technician,"Trenton, NJ",Former Employee ,great,0,"supporters, nice, easy, outgoing, overall great
","there is no trash bins
Helpfu",,5.0,5.0,3.0,3.0,5.0,5.0,Doesn't Recommend,Negative Outlook,
Sat Oct 17 2020, Customer Service Associate,"Elgin, SC",Former Employee ,Great company to work for many opportunities,0,"tuition reimbursement, benefits, career growth
","Management mirco manger can be hard to advance within the call center
Helpfu",,4.0,3.0,2.0,5.0,5.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Oct 30 2020, Lifecycle Implementation Manager,"Irving, TX",Current Employee ,Large Company,0,"Large company, great benefits, great 401k matching
","small minded, no growth potential, old school mindset
Advice to Management
Stop making your employees feel the same old mistakes made in the past, let them move forward
Helpfu","Stop making your employees feel the same old mistakes made in the past, let them move forward
Helpfu",3.0,2.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Oct 30 2020, Solutions Specialist,"Tucson, AZ",Former Employee ,"Good benefits, bad work culture",0,"Good benefits and ok salary
","Management encouraged sales team to lie to make sales
Advice to Management
Don’t encourage lying
Helpful
Verizon Response
November 4, 2020 –
Thank you for your review and for bringing these issues to our attention. Selling any services or products to consumers without their consent goes against company policy. We encourage any and all employees to reach out to management or Human Resources if they witness such practices. Thank you for your feedback","Don’t encourage lying
Helpful
Verizon Response
November 4, 2020 –
Thank you for your review and for bringing these issues to our attention. Selling any services or products to consumers without their consent goes against company policy. We encourage any and all employees to reach out to management or Human Resources if they witness such practices. Thank you for your feedback",3.0,1.0,1.0,1.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Oct 16 2020, Auto Glass Technician,"Trenton, NJ",Former Employee ,great,0,"supporters, nice, easy, outgoing, overall great
","there is no trash bins
Helpfu",,5.0,5.0,3.0,3.0,5.0,5.0,Doesn't Recommend,Negative Outlook,
Thu Oct 29 2020, Distinguished Member of Technical Staff,"Basking Ridge, NJ",Former Employee ,"Decent benefits, lack of talent in IT",1,"100% match on 401K up to 6% of salary, good PTO
","Bad middle and upper management, lack of diversity, lack of talent
Advice to Management
Before the layoffs (aka VSP - Voluntary Separation Packages) began in Q4 2018, at best Verizon had bad work/life balance especially in IT. No leadership, no desire, i ineptitude from middle and upper management to get IT house in order. If you're good at what you do and care about the code you write, be ready for long hours. I suggest becoming better at algorithms and data structures and go search for greener pastures ASAP! After the layoffs in Q4 2018, things went from bad to worse. They wanted to put on me the work of of 3+ people! How the heck was I able to survive that way? The problem is that Hindi people dominate in Verizon, and they're backward thinkers, antiquated at that. After the layoffs there's been a mass exodus of talent, further impacting morale badly. If you're an inexperienced developer by all means go for it and work for the, Verizon interviews are easy, hence a lot of incompetent people get through. Verizon simply has a serious problem attracting talent. Besides IT is not their priority, especially after Hans took over as CEO. This is all about cost reduction and making money at the expense of the lives of the employees, and in the cheapest way possible. I'm so glad I left this place. I suffered burn out and a nervous breakdown thanks to Verizon. I had to work hard to prepare for more challenging interviews elsewhere, but the effort was well worth it. At my new job I'm surrounded by talented individuals, pay is just as competitive if not better, less stress, and guess what, I get to enjoy my evenings and weekends for the first time in 7 years.
Helpful (1)
Verizon Response
December 9, 2020 –
Thank you for your thorough review. Ensuring that our employees are set up for success is extremely important to us; that's why we provide Verizon employees with leadership training opportunities. Verizon is also very committed to embracing diversity and inclusion, with many different initiatives geared towards ensuring that individuals of all backgrounds are given equal opportunities. We appreciate your feedback and we continue to look for areas to improve","Before the layoffs (aka VSP - Voluntary Separation Packages) began in Q4 2018, at best Verizon had bad work/life balance especially in IT. No leadership, no desire, i ineptitude from middle and upper management to get IT house in order. If you're good at what you do and care about the code you write, be ready for long hours. I suggest becoming better at algorithms and data structures and go search for greener pastures ASAP! After the layoffs in Q4 2018, things went from bad to worse. They wanted to put on me the work of of 3+ people! How the heck was I able to survive that way? The problem is that Hindi people dominate in Verizon, and they're backward thinkers, antiquated at that. After the layoffs there's been a mass exodus of talent, further impacting morale badly. If you're an inexperienced developer by all means go for it and work for the, Verizon interviews are easy, hence a lot of incompetent people get through. Verizon simply has a serious problem attracting talent. Besides IT is not their priority, especially after Hans took over as CEO. This is all about cost reduction and making money at the expense of the lives of the employees, and in the cheapest way possible. I'm so glad I left this place. I suffered burn out and a nervous breakdown thanks to Verizon. I had to work hard to prepare for more challenging interviews elsewhere, but the effort was well worth it. At my new job I'm surrounded by talented individuals, pay is just as competitive if not better, less stress, and guess what, I get to enjoy my evenings and weekends for the first time in 7 years.
",2.0,1.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Negative Outlook,
Fri Oct 30 2020, Marketing Manager,"Basking Ridge, NJ",Former Employee ,Stodgy company with lifer culture,1,"Pay and bonus incentives are at level if not higher than market
","Where do I begin? While Verizon has ambitions of being a tech company, it's culture is deeply entrenched in old school telco ideals and as a result it lacks the ability to innovate and move at the speed of technology. It's top down culture also stifles innovation.
Advice to Management
Re-think top down leadership and introduce ways where innovation and ideas can come from any level.
Helpful (1)
Verizon Response
November 9, 2020 –
Hi, thank you for sharing your review with us. Not only do we pride ourselves on our stellar benefits, but also on being on the cutting edge of technology! We appreciate your feedback as we continue to look for areas to improve","Re-think top down leadership and introduce ways where innovation and ideas can come from any level.
",2.0,4.0,2.0,2.0,3.0,4.0,Doesn't Recommend,,
Thu Oct 15 2020, Senior Systems Analyst,"Chandler, AZ",Former Employee ,VZ is a Decent Place to Work,0,"Good pay & benefits. Opportunities to advance within - most hiring is done from within. There are some great people working there at all levels of hierarchy.
","The call center environment is unfortunate. CS Reps are treated like high school kids and as a result, often act like it. That may change now that the company has gone fully remote.
Advice to Management
No advice to give to management.
Helpfu","No advice to give to management.
Helpfu",4.0,2.0,4.0,3.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Oct 15 2020, Customer Service Representative,"Arlington Heights, IL",Current Employee ,Decent,0,"Decent company to work for
","Decent company to work for currently
Helpfu",,4.0,5.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,
Fri Oct 16 2020, Business Development Manager,"Union, NJ",Former Employee ,sent job to malaysia,0,"benefits, flexibility, work environment, and team
","malaysia, malaysia, malaysia, malaysia, malaysia,
Helpfu",,4.0,,,,,,,,
Fri Oct 16 2020, Senior Security Architect,,Former Employee ,Information Security,0,"good benefits, good people, stable.
","Sometimes there is a politics involved and takes time to achieve goals
Helpfu",,4.0,,,,,,,,
Wed Oct 14 2020, Solutions Specialist,,Current Employee ,Great company,0,"Great pay and good benefits
","Dealing with the public could be very challenging
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,,,
Thu Oct 29 2020, Distinguished Member of Technical Staff,"Seattle, WA",Current Employee ,Not a tech company,0,"Stable employment, don't lay people off often.
","Engineers are a lower caste in Verizon
Helpful
Verizon Response
October 30, 2020 –
Thank you for your feedback. We appreciate you taking the time to leave a review",,2.0,3.0,1.0,2.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,
Tue Oct 13 2020, Solutions Specialist,"Nashville, TN",Current Employee ,Flexibility is a must!,0,"I have worked for Verizon, full time, for 3 years as a solutions specialist at multiple store locations. Hands down the best company I’ve ever worked for. The culture is unmatched and now more than ever, Verizon is focusing on the experience of not just customers, but employees. Generous benefits and pay, such as 401k match and tuition assistance. I have never worked for a company more invested in the growth and development of its employees and so dedicated to diversity and inclusion; honestly wish I would have come to Verizon sooner.
","Retail schedules can be hectic and with a technology based company, like the field itself, Verizon is constantly changing and evolving. This may be a deterrent for someone who likes more consistency day to day.
Helpful
Verizon Response
October 14, 2020 –
Thank you for the compliment and feedback! We take our workplace culture and great benefits very seriously at Verizon. Our V Teamers are the lifeline of our company and providing our employees with the opportunity to learn and grow is extremely important to us",,4.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 14 2020, Solutions Manager,,Current Employee ,Moving in the right direction... if you’re not in retail,0,"Great Hourly Rate, Great Benefits, Inclusive Culture
","Uncertain future outlook for retail, commission changes leading to loss of money
Advice to Management
Make it easier for high performing reps to find opportunities outside of retail
Helpfu","Make it easier for high performing reps to find opportunities outside of retail
Helpfu",4.0,3.0,5.0,5.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Oct 14 2020, Solutions Specialist,"Seattle, WA",Current Employee ,Has been good,0,"Great Benefits good new company initiatives
","New initiatives greatly impacted top performers income. Still great company just does not cater to high performer income needs.
Advice to Management
Be realistic about pay structure, it is frustrating after 8+ years to have a 20 percent reduction in earning potential.
Helpfu","Be realistic about pay structure, it is frustrating after 8+ years to have a 20 percent reduction in earning potential.
Helpfu",4.0,4.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 28 2020, Solutions Manager,"Milwaukee, WI",Former Employee ,Former employee,0,"Good salary plus commission
Benefits from day one.
","No work-life balance. 
Managers pressure for you to negative coach, certain employees over other to fire them quicker. 
Favouritism. 
Only latino manager in the market. 
Biases. 
Management will through you under bus to save there own butts.
Advice to Management
More diversity training. 
Hire more latinos in management roles. 
Allow more work life balance.
Helpfu","More diversity training. 
Hire more latinos in management roles. 
Allow more work life balance.
Helpfu",3.0,1.0,2.0,2.0,3.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Oct 12 2020, Quality Assurance,"Ashburn, VA",Current Employee ,Amazing,0,"Learn a lot during my career
","nothing which i experienced during my career
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 13 2020, Solutions Specialist,"Centennial, CO",Former Employee ,Verizon Retail Jobs,0,"Excellent Benefits, Good work enviroment, Good work life balance, Good hours
","Can be Stressful around the Holidays, Customers tend to get upset
Advice to Management
none
Helpfu","none
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 13 2020, QA Analyst,"Tampa, FL",Current Employee ,4,0,"nothing as such i experienced.
","good work environment for the employees
Helpfu",,4.0,,,,,,,,
Tue Oct 27 2020, Solution Specialist,"Saint Louis, MO",Former Employee ,Trade your soul for money,0,"Pay can be great. Decent time off available.
","Be ready to work very long shifts back to back. You're not allowed to leave until the shift manager tells you it's okay, which leads to lazy employees who buddy with the managers to play on their phone while you scrub the store, restock shelves, and organize the inventory room until midnight every night. You will be required to use extremely shady sales tactics which is all about the art of lying by omission to con people out of their money to tack on an extra couple hundred in accessory sales. If you refuse to do these shady sales tactics, you will be written up. If you don't hit your numbers because the store is a ghost town for two weeks, you will be written up. Be prepared to have your leads snaked out from under you by peers that tell your appointments you're busy and never notify you that they arrived. Accept that management will either ask them to split the sale 50/50, or just do nothing.
Advice to Management
Cut the shady practices. Encourage sales with integrity and understand that when the economy is tanking, people shouldn't be shaken down for their last pennies to buy your stupid speakers and battery packs.
Helpful
Verizon Response
December 9, 2020 –
Thank you for your review. We believe integrity is at the core of who we are. It establishes the trust needed to build and maintain the relationships we have, such as colleagues, customers, suppliers, owners, and competitors. Thank you for sharing your feedback with us, as we are always looking to improve","Cut the shady practices. Encourage sales with integrity and understand that when the economy is tanking, people shouldn't be shaken down for their last pennies to buy your stupid speakers and battery packs.
Helpful
Verizon Response
December 9, 2020 –
Thank you for your review. We believe integrity is at the core of who we are. It establishes the trust needed to build and maintain the relationships we have, such as colleagues, customers, suppliers, owners, and competitors. Thank you for sharing your feedback with us, as we are always looking to improve",2.0,1.0,1.0,3.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Oct 28 2020, Solutions Manager,"Milwaukee, WI",Former Employee ,Former employee,0,"Good salary plus commission
Benefits from day one.
","No work-life balance. 
Managers pressure for you to negative coach, certain employees over other to fire them quicker. 
Favouritism. 
Only latino manager in the market. 
Biases. 
Management will through you under bus to save there own butts.
Advice to Management
More diversity training. 
Hire more latinos in management roles. 
Allow more work life balance.
Helpfu","More diversity training. 
Hire more latinos in management roles. 
Allow more work life balance.
Helpfu",3.0,1.0,2.0,2.0,3.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Oct 12 2020, Quality Assurance,"Ashburn, VA",Current Employee ,Amazing,0,"Learn a lot during my career
","nothing which i experienced during my career
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 13 2020, Solutions Specialist,"Centennial, CO",Former Employee ,Verizon Retail Jobs,0,"Excellent Benefits, Good work enviroment, Good work life balance, Good hours
","Can be Stressful around the Holidays, Customers tend to get upset
Advice to Management
none
Helpfu","none
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2020, Solution Specialist,"Saint Louis, MO",Former Employee ,Trade your soul for money,0,"Pay can be great. Decent time off available.
","Be ready to work very long shifts back to back. You're not allowed to leave until the shift manager tells you it's okay, which leads to lazy employees who buddy with the managers to play on their phone while you scrub the store, restock shelves, and organize the inventory room until midnight every night. You will be required to use extremely shady sales tactics which is all about the art of lying by omission to con people out of their money to tack on an extra couple hundred in accessory sales. If you refuse to do these shady sales tactics, you will be written up. If you don't hit your numbers because the store is a ghost town for two weeks, you will be written up. Be prepared to have your leads snaked out from under you by peers that tell your appointments you're busy and never notify you that they arrived. Accept that management will either ask them to split the sale 50/50, or just do nothing.
Advice to Management
Cut the shady practices. Encourage sales with integrity and understand that when the economy is tanking, people shouldn't be shaken down for their last pennies to buy your stupid speakers and battery packs.
Helpful
Verizon Response
December 9, 2020 –
Thank you for your review. We believe integrity is at the core of who we are. It establishes the trust needed to build and maintain the relationships we have, such as colleagues, customers, suppliers, owners, and competitors. Thank you for sharing your feedback with us, as we are always looking to improve","Cut the shady practices. Encourage sales with integrity and understand that when the economy is tanking, people shouldn't be shaken down for their last pennies to buy your stupid speakers and battery packs.
Helpful
Verizon Response
December 9, 2020 –
Thank you for your review. We believe integrity is at the core of who we are. It establishes the trust needed to build and maintain the relationships we have, such as colleagues, customers, suppliers, owners, and competitors. Thank you for sharing your feedback with us, as we are always looking to improve",2.0,1.0,1.0,3.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Oct 27 2020, Financial Services Representative,"Wilmington, NC",Former Employee ,"Would not recommend, legitimate nightmare",0,"not physically demanding, upbeat kind people to work around, decent pay, ability to work independently, paid time off and vacation pay
","very psychologically demanding, working non stop, no down time, you have to play the uplifting role non stop with the customers, calls were generally 3 to 5 minutes and there was at least 15 things you had to incorporate into each call, calls were randomly selected for grading, very stressful, calls come in back to back, there was not adequate training I worked there for a year and a half and never felt fully competent, your schedule also changes randomly every 6 months there is a schedule bid and people who have been there longer have priority over newer employees, there is also no privacy as the call center is essentially a bunch of desks side by side about 200 on two separate floors, you definitely need all the paid time off because you cannot perform at all at the level you need to be at with any kind of illness or feeling down
Advice to Management
I no not think management can help, the nature of the job is the issue, but maybe allowing a few moments in-between each call would ease the pressure of the job, also putting employees in teams and having award certificates every month or so is unnecessary (I regularly got certificates for leading dollars per hour and I dreaded those days because I did not want the attention and it made some people who are competitive feel bad) It also made me feel like I was back in middle or elementary school
Helpful
Verizon Response
October 28, 2020 –
Thank you for leaving a thorough review. We go to great lengths in order to make sure our employees are provided with a positive working environment. Ensuring that they are in a culture centered around success and opportunity is among our top priorities. We appreciate you taking the time to bring these issues to our attention, as we are always looking to improve","I no not think management can help, the nature of the job is the issue, but maybe allowing a few moments in-between each call would ease the pressure of the job, also putting employees in teams and having award certificates every month or so is unnecessary (I regularly got certificates for leading dollars per hour and I dreaded those days because I did not want the attention and it made some people who are competitive feel bad) It also made me feel like I was back in middle or elementary school
Helpful
Verizon Response
October 28, 2020 –
Thank you for leaving a thorough review. We go to great lengths in order to make sure our employees are provided with a positive working environment. Ensuring that they are in a culture centered around success and opportunity is among our top priorities. We appreciate you taking the time to bring these issues to our attention, as we are always looking to improve",2.0,1.0,4.0,5.0,1.0,3.0,Doesn't Recommend,,
Mon Oct 12 2020, Store Manager,,Current Employee ,S,0,"Good people. Enjoyed the friends I made.
","Unfeasible goals for sales staff
Helpfu",,4.0,,,,,,,,
Mon Oct 12 2020, Senior Security Consultant,"Las Vegas, NV",Former Employee ,Fast paced and great learning experience,0,,"ltant in Las Vegas, NV
I worked at Verizon full-time
Pros
very knowledgeable coworkers
lots of different investigations
Cons
there can be a lot of travel
Helpfu",,4.0,,,,,,,,
Mon Oct 12 2020, Manager,"Basking Ridge, NJ",Former Employee ,V,0,"Convenient location and standard big company benefits
","Cost cutting always going on
Helpfu",,4.0,,,,,,,,
Mon Oct 12 2020, Associate Engineer,"Saginaw, MI",Former Employee ,Improved morale over time,0,"Verizon bought out my employer XO Communications and I saw steady improvement over time.
","None really, they took a low morale office and improved it over time.
Helpfu",,4.0,4.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Oct 12 2020, PMTS,,Former Employee ,Solid company,0,"Interesting work, work with new technology
","Old AT&T mentality and old boys network
Helpfu",,4.0,4.0,4.0,3.0,3.0,4.0,,,
Mon Oct 12 2020, SMTS Process Engineer,,Current Employee ,Great Improvement,0,"Very good inclusion and diversity initiatives
","Can experience some hiring process delays
Helpfu",,4.0,4.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 10 2020, Salesman,"Hoboken, NJ",Former Employee ,N/A,0,"Great culture and great people to work with
","Hard to move up in the company
Helpfu",,4.0,,,,,,,,
Sat Oct 10 2020, Solution Specialist,,Current Employee ,Not the same,0,"Paid well for the work
","Not as exciting and earning potential not as high as it once was. They find out ways to pay us less while making it seem like it’s more
Advice to Management
Every metric is not that important. Give customers what they want and get them out the store. Stop wasting time figuring out how you can get customers to buy Things they don’t want.. we will sell quick and more efficient. I
Helpfu","Every metric is not that important. Give customers what they want and get them out the store. Stop wasting time figuring out how you can get customers to buy Things they don’t want.. we will sell quick and more efficient. I
Helpfu",4.0,2.0,5.0,5.0,5.0,5.0,,,
Wed Oct 07 2020, Counsel,"Basking Ridge, NJ",Current Employee ,"Great culture, limited advancement",1,"Great culture with interesting opportunities
","limited opportunities to advance to director level
Helpful (1",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 09 2020, Customer Service Representative,"Charlotte, NC",Current Employee ,Best job I've had,0,"The pay is better than most customer service jobs
","The schedules can be a pain
Helpfu",,5.0,,,,,,,,
Fri Oct 09 2020, Project Manager,"Dallas, TX",Former Employee ,Solid organization,0,"Very well structured organization, with a good and fairly clear path to promotions and rasises.
","Structure can be a bit rigid at times. Management often doesn't understand individual employee competences and manage to them.
Helpfu",,5.0,4.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Fri Oct 09 2020, Solutions Specialist,"American Fork, UT",Former Employee ,"Great Benefits, No Growth",0,"Benefits, base pay and commission make it a great job especially for college students.
","Huge corporation that doesn't care about their entry level employees. Promotions are 100% based of tenure or connections - not sales or numbers.
Helpfu",,4.0,2.0,3.0,3.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Oct 09 2020, Global Enterprise Advisor,"Hanover, MD",Former Employee ,12 years,0,"Pay, benefits, time off, flex
","Worried about layoffs constantly. At will company
Helpfu",,4.0,3.0,3.0,4.0,4.0,4.0,,,
Thu Oct 22 2020, Operations Manager,"Brooklyn, NY",Current Employee ,Verizon hit or miss,0,"Pay is the only good thing
","people there are stuck up. almost racist
Helpfu",,3.0,1.0,2.0,3.0,1.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Oct 08 2020, Client Partner,"New York, NY",Current Employee ,Client Partner Mobile,0,"Stable and growing with great benefits
","They need to streamline operations more efficiently
Advice to Management
Fix internal operations
Helpfu","Fix internal operations
Helpfu",5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 22 2020, Software Engineer Manager,"Boston, MA",Current Employee ,"Decent company, too much bureaucracy",0,"Company has good benefits, has pretty good stability and is doing well in general.
","A lot of the decisions taken and the technology used leaves a lot to be desired. There is a crazy amount of bureaucracy and redundant work that grinds all development to a halt. Often times, teams are just trying to grab other people's projects and the culture is not one that makes you proud and invested to work for the company.
Advice to Management
Reduce the bureaucracy by looking at all the inefficiencies within your internal systems. Things like audits are essential and should be done, but the way to execute them should be appropriate, so please look at the implementation of your internal systems and processes, because they are very poorly implemented. Projects take 5 times more to complete than in other companies I worked for, because employees have to spend too much time on unnecessary things.
Helpful
Verizon Response
October 26, 2020 –
Hello, thank you for taking the time to share such a thorough review. Ensuring that our employees have a positive work experience is extremely important to us, as they are the lifeline of our company. We want you to know that we hear you, and we will use your feedback in order to identify potential areas of improvement","Reduce the bureaucracy by looking at all the inefficiencies within your internal systems. Things like audits are essential and should be done, but the way to execute them should be appropriate, so please look at the implementation of your internal systems and processes, because they are very poorly implemented. Projects take 5 times more to complete than in other companies I worked for, because employees have to spend too much time on unnecessary things.
Helpful
Verizon Response
October 26, 2020 –
Hello, thank you for taking the time to share such a thorough review. Ensuring that our employees have a positive work experience is extremely important to us, as they are the lifeline of our company. We want you to know that we hear you, and we will use your feedback in order to identify potential areas of improvement",2.0,3.0,2.0,2.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Mon Oct 05 2020, General Manager,"Lynchburg, VA",Current Employee ,Perfect,0,"The company takes care of me
","I actually don't have anything
Helpfu",,5.0,,,,,,,,
