date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Jul 01 2020, PMO Manager,,Former Employee ,Great!,0,"Benefits, people, salary, work culture
","long working hours, poor education
Helpfu",,4.0,2.0,4.0,5.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 05 2020, Technology Associate,"New York, NY",Former Employee ,Awful Culture and Leadership,0,"Good Gym, Good Cafeteria, Nice Mailroom
","Bad Leadership , Bad Culture, Low Pay, Negative Staff, No Concept of Team, Team Members Put Each Other Down, Leadership Sets a Bad Example, Rotten People, Slackers, People that Dont Have Expertise, Low Level Of Skill, Not Motivating, List Can go On and On
Advice to Management
Stop thinking that ""year of experience"" or ""years at Morgan Stanley"" shows how valuable an employee is. In fact people that have stayed at the company for a long time lack original ideas and abuse their power through politics. There is no consequence for not delivering. Start measuring KPIs and OKRs and hold leadership accountable. The lack of accountability is baffling.
Helpfu","Stop thinking that ""year of experience"" or ""years at Morgan Stanley"" shows how valuable an employee is. In fact people that have stayed at the company for a long time lack original ideas and abuse their power through politics. There is no consequence for not delivering. Start measuring KPIs and OKRs and hold leadership accountable. The lack of accountability is baffling.
Helpfu",1.0,3.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Jun 29 2020, Executive Director,"New York, NY",Former Employee ,Senior Program/Product Manager,0,"Team spirit, friendly colleagues, business leaders know what they are doing
","Career progression beyond ED for a female in Technology can be challenging, Internal Mobility talked about a lot but not really supported well.
Helpfu",,4.0,4.0,4.0,2.0,3.0,2.0,Recommends,Positive Outlook,Disapproves of CEO
Mon Jun 29 2020, Registered Client Service Associate,"San Francisco, CA",Former Employee ,"Great Company, Bad Complex Management",0,"I'm giving Morgan Stanley a 4 star review because the company values its employees and it provides good benefits compared to other big firms in the financial industry.
","It is common to have management team replaced due to re-org in my past experience of multiple firms, and I was unfortunate to have bad management assigned to our complex. Made my decision to leave easier.
Helpfu",,4.0,4.0,3.0,3.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Jun 28 2020, Wealth Management Intern,"Chicago, IL",Former Employee ,NA,0,"The culture was nice and enjoyable
","The morning commute is difficult
Helpfu",,4.0,,,,,,,,
Sat Jun 27 2020, Manager,"Boston, MA",Current Employee ,Great company to work for,0,"Great company to work for has
","There are no cons for this job
Helpfu",,5.0,5.0,5.0,5.0,5.0,,Recommends,Positive Outlook,Approves of CEO
Sat Jun 27 2020, Operations Manager,"Columbus, OH",Current Employee ,Good Company,0,"Morgan Stanley has a good culture
","Compensation doesn't seem to be as high as competing firms.
Helpfu",,4.0,4.0,5.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jun 24 2020, Assistant Vice President,"New York, NY",Current Employee ,Stable,0,"Great place to work for a long career
","Potential to have Long hours
Helpfu",,5.0,3.0,4.0,4.0,4.0,3.0,,,
Wed Jun 24 2020, Wealth Advisor Associate,"New York, NY",Current Employee ,Good job to become an FA,0,"You get to test the waters before becoming an FA
","Repetitive Tasks and sometimes not enough
Helpfu",,5.0,,,,,,,,
Wed Jun 24 2020, Vice President,,Former Employee ,"Great company, exceptional talent, amazing opportunities",0,"Talent, challenges, clients, impact, experience
","Competitive, hours, stress, travel, administrative work
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jun 23 2020, Analyst,"Baltimore, MD",Former Employee ,Good,0,"Benefits 401k match and paid time off
","low pay low longs hard to move up
Helpfu",,4.0,,,,,,,,
Sat Jun 20 2020, Financial Analyst,"New York, NY",Current Employee ,-,0,"good work culture, good people to work with
","less pay, less transparency, i
Helpfu",,4.0,3.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jun 18 2020, Executive Coordinator,"New York, NY",Former Employee ,Great Place To Work,0,"Flexibility, Encourages Education & Becoming More Progressive
","Needs to have better compensation bands and career opportunities
Helpfu",,4.0,4.0,4.0,3.0,3.0,,Recommends,Positive Outlook,
Wed Jun 17 2020, Analyst,,Current Employee ,Great,0,"Great place to work at
","No downside! It is great!
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Jul 01 2020, IT Group Director,"New York, NY",Former Employee ,Very Cliquish,0,"Name recognition, Leading Global Bank
","Very Cliquish, on a mission to reduce roles in NY and London
Advice to Management
Morgan Stanley is on a multi-year mission to reduce non-trading and Financial Advisor roles in NY and London and move them to lower cost locations. Great if you're in on of their low cost locations, not so much so if you're not.
Helpfu","Morgan Stanley is on a multi-year mission to reduce non-trading and Financial Advisor roles in NY and London and move them to lower cost locations. Great if you're in on of their low cost locations, not so much so if you're not.
Helpfu",3.0,4.0,2.0,2.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jun 15 2020, Associate,,Current Employee ,An excellent work environment,0,"An inclusive work culture, open to contribution from all team members.
","The hours are long (but the pay is good).
Helpfu",,4.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jun 13 2020, Investment Banking Analyst,"New York, NY",Former Employee ,"Good for recent grad, but not sustainable long-term in certain divisions",0,"Good client exposure, lots of responsibility, lean teams,
","Very stressful, treated as a number oftentimes (not a human)
Advice to Management
Increase team sizes and less hours
Helpfu","Increase team sizes and less hours
Helpfu",4.0,,,,,,,,
Fri Jun 12 2020, Morgan Stanley Financial Advisor,"New Orleans, LA",Former Employee ,FAA Program,0,"Incredible training program, high levels of integrity and professionalism.
","Do not apply unless you are being hired directly by a wealth management team.
Advice to Management
The old ways of prospecting clients is dead. Work with senior advisors to bring competent people in as protégés that can help grow their practices by assisting with smaller households, finding new opportunities with current clients, and relating to the adult children of current clients.
Helpfu","The old ways of prospecting clients is dead. Work with senior advisors to bring competent people in as protégés that can help grow their practices by assisting with smaller households, finding new opportunities with current clients, and relating to the adult children of current clients.
Helpfu",4.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jun 25 2020, Vice President,"Purchase, NY",Former Employee ,Was great until it wasn't,0,"Good salary, nice building, great benefits
","No clear path to promotion
Helpfu",,3.0,3.0,4.0,2.0,4.0,3.0,,,
Fri Jun 19 2020, AML Investigator,"New York, NY",Former Employee ,Good job,0,"learn a lot, challenging reviews, nice office
","not enough room for growth
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,
Thu Jun 18 2020, Investment Banking Vice President,,Former Employee ,Strong Investment Bank,0,"Intelligent colleagues and interesting work in investment banking
","Diversity remains an issue and hours are long
Helpfu",,3.0,,,,,,,,
Wed Jun 17 2020, Intern ,"Mount Laurel, NJ",Current Employee ,Cold Calls,0,"Chill office with free food
","Constant cold calls, pretty boring
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,,,
Tue Jun 16 2020, Business Analyst,"Baltimore, MD",Current Employee ,Good job right after college,0,"It can be a learning experience if put on the right time. Opportunity to move up.
","Low pay compared to industry standard. There are no bonuses.
Advice to Management
Consider paying industry standard to avoid high turnover rates.
Helpfu","Consider paying industry standard to avoid high turnover rates.
Helpfu",3.0,3.0,5.0,3.0,2.0,3.0,Recommends,Positive Outlook,
Wed May 27 2020, Product Manager,"New York, NY",Current Employee ,great,1,"- great culture, smart people, effective
","- slow progression, overly competitive
Helpful (1",,5.0,5.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jun 09 2020, Financial Operations Associate,"Baltimore, MD",Current Employee ,Morgan Stanley Financial Operations Associate,1,"Young office with fun and nice coworkers
","Very busy hours with lower pay
Helpful (1",,3.0,3.0,3.0,3.0,1.0,2.0,Doesn't Recommend,Positive Outlook,
Thu May 28 2020, Editor,"New York, NY",Current Employee ,Great company,0,"Great culture and leadership. I have a great team and can’t ask for more support from senior management team
","Not much opportunity for career change
Advice to Management
Na
Helpfu","Na
Helpfu",4.0,5.0,5.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed May 27 2020, Assistant Vice President,,Current Employee ,Good name,0,"Great place with lots of opportunity
","Hard to transition into different areas of the Firm
Helpfu",,4.0,5.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jun 10 2020, Vice President Operations,"New York, NY",Current Employee ,Good Culture,0,"inclusive culture and business environment
","so so benefits and raises
Helpfu",,3.0,,,,,,,,
Sat May 23 2020, Analyst,"New York, NY",Former Employee ,Great company,0,"Smart people, hard working, great brand name, can get you anywhere afterwards
","Long hours, politics, lack of work life balance
Advice to Management
Value employees more.
Helpfu","Value employees more.
Helpfu",4.0,2.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,
Fri May 22 2020, Analyst,"New York, NY",Current Employee ,Good people,0,"Good people, interesting work opportunities
","Salary lower end of industry standards
Helpfu",,4.0,,,,,,,,
Thu May 21 2020, Senior Software Engineer,,Current Employee ,best company,0,"good company to work for
","nothing cons to mention about this company
Helpfu",,5.0,,,,,,,,
Wed May 20 2020, Compliance Analyst,"New York, NY",Former Employee ,Great company culture (Back end),0,"Company really cares about its employees
","Perhaps the work was a bit boring.
Advice to Management
Perhaps allow rotations outside the confines of compliance
Helpfu","Perhaps allow rotations outside the confines of compliance
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed May 20 2020, Associate,"New York, NY",Current Employee ,Great place to work,0,"Best and brightest people and a winning culture
","No real downsides to speak of
Helpfu",,5.0,4.0,5.0,3.0,4.0,5.0,Recommends,Positive Outlook,
Thu May 21 2020, Intern,N/A,Former Employee ,good experience,0,"nice atmosphere, a lot of chances tow learn new stuff
","stressful from time to time
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Wed Jun 03 2020, Assistant Vice President,,Current Employee ,Pays below market,0,"All the perks that come with working for a large employer
","Be prepared to be paid below market. This company strongly discourages working remotely. However, given the current Covid-19 environment, they had no choice. In the long term, not sure if they will return to discouraging remote work.
Advice to Management
Some of your senior leaders do not know how to manage people. Emailing employees regularly (and expecting a response) at 11pm is ludicrous. Displaying blatant favoritism is unacceptable.
Helpfu","Some of your senior leaders do not know how to manage people. Emailing employees regularly (and expecting a response) at 11pm is ludicrous. Displaying blatant favoritism is unacceptable.
Helpfu",3.0,3.0,3.0,4.0,1.0,1.0,Neutral Outlook,,Approves of CEO
Sun May 17 2020, Intern ,"New York, NY",Current Employee ,Great Place to Work,0,"Great Place to Work, Great Management
","extremely competitive but that's not much of a con
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat May 16 2020, Vice President ,"New York, NY",Current Employee ,Good place,0,"Nice work environment. Good people
","Not as many benefits. Too much work
Helpfu",,4.0,,,,,,,,
Thu May 14 2020,Anonymous,,Current Employee ,Good company to work for,0,"Very supportive management, flexible, great people
","It’s clear that there are advisors and operations (assistants).
Helpfu",,4.0,4.0,5.0,3.0,4.0,5.0,Recommends,Positive Outlook,
Wed May 13 2020, Analytics Manager,,Current Employee ,Good,0,"The boss is very understanding
","The hours can be very long
Helpfu",,5.0,,,,,,Recommends,,Approves of CEO
Tue May 12 2020, Financial Advisor,"Lawrence, KS",Current Employee ,Great company!,0,"Great training program from FAs. Want you to succeed
","Can be difficult to hit their goals
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,
Tue May 26 2020, Team Financial Advisor,"Tampa, FL",Former Employee ,Team FA - Morgan Stanley,0,"Learn Series 7 & 66, Manageable metrics
","You should not take this position for any reason other than you love helping people understand their portfolios.
Helpfu",,3.0,4.0,5.0,2.0,3.0,1.0,Recommends,Positive Outlook,No opinion of CEO
Mon May 11 2020, Wealth Management Intern,,Former Employee ,Good Opportunity,0,"Good management and HR 
You'll learn a lot about finance 
Possible future job opportunities
","I can't think of any
Helpfu",,5.0,,,,,,,,
Mon May 11 2020, Registered Client Service Associate,"New York, NY",Former Employee ,Strong Culture; Needs to Emphasize Cultivation of Junior Team Member Skills,0,"Great culture at firm; employees are smart, highly-motivated individuals.
","Immediately realizable glass ceiling at the junior level. Needs to offer more resources for fostering motivated junior team member skills.
Advice to Management
Offer opportunities to grow and develop outside of the client support role. It's difficult to motivate younger employees given the wealth management division's current structure.
Helpfu","Offer opportunities to grow and develop outside of the client support role. It's difficult to motivate younger employees given the wealth management division's current structure.
Helpfu",4.0,5.0,5.0,2.0,4.0,4.0,Recommends,Positive Outlook,
Tue May 12 2020, Senior Financial Advisor,"Atlanta, GA",Current Employee ,Great Company,0,"Work hard - get paid big
","Tough to make it in the Financial Advisor program
Helpfu",,4.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon May 25 2020, Associate,"New York, NY",Former Employee ,OK,0,"Typical financial institution nothing special.
","Standard work environment nothing too bad or good.
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,
Mon May 04 2020, Client Service Associate,"Palo Alto, CA",Current Employee ,Salary depends on team and experience,1,"I managed to work with great people.
","Onboarding isn't the best, you just get thrown into the process. What you do really depends on who you work for.
Helpful (1",,5.0,3.0,4.0,5.0,4.0,3.0,Doesn't Recommend,,Approves of CEO
Fri May 08 2020,Anonymous,"New York, NY",Former Employee ,Great place to work,0,"good pay, good culture in some groups
","some groups are tough work / life balance
Helpfu",,4.0,,,,,,,,
Thu May 07 2020, Assistant Vice President,"New York, NY",Current Employee ,Great place to work if you have the right manager,0,"Great place to work if you have the right manager which I have been fortunate to have
","Some managers are not the best. Speak to someone in the team before you accept the offer.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu May 21 2020, Financial Advisor Associate,"Los Angeles, CA",Former Employee ,"Great resume builder, great to open doors to new relationships, revolving door",0,"- Firm has great reputation to building initial relationships and clients, also strengthens your resume
- Get (sparring) access to highly sought after events
- Great intellectual capital
- Diversity
- Great platform
","- Piranha/ shark like atmosphere... people will go after your prospects, and throw dirt on your name to do it (not everyone, but was an experience there). Also there is an eagerness for Senior guys/ ladies to partner with you for business, but not throw any bones to you
- High sales goals if you're a solo practitioner just starting out
- Sometimes the organization is too big... servicing Advisors to getting stuff done, too much information, too many processes, tons of red tape getting the way of business
Advice to Management
If possible, be intentional in pairing people up regarding Associates and FAs. If you know goals are near impossible, helping of breaking ice or matchmaking good fits could help all parties.
Helpfu","If possible, be intentional in pairing people up regarding Associates and FAs. If you know goals are near impossible, helping of breaking ice or matchmaking good fits could help all parties.
Helpfu",3.0,3.0,1.0,5.0,3.0,4.0,Recommends,Negative Outlook,
Sun May 03 2020, Human Resources Manager,,Former Employee ,Great Place to Grow Up,1,"Culture, learning environment, peers, company stability
","Challenging work at times, high stress at times
Helpful (1",,4.0,4.0,4.0,5.0,1.0,3.0,Recommends,Positive Outlook,
Tue May 19 2020, Manager,"New York, NY",Former Employee ,Okay company to work for,0,"I developed good working relationships there.
","The area I worked had a pass the buck mentality.
Helpfu",,3.0,3.0,3.0,3.0,4.0,3.0,,,
Mon May 04 2020,Anonymous,,Current Employee ,Good place to start career,0,"Work culture 
Job satisfaction 
Pay
","The downside is that projects might get boring
Helpfu",,4.0,,,,,,,,
Fri May 01 2020, Vice President ,"New York, NY",Former Employee ,"Solid career space for star performers and game players, but historic reputation is declining",1,"comfortable offices
volunteer opportunities
flexible work arrangements
","expectation of constant connectivity
culture of competition vs contribution
recent disregard for loyalty and service
Advice to Management
Manage more actively. Engage employees in discussions, encourage them to achieve their goals and be clear about alignment with team and departmental objectives. Support and reward your teams - they are made of PEOPLE, not ""resources""
Helpful (1","Manage more actively. Engage employees in discussions, encourage them to achieve their goals and be clear about alignment with team and departmental objectives. Support and reward your teams - they are made of PEOPLE, not ""resources""
",4.0,2.0,3.0,3.0,4.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Apr 27 2020, Private Equity Analyst,"Philadelphia, PA",Current Employee ,"Great Culture, Amazing Employer",1,"I worked for MS during all my undergrad internships across S&T and IM. The firm has a truly outstanding culture across the board. Everyone I have met throughout the organization is bright and open to talk or help in any capacity. The firm has an incredibly deep network and possibly the best name brand with clients / counter parties.
","A bit of a bureaucratic organization, a lot process and compliance protocols.
Helpful (1",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Fri May 01 2020, Vice President,"New York, NY",Current Employee ,Good opportunity,0,"Exposure, pay, benefits, parties,networking opportunities
","Politics, lay-off every year, no WOrk life balance
Helpfu",,4.0,1.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,
Thu Apr 30 2020, Assistant Vice President Marketing,"New York, NY",Current Employee ,Assistant Vice President Marketing,0,"Great people, great culture for development.
","Our competitors in the industry pay better.
Advice to Management
Continue to invest in your employees as they are the ones who drive the objectives forward.
Helpfu","Continue to invest in your employees as they are the ones who drive the objectives forward.
Helpfu",5.0,5.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Apr 29 2020, Managing Director,"New York, NY",Former Employee ,Morgan Stanley is a great place to work,0,"The culture is focused on team-work and driving consensus. Ideas are welcomed and contributions are rewarded.
","While training opportunities are offered, there is minimal focus on investing in up-skilling employees for future career growth. This limits mobility, especially across functions and divisions of the Firm.
Helpfu",,4.0,3.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Apr 29 2020, Senior Risk Manager,"New York, NY",Former Employee ,Good company overall,0,"Collaborative culture and the opportunity to work with very bright and motivated people
","Some groups can be a little insular and resistant to change
Helpfu",,4.0,3.0,4.0,3.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Apr 29 2020, Vice President,"Purchase, NY",Former Employee ,Solid Company,0,"Morgan Stanley is a company that provides opportunities to their employees
","The firm was constantly restructuring senior management
Helpfu",,4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,
Tue May 12 2020, Director,,Current Employee ,Culture has been changing in the last past years; no longer cares to retain the talent.,0,"Flexible work and life arrangement
","lack of interest to promote from within by senior management
Helpfu",,3.0,,,,,,,,
Sun Apr 26 2020, Financial Analyst,"New York, NY",Former Employee ,Excellent,0,"Smart hard working people. High expecatations
","high expectation culture not for everyone
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Thu May 07 2020, Client Service Representative,,Former Employee ,"Strict, uptight",1,"Fair wage
Career advancement if you think this industry is for you
Surrounded by really smart people, most of them willing to help
","Uptight culture
Bad co-workers can make a branch toxic (My case)
Helpful (1",,3.0,3.0,2.0,5.0,4.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon May 04 2020, Financial Advisor Associate,"Philadelphia, PA",Current Employee ,FA,1,"Platform, brand name people recognize
","compensation structure is not favorable to advisors
Helpful (1",,3.0,,,,,,,,
Wed May 06 2020, Manager,,Current Employee ,You get paid but stress is high,0,"money, employees have been in the trenches.
","you could be fired in a second
Helpfu",,3.0,3.0,1.0,2.0,4.0,1.0,Doesn't Recommend,,Disapproves of CEO
Tue Apr 21 2020, Analyst,"New York, NY",Former Employee ,Good place to work,0,"Good place to work out of school
","Need to work hard to succeed
Helpfu",,4.0,,,,,,,,
Tue May 05 2020,Anonymous,"Columbus, OH",Current Employee ,ok so far experience,0,"good pay is very nice for me
","training is really tough pay attention
Helpfu",,3.0,,,,,,,,
Mon Apr 20 2020, Operations Analyst,"Baltimore, MD",Current Employee ,Good Benefits,0,"Chill environment, Great young people
","Monotonous Work in back office
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Apr 20 2020,Anonymous,"New York, NY",Current Employee ,Good place to work,0,"Lots of learning, great management
","There has been no cons so far
Helpfu",,4.0,,,,,,,,
Sun May 03 2020, Business Analyst,"Baltimore, MD",Former Employee ,dont like it,0,"the brand name is good for the next job
","management is very poor
some high-level position people is lack of knowledge
Helpfu",,2.0,2.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Apr 30 2020, Financial Advisor,"Orange, CA",Former Employee ,Probably the best of the big banks.,0,"Great local management, great employee benefits.
","Like all big companies, the systems are not designed for exceptions that should be made.
Advice to Management
Allow local management to exercise greater control.
Helpfu","Allow local management to exercise greater control.
Helpfu",3.0,2.0,3.0,3.0,3.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Apr 13 2020, Wealth Advisor Associate,"Raleigh, NC",Former Employee ,Great place; great people,1,"Wonderful place to work and learn about wealth management.
","Not much training- a lot of independent learning necessary to not fall behind on the job.
Helpful (1",,4.0,3.0,3.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Apr 30 2020, Executive Assistant,"New York, NY",Current Employee ,Not worth it,0,"Nothing positive to report unfortunately
","Everything, admin are treated like second class citizens
Helpfu",,2.0,1.0,1.0,2.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Apr 07 2020, Financial Analyst,"San Francisco, CA",Current Employee ,Great place to work,1,"Flexibility, good pay, interesting work and great people to learn from
","Sometimes, they make me work all night / for days straight
Helpful (1",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Apr 09 2020, Senior Analyst,"New York, NY",Current Employee ,Significant differences between teams,0,"Endless opportunities to learn and grow. People are always expected to do more, perform better and question the status quo.
","Not every team is the same - some has great and supportive management, while others fully lack appreciation.
Helpfu",,4.0,3.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Apr 08 2020, Vice President ,"New York, NY",Current Employee ,"Amazing company, amazing work culture",0,"Women in Tech Training Programs; Great place to work for mothers
","Inertia to adapt new technologies
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Apr 07 2020, Credit Risk Analyst,"New York, NY",Former Employee ,Great Culture,0,"Extremely bright and intelligent people. Also has a very flat structure.
","Hours tend to fluctuate with deal activity from IBD/GCM.
Helpfu",,5.0,3.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Apr 06 2020, Executive Director,"New York, NY",Former Employee ,ok place,0,"* Probably the best bank on the trading side. 
* Opportunity to learn about finance
","Less nimble/specialized than smaller firms. More bureaucratic.
Helpfu",,4.0,5.0,2.0,4.0,4.0,2.0,,,
Sun Apr 05 2020, Registered Client Service Associate,"Chicago, IL",Former Employee ,"Solid, entry-level position if you are interested in a long-term career in Wealth Management",0,"Client-facing, you learn the business from the ground up and have the chance to network internally to further develop your career. The position gives you the skillset to choose different career avenues within the firm depending on what you'd like to pursue.
","Need to be patient to learn the business, and outside of placing trades most of the work is rudimentary and you need to be detail oriented as small missteps can have large, negative implications.
Advice to Management
For those that are motivated and want to progress beyond this position in their career make sure you communicate the different options available.
Helpfu","For those that are motivated and want to progress beyond this position in their career make sure you communicate the different options available.
Helpfu",4.0,5.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Apr 17 2020, Financial Advisor,,Former Employee ,Not a good fit for most average investors,1,"Great research capabilities for high end investors only
","High fees. Not for the average investor
Helpful (1",,3.0,2.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri May 01 2020, Team Financial Advisor,"Temple Terrace, FL",Former Employee ,Team Financial Advisor MSVA CAC,12,"Weekends off and when the market is closed.
","In the beginning, the management will paint a picture of a career path. You will interview with 2-3 managers. They will pick you apart to make you assume this is a valued position. 
If you're dumb enough to believe their initial lies, HR will call you and promise, 2 bonuses within the first year, lie #1. Tuition reimbursement, lie #2. When I started, you were told you would graduate out of the MSVA program and take a small book of business with you to the field, lie #3. No accounts leave the MSVA, and they have you sign a non compete to make sure of it. They get you to buy in on them paying for a CFP after a year on the floor, lie #4. They dropped the sponsorship program for the CFP. If you have an annuities license, they will use you for it for no additional competition. They don't offer cost of living raises. Management will micromanage you till death so you become a robot. They prey on recent college graduates. Management will throw you under the bus to save their poor management skills. The MSVA has a revolving door. If you're smart, you escape this prison. They want you to drink from the enormous koolaid fountain in the kitchen and keep your mouth shut. And if you open it, you have a target on your back and they will have a vendetta to terminate you. Toxic culture. They don't care at all about their employees, if they do, it's just an act. The executives from NY know it and just smile at their slaves.
Advice to Management
Stop telling new hires these reviews are false when you know they're 100% accurate. If your employees literally stand up and walk out, you probably have a culture and morale problem. Stop lying to new hires to fill seats. You're taking them away from employers who are keeping their promises.
Helpful (12","Stop telling new hires these reviews are false when you know they're 100% accurate. If your employees literally stand up and walk out, you probably have a culture and morale problem. Stop lying to new hires to fill seats. You're taking them away from employers who are keeping their promises.
",1.0,3.0,1.0,1.0,2.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Apr 02 2020,Anonymous,,Former Employee ,Great company,0,"My supervisors truly cared about me and we all worked as a team.
","Can be demanding but that is just the industry.
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Apr 02 2020, Risk Manager,"New York, NY",Current Employee ,Good place and smaller than rivals,0,"Excellent people and unique collaborative culture
","Banking lacks innovation and regulations are rising
Helpfu",,5.0,,,,,,,,
Sat Mar 28 2020,Anonymous,N/A,Former Employee ,Good experience,1,"Great managers with a lot of experience
","Work hours a bit extreme
Helpful (1",,5.0,4.0,4.0,4.0,4.0,4.0,,,
Tue Mar 31 2020, Vice President,,Current Employee ,Morgan Stanley Baltimore,0,"Culture, Philanthropy, Networking Groups, Diversity
","Need More Diversity at the Management Level
Helpfu",,4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Apr 14 2020, Vice President Operations,"Baltimore, MD",Current Employee ,OK,0,"good career starters strong directors
","NY centric makes most decisions
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Mar 30 2020, Operations Specialist,"South Jordan, UT",Former Employee ,Great Place to Work!,0,"Competitive Pay and Benefits
Healthy Work Enviroment
Many Career Opportunities
","Hours can be long during busy periods.
Can be a steep learning curve.
Advice to Management
Hire more analysts.
Helpfu","Hire more analysts.
Helpfu",5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Mar 30 2020,Anonymous,"Tempe, AZ",Current Employee ,Great company,0,"Love the company, management, and coworkers
","Call center is not the best
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Approves of CEO,,
Mon Apr 13 2020, Investment Banking Associate,"New York, NY",Current Employee ,"Anachronistic workplace, slowly sliding to obscurity.",0,"Pay is decent, but can't be matched outside industry so can feel trapped. Job still looks elite from the outside, helping you escape.
","Terrible management, awful culture. Everything that is done is the opposite of workplace best practices. Taking vacation will end your career. Expected to be available 24/7, no regard for employee health.
Advice to Management
Eliminate investment banking and focus 100% on wealth management.
Helpfu","Eliminate investment banking and focus 100% on wealth management.
Helpfu",2.0,1.0,2.0,3.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sun Apr 12 2020, Investment Analyst,"New York, NY",Current Employee ,Good,0,"Professional business, good opportunities at work.
","No cons, could work on a few things
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Apr 29 2020, Financial Advisor Associate,"Charlotte, NC",Current Employee ,Poor work Environment,1,"Nice coworkers who are helpful
","Competitive and unhealthy work environment with upper management
Helpful (1",,1.0,2.0,1.0,3.0,3.0,1.0,,,
