date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Jul 22 2019, Lead Technical Support Specialist,"Midland, TX",Current Employee ,Lead Technical Support Specialist,1,"Not on call, company vehicle provided, included with expense card, and salary position for M-F position. Also, sign on bonus.
","Did not have a manager in place for 5 months. Spent majority of the day in the field and plenty of windshield time to and from multiple locations.
Advice to Management
n/a
Helpful (1","n/a
",4.0,4.0,3.0,3.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Aug 07 2019, Manager,"Bakersfield, CA",Former Employee ,"Very pro female, which is great if you are female.",0,"The benefits are very good.
","Corporate insanity. Poor profitability now that oil prices have dropped.
Helpfu",,2.0,2.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Aug 06 2019,N/A,"Houston, TX","Rdd Engineer IV in Houston, TX","Good company, dying industry",0,"Good people, with resources to learn about the industry
","Layoffs every year. Lack of progressive, flexible workday.
Helpfu",,3.0,2.0,2.0,3.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jul 22 2019, Senior Director,,Former Employee ,Innovative company,0,"Baker was really ahead of its times and embraced technology and innovation. People were valued as a very valuable asset, training and developement of folks was key.
","As with all O&G companies lots of change and stress. Very cycical due to nature of industry
Helpfu",,4.0,2.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 19 2019, Human Resources Manager,"Houston, TX",Current Employee ,Do not work for this company,4,"Nil that you can think off
","After the merger - the company has gone to dogs.
Advice to Management
Please focus on talent
Helpful (4","Please focus on talent
",1.0,3.0,1.0,2.0,1.0,,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Jul 11 2019," Baker Hughes, A GE Company","San Ramon, CA",Current Employee ,Good company going through some organization challenges,1,"- good pay
- good benefits
- Work/life balance
- policies in place to protect employees
","- Top management clueless about software are making decisions affecting software teams negatively
Advice to Management
Hire or promote top leaders with software background and don't make any decisions about software teams unless you consult them.
Helpful (1","Hire or promote top leaders with software background and don't make any decisions about software teams unless you consult them.
",4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Sun Jul 28 2019, Production Supervisor,"Houston, TX",Former Employee ,Good opportunity,0,"Opportunity to move within the company, good relocation packages, six sigma training
","Transient management, managers rarely stay in roles more than 2 years.
Helpfu",,3.0,2.0,2.0,3.0,3.0,2.0,Recommends,Negative Outlook,
Wed Jul 24 2019, Customer Service Representative,"Houston, TX",Current Employee ,Pay is low,0,"Great company if you are not looking to advance your career. No room for growth. Will try to keep you at your position so they will not have to train someone else.
","Pay is low . Do a lot of work and have to put in overtime to just stay current .
Advice to Management
get to know your employees and help them advance to something better for them .
Helpfu","get to know your employees and help them advance to something better for them .
Helpfu",2.0,5.0,5.0,1.0,3.0,1.0,Recommends,Positive Outlook,Approves of CEO
Fri Jul 19 2019, Facilities Specialist,,Former Employee ,Should of left sooner,0,"Insurance was good
holidays and vacation was nice
","pay was a joke
no growth
just a number
Advice to Management
stop paying people who dont know anything all the good money and use and abuse the good employees.
Helpfu","stop paying people who dont know anything all the good money and use and abuse the good employees.
Helpfu",2.0,3.0,2.0,1.0,2.0,1.0,Doesn't Recommend,,No opinion of CEO
Tue Jun 25 2019, Senior Sales Manager,"Houston, TX",Current Employee ,"Great People, Work at Home but Micromanagement kills Work Life Flexibility",2,"Great people loyal to brand, Good Benefits, encouraged to work from home. Diverse workforce with many from overseas.
","Micromanagement with 8 am Monday meetings and 4 pm Friday meetings as if execs do not trust their employees. Typical 50-60 hour work week minimum. Difficult work life balance as managers call you when you are out sick and you are expected to check email while on vacation. Little or no raises.
Advice to Management
Trust your employees with these lunch time meetings and Monday am and Friday PM check ins. and quit focusing on the dashboard or you will crash. Too many new programs and software packages implemented and then scrapped. Onboarding is horrible with new employees having to get computers and phones on their own. Short sighted sales is rewarded and long term customer relatioship building is discouraged looking at incentives.
Helpful (2","Trust your employees with these lunch time meetings and Monday am and Friday PM check ins. and quit focusing on the dashboard or you will crash. Too many new programs and software packages implemented and then scrapped. Onboarding is horrible with new employees having to get computers and phones on their own. Short sighted sales is rewarded and long term customer relatioship building is discouraged looking at incentives.
",4.0,1.0,3.0,4.0,3.0,4.0,Neutral Outlook,,Approves of CEO
Sat Jun 29 2019, Field Engineer,,Former Employee ,Great Experience for Growth,0,"- Schedule was 2 weeks on 1 week off
- Awesome Team Environment
- Felt like a family company
","- Long work hours
- Tough field conditions
Helpfu",,4.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Mon Jun 24 2019, Field Engineer,,Former Employee ,Good company,1,"People there are good to work with
","Too much politics and red tape.
Helpful (1",,4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Tue Jun 25 2019, MWD/LWD Field Engineer II,"Mount Pleasant, PA",Current Employee ,Good pay but sacrifice personal life,0,"Good Pay; Nice Coworkers; Oppurtunity to grow in company
","away from home alot; never in office; no guaranteed time off
Advice to Management
Focus on the personal lives of your employees. Being in the field can be stressful on personal life and sometimes they forget we have families and lives out of work.
Helpfu","Focus on the personal lives of your employees. Being in the field can be stressful on personal life and sometimes they forget we have families and lives out of work.
Helpfu",4.0,2.0,3.0,4.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jun 30 2019, Senior Field Service Specialist,"Victoria, TX",Former Employee ,Good Luck,3,"Benefits are good and effective immediately
","Pay has dropped. Management does not care about their people.
Advice to Management
Treat everyone equal and take responsibility.
Helpful (3","Treat everyone equal and take responsibility.
",3.0,1.0,2.0,3.0,3.0,2.0,Doesn't Recommend,,No opinion of CEO
Sat Jun 29 2019, Geoscience Advisor,"Houston, TX",Former Employee ,A little uninspiring,0,"Health Benefits, annual performance-based bonus
","Typical large company culture, uncaring
Advice to Management
Put more value on technical ability
Helpfu","Put more value on technical ability
Helpfu",3.0,4.0,2.0,4.0,5.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jun 25 2019, Accountant,"Houston, TX",Former Employee ,"Too Big to ""See"" Employees",1,"Opportunity to travel and move around
Lots of locations to work
Good benefits
","Huge company - you're often just a number and not actually seen.
Company promotes problem managers rather than dealing with issues or getting rid of them if necessary. Move the problem instead of fixing it.
Helpful (1",,3.0,4.0,3.0,4.0,4.0,2.0,Recommends,,No opinion of CEO
Mon Jun 24 2019, Field Specialist,"Denver, CO",Current Employee ,Good,0,"Pay is ok, about average.
","You’re just a number there.
Helpfu",,3.0,1.0,2.0,2.0,4.0,1.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Fri Jun 21 2019, Electro Tech IV,"Oklahoma City, OK",Current Employee ,not the great,0,"make good money, only because of hours
","lowest paying big oilfield service companies
Helpfu",,2.0,1.0,2.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Jun 17 2019, Materials Manager,"Houston, TX",Former Employee ,Very Competitive Company Culture,1,"Strengths in Advancement Opportunities, Training, and Compensation
","Very Lean Workforce and competitive performance ranking caused more internal struggles and did not drive collaboration between functional groups
Helpful (1",,3.0,2.0,3.0,4.0,5.0,3.0,Doesn't Recommend,Neutral Outlook,
Tue Jun 04 2019," Senior Product Manager, Measurement & Sensing","Billerica, MA",Former Employee ,"Top Heavy, Short-Term Focus, No Movement if Not GE Lifer",4,"- At the product level, among the smartest people you'll work with. All A players
- Exciting technologies
","- Several layers of non-value-added management: Management comprised of people with limited industry and/or leadership experience. Preference for ECLP and Audit Staff alumni who don't have the requisite experience to succeed and leave within 2 years leaving the organization to clean up their messes
- Poor compensation at non-executive level
Advice to Management
- Avoid restructuring sales and product alignment strategy every 3 years. Give sales the time to build and execute the funnel
- Too many people in management who are not value added. Stop protecting folks and move them out of the organization to drive appropriate cost base
Helpful (4","- Avoid restructuring sales and product alignment strategy every 3 years. Give sales the time to build and execute the funnel
- Too many people in management who are not value added. Stop protecting folks and move them out of the organization to drive appropriate cost base
",2.0,3.0,3.0,1.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Jun 02 2019, Manager,,Former Employee ,"Stay away, if you want to do good work and get paid for it.",3,"If all you need is a salary, and competency is not important - this is the place to be.
This company is lower down in the oil and gas companies landscape (i.e. is heavily dependent and services the big 6). This make is very vulnerable to whims and fancies of the market/downturn (margins being low).
","Competency is less valued, with GE combining with Baker Hughes another layer of bureaucracy has been added. Buttering people higher up and dumping everything down the chain is rewarded. This tends to distance good talent from staying.
Advice to Management
Advance competent people, not someone who speaks and butters higher-ups well.
If a person is not an expert and has years of experience in the team he/she is supposed to lead - this is a big red flag.
Helpful (3","Advance competent people, not someone who speaks and butters higher-ups well.
If a person is not an expert and has years of experience in the team he/she is supposed to lead - this is a big red flag.
",2.0,2.0,2.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat May 18 2019, Field Engineer,,Current Employee ,Good company,1,"good salary and health/dental benefits
","terrible work hours, night shift
Helpful (1",,4.0,2.0,5.0,5.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon May 20 2019, Field Specialist,"Alice, TX",Current Employee ,A fast-paced environment,0,"An excellent benefits package and overtime was always available.
","A lot of safety concerns while out in the field where people saw them, but never brought them up to management.
Helpfu",,4.0,3.0,3.0,4.0,5.0,3.0,,,
Mon Jun 03 2019, Controls Engineer,"San Antonio, TX",Former Employee ,"Decent pay and benefits, lack of direction and long work hours",0,"Competitive pay, competitive benefits, decent amount of paid time off.
","Lack of company vision, abundant bureaucratic red-tape, long work hours. Working long hours in the field provided no benefits over normal office work.
Advice to Management
Provide incentive for people working in the field.
Helpfu","Provide incentive for people working in the field.
Helpfu",3.0,2.0,2.0,3.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jun 01 2019, Welder II,"Jacksonville, FL",Former Employee ,Puts a stain on the name of GE,1,"Brand new facility, cafe, plenty of parking.
","Management that abuses their power 
Favoritism
Ethical violations 
Lies to its customers 
Knowingly ships defunct product 
Management forces violation of Nuclear Code, threatening to write employees up if they don’t work product without paperwork. I don’t think the customer would enjoy knowing their products was reworked multiple times and never documented.
Advice to Management
Why do you think everyone left? You blatant disregard to employees complaining about one single individual manager and every ignores it. 

In all the time I worked there I heard this all from one individual 

Remarks about people’s appearance 
Remarks about their sexuality 
Sexual misconduct in the form of verbal language 
Verbal abuse 

Do you selves a favor and let go the senior MSO P.B. 

If not, you just keep bleeding skilled labor and won’t replace it.
Helpful (1","Why do you think everyone left? You blatant disregard to employees complaining about one single individual manager and every ignores it. 

In all the time I worked there I heard this all from one individual 

Remarks about people’s appearance 
Remarks about their sexuality 
Sexual misconduct in the form of verbal language 
Verbal abuse 

Do you selves a favor and let go the senior MSO P.B. 

If not, you just keep bleeding skilled labor and won’t replace it.
",2.0,3.0,1.0,3.0,3.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri May 10 2019, Field Engineer,,Former Employee ,Great company,2,"Good salary for engineering graduate
","So far, everything is OK
Helpful (2",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon May 06 2019, Engineer,"Houston, TX",Current Employee ,Love Baker Hughes!!,1,"Love Baker Hughes, the benefits and the employees I work with...
","...not sure if I like Baker Hughes, a GE company. We are getting there but time will tell.
Helpful (1",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed May 08 2019, Packer Hand,"Huntington Beach, CA",Current Employee ,good company,0,"great pay, great work environment
","i do not have any cons so fa
Advice to Management
i do not have an opinion yet
Helpfu","i do not have an opinion yet
Helpfu",5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jun 11 2019, Lead Engineer,"Lufkin, TX",Former Employee ,Pay,1,"Lots of challenging work waiting for you.
","Management does not know what they are doing. Unrealistic goal and does not want to listen others
Helpful (1",,1.0,1.0,1.0,2.0,3.0,1.0,,,
Sun Apr 28 2019," Director, Quality Management","Houston, TX",Current Employee ,Good team and people to work with,0,"Lot of opportunities to excel
A lot of smart people to learn and work with
Good 401K plan and medical insurance
","Can feel overwhelmed sometime with the amount of workload
Helpfu",,4.0,3.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,
Mon May 13 2019, Inside Sales,,Current Employee ,Inside Sales - Sales Support - Marketing Support,0,"Works well if you enjoy a set schedule
","Very little room for progression. Mundane and repetitive
Helpfu",,3.0,,,,,,,,
Sat Apr 27 2019, Field Engineer,,Current Employee ,ENG,0,"good pay right from the beginning
","too many changes occurring with the merge
Helpfu",,4.0,,,,,,,,
Tue May 07 2019, Manufacturing Associate,"Minden, NV",Former Employee ,Toxic work environment,1,"Good benefits. Somewhat good pay
","It takes forever to be recognized as a quality employee. You have to be really good at self promoting- because nobody will do it for you. They do not value hard work and work ethic.
Helpful (1",,2.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri May 17 2019,Anonymous,,Current Employee ,Inventory,1,"Flexible , close to any location.
","Bad management, don't appreciate employees. Lack of communication. LG Baker diminished all LG GE employees and will always be a battle there.
Advice to Management
Need more hands on interact more with employees.
Helpful (1","Need more hands on interact more with employees.
",1.0,2.0,1.0,3.0,2.0,1.0,Doesn't Recommend,Negative Outlook,
Thu Apr 25 2019, Project Manager,"Houston, TX",Former Employee ,Decent but not great,1,"Good compensation and employee benefits
","Heavy workload with no defined objectives/ little value added. Cut throat environment lacking good work/ life balance. Did not feel management cared about employees.
Advice to Management
Hold leadership accountable
Helpful (1","Hold leadership accountable
",2.0,1.0,1.0,2.0,3.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Apr 06 2019, Engineer,"Houston, TX",Former Employee ,field enginner,0,"good salary and advantages a good company
","no cons that was a good experience and a great company to work for
Advice to Management
no advice everything was perfect
Helpfu","no advice everything was perfect
Helpfu",5.0,,,,,,,,
Wed Apr 03 2019, Account Manager,,Former Employee ,Good Company and Good opportunity to career growth Domestic and International,0,"Career Growth Domestic and International
","Financial and Management constraints generating lack of stability
Helpfu",,4.0,4.0,5.0,5.0,4.0,4.0,,,
Sat Mar 30 2019, Project,,Former Employee ,Great place but hard work,0,"Good pay and good people
","Work overloaded and unrealistic goals
Advice to Management
Hire
Helpfu","Hire
Helpfu",4.0,2.0,3.0,3.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Mar 18 2019, Process Specialist,,Current Employee ,Great Company,0,"Great pay, and great work atmosphere.
","I do not have any cons.
Helpfu",,5.0,,,,,,,,
Mon Mar 18 2019, Senior HSE Programs and Systems,"Houston, TX",Current Employee ,People Focused Environment,0,"Permissive leave for salary employees and great maternity leave options and management cares to know who you are.
","Challenging merging two legacy system.
Helpfu",,4.0,3.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Mar 15 2019, Welder,,Current Employee ,Welders,0,"Pay its good, it’s better when we get overtime
","It’s slow , you only get 40hrs
Helpfu",,4.0,4.0,3.0,4.0,4.0,2.0,,,
Thu Mar 14 2019,Anonymous,,Current Employee ,Mixed bag,0,"Good compensation package, flexible schedules, good office space
","Typical big company challenges of many silo's and people stepping on each others toes
Helpfu",,4.0,3.0,3.0,3.0,4.0,3.0,Neutral Outlook,,No opinion of CEO
Sun Apr 14 2019, Corporate,,Current Employee ,Beware!,5,"Pay is competitive. Permissive leave is new - nice concept.
","The culture is toxic. Everyone wants to get ahead and they don't care who they step on to get there. Backstabbers, two faced colleagues - this place lacks integrity. They also offer no flexibility and wfh options - they think you need to be sitting at your desk at all times, otherwise you aren't working.
Advice to Management
Weed out the bad seeds. All the good folks leave due to the toxic culture.
Helpful (5","Weed out the bad seeds. All the good folks leave due to the toxic culture.
",1.0,1.0,1.0,2.0,4.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Mar 11 2019, Project Controls,,Current Employee ,I would recommend,0,"Great benefits. Good training. Several opportunities to engage. Fair recognition program.
","High policy make hard to move on.
Advice to Management
HR people must be very well trained to be alert of road blocks and pipeline blockers.
Helpfu","HR people must be very well trained to be alert of road blocks and pipeline blockers.
Helpfu",5.0,3.0,3.0,5.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Mar 24 2019, Senior Software Engineer,"Houston, TX",Current Employee ,SoSo,0,"GE is a big company, there might be opportunities
","Have to ask for vacation
Helpfu",,3.0,2.0,2.0,2.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Mar 06 2019, Mechanical Engineer,,Current Employee ,BHGE,0,"Friendly people, great place to work if interested in the oil and gas business
","very disorganize, time management problem,
Helpfu",,4.0,,,,,,,,
Tue Mar 19 2019, Material Handler,"San Antonio, TX",Former Employee ,Lost,1,"Money is ok not great for the amount of work required
","Management doesn't know what they are doing.
Advice to Management
Get someone that really knows oil and gas to run an oil and gas company
Helpful (1","Get someone that really knows oil and gas to run an oil and gas company
",2.0,4.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Feb 23 2019, District Engineer,"Casper, WY",Former Employee ,Baker Hughes - Good Experience,0,"Coming out of college, BHI was a great place to work. Great training programs, interesting work, good pay and benefits - field pay was nice, interesting co-workers... if you work in a field role expect to work long hours doing interesting things and getting paid..
","Large amount of lay-offs when times got tough (2016) along with more cost saving measures implemented that removed both vehicle incentives and once fun team building events.
Advice to Management
Unsettling to see the CEO and board continue to try to sell the company when the downturn came to Halliburton and than GE..
Helpfu","Unsettling to see the CEO and board continue to try to sell the company when the downturn came to Halliburton and than GE..
Helpfu",4.0,2.0,3.0,3.0,4.0,2.0,Recommends,Neutral Outlook,Disapproves of CEO
Fri Feb 22 2019, Senior Product Manager,"Minden, NV",Former Employee ,Strong Brand - Education is the Foundation,0,"Bently Nevada revolutionized rotor dynamics diagnostics and helped create the machine condition monitoring industry. They did this through educating end users and making them experts and loyal customers who promote the brand.
","Employee training, especially for new sales people, is not what it used to be. The customer base and applications are highly sophisticated and demand sales reps that have deep expertise.
Advice to Management
Invest money on training people in product promotion roles.
Helpfu","Invest money on training people in product promotion roles.
Helpfu",4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Feb 23 2019,Anonymous,,Current Employee ,Great place,0,"Great place to work and lots of great thing happening in the near future
","After a failed merger and buyout have to be patient for certain areas to positively change.
Helpfu",,4.0,4.0,3.0,3.0,3.0,4.0,,,
Wed Mar 06 2019, Operations,,Former Employee ,Needs to decide on a path forward,1,"A great place to get experience
","Too much focus on downsizing through remote ops. Goal seems to be to get more people to do the work for the same money.
Advice to Management
Pick something to do well and do it really well. There are to many shifts in what the plan for the future is and it unsettles the path forward.
Helpful (1","Pick something to do well and do it really well. There are to many shifts in what the plan for the future is and it unsettles the path forward.
",3.0,2.0,3.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Feb 14 2019,Anonymous,,Former Employee ,Legacy Baker was awesome - 5 stars! GE and the politics are a nightmare! Would give them none if I could.,2,"Great people, hard workers despite the politics
","The us versus them was a major political nightmare!
Advice to Management
Stop trying to force the issue down throats
Helpful (2","Stop trying to force the issue down throats
",4.0,4.0,4.0,2.0,3.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Feb 19 2019, Driver,"Roosevelt, UT",Former Employee ,Great place to work. Great group of people.,0,"They are fair and trust you to do your job. Work conditions are really good for an oilfield service company.
","Little opportunity to move up and advance a career there.
Advice to Management
Be open to ideas for improvement.
Helpfu","Be open to ideas for improvement.
Helpfu",4.0,4.0,4.0,2.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 28 2019, Lead Process Engineer,"Houston, TX",Current Employee ,Recommended the company,0,"Benefits are good.
","Work environment got spoiled due to Italy team
Helpfu",,3.0,3.0,3.0,3.0,4.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Thu Feb 14 2019, Instrument Technician,"Pasadena, TX",Current Employee ,"Good Company to work for, Not so good to retire from",0,"Overtime. Calm Relax environment. Friendly coworkers. Good on safety.Small Plant
","Bunch of old/pneumatic Instruments. Not very good coordination. No competitive benefits. No Pension.
Helpfu",,4.0,5.0,4.0,4.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Feb 09 2019,Anonymous,,Former Employee ,Working at BHGE,1,"-excellent training opportunities 
-field pay
-good health benefits
-cross-training opportunities
","-management does not always take employee feedback serious
-don't take a field role if you do not like the field
Helpful (1",,4.0,3.0,4.0,4.0,3.0,3.0,Recommends,,
Tue Feb 19 2019,Anonymous,"Houston, TX",Current Employee ,Management and Leadership not Strong,2,"Permissive Approach to Time Off
Flexible Schedule
","Management is weak and true leadership is lacking in sub businesses of BHGE
Appreciation is not felt by employees
Lack of opportunity for career trajectory
Helpful (2",,3.0,4.0,2.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jan 27 2019, Business Development Manager,"Houston, TX",Former Employee ,Great company during the boom,4,"During the boom Baker Hughes had a great name and reputation behind them. They invested in their employees with good training.
","Company has had an uncertain future with a failed Halliburton merger, an acquisition from GE and now GE looking to get out of oil and gas. They are a strong company but constant changes in direction make it difficult for them to gain momentum.
Helpful (4",,4.0,5.0,4.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 20 2019, Finance Manager,,Former Employee ,Not GE anymore,0,"I worked with nice people.
","Company is reorganizing, and laying off. Not GE anymore. No commitment to employees with tenure. Crappy Severance.
Helpfu",,2.0,2.0,3.0,2.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Feb 17 2019, Chemical Technician III,,Current Employee ,Can't get Full Time Status,1,"Really good temporary status pay
","Repetitive job, impossible to get salaried position
Helpful (1",,3.0,3.0,3.0,2.0,3.0,3.0,,,
Mon Feb 11 2019, Senior Finance Manager,"Houston, TX",Current Employee ,Finding its feet but on the right path,3,"Unique ""Fullstream"" Product & Service offering, strong market outlook, creating own identity and culture
","Legacy GE culture, talent retention and management
Helpful (3",,3.0,2.0,3.0,3.0,3.0,4.0,Positive Outlook,,Approves of CEO
Sun Feb 10 2019, Maintenance,"The Woodlands, TX",Former Employee ,ok company,1,"decent benefits, good hours and work conditions.
","bad management, lack of communication
Advice to Management
listen
Helpful (1","listen
",3.0,3.0,4.0,3.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 11 2019,Anonymous,,Former Employee ,Toxic,1,"Some brilliant professionals achieving things for customers despite company management/leadership
","Culture has no Emotional Intelligence
Helpful (1",,2.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jan 29 2019, Test Engineer,"Blacksburg, VA",Former Employee ,A Good Place to Work,0,"Salary, Benefits, Culture, People, Management
","Big company can sometimes move slowly trying to get things done.
Advice to Management
Keep treating your people well.
Helpfu","Keep treating your people well.
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sat Mar 02 2019, Manager,"Houston, TX",Current Employee ,"The company is confused, the leaders are not all well qualified",3,"There are some smart hard working individuals who have the GE background, gone through oil industry downturns and come out learning more
","There are some terrible commercial managers who are verbally abusing senior professional employees and don’t meet GE integrity standards. I don’t know how HR or Senior leadership doesn’t find out about this. There are compliance cases against managers who are bullies and their cases are closed, because employees don’t dare speak up. The culture of open reporting without retaliation is dead at BHGE. There is no Ombudsman ever since the separation from GE. Some of these managers are based in Italy, where in their words, its is normal to yell at your employees and give performance feedback in public.
Advice to Management
Designate an Ombudsman
Invest in mechanism for detailed anonymous feedback 
Find ways to eliminate the fear of speaking up
Train employees about manager assimilation sessions and their purpose
Helpful (3","Designate an Ombudsman
Invest in mechanism for detailed anonymous feedback 
Find ways to eliminate the fear of speaking up
Train employees about manager assimilation sessions and their purpose
",1.0,2.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sat Jan 26 2019,N/A,, ,Anticipated,0,"To develop workers ability to deliver in their service to the company
","Communication, lack of understanding, time management problem
Advice to Management
Employ me to help develop worker and totals work for efficiency.
Helpfu","Employ me to help develop worker and totals work for efficiency.
Helpfu",5.0,,,,,,,,
Tue Feb 05 2019, Drilling Fluid Engineer,"Broussard, LA",Former Employee ,Its the oilfield,2,"The benefits are really really good, the people are ok. Not a bad place to work, but always have a backup plan and save your money.
","Management for the most part are snakes. Your manager cares about you, your friends care about you, but upper management does not give a flip about you, at all. They will lay you off as fast as they hired you no matter if you were there 30 years or 6 months. They do not care. I spent over 50 days straight offshore, When I got back home, they cut my pay 47% and one month I was laid off and then gave me a severance package based on my current salary (the 47% cut salary)... Meanwhile, my wife was 7 months pregnant with our second child. I remember 3 months before I was laid off, upper management called a meeting to address everyone leaving the company for our competitors, and I quote, ""those of you that want to leave, go ahead! We are family here at baker and we stick together""... Well when I was laid off, they had just installed a brand new bolt lock on his office door.
Advice to Management
read the bible and recover your conscience. You are unethical and you know it.
Helpful (2","read the bible and recover your conscience. You are unethical and you know it.
",3.0,3.0,1.0,2.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 15 2019, Department Administrator Senior,"Houston, TX",Former Employee ,Great Employer,2,"Great benefits, decent pay, paid education.
","The only thing that bothered me is that Human Resources became non-human.
Helpful (2",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Mon Feb 04 2019,Anonymous,"San Antonio, TX",Former Employee ,"GOOD, BAD AND THE UGLY",1,"Benefits and pay. (Kinda...even that was not fairly done) Lower pay for women.
","Management had no clue what they were doing or what was going on. Only like to report the positive, overlooked the negative-and that was the problem! Back stabbing competition-wasn't about how hard you worked.
Advice to Management
Learn the product-make sure management knows the product or whatever their employees are doing.
Helpful (1","Learn the product-make sure management knows the product or whatever their employees are doing.
",2.0,3.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Negative Outlook,
Mon Jan 21 2019, HSE Director,"Houston, TX",Former Employee ,Great Opportunity to Develop,0,"A global company with plenty of scope for development of skills and expertise, international travel, and career progression.
","There is an expectation that you are on call 24/7. The workload to perform at the expected level means own time is frequently compromised.
Helpfu",,4.0,3.0,4.0,5.0,4.0,4.0,Recommends,,Approves of CEO
Wed Jan 30 2019, Finance,,Current Employee ,Company wide disfunction and lack of direction.,3,"Low hanging fruit and quick wins for improvement.
","After years of downturn and multiple acquisitions the company has lost direction and focus. From the top down executives and management lack understanding of the core issues. Even if there were a clear path forward the company lacks the resources in numbers and capabilities to execute. The internal structure is disparate and consistency is elusive. Without rebuilding the company from the ground up the day to day details and business processes will never be standardized.
Helpful (3",,2.0,3.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Jan 31 2019, Senior Finance Manager,"Jacksonville, FL",Current Employee ,Culture issues,2,"Good pay, great opportunities
","Too many good employees leaving business
Advice to Management
Recognize good talent and retain them
Helpful (2","Recognize good talent and retain them
",2.0,3.0,2.0,4.0,4.0,2.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Fri Feb 01 2019,N/A,, ,IT Architect,0,"Good people, process was maturing ... but much more work needed to optimize
","Industry downturn + acquisitions stalled IT
Helpfu",,3.0,,,,,,,,
